# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,0.60,0.06,3.03,15.55,nan
0.04,0.00,1.10,1.92,2.74,16.19,nan
0.07,0.00,1.70,1.86,2.68,16.19,nan
0.09,0.00,1.10,0.06,3.14,16.19,nan
0.11,0.00,0.00,0.00,3.37,16.84,nan
0.13,0.00,-0.50,0.24,3.08,16.19,nan
0.16,0.00,0.00,0.12,2.97,16.19,nan
0.18,0.00,0.00,1.56,2.74,16.19,nan
0.20,0.00,-0.50,0.06,2.97,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.22,0.00,1.70,0.06,3.14,16.19,nan
0.25,0.00,2.20,0.06,3.08,16.19,nan
0.27,0.00,0.60,0.18,3.03,16.19,nan
0.29,0.00,1.70,0.12,2.91,15.55,nan
0.32,0.00,3.80,1.92,2.63,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,2.80,0.06,3.08,16.19,nan
0.37,0.00,1.10,0.00,3.25,16.19,nan
0.39,0.00,1.10,0.18,3.14,15.55,nan
0.42,0.00,1.70,2.10,2.80,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.44,0.00,1.10,0.12,3.03,15.55,nan
0.47,0.00,-0.50,0.06,2.97,15.55,nan
0.49,0.00,2.20,0.06,3.14,16.19,nan
0.52,0.00,0.60,0.06,3.03,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.54,0.00,0.60,1.68,2.74,16.19,nan
0.57,0.00,-1.00,0.06,2.91,16.19,nan
0.59,0.00,1.70,0.18,3.14,15.55,nan
0.61,0.00,2.80,0.18,3.03,16.84,nan
0.64,0.00,1.70,0.12,2.97,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,2.20,0.06,2.91,15.55,nan
0.69,0.00,0.00,0.00,3.08,15.55,nan
0.71,0.00,1.70,0.06,3.03,15.55,nan
0.74,0.00,1.10,1.98,2.68,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.76,0.00,-1.60,0.00,2.91,16.19,nan
0.79,0.00,2.80,0.18,3.08,15.55,nan
0.81,0.00,0.60,0.06,3.25,15.55,nan
0.84,0.00,2.80,0.06,2.91,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.86,0.00,0.00,0.18,2.85,16.19,nan
0.89,0.00,2.20,1.32,2.80,16.19,nan
0.91,0.00,0.60,0.06,3.03,15.55,nan
0.93,0.00,1.10,0.00,3.25,16.19,nan
0.95,0.00,1.70,2.16,2.85,15.55,nan
0.98,0.00,1.70,1.32,2.80,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.00,0.00,2.20,0.12,3.03,16.19,nan
1.03,0.00,1.10,0.06,3.20,15.55,nan
1.05,0.00,0.00,2.52,2.85,15.55,nan
1.08,0.00,0.60,0.90,2.85,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.10,0.00,2.80,0.06,2.97,15.55,nan
1.13,0.00,2.80,0.00,3.20,15.55,nan
1.15,0.00,1.10,0.00,3.31,16.19,nan
1.18,0.00,2.20,0.06,2.97,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.20,0.00,2.80,1.98,2.63,15.55,nan
1.22,0.00,1.70,0.66,2.85,16.19,nan
1.25,0.00,1.70,0.06,3.31,15.55,nan
1.27,0.00,1.10,0.06,3.25,16.19,nan
1.29,0.00,0.60,0.12,3.08,16.19,nan
1.32,0.00,3.30,2.10,2.80,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,0.00,0.96,2.74,16.19,nan
1.36,0.00,2.80,0.06,3.20,16.19,nan
1.39,0.00,1.70,0.06,3.14,16.19,nan
1.41,0.00,0.60,1.98,2.80,15.55,nan
1.44,0.00,1.70,0.96,2.74,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.46,0.00,1.10,0.18,2.97,15.55,nan
1.48,0.00,2.80,0.00,3.20,16.19,nan
1.51,0.00,0.00,0.36,3.08,15.55,nan
1.53,0.00,-1.00,1.92,2.80,15.55,nan
1.55,0.00,-1.00,0.18,3.03,16.19,nan
1.58,0.00,1.70,0.06,2.91,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.60,0.00,0.60,0.12,3.08,15.55,nan
1.63,0.00,1.70,0.00,3.03,15.55,nan
1.65,0.00,2.80,1.98,2.74,16.19,nan
1.68,0.00,0.00,1.62,2.68,15.55,nan
1.70,0.00,0.60,0.00,2.91,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.72,0.00,2.80,0.12,3.37,16.19,nan
1.75,0.00,1.10,0.06,3.25,15.55,nan
1.77,0.00,0.00,0.12,2.91,16.19,nan
1.79,0.00,2.80,1.92,2.63,15.55,nan
1.81,0.00,0.60,0.30,2.85,15.55,nan
