# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 111 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-2.10,1.26,44.86,nan,nan
0.04,0.00,-1.60,0.96,44.92,nan,nan
0.06,0.00,-1.60,1.02,44.98,nan,nan
0.08,0.00,-0.50,0.12,45.03,nan,nan
0.10,0.00,-0.50,0.90,45.09,nan,nan
0.12,0.00,-4.30,1.02,45.15,nan,nan
0.14,0.00,0.60,1.56,44.92,nan,nan
0.16,0.00,-1.60,1.02,44.75,nan,nan
0.18,0.00,0.00,0.90,44.81,nan,nan
0.20,0.00,-2.10,1.02,44.92,nan,nan
0.22,0.00,1.10,0.66,45.21,nan,nan
0.24,0.00,-0.50,1.02,44.98,nan,nan
0.26,0.00,-1.60,0.90,45.03,nan,nan
0.28,0.00,-1.00,0.72,45.09,nan,nan
0.30,0.00,-3.20,0.96,45.15,nan,nan
0.32,0.00,0.00,1.14,44.98,nan,nan
0.34,0.00,0.00,0.90,44.75,nan,nan
0.36,0.00,0.60,0.90,44.92,nan,nan
0.38,0.00,-2.10,0.96,44.98,nan,nan
0.40,0.00,-4.30,0.12,45.03,nan,nan
0.43,0.00,-0.50,0.66,45.09,nan,nan
0.45,0.00,0.00,0.96,44.98,nan,nan
0.47,0.00,-0.50,0.54,45.03,nan,nan
0.49,0.00,-1.60,0.96,45.09,nan,nan
0.51,0.00,-2.10,1.08,44.92,nan,nan
0.53,0.00,-1.00,1.02,44.98,nan,nan
0.55,0.00,1.10,1.08,44.86,nan,nan
0.57,0.00,-0.50,0.96,44.92,nan,nan
0.59,0.00,1.10,1.02,44.98,nan,nan
0.61,0.00,-1.60,0.18,45.03,nan,nan
0.63,0.00,1.10,0.96,45.21,nan,nan
0.65,0.00,0.00,1.08,44.98,nan,nan
0.67,0.00,-1.00,0.72,45.03,nan,nan
0.69,0.00,-2.10,1.08,45.09,nan,nan
0.71,0.00,1.10,1.14,44.86,nan,nan
0.73,0.00,0.60,1.08,44.98,nan,nan
0.76,0.00,-0.50,0.06,45.03,nan,nan
0.78,0.00,0.00,1.20,44.92,nan,nan
0.80,0.00,0.60,0.96,44.98,nan,nan
0.82,0.00,0.00,0.66,45.03,nan,nan
0.84,0.00,-1.60,0.96,45.09,nan,nan
0.86,0.00,-1.60,1.20,44.98,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.88,0.00,1.10,0.60,45.03,nan,nan
0.90,0.00,1.10,1.26,44.86,nan,nan
0.92,0.00,-1.60,0.90,44.92,nan,nan
0.94,0.00,-3.20,1.08,44.98,nan,nan
0.96,0.00,2.20,0.66,45.15,nan,nan
