# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 60 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.03,0.00,-2.10,1.02,20.09,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.06,0.00,-2.70,0.90,19.98,23.93,nan
0.09,0.00,-1.00,1.02,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.13,0.00,-4.30,1.20,19.92,23.93,nan
0.16,0.00,-1.60,1.02,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.19,0.00,-1.60,1.50,19.86,23.93,nan
0.22,0.00,-3.20,0.06,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.25,0.00,-3.20,0.78,20.15,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.28,0.00,-0.50,1.08,19.98,23.93,nan
0.31,0.00,-5.40,1.02,20.09,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,-3.20,1.08,19.92,23.93,nan
0.38,0.00,-1.00,1.08,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.41,0.00,-1.60,1.02,19.92,23.93,nan
0.44,0.00,-2.70,1.02,20.03,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.47,0.00,-4.80,1.26,19.86,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.50,0.00,-3.70,0.36,20.03,23.93,nan
0.53,0.00,-4.80,0.72,20.09,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,-3.70,1.02,19.98,23.93,nan
0.59,0.00,-3.20,1.14,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.63,0.00,-0.50,1.08,19.92,23.28,nan
0.66,0.00,-1.60,1.08,20.03,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.69,0.00,-3.20,1.44,19.86,23.93,nan
0.72,0.00,-1.00,0.24,19.98,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.75,0.00,-2.70,0.12,20.15,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,-1.60,1.08,19.92,23.93,nan
0.81,0.00,-3.70,1.38,19.81,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.84,0.00,-4.80,0.24,19.92,24.57,nan
0.88,0.00,-1.00,1.02,20.09,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.91,0.00,-5.90,1.08,19.92,24.57,nan
0.94,0.00,-1.00,1.08,20.03,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.97,0.00,-3.20,1.50,19.86,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.00,0.00,-3.70,0.24,19.98,23.93,nan
1.03,0.00,-1.60,0.54,20.09,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.06,0.00,-3.20,0.06,20.21,24.57,nan
1.09,0.00,-1.60,1.08,20.03,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.13,0.00,-3.70,1.26,19.63,23.93,nan
1.16,0.00,-3.70,1.08,19.81,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.19,0.00,-1.00,0.30,20.15,24.57,nan
1.22,0.00,-2.70,1.08,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.25,0.00,-2.70,1.14,19.86,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.28,0.00,-2.10,0.12,19.98,24.57,nan
1.31,0.00,-0.50,1.08,20.09,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,-1.00,0.96,20.15,23.93,nan
1.38,0.00,-1.00,1.02,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.41,0.00,-2.70,1.44,19.86,24.57,nan
1.44,0.00,-2.70,0.12,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.47,0.00,-2.10,0.66,20.09,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.50,0.00,-2.10,1.02,20.15,23.28,nan
1.53,0.00,-1.60,1.14,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.56,0.00,-2.10,0.06,20.15,23.93,nan
1.59,0.00,-3.20,1.02,19.92,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.63,0.00,-2.70,1.56,19.86,23.93,nan
1.66,0.00,-1.00,1.02,19.75,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.69,0.00,-4.80,0.06,20.09,24.57,nan
1.72,0.00,-0.50,0.12,20.21,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.75,0.00,-2.70,1.02,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.78,0.00,-1.60,1.50,19.86,23.93,nan
1.81,0.00,-2.10,0.06,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.84,0.00,-4.30,0.48,20.09,23.93,nan
1.88,0.00,-4.80,1.02,19.98,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.91,0.00,-3.70,1.02,20.09,23.93,nan
1.94,0.00,-2.10,1.02,19.92,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.97,0.00,-3.20,1.14,19.81,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.00,0.00,-3.70,0.06,19.92,23.93,nan
2.03,0.00,-1.60,0.78,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
2.06,0.00,-2.70,1.08,20.15,23.93,nan
2.09,0.00,-4.30,1.08,19.92,23.93,nan
nan,nan,nan,nan,nan,nan,nan
2.13,0.00,-1.00,1.14,20.09,24.57,nan
2.16,0.00,-3.70,1.02,19.92,23.93,nan
nan,nan,nan,nan,nan,nan,nan
