# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 60 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.02,10.00,-1.60,0.96,5.82,20.70,nan
0.05,10.00,9.30,0.96,5.59,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.09,10.00,9.30,0.96,5.71,20.06,nan
0.12,10.00,14.20,0.96,5.65,18.77,nan
nan,nan,nan,nan,nan,nan,nan
0.14,10.00,9.80,0.84,5.48,20.06,nan
0.17,10.00,10.40,0.90,5.42,20.06,nan
0.20,10.00,10.40,0.96,5.37,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.22,10.00,9.30,0.72,5.31,20.06,nan
0.25,10.00,8.70,0.96,5.42,20.06,nan
0.27,10.00,9.80,0.84,5.37,18.77,nan
nan,nan,nan,nan,nan,nan,nan
0.31,10.00,9.30,0.48,5.37,19.41,nan
0.33,10.00,9.80,0.96,5.31,19.41,nan
0.35,10.00,9.80,0.96,5.25,19.41,nan
nan,nan,nan,nan,nan,nan,nan
0.38,10.00,9.30,0.96,5.31,20.06,nan
0.41,10.00,9.30,0.90,5.14,19.41,nan
nan,nan,nan,nan,nan,nan,nan
0.44,10.00,9.80,1.02,5.25,19.41,nan
0.46,10.00,11.40,0.96,5.14,20.06,nan
0.49,10.00,10.90,0.96,5.14,19.41,nan
0.51,10.00,9.80,1.02,5.08,20.06,nan
0.54,10.00,11.40,0.96,5.25,19.41,nan
nan,nan,nan,nan,nan,nan,nan
0.56,10.00,9.30,1.02,5.19,20.06,nan
0.59,10.00,8.70,1.02,5.08,19.41,nan
0.61,10.00,8.70,0.96,5.08,19.41,nan
0.64,10.00,9.80,1.02,5.02,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.66,10.00,12.00,0.96,5.19,20.06,nan
0.69,10.00,9.30,0.84,5.19,20.06,nan
0.71,10.00,9.80,0.84,5.14,19.41,nan
0.74,10.00,9.80,0.96,5.08,19.41,nan
0.76,10.00,9.30,1.02,5.02,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.78,10.00,9.30,0.96,5.02,19.41,nan
0.81,10.00,11.40,0.78,5.08,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.84,10.00,12.00,1.02,5.14,19.41,nan
0.87,10.00,9.30,0.96,5.02,20.06,nan
0.89,10.00,10.90,0.78,5.19,19.41,nan
nan,nan,nan,nan,nan,nan,nan
0.92,10.00,10.40,0.90,5.08,19.41,nan
0.96,10.00,10.90,0.90,5.08,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.98,10.00,11.40,0.90,5.08,20.06,nan
1.01,10.00,8.70,0.96,5.19,20.70,nan
1.03,10.00,9.80,0.96,5.19,19.41,nan
1.06,10.00,8.70,0.96,5.25,19.41,nan
nan,nan,nan,nan,nan,nan,nan
1.09,10.00,10.90,0.96,5.14,19.41,nan
1.11,10.00,9.80,1.02,5.31,20.06,nan
nan,nan,nan,nan,nan,nan,nan
