# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 20 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,-0.50,5.58,44.92,22.64,nan
0.05,100.00,26.60,0.18,45.83,21.99,nan
0.07,100.00,53.20,1.08,47.15,21.99,nan
0.10,100.00,79.30,2.16,47.32,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.12,100.00,99.90,4.86,46.80,22.64,nan
0.15,100.00,98.30,6.42,46.23,20.70,nan
0.17,100.00,101.00,7.08,45.61,22.64,nan
0.20,100.00,98.30,6.90,45.43,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.22,100.00,101.50,6.78,45.26,23.28,nan
0.25,100.00,101.50,7.26,45.21,22.64,nan
0.27,100.00,97.70,6.18,45.38,22.64,nan
0.29,100.00,99.90,7.74,45.03,25.86,nan
0.32,100.00,99.30,6.72,45.21,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,102.10,7.50,45.09,23.28,nan
0.37,100.00,99.30,7.50,44.81,22.64,nan
0.39,100.00,98.30,6.84,44.98,21.99,nan
0.42,100.00,99.90,7.74,44.92,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.44,100.00,101.50,7.50,44.92,22.64,nan
0.47,100.00,101.00,8.04,44.81,23.28,nan
0.49,100.00,99.30,7.50,44.81,23.28,nan
0.52,100.00,101.00,6.72,44.98,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.54,100.00,99.90,7.68,45.15,23.28,nan
0.57,100.00,99.90,8.34,44.86,22.64,nan
0.59,100.00,101.50,7.32,44.75,20.06,nan
0.61,100.00,99.30,7.14,44.98,22.64,nan
0.64,100.00,102.60,7.86,44.98,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.66,100.00,101.00,8.70,44.86,23.93,nan
0.69,100.00,99.90,8.46,44.63,22.64,nan
0.71,100.00,98.80,7.08,44.81,19.41,nan
0.74,100.00,100.40,7.98,44.75,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.76,100.00,97.20,7.74,44.75,19.41,nan
0.79,100.00,99.90,7.74,44.69,20.70,nan
0.81,100.00,100.40,8.16,44.63,21.99,nan
