# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 1 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.03,100.00,-0.50,5.70,4.97,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.06,100.00,26.60,0.78,6.11,14.90,nan
0.09,100.00,60.30,0.18,7.42,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.13,100.00,92.80,3.84,7.19,14.90,nan
0.16,100.00,100.40,6.72,6.39,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.19,100.00,100.40,6.00,6.05,15.55,nan
0.22,100.00,101.50,6.72,5.76,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.25,100.00,100.40,6.84,5.65,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.28,100.00,102.60,6.42,5.42,15.55,nan
0.31,100.00,102.60,6.54,5.48,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,99.30,6.42,5.42,14.90,nan
0.38,100.00,98.80,7.26,5.25,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.41,100.00,99.30,5.94,5.31,14.90,nan
0.44,100.00,99.90,6.78,5.54,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.47,100.00,102.60,6.78,5.31,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.50,100.00,97.20,7.08,5.02,15.55,nan
0.53,100.00,100.40,8.04,4.85,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.56,100.00,100.40,5.28,5.25,15.55,nan
0.59,100.00,100.40,7.26,5.48,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.63,100.00,101.00,7.68,5.25,16.84,nan
0.66,100.00,101.50,5.82,5.31,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.69,100.00,100.40,6.78,5.31,14.90,nan
0.72,100.00,98.80,6.78,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.75,100.00,99.30,6.84,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.78,100.00,98.80,5.88,5.42,14.90,nan
0.81,100.00,98.30,8.34,5.19,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.84,100.00,97.70,7.08,4.97,15.55,nan
0.88,100.00,101.50,6.78,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.91,100.00,102.10,5.82,5.37,14.90,nan
0.94,100.00,100.40,6.78,5.37,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.97,100.00,101.50,7.62,5.14,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.00,100.00,99.30,6.84,5.19,15.55,nan
1.03,100.00,99.90,8.46,4.97,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.06,100.00,101.50,6.84,5.08,15.55,nan
1.09,100.00,98.80,7.08,5.08,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.13,100.00,101.50,6.12,5.14,15.55,nan
1.16,100.00,100.40,6.90,5.19,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.19,100.00,101.00,8.28,4.97,14.90,nan
1.22,100.00,100.40,7.02,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.25,100.00,98.80,6.54,5.14,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.28,100.00,97.20,8.70,4.91,15.55,nan
1.31,100.00,99.30,6.72,5.02,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.34,100.00,98.30,7.80,5.02,14.90,nan
1.38,100.00,98.30,6.00,5.14,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.41,100.00,99.30,7.74,4.97,15.55,nan
1.44,100.00,101.50,7.08,4.97,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.47,100.00,102.60,6.78,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.50,100.00,98.30,6.78,5.19,14.90,nan
1.53,100.00,97.20,7.80,5.19,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.56,100.00,97.20,7.74,5.02,15.55,nan
1.59,100.00,102.60,7.80,4.79,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.63,100.00,99.90,6.84,4.91,15.55,nan
1.66,100.00,97.70,7.08,4.97,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.69,100.00,99.30,6.72,5.25,14.90,nan
1.72,100.00,99.30,7.74,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.75,100.00,100.40,6.84,4.91,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.78,100.00,100.40,7.80,4.91,14.90,nan
1.81,100.00,98.30,6.84,5.02,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.84,100.00,102.60,6.96,5.31,15.55,nan
1.88,100.00,104.20,7.80,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.91,100.00,101.50,7.80,4.68,15.55,nan
1.94,100.00,101.50,6.24,4.97,15.55,nan
nan,nan,nan,nan,nan,nan,nan
1.97,100.00,99.30,6.36,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
2.00,100.00,99.30,8.22,5.14,14.90,nan
2.03,100.00,98.80,9.78,4.68,15.55,nan
nan,nan,nan,nan,nan,nan,nan
2.06,100.00,98.30,6.90,4.57,14.90,nan
2.09,100.00,101.00,6.48,5.14,14.90,nan
nan,nan,nan,nan,nan,nan,nan
2.13,100.00,101.00,8.70,4.97,14.90,nan
2.16,100.00,101.50,7.80,5.08,15.55,nan
nan,nan,nan,nan,nan,nan,nan
2.19,100.00,98.30,7.38,4.85,15.55,nan
