# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 3 , atrials: 0 , pts: 50 , timeLength: 10.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-25.60,0.06,3.60,13.61,nan
0.05,0.00,-2.70,0.00,3.42,13.61,nan
0.07,0.00,-2.70,0.00,3.54,13.61,nan
0.10,0.00,-2.70,1.32,3.37,12.97,nan
nan,nan,nan,nan,nan,nan,nan
0.12,0.00,-2.70,0.06,3.54,13.61,nan
0.14,0.00,-2.10,0.00,3.65,13.61,nan
0.17,0.00,-3.70,0.00,3.48,13.61,nan
0.19,0.00,-1.00,0.00,3.65,13.61,nan
0.22,0.00,-2.10,0.18,3.54,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.24,0.00,-3.20,0.00,3.60,13.61,nan
0.27,0.00,-1.60,0.06,3.48,13.61,nan
0.29,0.00,-1.00,0.00,3.65,13.61,nan
0.32,0.00,0.00,0.06,3.48,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,0.00,0.06,3.60,13.61,nan
0.37,0.00,21.90,0.00,3.42,13.61,nan
0.39,0.00,-3.20,0.00,3.60,13.61,nan
0.41,0.00,-2.10,0.18,3.48,13.61,nan
0.44,0.00,-1.60,0.06,3.60,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-1.00,0.00,3.48,13.61,nan
0.49,0.00,-1.60,0.24,3.60,13.61,nan
0.51,0.00,-3.70,0.06,3.42,13.61,nan
0.54,0.00,-3.70,1.02,3.37,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,0.60,0.06,3.42,12.97,nan
0.59,0.00,-1.60,0.06,3.60,13.61,nan
0.61,0.00,-1.60,0.06,3.71,14.26,nan
0.64,0.00,-1.60,0.00,3.54,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,-2.10,0.00,3.65,13.61,nan
0.68,0.00,-2.10,0.00,3.54,14.26,nan
0.71,0.00,0.60,0.06,3.60,13.61,nan
0.73,0.00,-2.70,0.12,3.48,13.61,nan
0.76,0.00,-1.00,0.00,3.60,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,-1.60,0.12,3.48,14.26,nan
0.81,0.00,-5.90,0.06,3.60,14.26,nan
0.83,0.00,-2.10,0.00,3.42,13.61,nan
0.86,0.00,-2.10,0.06,3.60,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.88,0.00,-2.10,0.00,3.48,14.26,nan
0.91,0.00,-3.70,0.12,3.60,14.26,nan
0.93,0.00,-5.90,0.00,3.48,13.61,nan
0.96,0.00,-1.00,1.02,3.37,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.98,0.00,-3.70,0.00,3.48,13.61,nan
1.00,0.00,-2.10,0.12,3.60,12.97,nan
1.03,0.00,-2.10,0.12,3.71,13.61,nan
1.05,0.00,-2.70,0.06,3.60,12.97,nan
1.08,0.00,-1.60,0.06,3.42,14.26,nan
nan,nan,nan,nan,nan,nan,nan
1.10,0.00,-1.60,0.00,3.54,13.61,nan
1.13,0.00,-0.50,0.06,3.42,13.61,nan
1.15,0.00,-3.20,0.00,3.54,13.61,nan
1.18,0.00,-3.20,1.14,3.37,14.26,nan
nan,nan,nan,nan,nan,nan,nan
1.20,0.00,-4.80,0.06,3.54,13.61,nan
1.23,0.00,-1.60,0.00,3.71,13.61,nan
1.25,0.00,-2.70,0.00,3.77,13.61,nan
1.28,0.00,0.60,0.06,3.65,13.61,nan
1.30,0.00,-2.70,0.06,3.54,13.61,nan
nan,nan,nan,nan,nan,nan,nan
1.32,0.00,-4.30,0.06,3.65,13.61,nan
1.34,0.00,-3.70,0.06,3.54,13.61,nan
1.37,0.00,-1.60,0.06,3.42,14.26,nan
1.39,0.00,-3.20,0.00,3.48,13.61,nan
1.42,0.00,-2.10,0.90,3.37,13.61,nan
nan,nan,nan,nan,nan,nan,nan
1.44,0.00,-1.00,0.12,3.48,13.61,nan
1.47,0.00,-2.70,0.06,3.60,14.26,nan
1.49,0.00,-2.10,0.06,3.77,13.61,nan
1.52,0.00,-3.70,0.00,3.54,12.97,nan
nan,nan,nan,nan,nan,nan,nan
1.54,0.00,-3.70,0.06,3.71,13.61,nan
1.57,0.00,-1.60,0.06,3.60,13.61,nan
1.59,0.00,-1.00,0.06,3.65,13.61,nan
1.61,0.00,0.60,0.18,3.54,14.26,nan
1.64,0.00,-1.00,0.18,3.65,13.61,nan
nan,nan,nan,nan,nan,nan,nan
1.66,0.00,-3.70,0.00,3.48,13.61,nan
1.69,0.00,-3.70,1.02,3.37,13.61,nan
1.71,0.00,-2.70,0.06,3.48,14.26,nan
1.74,0.00,-2.10,0.06,3.60,14.26,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,-3.70,0.06,3.77,14.26,nan
1.79,0.00,-2.10,0.18,3.54,13.61,nan
1.81,0.00,-2.70,0.06,3.71,13.61,nan
1.84,0.00,-0.50,0.06,3.48,13.61,nan
nan,nan,nan,nan,nan,nan,nan
1.86,0.00,-1.00,0.00,3.65,13.61,nan
