# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 10.00
0.54,0.00,1.70,0.90,4.99
0.54,0.00,1.70,0.00,5.03
0.55,0.00,2.20,0.06,5.07
0.56,0.00,0.60,0.60,5.03
0.56,0.00,2.20,0.24,5.07
0.57,0.00,1.10,0.66,5.03
0.58,0.00,2.80,1.14,4.96
0.59,0.00,2.20,0.90,5.01
0.59,0.00,2.80,0.84,4.94
0.60,0.00,1.10,0.90,4.99
nan,nan,nan,nan,nan
0.61,0.00,1.10,0.96,4.94
0.61,0.00,0.00,0.84,4.99
0.62,0.00,-1.60,0.06,5.05
0.63,0.00,1.10,0.96,4.99
0.64,0.00,0.60,0.78,5.03
0.64,0.00,2.20,0.06,5.07
0.65,0.00,2.80,0.12,5.03
0.66,0.00,1.70,0.06,5.07
0.67,0.00,2.20,0.96,5.03
0.67,0.00,3.80,1.14,4.96
nan,nan,nan,nan,nan
0.68,0.00,-0.50,14.40,5.01
0.69,0.00,3.30,0.96,4.96
0.70,0.00,3.80,0.84,5.01
0.70,0.00,1.10,1.02,4.96
0.71,0.00,3.30,0.42,5.01
0.72,0.00,2.80,1.02,4.96
0.73,0.00,1.70,0.90,5.01
0.73,0.00,2.20,0.90,4.94
nan,nan,nan,nan,nan
0.74,0.00,-1.00,0.54,4.99
0.75,0.00,1.10,0.06,5.05
0.76,0.00,3.30,0.96,5.01
0.76,0.00,0.00,0.96,5.05
0.77,0.00,2.80,0.06,5.09
0.78,0.00,1.70,0.84,5.03
0.78,0.00,1.70,0.06,5.09
0.79,0.00,2.20,0.96,5.03
nan,nan,nan,nan,nan
0.80,0.00,1.10,1.56,4.96
0.81,0.00,2.20,0.78,5.01
0.81,0.00,2.20,0.66,4.99
0.82,0.00,2.20,0.84,5.03
0.83,0.00,2.20,0.18,5.05
0.84,0.00,1.70,0.84,5.01
0.84,0.00,2.20,0.96,5.05
0.85,0.00,3.80,0.90,5.01
0.86,0.00,3.30,1.20,4.94
0.87,0.00,-0.50,0.84,4.99
nan,nan,nan,nan,nan
0.87,0.00,1.70,0.72,4.96
0.88,0.00,1.70,0.96,5.01
0.89,0.00,1.70,0.72,5.05
0.90,0.00,0.00,0.96,4.99
0.90,0.00,2.20,0.96,5.03
0.91,0.00,0.60,0.96,4.96
0.92,0.00,2.80,0.90,5.01
0.92,0.00,4.90,0.36,4.99
0.93,0.00,3.30,0.18,5.03
0.94,0.00,-0.50,0.24,5.07
nan,nan,nan,nan,nan
0.95,0.00,2.80,0.12,5.03
0.96,0.00,0.00,1.32,4.96
0.96,0.00,2.20,0.84,4.92
0.97,0.00,0.00,0.84,4.96
0.98,0.00,2.20,0.96,5.01
0.98,0.00,1.10,0.90,5.05
0.99,0.00,2.20,1.26,4.99
1.00,0.00,1.10,0.90,5.03
1.00,0.00,2.20,0.96,4.99
1.01,0.00,-1.60,0.60,5.03
nan,nan,nan,nan,nan
1.02,0.00,3.30,0.00,5.07
1.03,0.00,0.00,0.18,5.03
1.04,0.00,2.80,0.00,5.07
1.04,0.00,4.40,0.18,5.03
1.05,0.00,2.20,0.00,5.07
1.06,0.00,-0.50,1.08,5.01
1.07,0.00,0.60,0.90,4.96
1.07,0.00,4.40,1.02,4.92
1.08,0.00,1.70,0.90,4.96
nan,nan,nan,nan,nan
1.09,0.00,2.20,0.66,5.01
1.09,0.00,1.70,0.12,5.05
1.10,0.00,1.10,0.06,5.01
1.11,0.00,1.10,0.06,5.05
1.12,0.00,2.80,0.96,4.99
1.12,0.00,2.20,1.26,4.94
1.13,0.00,2.80,0.90,4.99
1.14,0.00,2.20,0.60,5.03
1.14,0.00,1.70,1.26,4.99
1.15,0.00,0.00,0.72,5.03
1.16,0.00,0.00,0.84,4.96
1.17,0.00,1.10,0.00,5.03
1.17,0.00,0.60,0.90,4.96
1.18,0.00,1.10,0.84,5.01
nan,nan,nan,nan,nan
1.19,0.00,1.10,0.06,5.05
1.19,0.00,1.10,0.00,5.09
1.20,0.00,1.70,1.20,5.03
1.21,0.00,2.20,1.08,4.99
1.22,0.00,2.80,1.08,4.94
1.22,0.00,-0.50,0.96,4.99
1.23,0.00,1.70,0.00,5.05
1.24,0.00,3.80,1.14,4.99
nan,nan,nan,nan,nan
1.25,0.00,2.80,0.60,5.03
1.25,0.00,1.10,0.18,5.07
1.26,0.00,1.10,0.90,5.03
1.27,0.00,1.70,0.12,5.07
1.28,0.00,3.30,1.26,5.01
1.28,0.00,3.80,0.96,4.96
1.29,0.00,2.20,0.30,5.01
1.30,0.00,1.70,0.96,4.96
1.31,0.00,3.30,0.78,5.01
1.31,0.00,2.80,0.06,5.05
1.32,0.00,1.10,0.06,5.09
nan,nan,nan,nan,nan
1.33,0.00,2.20,0.96,5.03
1.33,0.00,3.30,1.68,4.99
1.34,0.00,0.00,0.06,5.05
1.35,0.00,2.20,0.06,5.09
1.36,0.00,2.20,1.50,5.03
1.36,0.00,2.20,0.00,5.07
1.37,0.00,-1.00,0.90,5.01
1.38,0.00,1.70,0.00,5.07
1.39,0.00,-1.00,1.08,5.01
nan,nan,nan,nan,nan
1.40,0.00,1.10,0.00,5.07
1.40,0.00,1.70,1.14,5.01
1.41,0.00,3.30,0.24,5.05
1.42,0.00,2.80,0.42,5.01
1.42,0.00,3.80,0.18,5.05
1.43,0.00,2.20,0.00,5.09
1.44,0.00,1.70,0.96,5.05
1.45,0.00,0.60,1.14,4.99
nan,nan,nan,nan,nan
1.45,0.00,-1.00,1.50,4.92
1.46,0.00,1.70,0.90,4.90
1.47,0.00,0.60,0.36,4.94
1.48,0.00,-1.00,0.24,4.99
1.48,0.00,0.00,0.90,5.03
1.49,0.00,1.70,0.06,5.07
1.50,0.00,2.20,1.20,5.01
1.51,0.00,3.30,0.06,5.07
1.51,0.00,3.30,1.14,5.01
1.52,0.00,3.80,0.90,4.96
nan,nan,nan,nan,nan
1.53,0.00,-0.50,0.54,5.01
1.54,0.00,1.70,0.90,4.96
1.54,0.00,0.00,0.78,5.01
1.55,0.00,0.00,0.00,5.05
1.56,0.00,4.90,0.06,5.09
1.56,0.00,0.00,0.96,5.03
1.57,0.00,1.70,1.56,4.99
1.58,0.00,1.70,0.96,5.03
1.59,0.00,1.70,0.96,4.99
nan,nan,nan,nan,nan
1.59,0.00,0.60,0.84,5.03
1.60,0.00,2.80,0.06,5.07
1.61,0.00,2.80,0.06,5.11
1.61,0.00,1.10,0.60,5.07
1.62,0.00,0.60,0.96,5.01
1.63,0.00,2.80,1.08,4.94
1.64,0.00,1.70,0.66,4.99
1.64,0.00,2.20,0.60,5.03
1.65,0.00,0.60,0.60,4.99
1.66,0.00,2.80,0.78,5.03
1.66,0.00,0.00,0.90,4.99
1.67,0.00,3.30,0.96,5.03
1.68,0.00,2.80,1.02,4.96
nan,nan,nan,nan,nan
1.69,0.00,0.00,0.84,5.01
1.69,0.00,1.70,0.18,5.05
1.70,0.00,3.30,0.72,5.01
1.71,0.00,2.80,0.96,4.96
1.72,0.00,0.60,0.78,5.01
1.72,0.00,2.20,1.08,4.94
1.73,0.00,1.70,0.60,4.99
1.74,0.00,2.20,0.96,5.03
1.75,0.00,0.60,0.84,4.99
1.75,0.00,2.20,0.00,5.05
1.76,0.00,3.30,1.56,4.99
nan,nan,nan,nan,nan
1.77,0.00,3.30,0.96,4.92
1.77,0.00,3.30,0.72,4.99
1.78,0.00,1.10,1.02,4.94
1.79,0.00,1.70,0.72,4.99
1.80,0.00,2.20,0.60,5.03
1.80,0.00,0.60,0.06,5.07
1.81,0.00,3.30,0.06,5.11
1.82,0.00,3.80,0.90,5.07
1.83,0.00,2.20,0.96,5.01
1.83,0.00,1.10,1.08,4.94
nan,nan,nan,nan,nan
1.84,0.00,2.20,0.00,5.01
1.85,0.00,2.80,0.06,5.05
1.86,0.00,1.10,0.96,5.01
1.86,0.00,2.20,0.90,4.94
1.87,0.00,0.60,1.74,4.90
1.88,0.00,2.20,0.48,4.94
1.88,0.00,1.70,0.78,4.99
1.89,0.00,1.70,0.90,5.03
1.90,0.00,2.80,0.96,4.96
1.91,0.00,2.20,0.18,5.03
nan,nan,nan,nan,nan
1.91,0.00,2.20,0.90,4.99
1.92,0.00,3.80,0.36,5.03
1.93,0.00,2.20,1.26,4.96
1.93,0.00,1.70,0.66,5.01
1.94,0.00,3.80,0.12,5.07
1.95,0.00,0.00,1.02,5.01
1.96,0.00,1.10,0.06,5.05
1.96,0.00,1.10,0.06,5.09
1.97,0.00,1.10,1.02,5.03
1.98,0.00,1.10,0.78,4.99
1.98,0.00,1.10,0.06,5.03
1.99,0.00,0.60,0.18,5.07
2.00,0.00,1.10,1.14,5.01
2.01,0.00,3.80,1.02,4.96
nan,nan,nan,nan,nan
2.01,0.00,2.80,1.02,4.92
2.02,0.00,3.30,0.90,4.96
2.03,0.00,0.00,0.24,5.01
2.04,0.00,1.70,0.90,4.96
2.04,0.00,0.60,0.84,5.01
2.05,0.00,1.70,0.06,5.05
2.06,0.00,0.00,1.32,4.99
2.06,0.00,1.70,0.78,5.03
2.07,0.00,3.30,0.54,4.99
2.08,0.00,-0.50,0.84,5.03
2.09,0.00,0.60,0.78,4.99
2.09,0.00,2.80,0.00,5.03
2.10,0.00,1.70,0.06,5.07
nan,nan,nan,nan,nan
2.11,0.00,0.60,1.62,5.01
2.11,0.00,2.80,0.90,4.94
2.12,0.00,0.00,0.96,4.99
2.13,0.00,-0.50,0.84,4.96
2.14,0.00,1.70,0.84,5.01
2.14,0.00,3.30,0.90,4.94
2.15,0.00,1.70,0.18,5.01
2.16,0.00,3.30,0.66,4.96
2.17,0.00,2.20,0.84,5.01
nan,nan,nan,nan,nan
2.17,0.00,-1.00,0.90,4.94
2.18,0.00,-1.00,0.06,5.01
2.19,0.00,1.10,0.48,4.96
2.20,0.00,2.80,0.18,5.03
2.21,0.00,2.80,0.90,4.96
nan,nan,nan,nan,nan
2.21,0.00,2.80,0.90,5.01
2.22,0.00,2.20,0.06,5.05
2.23,0.00,2.80,0.12,5.01
2.24,0.00,0.60,0.12,5.05
2.24,0.00,2.20,0.90,4.99
2.25,0.00,2.80,1.44,4.94
2.26,0.00,4.90,0.42,4.99
2.26,0.00,0.00,0.96,4.92
2.27,0.00,0.00,0.84,4.99
2.28,0.00,1.70,0.84,4.94
2.29,0.00,2.80,0.72,4.99
nan,nan,nan,nan,nan
2.29,0.00,3.30,0.96,4.92
2.30,0.00,2.20,0.18,4.96
2.31,0.00,2.20,0.42,5.01
2.31,0.00,2.20,0.00,5.05
2.32,0.00,2.20,0.06,5.03
2.33,0.00,0.60,0.06,5.07
2.34,0.00,1.70,0.96,5.01
2.34,0.00,2.20,1.56,4.94
2.35,0.00,1.10,0.12,5.01
2.36,0.00,1.70,0.90,4.96
2.37,0.00,3.80,0.84,5.01
2.37,0.00,2.20,0.18,5.05
nan,nan,nan,nan,nan
2.38,0.00,2.80,0.96,4.99
2.39,0.00,1.10,0.96,5.03
2.39,0.00,0.60,0.78,4.96
2.40,0.00,3.80,0.12,5.03
2.41,0.00,-1.00,1.02,4.99
2.42,0.00,1.70,0.30,5.03
2.42,0.00,3.30,1.08,4.99
2.43,0.00,0.60,0.96,5.03
2.44,0.00,2.80,0.00,5.07
2.45,0.00,2.20,0.06,5.11
nan,nan,nan,nan,nan
2.45,0.00,3.30,0.30,5.05
2.46,0.00,1.10,1.08,4.99
2.47,0.00,0.00,0.90,4.94
2.48,0.00,3.30,0.84,4.99
2.48,0.00,1.70,0.60,5.03
2.49,0.00,0.00,0.00,5.07
2.50,0.00,1.10,0.90,5.03
2.50,0.00,1.10,1.02,4.96
2.51,0.00,2.20,0.90,5.01
2.52,0.00,1.10,0.00,5.05
2.52,0.00,-0.50,0.90,4.99
nan,nan,nan,nan,nan
2.53,0.00,-0.50,0.00,5.05
2.54,0.00,0.00,0.48,5.03
2.55,0.00,1.70,1.02,4.96
2.56,0.00,0.60,0.96,4.90
2.56,0.00,2.80,0.72,4.94
2.57,0.00,2.20,0.72,4.99
2.58,0.00,4.40,0.96,5.03
2.59,0.00,1.10,0.90,5.01
2.59,0.00,1.70,0.06,5.05
2.60,0.00,0.60,0.90,4.99
nan,nan,nan,nan,nan
2.61,0.00,3.30,1.38,4.94
2.61,0.00,0.00,0.72,4.99
2.62,0.00,2.20,0.90,5.03
2.63,0.00,2.20,1.32,4.96
2.64,0.00,1.10,0.12,5.03
2.64,0.00,1.70,0.90,4.96
2.65,0.00,2.20,0.96,5.01
2.66,0.00,3.80,0.18,4.99
2.67,0.00,1.10,0.60,5.03
2.67,0.00,2.20,0.06,5.07
nan,nan,nan,nan,nan
2.68,0.00,1.10,0.96,5.01
2.69,0.00,0.60,0.06,5.05
2.69,0.00,1.10,1.02,4.99
2.70,0.00,1.70,0.96,4.94
2.71,0.00,1.10,0.78,4.99
2.72,0.00,1.70,0.12,5.05
2.72,0.00,4.40,0.96,4.99
2.73,0.00,2.20,0.54,5.03
2.74,0.00,0.60,0.00,5.07
2.75,0.00,1.70,0.96,5.03
2.75,0.00,0.00,0.00,5.07
2.76,0.00,1.10,1.20,5.01
2.77,0.00,1.10,0.96,4.96
nan,nan,nan,nan,nan
2.77,0.00,1.70,0.84,5.01
2.78,0.00,0.60,0.18,5.05
2.79,0.00,-1.00,0.90,4.99
2.80,0.00,3.30,0.06,5.05
2.80,0.00,-1.00,1.20,4.99
2.81,0.00,1.70,0.06,5.05
nan,nan,nan,nan,nan
2.82,0.00,1.10,0.36,5.01
2.83,0.00,2.80,0.18,5.05
2.83,0.00,1.70,0.66,4.99
2.84,0.00,2.80,1.44,4.94
2.85,0.00,1.10,0.90,4.99
2.86,0.00,2.80,0.06,5.03
2.86,0.00,-0.50,0.96,4.99
2.87,0.00,1.10,0.06,5.05
2.88,0.00,2.80,1.26,4.99
2.89,0.00,3.80,1.08,4.92
2.89,0.00,-0.50,0.24,4.96
nan,nan,nan,nan,nan
2.90,0.00,1.10,0.84,4.94
2.91,0.00,1.70,0.90,4.99
2.92,0.00,1.70,0.06,5.03
2.92,0.00,2.20,1.02,4.96
2.93,0.00,0.00,0.72,5.01
2.94,0.00,2.20,1.38,4.94
2.95,0.00,0.60,0.00,5.03
2.95,0.00,-0.50,0.90,4.96
nan,nan,nan,nan,nan
2.96,0.00,2.80,0.60,5.01
2.97,0.00,0.60,0.90,4.96
2.98,0.00,2.80,0.66,5.01
2.98,0.00,0.60,0.06,5.05
2.99,0.00,0.60,0.06,5.09
3.00,0.00,0.00,0.96,5.03
3.00,0.00,3.80,0.90,4.99
3.01,0.00,2.20,0.12,5.03
3.02,0.00,1.70,0.54,4.99
3.03,0.00,2.20,0.96,4.92
nan,nan,nan,nan,nan
3.03,0.00,0.60,0.96,4.88
3.04,0.00,-1.00,0.60,4.92
3.05,0.00,1.10,0.96,4.88
3.06,0.00,1.10,0.96,4.94
3.06,0.00,-0.50,0.54,4.99
3.07,0.00,1.70,0.96,5.03
3.08,0.00,2.20,0.96,4.96
3.09,0.00,0.60,0.12,5.03
3.09,0.00,5.50,1.08,4.99
3.10,0.00,2.20,0.90,4.92
nan,nan,nan,nan,nan
3.11,0.00,3.80,0.84,4.96
3.11,0.00,3.30,0.54,5.01
3.12,0.00,2.20,0.00,5.05
3.13,0.00,1.70,0.54,5.01
3.14,0.00,2.80,0.00,5.05
3.14,0.00,0.60,0.90,5.01
3.15,0.00,0.60,1.38,4.94
3.16,0.00,-0.50,0.90,4.99
3.17,0.00,2.20,1.14,4.94
3.17,0.00,2.80,0.78,4.99
nan,nan,nan,nan,nan
3.18,0.00,1.70,0.84,4.94
3.19,0.00,1.70,0.90,4.99
3.20,0.00,2.20,0.18,4.92
3.20,0.00,2.80,0.36,4.99
3.21,0.00,0.60,0.48,5.03
3.22,0.00,1.70,0.96,4.99
3.22,0.00,1.70,0.66,5.03
3.23,0.00,0.60,0.06,5.07
3.24,0.00,0.00,0.18,5.03
3.25,0.00,2.20,0.12,5.07
3.25,0.00,1.10,0.90,5.01
nan,nan,nan,nan,nan
3.26,0.00,1.70,1.32,4.94
3.27,0.00,0.00,0.66,4.99
3.27,0.00,1.70,0.54,5.03
3.28,0.00,3.30,1.08,4.99
3.29,0.00,0.00,0.78,5.03
3.30,0.00,-1.60,0.18,5.09
3.30,0.00,1.70,1.20,5.03
3.31,0.00,3.30,0.06,5.09
3.32,0.00,1.70,0.96,5.03
3.33,0.00,3.30,0.12,5.07
nan,nan,nan,nan,nan
3.33,0.00,0.00,0.96,5.01
3.34,0.00,1.70,0.00,5.05
3.35,0.00,0.00,0.72,5.01
3.36,0.00,0.00,0.06,5.05
3.36,0.00,1.10,0.00,5.09
3.37,0.00,-0.50,0.48,5.03
3.38,0.00,2.80,0.90,4.99
3.39,0.00,2.20,1.14,4.94
nan,nan,nan,nan,nan
3.39,0.00,-0.50,0.84,4.99
3.40,0.00,2.20,1.38,4.94
3.41,0.00,-0.50,0.18,5.01
3.42,0.00,0.60,0.84,4.94
3.42,0.00,3.30,0.90,4.99
3.43,0.00,1.10,0.66,4.92
3.44,0.00,1.70,0.78,4.99
3.45,0.00,3.30,1.02,4.94
3.45,0.00,3.80,0.84,4.99
nan,nan,nan,nan,nan
3.46,0.00,3.80,0.78,5.03
3.47,0.00,0.60,0.00,5.07
3.47,0.00,1.10,0.90,5.01
3.48,0.00,0.60,0.12,5.05
3.49,0.00,1.70,0.84,4.99
3.50,0.00,1.70,0.78,4.96
3.50,0.00,1.10,0.96,5.01
3.51,0.00,3.30,0.12,5.05
3.52,0.00,2.80,1.08,4.99
3.52,0.00,1.70,0.66,5.03
3.53,0.00,2.80,1.38,4.96
3.54,0.00,0.00,0.72,5.01
3.55,0.00,1.70,0.78,4.99
3.55,0.00,5.50,0.96,5.03
nan,nan,nan,nan,nan
3.56,0.00,2.20,0.06,5.07
3.57,0.00,0.60,1.14,5.01
3.58,0.00,3.80,0.06,5.05
3.58,0.00,3.30,0.30,5.01
3.59,0.00,0.60,1.50,4.94
3.60,0.00,2.20,0.84,4.99
3.60,0.00,1.10,0.96,5.03
3.61,0.00,1.70,0.60,4.99
3.62,0.00,0.60,0.84,4.92
3.63,0.00,0.60,0.90,4.96
3.63,0.00,0.60,0.42,4.94
3.64,0.00,1.10,0.78,4.99
nan,nan,nan,nan,nan
3.65,0.00,3.30,0.66,5.03
3.65,0.00,1.70,0.96,4.96
3.66,0.00,3.30,0.90,5.01
3.67,0.00,0.60,0.96,4.94
3.68,0.00,2.20,0.06,5.01
3.68,0.00,2.80,1.14,4.96
3.69,0.00,1.10,0.78,5.01
3.70,0.00,3.30,0.00,5.05
3.70,0.00,3.80,0.06,5.09
3.71,0.00,2.20,0.96,5.03
3.72,0.00,1.10,1.20,4.99
3.73,0.00,2.80,0.96,4.92
nan,nan,nan,nan,nan
3.73,0.00,0.60,0.90,4.96
3.74,0.00,-1.00,0.12,5.03
3.75,0.00,1.70,0.90,4.99
3.76,0.00,3.80,0.84,5.03
3.76,0.00,-0.50,0.06,5.07
3.77,0.00,1.70,0.24,5.03
nan,nan,nan,nan,nan
3.78,0.00,0.60,0.18,5.07
3.79,0.00,2.20,0.96,5.01
3.79,0.00,0.60,1.14,4.96
3.80,0.00,2.80,0.54,5.01
3.81,0.00,3.30,0.90,4.94
3.82,0.00,1.70,0.06,5.01
3.82,0.00,0.00,0.96,4.94
3.83,0.00,1.10,0.12,5.01
3.84,0.00,0.60,1.02,4.94
3.85,0.00,1.10,0.06,5.01
3.85,0.00,1.10,1.08,4.94
3.86,0.00,3.30,0.84,4.99
nan,nan,nan,nan,nan
3.87,0.00,-0.50,0.36,4.96
3.88,0.00,1.70,0.78,5.01
3.88,0.00,2.80,0.06,5.05
3.89,0.00,0.60,0.12,5.01
nan,nan,nan,nan,nan
3.90,0.00,-1.60,0.12,5.05
3.91,0.00,-0.50,0.90,4.99
3.92,0.00,1.70,0.84,4.96
3.92,0.00,0.00,1.02,4.90
3.93,0.00,2.20,0.84,4.94
3.94,0.00,3.80,1.20,4.90
3.95,0.00,3.30,0.60,4.96
3.95,0.00,3.30,0.72,5.01
nan,nan,nan,nan,nan
3.96,0.00,0.00,1.08,4.94
3.97,0.00,2.20,0.30,4.99
3.97,0.00,2.20,0.90,4.94
3.98,0.00,3.80,0.84,4.99
3.99,0.00,1.70,0.12,5.05
4.00,0.00,1.70,0.90,4.99
4.00,0.00,3.80,0.84,5.03
4.01,0.00,1.10,0.06,5.07
4.02,0.00,-0.50,0.96,5.01
4.03,0.00,1.10,0.00,5.07
nan,nan,nan,nan,nan
4.03,0.00,1.10,0.90,5.01
4.04,0.00,2.20,0.30,5.05
4.05,0.00,1.70,0.18,5.01
4.06,0.00,3.30,0.00,5.05
4.06,0.00,1.70,0.36,5.01
4.07,0.00,3.80,0.06,5.05
4.08,0.00,2.80,1.38,4.99
4.08,0.00,0.00,1.14,4.94
4.09,0.00,0.60,0.90,4.99
4.10,0.00,3.30,0.96,4.92
4.11,0.00,1.70,0.48,4.96
4.11,0.00,3.30,0.12,5.03
nan,nan,nan,nan,nan
4.12,0.00,1.10,0.96,4.99
4.13,0.00,3.30,0.60,5.03
4.13,0.00,1.10,0.96,4.96
4.14,0.00,3.80,0.30,5.01
4.15,0.00,1.70,0.18,5.07
4.16,0.00,-0.50,0.96,5.01
4.16,0.00,0.60,0.06,5.05
4.17,0.00,3.30,0.06,5.09
4.18,0.00,2.80,0.66,5.05
nan,nan,nan,nan,nan
4.19,0.00,2.20,1.56,4.99
4.19,0.00,1.70,0.96,5.03
4.20,0.00,2.20,0.90,4.99
4.21,0.00,1.70,0.84,5.03
4.22,0.00,1.70,0.96,4.99
4.22,0.00,3.80,0.66,5.03
4.23,0.00,1.10,0.24,5.07
4.24,0.00,0.60,0.06,5.11
4.24,0.00,0.00,0.90,5.05
4.25,0.00,1.10,0.06,5.09
4.26,0.00,3.80,0.90,5.03
4.27,0.00,0.60,0.12,5.07
4.27,0.00,2.20,1.38,5.01
4.28,0.00,4.40,1.08,4.96
4.29,0.00,1.10,0.90,4.92
4.29,0.00,0.60,0.90,4.96
nan,nan,nan,nan,nan
4.30,0.00,0.60,0.96,5.01
4.31,0.00,0.00,0.06,5.05
4.31,0.00,3.30,0.78,5.01
4.32,0.00,0.60,0.90,5.03
4.33,0.00,1.70,0.84,4.99
4.34,0.00,2.20,0.06,5.03
4.34,0.00,0.60,0.60,4.99
4.35,0.00,2.20,1.08,4.92
4.36,0.00,0.60,0.00,4.99
4.36,0.00,-0.50,1.26,4.92
4.37,0.00,3.30,0.96,4.88
4.38,0.00,3.30,0.78,4.92
nan,nan,nan,nan,nan
4.39,0.00,3.30,0.78,4.96
4.39,0.00,1.70,0.06,5.03
4.40,0.00,3.30,0.90,4.96
4.41,0.00,2.80,0.90,5.01
4.42,0.00,1.70,0.06,5.07
4.42,0.00,2.20,1.20,5.01
4.43,0.00,1.10,0.90,4.96
4.44,0.00,0.60,0.78,5.01
4.45,0.00,3.30,0.06,5.05
nan,nan,nan,nan,nan
4.45,0.00,2.80,0.30,5.01
4.46,0.00,1.70,0.00,5.05
4.47,0.00,3.30,0.00,5.09
4.48,0.00,1.70,0.78,5.03
4.48,0.00,0.60,0.90,4.99
4.49,0.00,1.10,0.96,4.92
4.50,0.00,0.60,0.06,4.99
4.50,0.00,3.80,0.30,5.03
4.51,0.00,3.80,1.02,4.96
4.52,0.00,1.70,1.20,4.90
4.52,0.00,-0.50,0.66,4.96
nan,nan,nan,nan,nan
4.53,0.00,-0.50,0.84,4.92
4.54,0.00,3.80,0.90,4.96
4.55,0.00,5.50,0.90,5.01
4.56,0.00,1.70,0.96,4.96
4.56,0.00,2.20,0.78,5.01
4.57,0.00,0.60,0.12,5.05
4.58,0.00,2.20,0.00,5.09
4.59,0.00,3.30,1.26,5.03
4.59,0.00,0.60,0.96,4.99
4.60,0.00,1.10,0.06,5.05
4.61,0.00,2.80,0.96,4.99
nan,nan,nan,nan,nan
4.61,0.00,4.90,0.36,5.03
4.62,0.00,0.60,0.24,5.07
4.63,0.00,2.20,0.00,5.11
4.64,0.00,-0.50,0.84,5.05
4.64,0.00,2.20,0.84,5.01
4.65,0.00,1.70,0.96,4.94
4.66,0.00,2.20,0.90,4.99
4.67,0.00,0.00,0.72,5.03
4.67,0.00,2.80,0.96,4.99
4.68,0.00,2.20,0.00,5.05
nan,nan,nan,nan,nan
4.69,0.00,1.10,0.90,4.99
4.69,0.00,2.80,0.90,5.03
4.70,0.00,1.10,0.90,4.96
