# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 60 , atrials: 0 , pts: 150 , timeLength: 3.00
0.79,0.00,-3.70,0.54,4.73
0.80,0.00,-4.80,0.06,4.79
0.80,0.00,-1.60,1.02,4.77
nan,nan,nan,nan,nan
0.81,0.00,-3.20,0.06,4.82
0.82,0.00,-2.70,0.96,4.79
0.83,0.00,-4.30,0.96,4.77
0.84,0.00,-3.70,0.96,4.71
nan,nan,nan,nan,nan
0.85,0.00,-2.10,0.06,4.79
0.86,0.00,-4.30,0.96,4.75
0.87,0.00,-5.90,0.18,4.82
nan,nan,nan,nan,nan
0.87,0.00,-2.10,0.84,4.79
0.88,0.00,-4.80,1.20,4.73
0.89,0.00,-3.70,0.12,4.82
nan,nan,nan,nan,nan
0.90,0.00,-2.10,0.60,4.79
0.91,0.00,-3.20,0.06,4.84
0.92,0.00,-2.10,0.96,4.82
nan,nan,nan,nan,nan
0.93,0.00,-3.20,0.96,4.75
0.94,0.00,-3.20,0.00,4.84
0.94,0.00,-4.30,0.96,4.82
0.95,0.00,-2.70,1.02,4.75
nan,nan,nan,nan,nan
0.96,0.00,-5.40,0.00,4.84
0.97,0.00,-3.70,0.60,4.77
0.98,0.00,-5.90,0.06,4.86
nan,nan,nan,nan,nan
0.99,0.00,-2.10,0.06,4.90
1.00,0.00,-2.10,0.96,4.86
1.00,0.00,-6.50,0.90,4.84
1.01,0.00,-4.80,1.02,4.79
nan,nan,nan,nan,nan
1.02,0.00,-3.20,0.06,4.86
1.03,0.00,-3.70,0.96,4.79
1.04,0.00,-3.20,0.90,4.77
1.05,0.00,-2.70,0.12,4.82
nan,nan,nan,nan,nan
1.06,0.00,-4.80,0.84,4.79
1.06,0.00,-3.70,0.06,4.88
nan,nan,nan,nan,nan
1.07,0.00,-5.90,0.78,4.82
1.08,0.00,-1.60,0.66,4.79
1.09,0.00,-4.80,0.06,4.84
1.10,0.00,-4.80,0.96,4.82
nan,nan,nan,nan,nan
1.11,0.00,-1.60,0.18,4.86
1.12,0.00,-4.30,0.96,4.84
1.12,0.00,-1.00,0.90,4.79
1.13,0.00,-3.70,0.18,4.86
nan,nan,nan,nan,nan
1.14,0.00,-5.40,0.90,4.82
1.15,0.00,-3.70,0.96,4.77
1.16,0.00,-4.80,0.72,4.75
nan,nan,nan,nan,nan
1.17,0.00,-2.70,0.96,4.79
1.17,0.00,-1.60,0.96,4.77
1.18,0.00,-3.20,0.06,4.86
nan,nan,nan,nan,nan
1.19,0.00,-4.30,0.96,4.79
1.20,0.00,-1.00,0.18,4.88
1.21,0.00,-6.50,0.06,4.92
1.22,0.00,-4.30,0.72,4.88
nan,nan,nan,nan,nan
1.23,0.00,-3.70,0.90,4.86
1.24,0.00,-2.70,0.06,4.90
1.24,0.00,-4.80,0.96,4.88
1.25,0.00,-1.60,0.00,4.92
nan,nan,nan,nan,nan
1.26,0.00,-3.70,0.90,4.90
1.27,0.00,-4.80,0.96,4.84
1.28,0.00,-2.70,0.78,4.82
nan,nan,nan,nan,nan
1.29,0.00,-3.20,0.12,4.88
1.30,0.00,-3.70,0.90,4.84
1.31,0.00,-3.20,0.06,4.90
nan,nan,nan,nan,nan
1.31,0.00,-2.70,0.90,4.88
1.32,0.00,-4.80,0.06,4.92
1.33,0.00,-2.10,0.54,4.88
nan,nan,nan,nan,nan
1.34,0.00,-4.30,1.02,4.86
1.35,0.00,-2.10,1.74,4.82
1.36,0.00,-2.70,0.90,4.79
nan,nan,nan,nan,nan
1.37,0.00,1.10,0.90,4.84
1.37,0.00,-2.70,0.06,4.90
1.38,0.00,-3.20,0.84,4.86
1.39,0.00,-3.70,0.06,4.92
nan,nan,nan,nan,nan
1.40,0.00,-2.70,0.12,4.90
1.41,0.00,-4.30,0.06,4.94
1.42,0.00,-3.20,0.90,4.90
1.43,0.00,0.60,0.78,4.86
nan,nan,nan,nan,nan
1.43,0.00,-4.30,1.26,4.79
1.44,0.00,-1.60,0.96,4.77
1.45,0.00,-1.60,0.48,4.82
1.46,0.00,-2.70,0.00,4.90
nan,nan,nan,nan,nan
1.47,0.00,-4.30,0.06,4.96
1.48,0.00,-3.20,1.02,4.90
1.48,0.00,-2.70,0.90,4.88
1.49,0.00,-1.00,0.24,4.92
nan,nan,nan,nan,nan
1.50,0.00,-1.00,0.84,4.90
1.51,0.00,-4.30,1.02,4.84
1.52,0.00,-2.70,0.00,4.90
nan,nan,nan,nan,nan
1.53,0.00,0.00,0.60,4.86
1.53,0.00,-3.20,0.12,4.92
1.54,0.00,-3.20,1.02,4.86
1.55,0.00,-2.70,0.12,4.94
nan,nan,nan,nan,nan
1.56,0.00,-3.20,0.90,4.88
1.57,0.00,-2.70,0.12,4.94
1.58,0.00,-3.70,0.18,4.99
1.59,0.00,-2.70,0.96,4.96
nan,nan,nan,nan,nan
1.60,0.00,-1.60,0.90,4.92
1.60,0.00,-3.20,0.06,4.96
1.61,0.00,-3.20,0.96,4.94
nan,nan,nan,nan,nan
1.62,0.00,-3.70,0.12,5.01
1.63,0.00,-6.50,0.90,4.94
1.64,0.00,-2.10,0.90,4.92
nan,nan,nan,nan,nan
1.65,0.00,-3.20,0.12,4.96
1.66,0.00,-5.40,0.90,4.92
1.67,0.00,-3.20,0.84,4.90
nan,nan,nan,nan,nan
1.67,0.00,-3.20,1.14,4.84
1.68,0.00,-3.70,0.06,4.90
1.69,0.00,-2.70,0.06,4.94
1.70,0.00,-4.30,0.90,4.92
nan,nan,nan,nan,nan
1.71,0.00,-3.20,1.80,4.86
1.72,0.00,-1.00,0.00,4.94
1.73,0.00,-4.30,0.60,4.90
nan,nan,nan,nan,nan
1.73,0.00,-3.70,0.12,4.94
1.74,0.00,-4.80,0.96,4.92
1.75,0.00,-4.30,1.02,4.86
1.76,0.00,-5.40,0.06,4.92
nan,nan,nan,nan,nan
1.77,0.00,-2.70,1.02,4.88
1.78,0.00,-3.70,0.30,4.94
1.78,0.00,-3.20,0.96,4.88
1.79,0.00,-3.70,0.12,4.96
nan,nan,nan,nan,nan
1.80,0.00,-2.10,0.12,5.03
1.81,0.00,-5.40,0.60,4.96
1.82,0.00,-5.90,0.96,4.92
nan,nan,nan,nan,nan
1.83,0.00,-5.90,1.50,4.88
1.84,0.00,-2.70,0.06,4.94
1.84,0.00,-5.40,0.78,4.90
1.85,0.00,-3.20,1.56,4.86
nan,nan,nan,nan,nan
1.86,0.00,-2.10,0.18,4.92
1.87,0.00,-1.60,0.06,4.96
nan,nan,nan,nan,nan
1.88,0.00,-1.00,0.96,4.94
1.89,0.00,-2.70,0.90,4.90
1.90,0.00,-4.80,0.06,4.99
1.91,0.00,-2.70,1.02,4.92
nan,nan,nan,nan,nan
1.92,0.00,-1.60,0.06,4.99
1.92,0.00,-2.10,0.96,4.94
1.93,0.00,-3.20,0.06,5.01
nan,nan,nan,nan,nan
1.94,0.00,-2.10,0.96,4.94
1.95,0.00,-4.30,0.90,4.90
1.96,0.00,-2.70,0.00,4.99
nan,nan,nan,nan,nan
1.97,0.00,-1.60,0.12,5.03
1.98,0.00,-1.60,0.66,4.99
1.98,0.00,-4.80,0.18,5.03
nan,nan,nan,nan,nan
1.99,0.00,-3.20,0.96,5.01
2.00,0.00,-4.80,0.90,4.96
2.01,0.00,-3.20,0.06,5.01
nan,nan,nan,nan,nan
2.02,0.00,-3.20,0.96,4.96
2.03,0.00,-7.00,0.90,4.94
2.04,0.00,-3.70,0.00,4.99
2.05,0.00,-4.30,1.02,4.94
nan,nan,nan,nan,nan
2.05,0.00,-3.20,0.90,4.90
2.06,0.00,-2.10,0.06,4.96
2.07,0.00,-4.30,0.84,4.94
nan,nan,nan,nan,nan
2.08,0.00,-5.40,1.32,4.88
2.09,0.00,-4.80,0.00,4.94
2.10,0.00,-5.40,0.66,4.90
2.11,0.00,-4.30,0.12,4.96
nan,nan,nan,nan,nan
2.11,0.00,-0.50,0.06,5.01
2.12,0.00,-3.20,0.96,4.99
2.13,0.00,-3.70,0.96,4.94
nan,nan,nan,nan,nan
2.14,0.00,-2.10,0.00,4.99
2.15,0.00,0.60,0.24,4.96
2.16,0.00,-5.40,1.74,4.90
2.16,0.00,-2.10,1.02,4.84
2.17,0.00,-2.70,0.06,4.92
nan,nan,nan,nan,nan
2.18,0.00,-4.30,0.30,4.96
2.19,0.00,-3.20,0.06,5.03
2.20,0.00,-3.20,0.96,4.99
nan,nan,nan,nan,nan
2.21,0.00,-2.70,0.66,4.94
2.22,0.00,-3.20,0.00,5.01
2.22,0.00,-4.80,1.80,4.94
2.23,0.00,-3.70,0.00,5.01
nan,nan,nan,nan,nan
2.24,0.00,-1.00,0.06,4.96
2.25,0.00,-4.30,0.06,5.03
2.26,0.00,-4.30,0.90,4.99
nan,nan,nan,nan,nan
2.27,0.00,-3.70,0.12,5.03
2.28,0.00,-5.90,0.96,4.99
2.28,0.00,-4.80,0.84,4.94
2.29,0.00,-2.10,0.96,4.90
nan,nan,nan,nan,nan
2.30,0.00,-1.60,0.90,4.94
2.31,0.00,-2.70,0.90,4.92
2.32,0.00,-2.70,0.96,4.96
nan,nan,nan,nan,nan
2.33,0.00,0.60,0.96,4.92
2.33,0.00,-3.20,0.72,4.88
2.34,0.00,-2.10,0.18,4.94
2.35,0.00,-2.70,0.12,4.99
2.36,0.00,-1.60,0.90,4.96
nan,nan,nan,nan,nan
2.37,0.00,-2.70,0.06,5.01
2.38,0.00,-3.20,0.84,4.96
2.39,0.00,-2.70,0.06,5.03
nan,nan,nan,nan,nan
2.39,0.00,-2.10,1.26,4.96
2.40,0.00,-3.20,0.90,4.92
2.41,0.00,-5.90,0.54,4.96
2.42,0.00,-0.50,0.12,5.05
nan,nan,nan,nan,nan
2.43,0.00,-2.10,0.12,5.07
2.44,0.00,-2.70,0.78,5.05
2.45,0.00,-3.20,0.00,5.09
nan,nan,nan,nan,nan
2.45,0.00,-2.10,0.90,5.05
2.46,0.00,-2.70,0.96,5.01
2.47,0.00,-4.30,0.12,5.07
2.48,0.00,-2.70,0.96,5.01
nan,nan,nan,nan,nan
2.49,0.00,-5.90,0.06,5.07
2.50,0.00,-1.00,0.84,5.01
2.51,0.00,-2.70,0.96,4.99
nan,nan,nan,nan,nan
2.51,0.00,-4.30,0.00,5.03
2.52,0.00,-2.70,0.54,4.99
2.53,0.00,-3.70,0.90,4.94
2.54,0.00,-4.30,0.12,5.01
nan,nan,nan,nan,nan
2.55,0.00,-3.20,0.78,4.96
2.56,0.00,-1.00,1.38,4.90
2.57,0.00,-4.30,0.24,4.96
nan,nan,nan,nan,nan
2.57,0.00,-3.20,1.20,4.92
2.58,0.00,-5.90,0.06,4.99
2.59,0.00,-2.10,0.00,5.05
nan,nan,nan,nan,nan
2.60,0.00,-3.20,1.02,4.99
2.61,0.00,-5.40,0.90,4.96
2.62,0.00,-0.50,0.06,5.01
nan,nan,nan,nan,nan
2.63,0.00,-4.30,0.90,4.96
2.64,0.00,-3.70,0.42,5.03
2.64,0.00,-4.80,0.00,4.99
2.65,0.00,-5.40,0.84,4.94
nan,nan,nan,nan,nan
2.66,0.00,-2.10,1.14,4.90
2.67,0.00,-3.70,0.00,4.96
2.68,0.00,-2.10,0.96,4.92
nan,nan,nan,nan,nan
2.69,0.00,-1.00,0.72,4.96
2.70,0.00,-4.30,0.06,5.03
2.71,0.00,-2.10,0.96,4.99
nan,nan,nan,nan,nan
2.71,0.00,-3.20,0.06,5.03
2.72,0.00,-3.70,0.96,5.01
2.73,0.00,-3.20,0.18,5.05
nan,nan,nan,nan,nan
2.74,0.00,-1.00,0.78,5.01
2.75,0.00,-3.70,0.96,4.96
2.76,0.00,-4.80,0.18,5.01
2.77,0.00,-3.70,0.90,4.99
nan,nan,nan,nan,nan
2.78,0.00,-2.70,0.06,5.03
2.78,0.00,-4.30,0.96,4.99
2.79,0.00,-3.70,0.96,4.96
nan,nan,nan,nan,nan
2.80,0.00,-3.70,1.02,4.90
2.81,0.00,-4.30,0.12,4.96
2.82,0.00,-3.70,0.84,4.92
2.83,0.00,-3.70,0.00,4.99
nan,nan,nan,nan,nan
2.84,0.00,-3.20,0.12,5.05
2.84,0.00,-1.60,0.96,4.99
2.85,0.00,-4.80,0.90,4.94
nan,nan,nan,nan,nan
2.86,0.00,-4.80,0.30,4.99
2.87,0.00,-2.10,0.96,4.96
2.88,0.00,-2.70,0.12,5.01
nan,nan,nan,nan,nan
2.89,0.00,-5.40,0.96,4.96
2.90,0.00,-1.60,1.26,4.92
2.90,0.00,-3.70,0.06,4.99
nan,nan,nan,nan,nan
2.91,0.00,-1.60,1.02,4.94
2.92,0.00,-4.30,0.12,5.01
2.93,0.00,-3.20,1.14,4.94
2.94,0.00,-2.70,0.06,5.01
nan,nan,nan,nan,nan
2.95,0.00,-3.70,0.12,5.05
2.96,0.00,-2.10,0.06,5.11
2.96,0.00,-4.30,1.02,5.07
nan,nan,nan,nan,nan
2.97,0.00,-3.20,0.96,5.03
2.98,0.00,-4.80,0.24,5.09
2.99,0.00,-4.30,0.90,5.03
3.00,1000.00,-4.80,0.12,5.03
nan,nan,nan,nan,nan
3.01,1000.00,7.60,0.72,5.01
nan,nan,nan,nan,nan
3.02,1000.00,20.70,0.96,4.90
nan,nan,nan,nan,nan
3.04,1000.00,32.10,0.90,4.88
nan,nan,nan,nan,nan
3.05,1000.00,45.10,0.24,4.96
nan,nan,nan,nan,nan
3.06,1000.00,57.00,1.92,4.92
3.07,1000.00,68.40,2.82,4.82
nan,nan,nan,nan,nan
3.08,1000.00,81.40,3.06,4.79
nan,nan,nan,nan,nan
3.10,1000.00,90.70,4.80,4.60
nan,nan,nan,nan,nan
3.11,1000.00,101.50,4.80,4.48
3.12,1000.00,101.00,5.40,4.31
nan,nan,nan,nan,nan
3.13,1000.00,101.00,5.58,4.20
3.14,1000.00,99.90,4.26,4.20
nan,nan,nan,nan,nan
3.15,1000.00,100.40,6.54,4.14
nan,nan,nan,nan,nan
3.16,1000.00,98.30,5.64,4.05
3.17,1000.00,99.30,5.82,3.97
nan,nan,nan,nan,nan
3.18,1000.00,99.90,7.38,3.88
nan,nan,nan,nan,nan
3.19,1000.00,100.40,7.62,3.73
3.21,1000.00,100.40,6.84,3.67
nan,nan,nan,nan,nan
3.22,1000.00,102.10,8.22,3.59
3.23,1000.00,101.50,7.44,3.52
nan,nan,nan,nan,nan
3.24,1000.00,98.80,6.72,3.56
nan,nan,nan,nan,nan
3.25,1000.00,100.40,8.46,3.59
3.26,1000.00,98.80,8.34,3.46
nan,nan,nan,nan,nan
3.27,1000.00,99.90,7.44,3.50
3.28,1000.00,100.40,7.08,3.54
nan,nan,nan,nan,nan
3.29,1000.00,99.90,9.48,3.48
nan,nan,nan,nan,nan
3.30,1000.00,98.80,8.58,3.46
3.31,1000.00,100.40,7.50,3.50
nan,nan,nan,nan,nan
3.32,1000.00,102.10,7.38,3.52
3.33,1000.00,101.00,8.82,3.46
nan,nan,nan,nan,nan
3.34,1000.00,99.30,7.56,3.50
nan,nan,nan,nan,nan
3.35,1000.00,102.60,6.78,3.56
3.37,1000.00,99.90,8.76,3.61
nan,nan,nan,nan,nan
3.38,1000.00,98.80,9.24,3.52
3.39,1000.00,101.50,7.56,3.56
nan,nan,nan,nan,nan
3.40,1000.00,102.10,8.16,3.59
nan,nan,nan,nan,nan
3.41,1000.00,99.90,8.46,3.63
3.42,1000.00,98.80,7.68,3.59
nan,nan,nan,nan,nan
3.43,1000.00,101.00,7.62,3.63
3.44,1000.00,100.40,8.64,3.65
nan,nan,nan,nan,nan
3.45,1000.00,98.80,7.68,3.67
3.46,1000.00,99.90,8.46,3.71
nan,nan,nan,nan,nan
3.47,1000.00,101.50,9.84,3.63
nan,nan,nan,nan,nan
3.48,1000.00,100.40,7.08,3.69
3.49,1000.00,100.40,7.62,3.73
nan,nan,nan,nan,nan
3.50,1000.00,94.50,8.70,3.75
3.51,1000.00,98.80,9.00,3.67
nan,nan,nan,nan,nan
3.52,1000.00,99.30,7.44,3.71
nan,nan,nan,nan,nan
3.53,1000.00,98.30,8.28,3.73
3.55,1000.00,97.70,8.58,3.80
nan,nan,nan,nan,nan
3.56,1000.00,98.80,8.46,3.82
3.57,1000.00,99.30,7.62,3.84
nan,nan,nan,nan,nan
3.58,1000.00,100.40,8.76,3.86
nan,nan,nan,nan,nan
3.59,1000.00,101.00,8.94,3.78
3.60,1000.00,100.40,7.68,3.80
nan,nan,nan,nan,nan
3.61,1000.00,98.30,7.62,3.86
3.62,1000.00,98.30,9.60,3.88
nan,nan,nan,nan,nan
3.63,1000.00,97.20,9.00,3.90
nan,nan,nan,nan,nan
3.64,1000.00,98.80,7.98,3.90
3.65,1000.00,101.50,7.74,3.92
nan,nan,nan,nan,nan
3.66,1000.00,100.40,7.62,3.97
3.67,1000.00,98.80,6.90,4.09
nan,nan,nan,nan,nan
3.68,1000.00,103.70,8.28,4.09
nan,nan,nan,nan,nan
3.69,1000.00,98.80,9.48,4.01
3.70,1000.00,102.10,10.20,3.92
nan,nan,nan,nan,nan
3.71,1000.00,98.30,8.16,3.92
3.72,1000.00,101.00,7.74,3.95
nan,nan,nan,nan,nan
3.74,1000.00,99.30,5.76,4.09
3.75,1000.00,101.50,9.60,4.09
nan,nan,nan,nan,nan
3.76,1000.00,101.50,8.88,4.01
3.77,1000.00,99.90,7.92,4.03
nan,nan,nan,nan,nan
3.78,1000.00,100.40,6.84,4.14
nan,nan,nan,nan,nan
3.79,1000.00,99.30,7.62,4.14
3.80,1000.00,101.50,8.16,4.14
nan,nan,nan,nan,nan
3.81,1000.00,99.30,8.10,4.18
3.82,1000.00,98.30,8.70,4.18
nan,nan,nan,nan,nan
3.83,1000.00,99.90,7.68,4.18
nan,nan,nan,nan,nan
3.84,1000.00,98.30,7.62,4.18
3.85,1000.00,97.20,8.40,4.18
nan,nan,nan,nan,nan
3.86,1000.00,99.90,7.56,4.22
3.87,1000.00,99.90,8.76,4.22
nan,nan,nan,nan,nan
3.88,1000.00,99.90,7.86,4.22
nan,nan,nan,nan,nan
3.89,1000.00,99.90,6.66,4.33
3.90,1000.00,99.90,9.12,4.31
nan,nan,nan,nan,nan
3.92,1000.00,98.30,8.94,4.24
3.93,1000.00,102.10,7.86,4.24
nan,nan,nan,nan,nan
3.94,1000.00,102.60,8.34,4.24
3.95,1000.00,98.30,7.62,4.24
nan,nan,nan,nan,nan
3.96,1000.00,99.90,7.68,4.35
nan,nan,nan,nan,nan
3.97,1000.00,101.00,8.76,4.35
3.98,1000.00,99.90,8.22,4.26
nan,nan,nan,nan,nan
3.99,1000.00,99.30,7.80,4.26
4.00,1000.00,102.10,7.68,4.26
nan,nan,nan,nan,nan
4.01,1000.00,96.60,7.92,4.37
nan,nan,nan,nan,nan
4.02,1000.00,101.50,8.70,4.35
4.03,1000.00,102.10,7.68,4.39
nan,nan,nan,nan,nan
4.04,1000.00,100.40,8.40,4.37
4.05,1000.00,101.00,9.00,4.37
nan,nan,nan,nan,nan
4.06,1000.00,99.90,8.58,4.37
nan,nan,nan,nan,nan
4.07,1000.00,98.80,7.86,4.37
4.08,1000.00,101.50,7.68,4.37
nan,nan,nan,nan,nan
4.10,1000.00,98.80,7.68,4.39
4.11,1000.00,99.30,6.66,4.48
nan,nan,nan,nan,nan
4.12,1000.00,100.40,7.68,4.48
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.19,1000.00,99.90,6.84,4.58
nan,nan,nan,nan,nan
4.20,1000.00,100.40,7.68,4.56
4.21,1000.00,98.30,10.44,4.45
nan,nan,nan,nan,nan
4.22,1000.00,99.90,8.64,4.45
nan,nan,nan,nan,nan
4.23,1000.00,102.10,7.86,4.48
nan,nan,nan,nan,nan
4.24,1000.00,98.80,8.70,4.45
4.25,1000.00,98.80,6.66,4.54
nan,nan,nan,nan,nan
4.26,1000.00,101.00,7.38,4.54
4.27,1000.00,101.00,10.32,4.45
nan,nan,nan,nan,nan
4.28,1000.00,102.60,8.28,4.43
nan,nan,nan,nan,nan
4.29,1000.00,99.30,7.80,4.52
4.30,1000.00,100.40,8.10,4.52
nan,nan,nan,nan,nan
4.31,1000.00,100.40,7.62,4.50
4.32,1000.00,99.90,8.46,4.52
nan,nan,nan,nan,nan
4.34,1000.00,101.50,8.52,4.52
4.35,1000.00,101.50,9.06,4.50
nan,nan,nan,nan,nan
4.36,1000.00,100.40,8.28,4.58
nan,nan,nan,nan,nan
4.37,1000.00,101.00,7.68,4.56
4.38,1000.00,99.30,7.62,4.56
nan,nan,nan,nan,nan
4.39,1000.00,102.60,8.58,4.48
4.40,1000.00,99.30,7.50,4.56
nan,nan,nan,nan,nan
4.41,1000.00,97.70,8.64,4.54
nan,nan,nan,nan,nan
4.42,1000.00,101.00,7.62,4.62
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.52,1000.00,99.90,9.66,4.16
nan,nan,nan,nan,nan
4.53,1000.00,99.90,8.70,4.07
nan,nan,nan,nan,nan
4.54,1000.00,103.70,6.60,4.31
4.55,1000.00,102.10,7.62,4.50
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.69,1000.00,100.40,9.36,3.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.77,1000.00,100.40,7.80,3.90
nan,nan,nan,nan,nan
4.79,1000.00,99.30,7.62,4.24
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.85,1000.00,100.40,9.84,4.18
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
