# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-5.90,0.06,2.85,17.48,nan
0.05,0.00,-2.10,0.00,3.03,17.48,nan
0.07,0.00,-1.60,0.06,2.97,18.12,nan
0.09,0.00,-1.60,0.00,2.85,18.12,nan
0.12,0.00,-1.00,0.24,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,-2.10,0.00,2.97,17.48,nan
0.17,0.00,-3.70,0.06,2.91,18.12,nan
0.19,0.00,-1.00,0.06,2.85,18.12,nan
0.22,0.00,-1.60,0.12,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.24,0.00,-0.50,0.06,3.25,16.84,nan
0.27,0.00,-1.00,0.18,2.91,17.48,nan
0.29,0.00,-2.70,1.56,2.80,16.84,nan
0.32,0.00,-3.20,0.12,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,-2.10,0.06,3.20,18.12,nan
0.37,0.00,-1.60,0.00,3.08,17.48,nan
0.39,0.00,-0.50,0.06,3.03,17.48,nan
0.41,0.00,-1.00,0.12,2.97,17.48,nan
0.44,0.00,-1.00,0.00,2.91,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-2.10,0.18,2.85,18.12,nan
0.49,0.00,-1.60,0.00,3.03,18.77,nan
0.51,0.00,-0.50,0.00,2.97,17.48,nan
0.54,0.00,-2.10,0.06,3.14,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,0.00,0.06,3.03,17.48,nan
0.59,0.00,-1.60,0.00,2.97,17.48,nan
0.61,0.00,-1.00,0.06,2.91,17.48,nan
0.64,0.00,-2.10,0.12,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,-2.10,0.00,3.03,18.12,nan
0.68,0.00,0.00,0.00,2.91,18.12,nan
0.71,0.00,-1.60,0.06,3.14,17.48,nan
0.73,0.00,-2.70,0.12,3.03,18.12,nan
0.75,0.00,-1.00,0.12,3.03,17.48,nan
0.78,0.00,-4.30,1.02,2.68,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.80,0.00,0.00,1.92,2.63,17.48,nan
0.83,0.00,2.80,0.06,3.08,18.12,nan
0.85,0.00,-3.70,0.24,3.31,17.48,nan
0.88,0.00,-3.70,0.06,3.14,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,-3.70,1.92,2.80,18.12,nan
0.93,0.00,-1.00,0.96,2.80,17.48,nan
0.95,0.00,-1.60,0.12,3.20,18.12,nan
0.98,0.00,-0.50,0.06,3.14,17.48,nan
1.00,0.00,-2.70,0.06,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.02,0.00,-1.60,0.06,2.97,17.48,nan
1.05,0.00,-2.10,0.12,2.91,17.48,nan
1.07,0.00,-1.60,1.14,2.80,17.48,nan
1.10,0.00,-4.30,0.00,3.03,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.12,0.00,-1.60,0.06,3.20,17.48,nan
1.15,0.00,-3.20,0.12,3.08,18.12,nan
1.17,0.00,0.60,0.12,3.03,17.48,nan
1.20,0.00,-1.00,0.00,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.22,0.00,-1.60,0.00,3.08,17.48,nan
1.25,0.00,-0.50,0.06,3.03,17.48,nan
1.27,0.00,-2.70,0.06,2.91,17.48,nan
1.30,0.00,0.60,0.00,2.91,18.12,nan
1.32,0.00,-0.50,0.24,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,-2.10,0.12,2.97,18.12,nan
1.37,0.00,-2.70,0.18,2.91,18.12,nan
1.39,0.00,0.60,0.00,3.14,17.48,nan
1.42,0.00,0.00,0.18,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.44,0.00,-1.60,0.06,2.91,18.12,nan
1.47,0.00,-5.90,0.00,3.08,17.48,nan
1.49,0.00,-2.10,0.06,3.03,17.48,nan
1.52,0.00,-1.60,0.00,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.54,0.00,-1.00,0.06,2.91,17.48,nan
1.57,0.00,-1.60,0.00,3.08,18.12,nan
1.59,0.00,0.60,0.00,3.03,17.48,nan
1.61,0.00,0.00,0.00,2.91,17.48,nan
1.64,0.00,-1.60,0.06,3.14,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.66,0.00,0.60,0.24,3.03,17.48,nan
1.69,0.00,-3.70,0.18,2.97,17.48,nan
1.71,0.00,-1.60,0.06,2.91,18.12,nan
1.74,0.00,-2.10,0.00,2.85,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,-2.70,1.02,2.80,17.48,nan
1.79,0.00,-1.60,0.12,3.03,17.48,nan
1.81,0.00,-1.00,0.00,3.14,17.48,nan
