# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 22 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,99.08,-1.00,4.80,45.03,27.15,nan
0.05,99.08,27.70,0.48,45.89,27.15,nan
0.08,99.08,55.90,0.84,47.09,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.11,99.08,85.20,3.84,47.09,27.79,nan
0.13,99.08,101.00,5.88,46.40,27.79,nan
0.16,99.08,100.40,5.76,45.89,27.79,nan
nan,nan,nan,nan,nan,nan,nan
0.18,99.08,99.30,5.70,45.78,27.15,nan
0.21,99.08,99.30,5.88,45.61,27.15,nan
0.23,99.08,99.90,5.82,45.49,27.79,nan
0.26,99.08,99.30,6.96,45.15,27.79,nan
nan,nan,nan,nan,nan,nan,nan
0.28,99.08,98.30,6.66,45.03,26.50,nan
0.31,99.08,100.40,5.76,45.21,26.50,nan
0.34,99.08,98.80,6.72,45.09,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.36,99.08,98.30,6.54,45.03,27.15,nan
0.39,99.08,99.90,7.68,45.21,26.50,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.70,99.08,99.30,10.62,43.49,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.74,99.08,99.30,3.12,44.81,27.15,nan
0.77,99.08,98.30,5.28,45.43,26.50,nan
0.79,99.08,99.30,8.10,45.03,27.79,nan
0.81,99.08,100.40,7.38,44.81,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.85,99.08,98.30,6.72,44.86,27.79,nan
0.88,99.08,97.20,7.68,44.75,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.90,99.08,98.80,6.66,44.81,27.15,nan
0.93,99.08,99.30,7.32,44.98,27.15,nan
0.95,99.08,101.00,7.62,44.86,26.50,nan
0.97,99.08,101.00,6.66,44.86,25.86,nan
1.00,99.08,98.80,7.62,44.81,26.50,nan
