# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 10 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.03,100.00,1.10,5.22,40.01,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.06,100.00,30.40,0.36,40.70,21.99,nan
0.09,100.00,60.80,1.20,42.12,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.13,100.00,92.30,4.02,42.18,21.35,nan
0.16,100.00,98.80,7.68,41.10,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.19,100.00,101.50,7.26,40.47,22.64,nan
0.22,100.00,101.50,6.90,40.35,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.25,100.00,98.80,6.24,40.30,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.28,100.00,101.00,6.72,40.13,22.64,nan
0.31,100.00,102.10,6.66,40.13,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,97.70,7.56,39.84,21.35,nan
0.38,100.00,102.60,6.84,40.01,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.41,100.00,101.00,7.62,39.78,22.64,nan
0.44,100.00,98.80,7.20,39.78,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.47,100.00,99.90,8.70,39.73,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.50,100.00,98.30,6.72,39.78,23.28,nan
0.53,100.00,99.90,7.80,39.95,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.56,100.00,97.20,7.62,39.73,21.35,nan
0.59,100.00,100.40,7.86,39.73,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.63,100.00,99.30,6.96,39.90,21.99,nan
0.66,100.00,98.30,7.56,39.90,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.69,100.00,101.50,7.80,39.90,20.70,nan
0.72,100.00,101.00,8.16,39.61,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.75,100.00,100.40,7.68,39.61,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.78,100.00,101.00,6.84,39.84,21.35,nan
0.81,100.00,99.90,7.38,39.84,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.84,100.00,99.90,8.34,39.61,20.06,nan
0.88,100.00,98.80,7.86,39.55,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.91,100.00,99.90,8.04,39.61,21.35,nan
0.94,100.00,101.00,7.62,39.90,23.93,nan
nan,nan,nan,nan,nan,nan,nan
0.97,100.00,99.90,8.40,39.84,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.00,100.00,98.80,7.74,39.61,23.28,nan
1.03,100.00,101.50,7.62,39.84,19.41,nan
nan,nan,nan,nan,nan,nan,nan
1.06,100.00,97.20,7.86,39.84,23.28,nan
1.09,100.00,100.40,8.40,39.61,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.13,100.00,100.40,7.02,39.78,22.64,nan
1.16,100.00,98.80,7.32,40.07,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.19,100.00,98.30,8.10,40.07,22.64,nan
1.22,100.00,98.80,8.46,39.73,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.25,100.00,99.90,7.86,39.73,21.99,nan
nan,nan,nan,nan,nan,nan,nan
1.28,100.00,100.40,7.26,39.95,21.99,nan
1.31,100.00,98.80,8.28,39.67,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.34,100.00,101.50,8.64,39.61,22.64,nan
1.38,100.00,98.80,6.42,39.90,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.41,100.00,99.30,8.22,39.90,22.64,nan
1.44,100.00,101.00,7.92,39.84,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.47,100.00,99.90,7.80,39.84,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.50,100.00,97.70,6.90,40.13,23.28,nan
1.53,100.00,100.40,7.74,40.01,20.70,nan
