# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 3.00
0.47,0.00,0.00,1.68,4.39
nan,nan,nan,nan,nan
0.48,0.00,-1.00,1.14,4.35
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.50,0.00,-3.70,0.12,4.37
nan,nan,nan,nan,nan
0.52,0.00,0.00,1.14,4.33
nan,nan,nan,nan,nan
0.53,0.00,0.00,0.06,4.39
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.55,0.00,-1.00,0.18,4.41
nan,nan,nan,nan,nan
0.56,0.00,1.70,1.14,4.37
nan,nan,nan,nan,nan
0.58,0.00,-1.60,0.06,4.41
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.59,0.00,0.60,0.12,4.43
nan,nan,nan,nan,nan
0.61,0.00,0.00,1.14,4.39
nan,nan,nan,nan,nan
0.63,0.00,-3.20,0.06,4.43
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.64,0.00,0.60,1.14,4.39
nan,nan,nan,nan,nan
0.66,0.00,1.10,1.08,4.41
nan,nan,nan,nan,nan
0.67,0.00,-1.60,0.12,4.48
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.69,0.00,0.00,0.36,4.50
nan,nan,nan,nan,nan
0.70,0.00,-0.50,1.20,4.43
nan,nan,nan,nan,nan
0.72,0.00,-1.00,0.18,4.50
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.73,0.00,0.60,1.14,4.43
nan,nan,nan,nan,nan
0.75,0.00,-1.60,1.08,4.45
nan,nan,nan,nan,nan
0.77,0.00,-0.50,0.12,4.50
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.78,0.00,-1.00,0.12,4.54
nan,nan,nan,nan,nan
0.80,0.00,0.00,2.10,4.45
nan,nan,nan,nan,nan
0.81,0.00,0.60,0.12,4.52
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.83,0.00,-1.00,0.12,4.56
nan,nan,nan,nan,nan
0.84,0.00,-1.60,0.00,4.67
nan,nan,nan,nan,nan
0.86,0.00,-2.70,2.58,4.50
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.88,0.00,0.60,0.12,4.67
nan,nan,nan,nan,nan
0.89,0.00,0.60,0.12,4.65
nan,nan,nan,nan,nan
0.91,0.00,-0.50,0.06,4.69
nan,nan,nan,nan,nan
0.92,0.00,-1.00,1.80,4.58
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.94,0.00,-1.00,0.18,4.65
nan,nan,nan,nan,nan
0.95,0.00,1.70,0.12,4.75
nan,nan,nan,nan,nan
0.97,0.00,1.70,1.32,4.69
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.98,0.00,0.60,1.08,4.62
nan,nan,nan,nan,nan
1.00,0.00,0.00,0.06,4.62
nan,nan,nan,nan,nan
1.01,0.00,-0.50,0.06,4.67
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.03,0.00,-1.00,1.08,4.60
nan,nan,nan,nan,nan
1.04,0.00,1.70,1.02,4.60
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.06,0.00,-1.00,0.12,4.65
nan,nan,nan,nan,nan
1.08,0.00,-1.00,1.08,4.58
nan,nan,nan,nan,nan
1.09,0.00,0.00,0.06,4.62
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.11,0.00,-1.60,1.14,4.62
nan,nan,nan,nan,nan
1.12,0.00,-2.70,0.18,4.67
nan,nan,nan,nan,nan
1.14,0.00,0.00,1.02,4.60
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.15,0.00,-1.00,1.08,4.60
nan,nan,nan,nan,nan
1.17,0.00,0.00,0.18,4.65
nan,nan,nan,nan,nan
1.19,0.00,-1.00,0.12,4.67
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.20,0.00,-1.00,1.14,4.60
nan,nan,nan,nan,nan
1.22,0.00,-1.60,1.08,4.62
nan,nan,nan,nan,nan
1.23,0.00,-1.60,0.12,4.67
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.25,0.00,-1.60,0.12,4.69
nan,nan,nan,nan,nan
1.26,0.00,0.60,1.92,4.60
nan,nan,nan,nan,nan
1.28,0.00,1.10,0.12,4.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.29,0.00,-1.00,0.12,4.77
nan,nan,nan,nan,nan
1.31,0.00,-1.60,2.10,4.67
nan,nan,nan,nan,nan
1.33,0.00,-2.70,1.14,4.60
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.34,0.00,-2.10,0.18,4.75
nan,nan,nan,nan,nan
1.36,0.00,-3.70,0.12,4.84
nan,nan,nan,nan,nan
1.37,0.00,-1.00,1.74,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.39,0.00,-1.00,1.14,4.69
nan,nan,nan,nan,nan
1.40,0.00,-2.70,1.26,4.60
nan,nan,nan,nan,nan
1.42,0.00,-2.70,0.12,4.73
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.44,0.00,-2.10,0.18,4.75
nan,nan,nan,nan,nan
1.45,0.00,1.70,0.12,4.77
nan,nan,nan,nan,nan
1.47,0.00,-1.60,3.00,4.60
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.48,0.00,1.10,0.36,4.62
nan,nan,nan,nan,nan
1.50,0.00,0.60,0.18,4.77
nan,nan,nan,nan,nan
1.51,0.00,0.00,0.06,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.53,0.00,-1.00,2.04,4.69
nan,nan,nan,nan,nan
1.54,0.00,1.70,0.90,4.69
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.56,0.00,-1.60,0.06,4.82
nan,nan,nan,nan,nan
1.58,0.00,-0.50,1.68,4.75
nan,nan,nan,nan,nan
1.59,0.00,0.60,0.12,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.61,0.00,-0.50,0.96,4.67
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.65,0.00,0.60,0.12,5.05
nan,nan,nan,nan,nan
1.67,0.00,1.70,0.12,5.03
nan,nan,nan,nan,nan
1.69,0.00,-2.70,2.04,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.70,0.00,-1.00,0.54,4.77
nan,nan,nan,nan,nan
1.72,0.00,1.10,0.12,4.94
nan,nan,nan,nan,nan
1.73,0.00,1.70,2.04,4.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.75,0.00,0.00,1.08,4.77
nan,nan,nan,nan,nan
1.76,0.00,0.60,1.20,4.69
nan,nan,nan,nan,nan
1.78,0.00,2.20,0.18,4.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.79,0.00,1.10,0.06,4.82
nan,nan,nan,nan,nan
1.81,0.00,0.60,2.04,4.73
nan,nan,nan,nan,nan
1.83,0.00,-1.60,0.24,4.75
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.84,0.00,0.00,0.06,4.86
nan,nan,nan,nan,nan
1.86,0.00,1.70,0.06,4.88
nan,nan,nan,nan,nan
1.87,0.00,-1.00,1.14,4.79
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.89,0.00,1.10,1.14,4.73
nan,nan,nan,nan,nan
1.90,0.00,-2.10,0.42,4.73
nan,nan,nan,nan,nan
1.92,0.00,-1.60,0.12,4.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.94,0.00,1.10,0.18,4.88
1.94,0.00,-0.50,1.74,4.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.96,0.00,0.00,0.00,4.84
nan,nan,nan,nan,nan
1.98,0.00,0.60,1.08,4.79
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.00,0.00,0.60,0.06,4.84
nan,nan,nan,nan,nan
2.01,0.00,-1.00,1.14,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.03,0.00,-2.10,1.38,4.73
nan,nan,nan,nan,nan
2.04,0.00,0.60,0.00,4.86
nan,nan,nan,nan,nan
2.06,0.00,1.10,0.12,4.86
2.07,0.00,-3.20,1.44,4.82
nan,nan,nan,nan,nan
2.07,0.00,-0.50,1.08,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.10,0.00,-0.50,0.54,4.75
nan,nan,nan,nan,nan
2.11,0.00,-2.10,0.12,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.13,0.00,-1.00,0.06,4.86
nan,nan,nan,nan,nan
2.14,0.00,-0.50,1.38,4.79
nan,nan,nan,nan,nan
2.16,0.00,-1.00,1.14,4.79
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.17,0.00,-0.50,1.14,4.71
nan,nan,nan,nan,nan
2.19,0.00,1.10,0.60,4.84
nan,nan,nan,nan,nan
2.20,0.00,1.10,0.06,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.22,0.00,-1.60,3.06,4.75
nan,nan,nan,nan,nan
2.24,0.00,-0.50,0.18,4.77
nan,nan,nan,nan,nan
2.25,0.00,0.00,0.12,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.27,0.00,-2.10,0.06,4.90
nan,nan,nan,nan,nan
2.28,0.00,0.00,1.86,4.82
nan,nan,nan,nan,nan
2.30,0.00,-2.10,1.14,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.31,0.00,-1.00,0.60,4.84
nan,nan,nan,nan,nan
2.33,0.00,0.00,0.24,4.94
nan,nan,nan,nan,nan
2.35,0.00,1.10,0.06,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.36,0.00,-2.10,1.62,4.86
nan,nan,nan,nan,nan
2.38,0.00,0.60,1.98,4.77
nan,nan,nan,nan,nan
2.39,0.00,-0.50,0.42,4.79
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.41,0.00,-2.10,0.12,4.90
nan,nan,nan,nan,nan
2.42,0.00,-0.50,0.12,5.01
nan,nan,nan,nan,nan
2.44,0.00,1.70,2.10,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.45,0.00,-1.00,1.02,4.82
nan,nan,nan,nan,nan
2.47,0.00,-0.50,0.06,4.92
nan,nan,nan,nan,nan
2.49,0.00,1.10,0.18,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.50,0.00,-3.20,3.00,4.84
nan,nan,nan,nan,nan
2.52,0.00,0.00,0.18,4.79
nan,nan,nan,nan,nan
2.53,0.00,1.10,0.12,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.55,0.00,1.70,0.18,4.96
nan,nan,nan,nan,nan
2.56,0.00,-0.50,2.04,4.86
nan,nan,nan,nan,nan
2.58,0.00,0.00,0.18,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.60,0.00,-0.50,1.08,4.88
nan,nan,nan,nan,nan
2.61,0.00,-1.00,1.08,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.63,0.00,1.10,0.00,4.90
nan,nan,nan,nan,nan
2.64,0.00,-0.50,1.14,4.90
nan,nan,nan,nan,nan
2.66,0.00,-1.00,1.14,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.67,0.00,0.00,0.06,4.92
nan,nan,nan,nan,nan
2.69,0.00,0.00,0.84,4.92
nan,nan,nan,nan,nan
2.70,0.00,-0.50,0.06,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.72,0.00,1.70,1.26,4.84
nan,nan,nan,nan,nan
2.74,0.00,0.00,0.42,4.86
nan,nan,nan,nan,nan
2.75,0.00,-0.50,0.06,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.77,0.00,-2.10,1.62,4.94
nan,nan,nan,nan,nan
2.78,0.00,-1.00,0.12,4.96
nan,nan,nan,nan,nan
2.80,0.00,-0.50,1.32,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.81,0.00,-1.60,0.90,4.88
nan,nan,nan,nan,nan
2.83,0.00,-1.60,0.90,4.88
nan,nan,nan,nan,nan
2.85,0.00,-0.50,0.18,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.86,0.00,-0.50,1.32,4.99
nan,nan,nan,nan,nan
2.88,0.00,24.00,1.68,4.90
nan,nan,nan,nan,nan
2.89,0.00,0.00,0.12,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.91,0.00,-1.00,0.18,5.01
nan,nan,nan,nan,nan
2.92,0.00,0.00,1.62,4.90
nan,nan,nan,nan,nan
2.94,0.00,-0.50,0.18,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.95,0.00,-1.00,0.90,4.90
nan,nan,nan,nan,nan
2.97,0.00,0.60,0.12,4.92
nan,nan,nan,nan,nan
2.99,0.00,2.20,0.12,4.94
nan,nan,nan,nan,nan
3.00,1000.00,-0.50,1.92,4.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.02,1000.00,15.80,1.02,4.86
nan,nan,nan,nan,nan
3.03,1000.00,31.00,0.96,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.05,1000.00,47.30,1.14,4.88
nan,nan,nan,nan,nan
3.06,1000.00,59.70,1.98,4.88
nan,nan,nan,nan,nan
3.08,1000.00,77.60,3.06,4.71
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.09,1000.00,93.90,4.20,4.54
nan,nan,nan,nan,nan
3.11,1000.00,102.10,4.02,4.45
nan,nan,nan,nan,nan
3.13,1000.00,99.90,5.94,4.31
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.14,1000.00,102.10,4.92,4.26
nan,nan,nan,nan,nan
3.16,1000.00,98.30,6.42,4.12
nan,nan,nan,nan,nan
3.17,1000.00,99.90,7.02,3.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.19,1000.00,99.90,7.20,3.88
nan,nan,nan,nan,nan
3.20,1000.00,100.40,8.70,3.75
nan,nan,nan,nan,nan
3.22,1000.00,100.40,8.82,3.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.23,1000.00,98.30,7.14,3.67
nan,nan,nan,nan,nan
3.25,1000.00,101.00,8.28,3.59
nan,nan,nan,nan,nan
3.27,1000.00,102.10,6.12,3.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.28,1000.00,98.80,8.70,3.56
nan,nan,nan,nan,nan
3.30,1000.00,99.90,9.66,3.50
nan,nan,nan,nan,nan
3.31,1000.00,99.30,6.84,3.48
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.33,1000.00,98.30,5.88,3.61
nan,nan,nan,nan,nan
3.34,1000.00,101.00,9.72,3.61
nan,nan,nan,nan,nan
3.36,1000.00,100.40,9.06,3.50
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.38,1000.00,98.80,7.86,3.52
nan,nan,nan,nan,nan
3.39,1000.00,98.80,6.84,3.65
nan,nan,nan,nan,nan
3.41,1000.00,101.00,7.68,3.61
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.42,1000.00,99.30,7.44,3.63
nan,nan,nan,nan,nan
3.44,1000.00,102.10,6.84,3.65
nan,nan,nan,nan,nan
3.45,1000.00,101.00,6.60,3.71
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.47,1000.00,100.40,7.86,3.71
nan,nan,nan,nan,nan
3.48,1000.00,100.40,8.76,3.63
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.50,1000.00,99.90,5.94,3.73
nan,nan,nan,nan,nan
3.52,1000.00,99.90,7.26,3.71
nan,nan,nan,nan,nan
3.53,1000.00,99.90,7.20,3.71
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.55,1000.00,99.30,6.84,3.71
nan,nan,nan,nan,nan
3.56,1000.00,97.70,6.36,3.88
nan,nan,nan,nan,nan
3.58,1000.00,96.10,8.64,3.78
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.59,1000.00,100.40,7.86,3.67
nan,nan,nan,nan,nan
3.61,1000.00,98.30,4.86,3.84
nan,nan,nan,nan,nan
3.63,1000.00,101.00,7.86,3.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.64,1000.00,99.90,8.70,3.92
nan,nan,nan,nan,nan
3.66,1000.00,101.00,9.42,3.78
nan,nan,nan,nan,nan
3.67,1000.00,98.30,6.36,3.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.69,1000.00,100.40,6.84,3.97
nan,nan,nan,nan,nan
3.70,1000.00,99.30,9.72,3.92
nan,nan,nan,nan,nan
3.72,1000.00,102.60,8.70,3.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.73,1000.00,101.00,5.34,4.01
nan,nan,nan,nan,nan
3.75,1000.00,100.40,7.62,4.09
nan,nan,nan,nan,nan
3.77,1000.00,99.90,7.80,4.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.78,1000.00,98.30,7.08,4.03
nan,nan,nan,nan,nan
3.80,1000.00,98.80,7.86,4.01
nan,nan,nan,nan,nan
3.81,1000.00,101.50,7.74,4.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.83,1000.00,98.80,7.56,4.14
nan,nan,nan,nan,nan
3.84,1000.00,102.60,10.56,4.01
nan,nan,nan,nan,nan
3.86,1000.00,96.60,6.72,3.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.88,1000.00,100.40,5.70,4.14
nan,nan,nan,nan,nan
3.89,1000.00,99.30,7.86,4.12
nan,nan,nan,nan,nan
3.91,1000.00,103.10,7.86,4.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.92,1000.00,101.00,7.38,4.03
nan,nan,nan,nan,nan
3.94,1000.00,99.30,6.06,4.12
nan,nan,nan,nan,nan
3.95,1000.00,98.80,7.44,4.18
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.97,1000.00,96.60,9.36,4.12
nan,nan,nan,nan,nan
3.98,1000.00,98.80,8.40,4.09
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.00,1000.00,99.30,5.88,4.18
nan,nan,nan,nan,nan
4.02,1000.00,97.20,6.72,4.22
nan,nan,nan,nan,nan
4.03,1000.00,99.30,7.62,4.20
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.05,1000.00,101.00,7.80,4.16
nan,nan,nan,nan,nan
4.06,1000.00,101.00,8.04,4.12
nan,nan,nan,nan,nan
4.08,1000.00,99.90,6.60,4.18
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.09,1000.00,101.00,5.88,4.35
nan,nan,nan,nan,nan
4.11,1000.00,99.30,10.44,4.29
nan,nan,nan,nan,nan
4.13,1000.00,99.30,9.72,4.14
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.14,1000.00,101.50,6.84,4.12
nan,nan,nan,nan,nan
4.16,1000.00,101.50,6.66,4.26
nan,nan,nan,nan,nan
4.17,1000.00,98.80,6.66,4.41
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.19,1000.00,101.50,8.76,4.29
nan,nan,nan,nan,nan
4.20,1000.00,99.30,8.88,4.16
nan,nan,nan,nan,nan
4.22,1000.00,99.90,7.02,4.18
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.23,1000.00,97.20,6.36,4.35
nan,nan,nan,nan,nan
4.25,1000.00,100.40,7.08,4.41
nan,nan,nan,nan,nan
4.27,1000.00,97.70,7.86,4.33
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.28,1000.00,102.10,8.40,4.20
nan,nan,nan,nan,nan
4.30,1000.00,101.00,6.30,4.26
nan,nan,nan,nan,nan
4.31,1000.00,98.80,6.24,4.39
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.33,1000.00,101.50,6.84,4.45
nan,nan,nan,nan,nan
4.34,1000.00,101.50,9.72,4.31
nan,nan,nan,nan,nan
4.36,1000.00,98.80,7.80,4.24
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.38,1000.00,99.30,5.88,4.41
nan,nan,nan,nan,nan
4.39,1000.00,102.10,7.14,4.45
nan,nan,nan,nan,nan
4.41,1000.00,99.90,6.84,4.48
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.42,1000.00,99.30,8.64,4.33
nan,nan,nan,nan,nan
4.44,1000.00,97.20,6.90,4.39
nan,nan,nan,nan,nan
4.45,1000.00,102.60,7.98,4.43
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.47,1000.00,98.80,8.10,4.45
nan,nan,nan,nan,nan
4.48,1000.00,98.30,8.76,4.41
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.50,1000.00,102.10,6.96,4.37
nan,nan,nan,nan,nan
4.52,1000.00,97.70,6.96,4.39
nan,nan,nan,nan,nan
4.53,1000.00,100.40,8.28,4.43
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.55,1000.00,101.00,8.04,4.50
nan,nan,nan,nan,nan
4.56,1000.00,98.30,8.88,4.41
nan,nan,nan,nan,nan
4.58,1000.00,97.70,7.86,4.37
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.59,1000.00,101.00,6.84,4.43
nan,nan,nan,nan,nan
4.61,1000.00,100.40,6.90,4.45
nan,nan,nan,nan,nan
4.63,1000.00,99.90,7.80,4.41
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.64,1000.00,99.30,8.94,4.35
nan,nan,nan,nan,nan
4.66,1000.00,98.80,5.10,4.52
nan,nan,nan,nan,nan
4.67,1000.00,99.90,7.08,4.52
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.69,1000.00,98.80,7.86,4.45
nan,nan,nan,nan,nan
4.70,1000.00,101.00,7.92,4.48
nan,nan,nan,nan,nan
4.72,1000.00,100.40,7.92,4.54
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.73,1000.00,99.30,9.42,4.48
nan,nan,nan,nan,nan
4.75,1000.00,100.40,7.92,4.43
nan,nan,nan,nan,nan
4.77,1000.00,100.40,7.02,4.45
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.78,1000.00,97.70,7.50,4.50
nan,nan,nan,nan,nan
4.80,1000.00,99.90,8.40,4.54
nan,nan,nan,nan,nan
4.81,1000.00,102.10,8.58,4.56
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.83,1000.00,100.40,9.30,4.50
nan,nan,nan,nan,nan
4.84,1000.00,101.50,7.14,4.45
nan,nan,nan,nan,nan
4.86,1000.00,98.30,8.16,4.48
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.88,1000.00,99.30,7.68,4.52
nan,nan,nan,nan,nan
4.89,1000.00,99.90,7.26,4.56
nan,nan,nan,nan,nan
4.91,1000.00,103.10,7.44,4.58
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.92,1000.00,99.90,8.70,4.52
nan,nan,nan,nan,nan
4.94,1000.00,99.30,8.34,4.48
nan,nan,nan,nan,nan
4.95,1000.00,101.00,5.82,4.60
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.97,1000.00,100.40,6.78,4.73
nan,nan,nan,nan,nan
4.98,1000.00,98.80,9.42,4.56
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.00,1000.00,97.70,8.04,4.50
nan,nan,nan,nan,nan
5.02,1000.00,101.00,5.94,4.62
nan,nan,nan,nan,nan
5.03,1000.00,101.00,7.50,4.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.05,1000.00,100.40,8.76,4.50
nan,nan,nan,nan,nan
5.06,1000.00,101.50,6.96,4.52
nan,nan,nan,nan,nan
5.08,1000.00,99.30,6.96,4.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.09,1000.00,100.40,10.08,4.58
nan,nan,nan,nan,nan
5.11,1000.00,99.90,7.92,4.60
nan,nan,nan,nan,nan
5.13,1000.00,98.80,6.90,4.65
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.14,1000.00,101.00,6.90,4.67
nan,nan,nan,nan,nan
5.16,1000.00,98.30,9.42,4.58
nan,nan,nan,nan,nan
5.17,1000.00,101.00,8.64,4.54
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.19,1000.00,99.30,6.96,4.67
nan,nan,nan,nan,nan
5.20,1000.00,100.40,7.86,4.77
nan,nan,nan,nan,nan
5.22,1000.00,99.30,8.88,4.71
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.23,1000.00,99.90,9.78,4.54
nan,nan,nan,nan,nan
5.25,1000.00,101.00,6.00,4.69
nan,nan,nan,nan,nan
5.27,1000.00,101.50,7.86,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.28,1000.00,100.40,10.38,4.60
nan,nan,nan,nan,nan
