# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 31 , atrials: 0 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,2.20,0.84,45.03,25.21,nan
0.05,0.00,0.00,1.08,44.92,25.21,nan
0.07,0.00,2.20,0.48,44.98,25.86,nan
0.09,0.00,1.70,0.30,44.98,25.86,nan
0.11,0.00,1.10,0.90,45.03,25.21,nan
0.13,0.00,-0.50,1.02,45.09,25.86,nan
0.16,0.00,2.20,0.48,44.98,25.21,nan
0.18,0.00,1.10,0.90,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.20,0.00,1.10,0.90,45.03,25.21,nan
0.22,0.00,-0.50,0.84,45.09,25.21,nan
0.25,0.00,0.00,0.90,44.98,24.57,nan
0.27,0.00,1.10,1.02,44.86,25.21,nan
0.29,0.00,2.80,0.48,45.03,25.86,nan
0.31,0.00,-0.50,0.06,45.15,25.21,nan
0.34,0.00,2.80,1.14,45.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.36,0.00,-0.50,1.20,44.92,25.21,nan
0.38,0.00,2.20,1.02,44.86,25.86,nan
0.41,0.00,0.00,0.24,45.09,25.21,nan
0.43,0.00,0.00,0.12,45.26,25.21,nan
0.45,0.00,2.80,0.96,45.03,25.86,nan
0.48,0.00,0.60,1.08,44.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.50,0.00,0.60,0.54,44.92,24.57,nan
0.53,0.00,0.60,0.00,45.09,25.21,nan
0.55,0.00,1.70,0.90,45.09,25.86,nan
0.58,0.00,-1.00,0.72,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.60,0.00,1.70,0.96,44.92,25.86,nan
0.63,0.00,1.10,0.78,44.92,24.57,nan
0.65,0.00,-1.00,0.96,44.81,25.86,nan
0.68,0.00,3.30,0.60,44.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.70,0.00,0.60,0.12,44.98,25.21,nan
0.72,0.00,4.40,0.06,45.15,25.21,nan
0.75,0.00,-0.50,1.86,44.86,25.21,nan
0.77,0.00,-1.00,0.96,44.81,25.21,nan
0.80,0.00,0.00,0.06,44.92,24.57,nan
0.82,0.00,-1.00,0.06,45.26,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.84,0.00,-1.00,1.56,44.98,24.57,nan
0.87,0.00,0.60,0.00,45.15,24.57,nan
0.89,0.00,1.10,0.18,45.21,25.21,nan
0.91,0.00,2.80,1.02,44.98,25.86,nan
0.93,0.00,3.30,0.42,44.98,25.21,nan
0.95,0.00,1.10,0.30,45.03,26.50,nan
0.97,0.00,0.00,1.08,44.86,25.21,nan
1.00,0.00,2.20,0.42,45.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.02,0.00,1.70,0.12,45.26,25.21,nan
1.05,0.00,0.00,0.90,45.15,25.21,nan
1.07,0.00,-0.50,1.32,44.92,24.57,nan
1.09,0.00,2.20,0.48,44.92,25.86,nan
1.12,0.00,1.10,0.06,45.09,25.21,nan
1.14,0.00,2.20,0.00,45.15,24.57,nan
1.16,0.00,0.00,1.80,44.92,25.21,nan
1.18,0.00,0.00,0.72,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.20,0.00,2.20,0.24,44.92,25.21,nan
1.22,0.00,-0.50,0.90,45.03,25.21,nan
1.25,0.00,1.70,0.90,44.98,26.50,nan
1.27,0.00,0.00,0.84,44.98,25.21,nan
1.29,0.00,-0.50,0.72,45.03,25.21,nan
1.32,0.00,-0.50,0.84,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,-1.00,0.96,44.92,25.21,nan
1.37,0.00,-1.60,0.00,45.09,24.57,nan
1.39,0.00,1.70,0.84,44.98,25.21,nan
1.41,0.00,1.10,0.90,44.81,25.21,nan
1.43,0.00,0.00,0.30,44.98,26.50,nan
1.45,0.00,2.20,0.18,45.03,25.86,nan
1.47,0.00,2.20,1.14,44.81,25.21,nan
1.49,0.00,0.60,0.48,44.92,25.86,nan
1.52,0.00,2.20,0.06,45.21,25.21,nan
1.54,0.00,-0.50,0.90,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.56,0.00,0.00,0.84,44.98,25.21,nan
1.58,0.00,-1.60,0.90,44.81,25.21,nan
1.60,0.00,-1.60,0.00,44.98,25.21,nan
1.63,0.00,-1.60,0.18,44.98,25.21,nan
1.65,0.00,0.60,0.90,45.09,25.21,nan
1.68,0.00,0.00,0.06,45.15,24.57,nan
