# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 22 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.98,0.00,0.96,45.03,24.57,nan
0.05,0.98,2.20,0.96,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.08,0.98,2.20,0.96,44.98,24.57,nan
0.11,0.98,-1.00,0.96,44.98,25.21,nan
0.13,0.98,-1.00,0.84,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.16,0.98,-0.50,0.78,45.03,25.21,nan
0.19,0.98,2.20,0.78,44.92,25.21,nan
0.21,0.98,1.10,0.06,45.09,24.57,nan
0.24,0.98,1.10,1.02,45.09,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.98,0.60,0.96,44.98,24.57,nan
0.29,0.98,-0.50,0.96,44.98,25.86,nan
0.31,0.98,2.20,0.96,44.98,24.57,nan
0.34,0.98,1.10,0.96,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.36,0.98,-0.50,0.24,45.15,25.21,nan
0.39,0.98,1.70,1.20,44.98,24.57,nan
0.42,0.98,2.80,1.38,44.86,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.44,0.98,-0.50,0.90,44.81,25.21,nan
0.47,0.98,-2.70,0.06,45.15,25.21,nan
0.50,0.98,1.70,0.84,45.21,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.52,0.98,0.00,0.96,45.09,24.57,nan
0.55,0.98,1.70,1.02,44.98,25.21,nan
0.57,0.98,-1.60,0.84,44.98,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.60,0.98,0.00,1.02,44.98,25.21,nan
0.63,0.98,-0.50,1.08,44.98,25.21,nan
0.65,0.98,-2.10,0.72,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.98,2.80,1.14,44.81,25.21,nan
0.71,0.98,1.70,0.18,44.98,25.21,nan
0.73,0.98,-0.50,0.90,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.76,0.98,0.00,0.06,45.26,25.21,nan
