# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 22 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,8.70,-2.70,0.90,45.03,25.86,nan
0.05,8.70,10.40,0.84,45.03,25.21,nan
0.07,8.70,8.70,0.96,44.98,25.21,nan
0.10,8.70,7.10,0.00,45.15,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.12,8.70,9.80,1.20,45.03,25.21,nan
0.15,8.70,9.80,2.04,44.81,25.21,nan
0.17,8.70,8.20,0.66,44.98,25.21,nan
0.20,8.70,10.40,0.96,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.22,8.70,8.70,0.24,45.15,25.21,nan
0.25,8.70,9.30,1.08,45.03,25.21,nan
0.27,8.70,9.30,1.98,44.75,25.21,nan
0.30,8.70,9.80,0.00,44.92,25.21,nan
0.32,8.70,8.20,0.78,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.34,8.70,7.60,0.06,45.32,25.86,nan
0.37,8.70,7.10,1.08,45.21,25.21,nan
0.39,8.70,9.80,0.96,45.09,25.21,nan
0.42,8.70,7.60,1.02,45.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.44,8.70,10.40,0.84,44.98,25.21,nan
0.47,8.70,7.10,1.02,44.98,25.86,nan
0.49,8.70,9.30,1.50,44.86,25.86,nan
0.52,8.70,10.40,0.54,45.03,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.54,8.70,8.70,0.96,45.03,24.57,nan
0.57,8.70,10.40,0.24,45.21,25.86,nan
0.59,8.70,8.70,1.08,45.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.64,8.70,7.60,1.56,44.86,25.86,nan
0.66,8.70,7.60,0.30,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.68,8.70,8.70,0.96,45.03,25.21,nan
0.71,8.70,10.90,0.18,45.21,25.21,nan
0.74,8.70,8.20,1.92,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.76,8.70,8.20,0.84,44.92,25.21,nan
0.79,8.70,7.60,0.06,45.09,25.21,nan
0.81,8.70,7.10,1.86,44.81,25.21,nan
0.84,8.70,9.30,0.54,44.98,25.21,nan
