# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 31 , atrials: 0 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-2.70,0.00,45.15,25.21,nan
0.05,0.00,-1.60,0.18,45.15,25.21,nan
0.07,0.00,-3.20,1.26,45.03,25.21,nan
0.09,0.00,-3.70,0.96,44.92,25.21,nan
0.12,0.00,-1.00,0.96,44.92,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,-2.10,1.26,44.81,25.21,nan
0.17,0.00,-2.70,0.42,44.98,25.21,nan
0.19,0.00,-0.50,0.12,45.21,25.21,nan
0.22,0.00,-2.10,1.14,45.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.24,0.00,-3.70,1.02,45.09,25.21,nan
0.27,0.00,-2.70,0.96,44.98,25.21,nan
0.29,0.00,0.00,0.90,45.15,25.21,nan
0.31,0.00,-2.70,1.02,45.03,25.21,nan
0.34,0.00,0.00,0.96,44.92,25.86,nan
0.36,0.00,-0.50,1.02,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.38,0.00,-1.60,1.02,44.92,25.21,nan
0.41,0.00,-1.00,1.02,44.92,25.21,nan
0.43,0.00,-2.10,0.06,45.09,25.21,nan
0.45,0.00,1.70,1.50,44.81,25.21,nan
0.48,0.00,-1.00,0.42,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.50,0.00,-0.50,0.90,44.92,25.86,nan
0.53,0.00,-0.50,0.00,45.15,25.21,nan
0.55,0.00,-1.00,1.08,45.03,25.21,nan
0.58,0.00,-1.60,0.90,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.60,0.00,1.70,0.78,44.98,25.86,nan
0.62,0.00,1.10,0.90,45.03,25.21,nan
0.64,0.00,0.60,1.20,44.81,24.57,nan
0.66,0.00,-1.60,0.12,44.92,25.21,nan
0.69,0.00,0.00,0.18,45.15,24.57,nan
0.71,0.00,-1.00,0.78,45.21,25.86,nan
0.73,0.00,-1.00,1.98,44.81,25.86,nan
0.76,0.00,-2.10,0.06,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,0.00,0.90,45.03,25.21,nan
0.80,0.00,-1.00,1.38,44.81,25.86,nan
0.83,0.00,-1.60,0.00,44.98,25.21,nan
