# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 5 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,25.10,4.74,45.15,23.93,nan
0.05,100.00,29.90,0.72,46.12,22.64,nan
0.07,100.00,54.80,0.66,46.97,22.64,nan
0.10,100.00,78.70,2.34,47.20,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.12,100.00,99.90,5.52,46.86,22.64,nan
0.15,100.00,102.10,7.26,46.12,23.28,nan
0.17,100.00,97.20,6.66,45.43,24.57,nan
0.20,100.00,99.90,5.04,45.55,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.22,100.00,101.00,6.60,45.72,21.35,nan
0.25,100.00,102.10,7.50,45.26,25.21,nan
0.27,100.00,101.50,6.66,45.26,22.64,nan
0.29,100.00,97.20,6.66,45.38,21.35,nan
0.32,100.00,99.30,6.96,45.26,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,100.40,8.16,44.98,23.28,nan
0.37,100.00,99.90,6.54,45.09,23.93,nan
0.39,100.00,103.10,6.60,45.26,24.57,nan
0.42,100.00,96.10,8.82,44.98,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.44,100.00,101.50,5.76,45.15,24.57,nan
0.47,100.00,98.30,7.56,45.03,21.99,nan
0.49,100.00,100.40,7.56,45.03,23.28,nan
0.52,100.00,98.80,7.50,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.54,100.00,100.40,7.80,44.92,21.99,nan
0.57,100.00,100.40,8.58,44.86,25.21,nan
0.59,100.00,99.30,7.68,44.75,23.93,nan
0.61,100.00,96.60,6.72,45.03,24.57,nan
0.64,100.00,100.40,8.34,44.92,21.99,nan
nan,nan,nan,nan,nan,nan,nan
0.66,100.00,100.40,7.74,44.86,21.99,nan
0.69,100.00,99.30,6.00,45.09,25.86,nan
0.71,100.00,98.30,7.86,44.98,23.28,nan
0.74,100.00,98.80,8.40,44.75,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.76,100.00,99.90,7.74,44.63,24.57,nan
0.79,100.00,99.30,7.50,44.86,21.99,nan
0.81,100.00,100.40,7.92,44.86,25.21,nan
0.83,100.00,98.30,7.56,44.75,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.86,100.00,98.30,7.02,44.92,21.99,nan
