# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 20 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,-1.00,5.58,45.09,16.19,nan
0.05,100.00,29.30,0.00,45.95,16.19,nan
0.07,100.00,53.80,0.90,47.32,15.55,nan
0.10,100.00,77.60,1.92,47.55,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.12,100.00,100.40,4.92,46.92,15.55,nan
0.15,100.00,99.90,5.94,46.35,16.19,nan
0.17,100.00,101.50,6.90,45.72,15.55,nan
0.20,100.00,101.00,5.76,45.55,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.22,100.00,99.90,6.54,45.49,16.84,nan
0.25,100.00,101.00,6.90,45.32,15.55,nan
0.27,100.00,101.50,6.84,45.21,15.55,nan
0.30,100.00,101.50,6.66,45.15,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.32,100.00,101.50,6.84,45.03,16.84,nan
0.34,100.00,97.70,6.72,45.21,12.97,nan
0.37,100.00,103.70,6.78,45.15,17.48,nan
0.39,100.00,99.30,6.00,45.32,16.19,nan
0.42,100.00,99.90,7.80,45.15,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.44,100.00,99.30,7.80,44.92,16.19,nan
0.47,100.00,99.30,6.36,45.09,16.84,nan
0.49,100.00,98.30,6.78,45.03,16.84,nan
0.52,100.00,101.00,7.68,44.92,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.54,100.00,100.40,5.88,45.09,16.84,nan
0.57,100.00,99.30,7.08,45.09,16.19,nan
0.59,100.00,100.40,6.84,44.98,16.84,nan
0.62,100.00,99.90,7.38,45.09,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.64,100.00,101.50,7.92,44.86,16.19,nan
0.66,100.00,102.60,6.84,45.03,14.90,nan
0.69,100.00,100.40,7.02,45.03,15.55,nan
0.71,100.00,98.80,7.74,44.92,16.19,nan
0.74,100.00,101.00,7.56,44.86,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.76,100.00,100.40,7.08,44.86,15.55,nan
0.79,100.00,99.30,6.72,45.03,15.55,nan
0.81,100.00,100.40,8.34,44.92,13.61,nan
0.84,100.00,101.00,7.68,44.92,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.86,100.00,100.40,6.72,45.09,17.48,nan
0.89,100.00,99.90,7.98,44.81,16.84,nan
0.91,100.00,101.00,6.84,44.98,17.48,nan
0.93,100.00,98.30,7.74,44.92,16.84,nan
0.96,100.00,96.60,7.50,44.92,15.55,nan
nan,nan,nan,nan,nan,nan,nan
0.98,100.00,100.40,7.62,44.81,14.26,nan
1.01,100.00,101.00,6.54,44.98,16.84,nan
1.03,100.00,101.00,7.44,44.98,12.97,nan
1.06,100.00,100.40,8.34,44.86,14.90,nan
nan,nan,nan,nan,nan,nan,nan
1.08,100.00,98.30,7.14,44.81,12.32,nan
1.11,100.00,101.50,7.62,44.81,16.19,nan
1.13,100.00,99.30,6.84,45.03,16.84,nan
