# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
0.38,0.53,0.00,nan,0.96,4.43
0.39,0.53,0.60,nan,0.96,4.43
nan,nan,nan,nan,nan,nan
0.40,0.53,0.60,nan,0.12,4.52
0.41,0.53,1.10,nan,0.66,4.50
nan,nan,nan,nan,nan,nan
0.42,0.53,1.10,nan,0.96,4.50
0.43,0.53,1.10,nan,0.72,4.48
nan,nan,nan,nan,nan,nan
0.44,0.53,0.00,nan,0.00,4.56
0.45,0.53,2.20,nan,0.06,4.56
nan,nan,nan,nan,nan,nan
0.46,0.53,0.60,nan,1.86,4.43
0.47,0.53,0.60,nan,0.96,4.43
nan,nan,nan,nan,nan,nan
0.48,0.53,1.10,nan,0.00,4.52
0.49,0.53,3.30,nan,0.90,4.50
nan,nan,nan,nan,nan,nan
0.50,0.53,0.60,nan,0.06,4.58
0.51,0.53,1.10,nan,0.00,4.58
nan,nan,nan,nan,nan,nan
0.52,0.53,-0.50,nan,1.02,4.56
0.53,0.53,0.00,nan,0.96,4.56
nan,nan,nan,nan,nan,nan
0.54,0.53,3.80,nan,0.84,4.54
0.55,0.53,2.20,nan,0.78,4.52
nan,nan,nan,nan,nan,nan
0.56,0.53,-1.00,nan,0.06,4.60
nan,nan,nan,nan,nan,nan
0.58,0.53,1.10,nan,0.12,4.62
0.59,0.53,1.10,nan,1.02,4.60
nan,nan,nan,nan,nan,nan
0.60,0.53,0.60,nan,0.90,4.58
0.60,0.53,1.70,nan,0.96,4.56
nan,nan,nan,nan,nan,nan
0.61,0.53,2.20,nan,0.90,4.56
0.63,0.53,-1.60,nan,0.06,4.65
nan,nan,nan,nan,nan,nan
0.64,0.53,0.60,nan,0.00,4.65
nan,nan,nan,nan,nan,nan
0.65,0.53,0.00,nan,1.02,4.62
0.66,0.53,-0.50,nan,1.02,4.60
nan,nan,nan,nan,nan,nan
0.67,0.53,1.10,nan,0.00,4.62
nan,nan,nan,nan,nan,nan
0.68,0.53,-0.50,nan,0.06,4.69
nan,nan,nan,nan,nan,nan
0.69,0.53,-0.50,nan,1.14,4.60
nan,nan,nan,nan,nan,nan
0.71,0.53,0.60,nan,0.96,4.60
0.72,0.53,-1.00,nan,0.12,4.69
nan,nan,nan,nan,nan,nan
0.73,0.53,-0.50,nan,1.02,4.67
nan,nan,nan,nan,nan,nan
0.74,0.53,0.60,nan,0.00,4.69
0.75,0.53,1.70,nan,0.96,4.67
nan,nan,nan,nan,nan,nan
0.76,0.53,0.60,nan,0.90,4.67
nan,nan,nan,nan,nan,nan
0.77,0.53,-0.50,nan,0.72,4.65
0.79,0.53,1.10,nan,0.06,4.75
nan,nan,nan,nan,nan,nan
0.80,0.53,-2.10,nan,0.84,4.73
nan,nan,nan,nan,nan,nan
0.81,0.53,0.00,nan,1.02,4.62
nan,nan,nan,nan,nan,nan
0.82,0.53,-2.10,nan,0.00,4.71
0.83,0.53,0.00,nan,1.02,4.69
nan,nan,nan,nan,nan,nan
0.84,0.53,-0.50,nan,0.06,4.77
nan,nan,nan,nan,nan,nan
0.86,0.53,-1.00,nan,1.68,4.67
nan,nan,nan,nan,nan,nan
0.87,0.53,-0.50,nan,0.96,4.67
0.88,0.53,1.70,nan,0.00,4.75
nan,nan,nan,nan,nan,nan
0.89,0.53,0.60,nan,0.00,4.75
0.90,0.53,1.70,nan,0.06,4.84
nan,nan,nan,nan,nan,nan
0.91,0.53,2.20,nan,1.02,4.79
nan,nan,nan,nan,nan,nan
0.92,0.53,1.70,nan,1.38,4.69
0.93,0.53,0.60,nan,0.78,4.67
nan,nan,nan,nan,nan,nan
0.94,0.53,2.80,nan,0.00,4.73
0.95,0.53,0.60,nan,0.96,4.71
nan,nan,nan,nan,nan,nan
0.96,0.53,1.70,nan,0.90,4.69
0.97,0.53,0.60,nan,0.96,4.67
nan,nan,nan,nan,nan,nan
0.98,0.53,0.00,nan,0.00,4.75
0.99,0.53,0.00,nan,0.90,4.73
nan,nan,nan,nan,nan,nan
1.00,0.53,-1.00,nan,0.06,4.79
1.01,0.53,-1.00,nan,0.90,4.77
nan,nan,nan,nan,nan,nan
1.02,0.53,-0.50,nan,0.96,4.69
nan,nan,nan,nan,nan,nan
1.04,0.53,-0.50,nan,0.00,4.77
nan,nan,nan,nan,nan,nan
1.05,0.53,-1.00,nan,0.06,4.88
nan,nan,nan,nan,nan,nan
1.06,0.53,1.10,nan,0.06,4.86
1.07,0.53,-0.50,nan,0.96,4.84
nan,nan,nan,nan,nan,nan
1.08,0.53,1.10,nan,1.92,4.73
nan,nan,nan,nan,nan,nan
1.09,0.53,0.00,nan,0.72,4.71
1.10,0.53,0.60,nan,0.00,4.77
1.11,0.53,2.20,nan,0.90,4.73
nan,nan,nan,nan,nan,nan
1.12,0.53,0.60,nan,0.00,4.84
1.13,0.53,0.00,nan,0.96,4.79
nan,nan,nan,nan,nan,nan
1.14,0.53,3.30,nan,1.02,4.77
nan,nan,nan,nan,nan,nan
1.15,0.53,3.30,nan,1.02,4.75
1.16,0.53,-2.10,nan,1.02,4.73
nan,nan,nan,nan,nan,nan
1.18,0.53,-1.00,nan,0.00,4.84
nan,nan,nan,nan,nan,nan
1.19,0.53,-0.50,nan,1.02,4.79
nan,nan,nan,nan,nan,nan
1.20,0.53,0.00,nan,1.02,4.71
1.21,0.53,1.70,nan,0.84,4.69
nan,nan,nan,nan,nan,nan
1.22,0.53,-1.00,nan,0.06,4.75
1.23,0.53,0.60,nan,0.96,4.75
nan,nan,nan,nan,nan,nan
1.24,0.53,0.00,nan,1.02,4.73
nan,nan,nan,nan,nan,nan
1.25,0.53,1.70,nan,0.00,4.82
1.26,0.53,1.10,nan,1.02,4.77
nan,nan,nan,nan,nan,nan
1.27,0.53,-2.10,nan,0.00,4.86
1.29,0.53,0.60,nan,0.90,4.84
nan,nan,nan,nan,nan,nan
1.30,0.53,-0.50,nan,0.84,4.79
nan,nan,nan,nan,nan,nan
1.31,0.53,0.00,nan,0.84,4.79
1.32,0.53,0.60,nan,1.02,4.77
nan,nan,nan,nan,nan,nan
1.33,0.53,1.70,nan,0.06,4.86
1.34,0.53,0.60,nan,1.02,4.82
nan,nan,nan,nan,nan,nan
1.35,0.53,0.00,nan,0.96,4.79
1.36,0.53,4.40,nan,0.90,4.77
nan,nan,nan,nan,nan,nan
1.37,0.53,-2.70,nan,0.00,4.84
nan,nan,nan,nan,nan,nan
1.38,0.53,2.20,nan,0.90,4.84
1.39,0.53,1.10,nan,1.02,4.82
nan,nan,nan,nan,nan,nan
1.40,0.53,2.80,nan,0.90,4.79
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
1.43,0.53,0.60,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
1.44,0.53,-0.50,nan,0.96,4.86
nan,nan,nan,nan,nan,nan
1.45,0.53,-0.50,nan,0.96,4.86
1.47,0.53,-2.10,nan,0.84,4.84
nan,nan,nan,nan,nan,nan
1.48,0.53,-0.50,nan,1.02,4.84
nan,nan,nan,nan,nan,nan
1.49,0.53,0.00,nan,0.06,4.92
nan,nan,nan,nan,nan,nan
1.50,0.53,3.80,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
1.53,0.53,1.70,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
1.54,0.53,-3.70,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
1.55,0.53,0.00,nan,1.20,4.86
1.56,0.53,-0.50,nan,0.00,4.92
nan,nan,nan,nan,nan,nan
1.58,0.53,0.60,nan,0.42,4.90
1.59,0.53,0.00,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
1.60,0.53,1.10,nan,0.90,4.94
1.61,0.53,-0.50,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
1.62,0.53,2.20,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
1.63,0.53,2.20,nan,0.18,4.96
1.64,0.53,0.60,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
1.65,0.53,1.10,nan,0.96,4.90
1.66,0.53,2.80,nan,0.72,4.88
nan,nan,nan,nan,nan,nan
1.67,0.53,1.10,nan,0.00,4.94
1.68,0.53,1.10,nan,1.20,4.90
nan,nan,nan,nan,nan,nan
1.69,0.53,1.70,nan,0.12,4.99
1.70,0.53,0.60,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
1.71,0.53,-0.50,nan,0.96,4.92
1.72,0.53,2.20,nan,0.84,4.88
nan,nan,nan,nan,nan,nan
1.73,0.53,1.70,nan,0.54,4.86
nan,nan,nan,nan,nan,nan
1.74,0.53,0.60,nan,0.90,4.86
1.75,0.53,0.60,nan,0.00,4.92
nan,nan,nan,nan,nan,nan
1.76,0.53,-0.50,nan,0.96,4.90
1.77,0.53,2.20,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
1.78,0.53,1.70,nan,0.12,4.94
nan,nan,nan,nan,nan,nan
1.79,0.53,-0.50,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
1.81,0.53,-0.50,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
1.82,0.53,-1.60,nan,1.02,4.90
1.83,0.53,-0.50,nan,0.90,4.90
nan,nan,nan,nan,nan,nan
1.85,0.53,-2.10,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
1.86,0.53,-0.50,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
1.87,0.53,0.00,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
1.88,0.53,3.30,nan,0.96,4.90
1.89,0.53,0.60,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
1.90,0.53,1.70,nan,0.00,5.05
1.91,0.53,0.60,nan,1.02,5.01
nan,nan,nan,nan,nan,nan
1.92,0.53,-0.50,nan,1.74,4.88
1.93,0.53,0.60,nan,0.90,4.84
nan,nan,nan,nan,nan,nan
1.94,0.53,-1.60,nan,0.00,4.92
nan,nan,nan,nan,nan,nan
1.95,0.53,4.40,nan,1.08,4.90
1.96,0.53,-0.50,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
1.98,0.53,0.60,nan,1.38,4.86
1.99,0.53,-2.10,nan,0.00,4.92
nan,nan,nan,nan,nan,nan
2.00,0.53,-0.50,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
2.01,0.53,-1.00,nan,0.96,4.88
nan,nan,nan,nan,nan,nan
2.02,0.53,-1.60,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
2.04,0.53,0.60,nan,1.44,4.88
2.05,0.53,-0.50,nan,0.90,4.84
nan,nan,nan,nan,nan,nan
2.06,0.53,-1.00,nan,0.00,4.90
nan,nan,nan,nan,nan,nan
2.07,0.53,-1.00,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
2.08,0.53,-1.00,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
2.10,0.53,2.80,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
2.11,0.53,1.70,nan,1.02,4.86
2.12,0.53,2.80,nan,0.06,4.92
nan,nan,nan,nan,nan,nan
2.13,0.53,0.60,nan,0.00,4.99
2.14,0.53,-1.00,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.15,0.53,2.20,nan,1.20,4.86
nan,nan,nan,nan,nan,nan
2.16,0.53,-1.00,nan,0.06,4.92
2.17,0.53,1.70,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
2.18,0.53,1.70,nan,1.14,4.96
2.19,0.53,2.20,nan,0.96,4.92
nan,nan,nan,nan,nan,nan
2.20,0.53,2.20,nan,0.84,4.92
2.21,0.53,2.20,nan,0.78,4.88
nan,nan,nan,nan,nan,nan
2.22,0.53,1.70,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
2.23,0.53,1.10,nan,1.02,4.92
2.24,0.53,-0.50,nan,0.90,4.88
nan,nan,nan,nan,nan,nan
2.26,0.53,0.60,nan,0.00,4.99
2.27,0.53,0.00,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
2.28,0.53,3.30,nan,0.96,4.92
2.29,0.53,-2.70,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
2.30,0.53,1.70,nan,0.90,4.86
nan,nan,nan,nan,nan,nan
2.31,0.53,1.70,nan,0.90,4.86
nan,nan,nan,nan,nan,nan
2.32,0.53,-1.00,nan,0.12,4.92
2.33,0.53,2.20,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
2.34,0.53,0.00,nan,1.50,4.86
2.35,0.53,2.20,nan,0.84,4.84
nan,nan,nan,nan,nan,nan
2.36,0.53,-1.60,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
2.37,0.53,0.60,nan,0.84,4.90
2.38,0.53,-1.60,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
2.40,0.53,-0.50,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
2.41,0.53,-0.50,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
2.42,0.53,1.10,nan,1.02,4.90
2.43,0.53,1.10,nan,0.60,4.88
2.44,0.53,2.20,nan,0.00,4.94
nan,nan,nan,nan,nan,nan
2.45,0.53,0.60,nan,0.96,4.92
2.46,0.53,1.10,nan,0.96,4.88
nan,nan,nan,nan,nan,nan
2.47,0.53,2.20,nan,0.06,4.94
2.48,0.53,0.60,nan,0.42,4.92
nan,nan,nan,nan,nan,nan
2.49,0.53,1.10,nan,0.00,4.99
2.50,0.53,-1.00,nan,0.84,4.94
nan,nan,nan,nan,nan,nan
2.51,0.53,1.10,nan,0.90,4.92
nan,nan,nan,nan,nan,nan
2.52,0.53,0.60,nan,1.02,4.88
2.53,0.53,1.70,nan,0.12,4.86
nan,nan,nan,nan,nan,nan
2.54,0.53,0.60,nan,0.06,4.92
2.55,0.53,0.00,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
2.56,0.53,0.00,nan,0.96,4.96
2.57,0.53,1.70,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
2.58,0.53,1.10,nan,1.02,4.90
2.59,0.53,0.00,nan,0.00,4.96
2.60,0.53,3.30,nan,0.96,4.92
nan,nan,nan,nan,nan,nan
2.61,0.53,1.70,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
2.62,0.53,1.10,nan,0.96,4.96
2.63,0.53,0.60,nan,0.96,4.92
2.64,0.53,0.60,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
2.65,0.53,-1.00,nan,0.96,4.86
nan,nan,nan,nan,nan,nan
2.66,0.53,1.10,nan,0.06,4.92
2.67,0.53,1.10,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.70,0.53,-0.50,nan,1.86,4.90
2.71,0.53,1.70,nan,0.84,4.88
nan,nan,nan,nan,nan,nan
2.72,0.53,-0.50,nan,0.06,4.94
nan,nan,nan,nan,nan,nan
2.74,0.53,1.70,nan,1.02,4.92
2.75,0.53,0.00,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
2.76,0.53,-0.50,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.77,0.53,1.70,nan,0.90,4.94
2.78,0.53,2.80,nan,1.08,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.81,0.53,-1.00,nan,0.84,4.92
nan,nan,nan,nan,nan,nan
2.82,0.53,1.70,nan,0.96,4.90
2.83,0.53,-1.00,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
2.84,0.53,0.00,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.85,0.53,-1.60,nan,0.06,5.03
nan,nan,nan,nan,nan,nan
2.87,0.53,1.10,nan,1.02,5.01
2.88,0.53,0.00,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.89,0.53,0.00,nan,0.90,4.94
2.90,0.53,0.00,nan,1.62,4.90
2.91,0.53,0.60,nan,0.96,4.88
nan,nan,nan,nan,nan,nan
2.92,0.53,-0.50,nan,0.00,5.05
nan,nan,nan,nan,nan,nan
2.93,0.53,3.80,nan,0.96,5.01
nan,nan,nan,nan,nan,nan
2.94,0.53,3.30,nan,1.08,4.99
2.95,0.53,0.00,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.96,0.53,-0.50,nan,0.48,4.92
2.97,0.53,0.00,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
2.98,0.53,2.20,nan,0.84,4.96
2.99,0.53,4.40,nan,0.96,4.92
nan,nan,nan,nan,nan,nan
3.00,17.49,0.60,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
3.01,17.49,9.30,nan,0.96,4.99
3.02,17.49,19.00,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
3.03,17.49,19.60,nan,1.02,4.92
3.04,17.49,15.80,nan,0.96,4.88
nan,nan,nan,nan,nan,nan
3.05,17.49,15.80,nan,0.12,4.94
3.06,17.49,16.90,nan,0.96,4.92
nan,nan,nan,nan,nan,nan
3.08,17.49,15.80,nan,0.06,4.99
3.09,17.49,17.40,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
3.10,17.49,19.60,nan,1.14,4.84
nan,nan,nan,nan,nan,nan
3.11,17.49,15.80,nan,1.38,4.82
3.12,17.49,19.60,nan,0.96,4.79
3.13,17.49,15.80,nan,0.84,4.86
nan,nan,nan,nan,nan,nan
3.14,17.49,18.50,nan,1.02,4.92
3.15,17.49,16.30,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
3.16,17.49,18.00,nan,1.56,4.86
nan,nan,nan,nan,nan,nan
3.17,17.49,16.30,nan,1.02,4.92
3.18,17.49,17.40,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
3.19,17.49,18.00,nan,0.06,4.96
3.20,17.49,16.90,nan,1.08,4.94
nan,nan,nan,nan,nan,nan
3.21,17.49,16.30,nan,1.86,4.90
3.22,17.49,15.20,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
3.23,17.49,19.60,nan,0.96,4.86
3.24,17.49,15.20,nan,0.90,4.82
nan,nan,nan,nan,nan,nan
3.25,17.49,18.50,nan,0.66,4.88
3.26,17.49,16.90,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
3.27,17.49,16.30,nan,1.68,4.92
3.28,17.49,16.30,nan,1.20,4.88
nan,nan,nan,nan,nan,nan
3.29,17.49,19.60,nan,1.02,4.86
3.30,17.49,20.10,nan,0.66,4.92
3.31,17.49,15.80,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
3.32,17.49,16.30,nan,1.02,4.96
3.33,17.49,17.40,nan,1.68,4.92
nan,nan,nan,nan,nan,nan
3.34,17.49,18.50,nan,0.96,4.90
3.35,17.49,15.80,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
3.36,17.49,18.50,nan,0.96,4.92
3.37,17.49,16.90,nan,1.44,4.90
nan,nan,nan,nan,nan,nan
3.38,17.49,19.60,nan,0.00,4.96
3.39,17.49,19.60,nan,1.50,4.92
nan,nan,nan,nan,nan,nan
3.40,17.49,16.90,nan,1.26,4.90
nan,nan,nan,nan,nan,nan
3.41,17.49,17.40,nan,0.54,4.86
3.42,17.49,16.30,nan,0.00,4.94
3.43,17.49,18.00,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
3.44,17.49,15.20,nan,1.98,4.96
3.45,17.49,18.00,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
3.46,17.49,18.50,nan,0.96,4.90
3.47,17.49,15.80,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
3.48,17.49,17.40,nan,0.78,4.94
3.49,17.49,15.20,nan,1.56,4.90
nan,nan,nan,nan,nan,nan
3.50,17.49,19.60,nan,0.96,4.96
3.51,17.49,18.50,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
3.52,17.49,15.80,nan,0.96,4.90
3.53,17.49,19.60,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
3.54,17.49,17.40,nan,1.68,4.94
3.55,17.49,15.20,nan,1.92,4.90
nan,nan,nan,nan,nan,nan
3.56,17.49,21.80,nan,0.00,4.99
nan,nan,nan,nan,nan,nan
3.57,17.49,18.00,nan,1.92,4.94
3.58,17.49,19.00,nan,0.96,4.90
nan,nan,nan,nan,nan,nan
3.59,17.49,19.60,nan,0.00,4.99
3.60,17.49,19.00,nan,0.96,4.94
3.61,17.49,15.80,nan,0.06,5.01
nan,nan,nan,nan,nan,nan
3.62,17.49,17.40,nan,1.08,4.99
3.63,17.49,15.20,nan,1.80,4.94
nan,nan,nan,nan,nan,nan
3.64,17.49,15.80,nan,1.14,4.92
3.65,17.49,16.30,nan,0.90,4.88
nan,nan,nan,nan,nan,nan
3.66,17.49,16.90,nan,0.66,4.94
3.67,17.49,17.40,nan,1.50,4.92
nan,nan,nan,nan,nan,nan
3.68,17.49,19.00,nan,0.90,4.99
3.69,17.49,20.10,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
3.70,17.49,18.00,nan,0.06,5.01
3.71,17.49,14.70,nan,0.06,5.07
nan,nan,nan,nan,nan,nan
3.72,17.49,18.50,nan,1.08,5.05
3.73,17.49,15.80,nan,2.34,4.90
nan,nan,nan,nan,nan,nan
3.74,17.49,17.40,nan,1.14,4.88
3.75,17.49,16.30,nan,0.96,4.94
nan,nan,nan,nan,nan,nan
3.76,17.49,18.00,nan,1.02,4.92
3.77,17.49,16.90,nan,0.72,4.99
nan,nan,nan,nan,nan,nan
3.78,17.49,18.00,nan,1.02,4.94
3.79,17.49,18.00,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
3.80,17.49,17.40,nan,1.86,4.96
3.81,17.49,19.00,nan,1.38,4.94
nan,nan,nan,nan,nan,nan
3.82,17.49,18.00,nan,0.06,5.01
nan,nan,nan,nan,nan,nan
3.83,17.49,19.00,nan,1.08,4.96
3.84,17.49,17.40,nan,0.12,5.03
nan,nan,nan,nan,nan,nan
3.85,17.49,15.80,nan,1.38,5.01
3.86,17.49,16.90,nan,1.62,4.96
3.87,17.49,18.50,nan,1.20,4.94
nan,nan,nan,nan,nan,nan
3.88,17.49,17.40,nan,0.96,4.90
3.89,17.49,19.60,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
3.90,17.49,17.40,nan,0.18,4.94
3.91,17.49,18.00,nan,0.06,5.01
nan,nan,nan,nan,nan,nan
3.92,17.49,16.90,nan,1.74,4.96
3.93,17.49,15.80,nan,1.92,4.94
nan,nan,nan,nan,nan,nan
3.94,17.49,20.10,nan,0.06,5.01
3.95,17.49,18.00,nan,0.12,5.07
nan,nan,nan,nan,nan,nan
3.96,17.49,19.00,nan,1.92,4.92
3.97,17.49,14.70,nan,1.80,4.90
nan,nan,nan,nan,nan,nan
3.98,17.49,18.00,nan,1.02,4.96
3.99,17.49,16.30,nan,1.68,4.92
nan,nan,nan,nan,nan,nan
4.00,17.49,18.50,nan,1.02,4.99
4.01,17.49,16.30,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
4.02,17.49,16.90,nan,0.06,5.03
4.03,17.49,18.50,nan,1.92,4.99
nan,nan,nan,nan,nan,nan
4.04,17.49,18.50,nan,0.90,4.96
4.05,17.49,18.00,nan,1.50,4.92
nan,nan,nan,nan,nan,nan
4.06,17.49,17.40,nan,1.02,4.90
4.07,17.49,17.40,nan,0.60,4.96
nan,nan,nan,nan,nan,nan
4.08,17.49,20.10,nan,0.06,5.03
4.09,17.49,19.60,nan,1.92,4.99
nan,nan,nan,nan,nan,nan
4.10,17.49,18.00,nan,1.02,4.96
4.11,17.49,18.50,nan,1.08,4.92
nan,nan,nan,nan,nan,nan
4.12,17.49,17.40,nan,1.08,4.90
4.13,17.49,16.90,nan,0.72,4.96
nan,nan,nan,nan,nan,nan
4.14,17.49,17.40,nan,0.06,5.03
4.15,17.49,16.90,nan,1.86,4.99
nan,nan,nan,nan,nan,nan
4.16,17.49,20.10,nan,1.92,4.96
4.17,17.49,16.90,nan,1.20,4.92
nan,nan,nan,nan,nan,nan
4.18,17.49,18.00,nan,0.90,4.99
4.19,17.49,15.20,nan,0.06,5.05
nan,nan,nan,nan,nan,nan
4.20,17.49,19.00,nan,0.96,5.03
4.21,17.49,20.10,nan,1.86,4.99
nan,nan,nan,nan,nan,nan
4.22,17.49,18.00,nan,1.86,4.94
4.23,17.49,16.90,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
4.24,17.49,18.50,nan,0.78,4.99
4.25,17.49,19.00,nan,1.08,4.94
nan,nan,nan,nan,nan,nan
4.26,17.49,18.00,nan,0.00,5.03
nan,nan,nan,nan,nan,nan
4.27,17.49,17.40,nan,1.26,4.99
4.28,17.49,14.20,nan,1.38,4.94
nan,nan,nan,nan,nan,nan
4.29,17.49,16.90,nan,0.84,5.01
4.30,17.49,15.80,nan,0.06,5.07
nan,nan,nan,nan,nan,nan
4.31,17.49,15.80,nan,1.08,5.03
4.32,17.49,17.40,nan,0.96,5.01
4.33,17.49,15.20,nan,1.92,4.96
nan,nan,nan,nan,nan,nan
4.34,17.49,17.40,nan,1.86,4.94
4.35,17.49,15.80,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
4.36,17.49,16.90,nan,0.66,4.96
