# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 12 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,-1.00,5.58,44.92,30.37,nan
0.05,100.00,28.30,1.62,46.06,30.37,nan
0.07,100.00,54.30,0.54,47.15,30.37,nan
0.10,100.00,76.60,2.16,47.37,31.02,nan
nan,nan,nan,nan,nan,nan,nan
0.12,100.00,99.90,6.96,46.52,31.66,nan
0.15,100.00,101.00,6.18,46.06,30.37,nan
0.17,100.00,103.10,6.06,45.89,30.37,nan
0.20,100.00,98.80,6.06,45.66,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.22,100.00,101.00,6.78,45.61,31.02,nan
0.25,100.00,100.40,7.74,45.15,29.08,nan
0.27,100.00,97.20,6.06,45.32,29.73,nan
0.29,100.00,98.80,6.96,45.26,29.08,nan
0.32,100.00,100.40,7.80,45.15,28.44,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,99.30,6.36,45.15,29.73,nan
0.37,100.00,102.10,7.74,45.03,29.73,nan
0.39,100.00,101.50,6.96,44.92,31.66,nan
0.42,100.00,101.00,7.32,44.98,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.44,100.00,98.80,7.98,44.86,30.37,nan
0.47,100.00,98.30,6.84,45.03,29.08,nan
0.49,100.00,101.00,7.98,45.03,29.73,nan
0.52,100.00,99.30,7.92,44.92,32.30,nan
nan,nan,nan,nan,nan,nan,nan
0.54,100.00,101.00,7.92,44.92,31.02,nan
0.57,100.00,99.30,8.04,44.81,29.73,nan
0.59,100.00,100.40,8.10,44.75,28.44,nan
0.61,100.00,98.80,6.30,45.03,31.02,nan
0.64,100.00,102.10,7.68,44.92,30.37,nan
nan,nan,nan,nan,nan,nan,nan
0.66,100.00,99.90,8.46,44.81,29.73,nan
0.69,100.00,100.40,6.96,44.86,31.02,nan
0.71,100.00,99.90,8.28,44.81,28.44,nan
0.74,100.00,98.80,8.10,44.81,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.77,100.00,99.90,7.80,44.81,30.37,nan
0.79,100.00,97.70,6.96,44.86,30.37,nan
0.82,100.00,99.30,7.14,44.98,30.37,nan
0.84,100.00,100.40,7.86,44.92,31.02,nan
nan,nan,nan,nan,nan,nan,nan
0.86,100.00,102.10,7.86,44.92,29.73,nan
0.89,100.00,97.20,8.76,44.58,27.15,nan
0.91,100.00,98.80,7.38,44.75,30.37,nan
nan,nan,nan,nan,nan,nan,nan
0.95,100.00,99.30,6.78,45.03,31.02,nan
0.98,100.00,98.80,8.70,44.92,31.66,nan
nan,nan,nan,nan,nan,nan,nan
1.00,100.00,98.80,8.10,44.81,29.73,nan
1.03,100.00,98.80,7.98,44.81,32.30,nan
1.06,100.00,99.90,7.08,45.09,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.08,100.00,101.00,8.94,44.81,28.44,nan
1.11,100.00,101.00,7.98,44.75,31.02,nan
1.13,100.00,98.80,7.98,44.75,31.66,nan
1.16,100.00,99.90,6.96,44.92,27.79,nan
1.18,100.00,99.30,8.58,44.86,27.15,nan
nan,nan,nan,nan,nan,nan,nan
1.20,100.00,101.00,8.10,44.86,29.08,nan
1.23,100.00,100.40,7.32,45.03,31.66,nan
1.25,100.00,101.50,7.92,44.92,31.02,nan
1.28,100.00,99.30,7.26,44.92,31.66,nan
nan,nan,nan,nan,nan,nan,nan
1.30,100.00,99.30,7.98,44.86,31.02,nan
1.33,100.00,103.10,8.16,44.75,29.08,nan
1.35,100.00,101.50,7.26,45.03,29.73,nan
1.38,100.00,101.00,8.04,44.92,29.08,nan
