# setPoint, prevCurrent, Current
0.000,0.000,5.031
50.000,5.031,4.577
100.000,4.577,1.542
50.000,1.542,nan
0.000,nan,nan
50.000,nan,nan
100.000,nan,nan
50.000,nan,nan
0.000,nan,nan
50.000,nan,nan
100.000,nan,nan
50.000,nan,nan
