0.0
6.8
13.6
20.4
27.2
34.0
40.8
47.6
54.4
62.1
69.9
77.7
85.4
92.2
99.4
100.0
99.4
92.2
85.4
77.7
69.9
62.1
54.4
47.6
40.8
34.0
27.2
20.4
13.6
6.8
0.0
45.2
42.6
39.9
37.2
34.8
33.0
31.0
29.0
27.0
29.4
31.9
34.3
36.8
39.3
41.7
44.2
64.7
61.9
59.1
56.4
53.6
50.8
48.1
45.3
42.9
41.1
39.2
37.2
40.0
42.7
45.5
48.3
51.0
53.8
56.6
59.3
62.1
64.7
12.8
10.2
7.4
18.1
