# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 3 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,25.00,1.10,1.98,4.97,17.48,nan
0.05,25.00,26.60,0.96,5.19,16.84,nan
0.07,25.00,26.10,1.86,5.25,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.11,25.00,26.60,0.96,5.37,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.14,25.00,25.60,1.86,5.37,16.84,nan
0.17,25.00,24.50,1.92,5.25,17.48,nan
0.20,25.00,25.00,1.86,5.42,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.22,25.00,25.60,1.98,5.25,17.48,nan
0.25,25.00,26.10,1.92,5.31,17.48,nan
0.28,25.00,26.10,1.92,5.31,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.31,25.00,26.10,1.80,5.08,16.84,nan
0.34,25.00,23.90,1.98,5.25,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.36,25.00,23.90,1.92,5.14,17.48,nan
0.38,25.00,23.90,1.56,5.37,16.84,nan
0.41,25.00,23.90,1.92,5.31,17.48,nan
0.43,25.00,25.00,1.92,5.19,17.48,nan
0.46,25.00,23.90,2.04,5.19,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.48,25.00,22.30,1.92,5.14,17.48,nan
0.51,25.00,23.90,1.14,5.31,16.84,nan
0.53,25.00,26.60,1.92,5.25,17.48,nan
0.56,25.00,24.50,1.98,5.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.58,25.00,27.70,1.74,5.14,16.84,nan
0.61,25.00,26.10,1.92,5.08,17.48,nan
0.63,25.00,25.00,1.92,5.19,17.48,nan
0.66,25.00,27.20,1.74,5.14,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.68,25.00,26.60,1.92,5.02,17.48,nan
0.71,25.00,26.10,1.86,5.19,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.74,25.00,22.80,1.92,5.02,16.84,nan
0.77,25.00,26.10,1.92,4.97,17.48,nan
0.79,25.00,25.00,1.98,5.14,16.84,nan
0.81,25.00,24.50,1.92,5.14,17.48,nan
0.84,25.00,26.10,1.92,5.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.86,25.00,26.60,1.80,5.02,17.48,nan
0.89,25.00,25.60,1.98,5.25,16.84,nan
0.91,25.00,27.20,1.62,5.19,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.94,25.00,25.00,2.22,5.02,17.48,nan
0.97,25.00,24.50,1.92,5.02,16.84,nan
0.99,25.00,23.40,1.92,5.14,17.48,nan
1.02,25.00,24.50,2.04,5.14,17.48,nan
1.04,25.00,25.00,1.44,5.31,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.06,25.00,24.50,1.74,5.25,16.84,nan
1.09,25.00,27.20,1.86,5.25,17.48,nan
1.12,25.00,25.60,1.38,5.02,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.15,25.00,24.50,1.86,5.19,17.48,nan
1.17,25.00,23.90,1.74,5.25,16.84,nan
1.20,25.00,23.90,1.98,5.25,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.22,25.00,25.00,1.98,5.14,17.48,nan
1.25,25.00,23.90,1.56,5.08,16.84,nan
1.27,25.00,25.00,1.92,5.08,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.30,25.00,24.50,1.86,5.14,17.48,nan
1.33,25.00,23.40,1.56,5.14,17.48,nan
1.36,25.00,23.40,1.92,5.19,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.38,25.00,22.30,1.56,5.19,16.84,nan
1.40,25.00,26.10,1.92,5.08,17.48,nan
1.43,25.00,23.90,2.04,5.02,16.84,nan
1.45,25.00,24.50,1.86,5.19,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.48,25.00,26.10,1.98,5.08,16.84,nan
1.51,25.00,23.40,1.92,5.14,17.48,nan
1.53,25.00,24.50,1.92,5.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.56,25.00,23.90,1.92,5.08,17.48,nan
1.58,25.00,25.00,1.92,5.25,16.84,nan
1.61,25.00,25.60,1.98,5.25,16.84,nan
1.64,25.00,23.90,1.86,5.02,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.66,25.00,26.10,1.80,5.02,17.48,nan
1.69,25.00,24.50,1.62,5.19,17.48,nan
1.72,25.00,26.60,1.38,5.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.74,25.00,24.50,1.80,5.14,17.48,nan
1.77,25.00,26.10,1.92,5.14,17.48,nan
1.80,25.00,26.10,1.86,5.19,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.83,25.00,24.50,1.98,5.08,17.48,nan
1.85,25.00,25.60,1.92,5.25,17.48,nan
1.88,25.00,23.90,1.92,5.14,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.90,25.00,24.50,1.92,5.02,16.84,nan
1.93,25.00,24.50,1.92,5.25,17.48,nan
1.95,25.00,24.50,1.80,5.25,16.84,nan
1.98,25.00,25.60,1.20,5.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
2.01,25.00,23.40,1.92,5.31,16.84,nan
2.03,25.00,28.30,1.92,5.19,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.06,25.00,25.60,1.86,5.08,17.48,nan
2.09,25.00,22.80,1.98,5.14,16.84,nan
2.11,25.00,24.50,1.86,5.14,16.84,nan
2.14,25.00,25.00,1.98,5.25,16.84,nan
nan,nan,nan,nan,nan,nan,nan
2.16,25.00,26.10,1.92,5.25,18.12,nan
2.19,25.00,27.70,1.92,5.02,17.48,nan
2.22,25.00,25.60,1.92,5.19,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.25,25.00,25.60,1.26,5.31,16.84,nan
2.27,25.00,27.70,1.80,5.25,17.48,nan
2.30,25.00,27.20,1.98,5.14,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.33,25.00,24.50,1.86,5.31,17.48,nan
2.35,25.00,26.60,1.80,5.25,17.48,nan
2.38,25.00,23.90,1.92,5.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.40,25.00,24.50,2.04,5.02,16.84,nan
2.43,25.00,24.50,1.98,5.19,16.84,nan
2.45,25.00,25.60,1.92,5.19,16.84,nan
2.48,25.00,25.60,1.98,5.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.51,25.00,25.60,1.92,5.19,17.48,nan
2.53,25.00,26.60,1.98,5.19,16.84,nan
2.56,25.00,23.90,1.98,5.02,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.58,25.00,27.20,1.92,5.25,17.48,nan
2.61,25.00,23.40,1.92,5.14,17.48,nan
2.63,25.00,25.60,1.74,5.08,17.48,nan
2.66,25.00,24.50,1.92,5.25,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.68,25.00,24.50,1.86,5.19,16.84,nan
2.71,25.00,23.40,1.86,5.19,17.48,nan
2.73,25.00,24.50,1.92,5.08,17.48,nan
2.76,25.00,25.00,1.98,5.31,16.84,nan
nan,nan,nan,nan,nan,nan,nan
2.78,25.00,24.50,1.92,5.25,17.48,nan
