# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 12 , atrials: 0 , pts: 50 , timeLength: 10.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,1.10,0.00,4.96,27.34,nan
0.04,0.00,0.60,1.02,4.92,27.34,nan
0.07,0.00,2.20,1.02,4.88,28.32,nan
0.09,0.00,0.60,0.00,4.94,27.34,nan
0.12,0.00,0.60,0.96,4.92,28.32,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,2.20,0.12,4.96,28.32,nan
0.17,0.00,0.60,0.42,4.92,27.34,nan
0.19,0.00,-1.00,0.96,4.92,28.32,nan
0.21,0.00,2.80,0.06,4.99,27.34,nan
0.24,0.00,2.80,0.96,4.92,28.32,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,2.80,0.84,4.90,27.34,nan
0.28,0.00,1.10,0.00,4.94,27.34,nan
0.31,0.00,0.00,0.36,4.90,27.34,nan
0.33,0.00,1.70,0.06,4.96,27.34,nan
0.35,0.00,0.60,1.20,4.92,27.34,nan
0.38,0.00,-1.60,0.96,4.88,28.32,nan
nan,nan,nan,nan,nan,nan,nan
0.40,0.00,1.70,0.06,4.96,28.32,nan
0.43,0.00,0.60,0.96,4.92,27.34,nan
0.45,0.00,1.70,0.72,4.88,28.32,nan
0.48,0.00,0.60,0.06,4.96,28.32,nan
0.50,0.00,-2.10,0.00,4.99,27.34,nan
nan,nan,nan,nan,nan,nan,nan
0.52,0.00,0.60,1.02,4.94,27.34,nan
0.54,0.00,1.10,0.96,4.88,28.32,nan
0.57,0.00,-23.90,0.96,4.86,27.34,nan
0.59,0.00,2.20,0.06,4.92,27.34,nan
0.62,0.00,2.80,0.06,4.99,27.34,nan
nan,nan,nan,nan,nan,nan,nan
0.64,0.00,1.70,1.38,4.86,27.34,nan
0.67,0.00,1.70,0.12,4.92,26.36,nan
0.69,0.00,4.40,0.12,5.01,27.34,nan
0.71,0.00,0.60,1.08,4.94,27.34,nan
0.73,0.00,-1.00,0.90,4.90,28.32,nan
0.76,0.00,4.90,1.02,4.86,28.32,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,0.00,0.12,5.05,27.34,nan
0.81,0.00,-0.50,1.98,4.96,27.34,nan
0.83,0.00,1.10,0.30,4.92,28.32,nan
0.85,0.00,2.80,0.00,5.05,27.34,nan
0.87,0.00,1.70,1.14,5.03,27.34,nan
0.90,0.00,2.80,1.68,4.88,27.34,nan
nan,nan,nan,nan,nan,nan,nan
0.92,0.00,0.00,0.06,4.96,27.34,nan
0.95,0.00,2.20,0.06,5.09,27.34,nan
0.97,0.00,0.00,1.20,5.03,27.34,nan
0.99,0.00,2.20,2.10,4.86,28.32,nan
1.01,0.00,0.00,0.36,4.99,27.34,nan
1.03,0.00,1.10,0.00,5.15,27.34,nan
1.05,0.00,0.60,2.28,4.96,28.32,nan
1.08,0.00,1.70,0.06,4.92,27.34,nan
1.10,0.00,1.10,0.06,5.05,28.32,nan
1.12,0.00,1.70,0.12,5.07,27.34,nan
nan,nan,nan,nan,nan,nan,nan
1.14,0.00,0.60,1.98,4.84,28.32,nan
1.17,0.00,-1.00,0.06,5.01,27.34,nan
1.19,0.00,1.10,0.00,5.05,27.34,nan
1.21,0.00,0.60,1.14,4.96,27.34,nan
1.23,0.00,0.00,0.78,4.92,28.32,nan
1.26,0.00,0.00,0.06,4.99,27.34,nan
1.28,0.00,2.20,0.00,5.03,27.34,nan
nan,nan,nan,nan,nan,nan,nan
1.30,0.00,2.80,1.14,4.90,28.32,nan
1.33,0.00,1.70,0.00,4.96,28.32,nan
1.35,0.00,0.00,0.00,5.01,27.34,nan
1.38,0.00,3.30,0.96,4.99,27.34,nan
nan,nan,nan,nan,nan,nan,nan
1.40,0.00,2.80,1.02,4.94,28.32,nan
1.43,0.00,0.60,1.02,4.92,27.34,nan
1.45,0.00,2.20,0.00,4.96,28.32,nan
1.48,0.00,1.10,0.00,5.03,28.32,nan
nan,nan,nan,nan,nan,nan,nan
1.50,0.00,-1.00,1.86,4.90,27.34,nan
1.53,0.00,2.20,0.12,4.96,27.34,nan
1.55,0.00,-0.50,0.00,5.01,28.32,nan
1.57,0.00,0.00,1.50,4.88,28.32,nan
1.60,0.00,2.80,0.06,4.94,27.34,nan
nan,nan,nan,nan,nan,nan,nan
1.62,0.00,1.10,0.06,5.01,27.34,nan
1.65,0.00,2.80,1.08,4.96,27.34,nan
1.67,0.00,1.10,1.44,4.84,27.34,nan
1.69,0.00,-4.30,0.00,4.96,28.32,nan
1.72,0.00,3.80,0.00,5.13,27.34,nan
1.74,0.00,0.00,1.92,4.96,28.32,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,1.10,0.72,4.92,28.32,nan
1.79,0.00,2.80,0.00,5.09,28.32,nan
1.81,0.00,1.10,1.62,5.03,28.32,nan
1.84,0.00,3.30,1.26,4.88,27.34,nan
nan,nan,nan,nan,nan,nan,nan
1.86,0.00,0.60,0.06,4.96,27.34,nan
1.89,0.00,3.80,0.06,5.11,28.32,nan
1.91,0.00,0.00,2.46,4.88,28.32,nan
1.94,0.00,-2.10,0.12,4.86,28.32,nan
1.96,0.00,0.00,0.00,5.09,28.32,nan
nan,nan,nan,nan,nan,nan,nan
1.98,0.00,0.60,1.98,4.96,27.34,nan
2.01,0.00,-3.20,0.96,4.82,27.34,nan
2.03,0.00,0.00,0.18,4.99,27.34,nan
2.06,0.00,0.60,0.06,5.13,28.32,nan
2.08,0.00,-0.50,3.06,4.88,28.32,nan
nan,nan,nan,nan,nan,nan,nan
2.10,0.00,0.00,0.06,4.94,28.32,nan
2.13,0.00,3.80,0.00,5.11,28.32,nan
2.15,0.00,0.00,1.92,4.96,28.32,nan
2.18,0.00,0.00,0.96,4.82,27.34,nan
2.20,0.00,1.10,0.00,5.05,27.34,nan
nan,nan,nan,nan,nan,nan,nan
2.22,0.00,1.70,0.06,5.11,27.34,nan
2.25,0.00,1.10,3.06,4.77,28.32,nan
2.27,0.00,2.20,0.00,4.96,28.32,nan
2.30,0.00,1.10,0.00,5.20,28.32,nan
2.32,0.00,0.00,1.80,5.03,27.34,nan
nan,nan,nan,nan,nan,nan,nan
2.34,0.00,1.10,1.92,4.82,27.34,nan
2.37,0.00,2.80,0.12,4.99,28.32,nan
2.39,0.00,1.10,0.00,5.15,27.34,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.45,0.00,2.20,3.42,4.52,27.34,nan
nan,nan,nan,nan,nan,nan,nan
2.49,0.00,0.60,0.00,5.66,28.32,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.55,0.00,3.80,0.12,5.81,28.32,nan
2.57,0.00,2.20,4.50,5.11,28.32,nan
2.60,0.00,2.80,0.06,5.18,28.32,nan
nan,nan,nan,nan,nan,nan,nan
2.62,0.00,2.20,0.06,5.56,27.34,nan
2.65,0.00,1.10,2.22,5.28,27.34,nan
2.67,0.00,4.40,0.96,5.11,27.34,nan
2.70,0.00,-0.50,0.12,5.32,28.32,nan
nan,nan,nan,nan,nan,nan,nan
2.72,0.00,0.60,0.00,5.35,27.34,nan
2.75,0.00,2.20,2.04,5.09,28.32,nan
2.77,0.00,2.20,0.06,5.13,27.34,nan
2.79,0.00,1.70,0.00,5.28,27.34,nan
2.82,0.00,0.00,2.46,5.09,27.34,nan
2.84,0.00,2.80,0.78,5.03,28.32,nan
nan,nan,nan,nan,nan,nan,nan
2.86,0.00,1.10,0.06,5.18,27.34,nan
2.89,0.00,2.20,1.02,5.09,28.32,nan
2.91,0.00,-1.60,1.02,5.03,27.34,nan
2.93,0.00,3.80,0.00,5.09,28.32,nan
2.96,0.00,0.00,1.08,5.05,27.34,nan
2.98,0.00,1.70,1.02,4.96,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.00,0.00,1.10,0.18,5.05,27.34,nan
3.03,0.00,1.70,0.12,5.09,27.34,nan
3.05,0.00,1.70,1.44,4.92,27.34,nan
3.08,0.00,2.20,0.06,5.01,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.10,0.00,0.00,0.06,5.05,27.34,nan
3.13,0.00,3.80,1.02,5.01,27.34,nan
3.15,0.00,-2.70,0.96,4.99,27.34,nan
3.18,0.00,0.60,0.06,5.03,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.20,0.00,1.10,1.08,5.01,27.34,nan
3.22,0.00,2.20,0.96,4.96,28.32,nan
3.25,0.00,1.10,0.96,4.92,27.34,nan
3.27,0.00,4.40,0.00,5.09,27.34,nan
3.30,0.00,3.30,2.34,4.94,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.32,0.00,-1.00,0.06,4.99,27.34,nan
3.35,0.00,2.20,0.06,5.07,28.32,nan
3.37,0.00,0.00,1.08,5.01,27.34,nan
3.40,0.00,-0.50,0.84,4.99,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.42,0.00,2.20,0.84,4.94,27.34,nan
3.45,0.00,2.80,0.00,5.09,27.34,nan
3.47,0.00,0.60,1.92,4.96,28.32,nan
3.50,0.00,1.70,0.42,4.92,28.32,nan
3.52,0.00,0.60,0.00,4.99,27.34,nan
nan,nan,nan,nan,nan,nan,nan
3.55,0.00,-0.50,0.00,5.05,28.32,nan
3.57,0.00,0.00,1.02,4.99,27.34,nan
3.59,0.00,2.80,1.02,4.88,28.32,nan
3.62,0.00,0.00,0.00,5.03,27.34,nan
nan,nan,nan,nan,nan,nan,nan
