# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 50 , atrials: 100 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,89.00,-1.00,4.68,45.03,-233.24,nan
0.05,89.00,26.60,0.90,45.89,-231.95,nan
0.08,89.00,54.30,1.02,47.03,36.17,nan
nan,nan,nan,nan,nan,nan,nan
0.10,89.00,80.30,2.94,47.03,35.53,nan
0.13,89.00,90.10,6.78,46.00,36.82,nan
0.16,89.00,88.50,6.72,45.38,36.17,nan
nan,nan,nan,nan,nan,nan,nan
0.18,89.00,90.10,6.84,44.98,34.88,nan
0.20,89.00,89.00,5.82,45.15,36.17,nan
0.23,89.00,88.50,5.88,45.15,35.53,nan
0.25,89.00,90.10,6.54,45.03,35.53,nan
0.28,89.00,86.90,7.68,44.92,36.17,nan
nan,nan,nan,nan,nan,nan,nan
0.30,89.00,89.00,6.72,44.69,35.53,nan
0.33,89.00,87.90,6.78,44.63,35.53,nan
0.35,89.00,90.10,6.96,44.63,36.17,nan
0.38,89.00,87.40,7.56,44.58,36.17,nan
nan,nan,nan,nan,nan,nan,nan
0.40,89.00,91.20,6.54,44.81,34.88,nan
0.43,89.00,86.30,6.66,44.81,36.17,nan
0.45,89.00,90.10,6.96,44.75,34.88,nan
0.48,89.00,89.00,7.62,44.63,34.88,nan
0.50,89.00,88.50,6.72,44.69,35.53,nan
nan,nan,nan,nan,nan,nan,nan
0.52,89.00,89.00,7.74,44.63,34.88,nan
0.55,89.00,89.60,6.30,44.69,34.88,nan
0.57,89.00,90.10,6.78,44.86,35.53,nan
0.60,89.00,87.40,6.84,44.81,34.24,nan
nan,nan,nan,nan,nan,nan,nan
0.62,89.00,89.00,7.68,44.58,34.88,nan
0.65,89.00,88.50,7.62,44.52,34.88,nan
0.67,89.00,89.00,6.78,44.69,35.53,nan
0.70,89.00,86.30,7.44,44.75,34.88,nan
nan,nan,nan,nan,nan,nan,nan
0.72,89.00,91.70,7.92,44.69,34.88,nan
0.75,89.00,89.00,6.72,44.63,35.53,nan
0.77,89.00,89.60,6.78,44.63,34.24,nan
0.79,89.00,87.40,6.54,44.86,34.88,nan
0.82,89.00,88.50,6.96,44.86,32.95,nan
nan,nan,nan,nan,nan,nan,nan
0.84,89.00,88.50,7.68,44.81,36.82,nan
0.87,89.00,87.90,7.68,44.69,34.24,nan
0.89,89.00,87.90,7.74,44.46,34.88,nan
0.92,89.00,89.60,6.66,44.69,34.24,nan
nan,nan,nan,nan,nan,nan,nan
0.94,89.00,89.00,6.72,44.86,34.88,nan
0.97,89.00,90.10,6.66,45.15,34.88,nan
0.99,89.00,90.10,7.20,44.75,34.24,nan
nan,nan,nan,nan,nan,nan,nan
1.03,89.00,88.50,6.60,44.92,34.88,nan
1.06,89.00,90.10,7.08,44.92,34.88,nan
nan,nan,nan,nan,nan,nan,nan
1.08,89.00,89.60,7.56,44.86,34.24,nan
1.11,89.00,88.50,7.68,44.63,34.88,nan
1.13,89.00,90.70,6.78,44.63,34.88,nan
1.16,89.00,87.90,6.78,44.69,34.88,nan
nan,nan,nan,nan,nan,nan,nan
1.18,89.00,89.60,6.84,44.86,35.53,nan
1.21,89.00,91.20,7.62,44.75,34.24,nan
1.23,89.00,89.60,7.62,44.81,34.24,nan
nan,nan,nan,nan,nan,nan,nan
1.26,89.00,90.70,6.84,45.03,33.59,nan
1.29,89.00,85.80,7.56,45.03,32.95,nan
1.31,89.00,85.80,7.26,44.98,34.88,nan
1.34,89.00,87.40,7.74,44.86,34.24,nan
nan,nan,nan,nan,nan,nan,nan
1.36,89.00,89.60,7.80,44.63,34.24,nan
1.38,89.00,87.40,6.72,44.81,33.59,nan
1.41,89.00,89.00,5.70,45.26,33.59,nan
1.43,89.00,88.50,7.62,44.92,34.24,nan
1.46,89.00,89.60,6.48,45.09,34.24,nan
nan,nan,nan,nan,nan,nan,nan
1.48,89.00,87.90,7.20,45.09,33.59,nan
1.51,89.00,87.40,6.78,44.98,32.95,nan
1.53,89.00,88.50,7.50,44.92,34.24,nan
1.56,89.00,90.10,8.58,44.63,33.59,nan
nan,nan,nan,nan,nan,nan,nan
1.58,89.00,90.10,6.00,44.86,33.59,nan
1.61,89.00,88.50,6.78,45.03,33.59,nan
1.63,89.00,89.60,7.68,44.75,34.24,nan
1.65,89.00,90.10,6.72,44.92,34.24,nan
1.68,89.00,90.10,6.96,44.98,34.88,nan
nan,nan,nan,nan,nan,nan,nan
1.70,89.00,87.40,7.86,44.86,34.24,nan
1.73,89.00,91.20,7.14,44.81,33.59,nan
1.75,89.00,86.90,6.12,45.03,34.24,nan
1.78,89.00,89.60,6.78,44.98,33.59,nan
nan,nan,nan,nan,nan,nan,nan
1.80,89.00,89.60,7.56,44.86,34.24,nan
1.83,89.00,90.10,6.78,44.86,33.59,nan
1.85,89.00,90.10,6.36,45.03,34.24,nan
1.88,89.00,87.40,6.36,45.21,32.95,nan
nan,nan,nan,nan,nan,nan,nan
1.90,89.00,87.90,7.68,44.92,34.24,nan
1.93,89.00,89.60,6.78,44.81,32.95,nan
1.95,89.00,87.40,7.14,44.81,33.59,nan
1.97,89.00,90.70,6.18,44.98,32.95,nan
2.00,89.00,87.40,6.78,45.15,32.30,nan
nan,nan,nan,nan,nan,nan,nan
2.02,89.00,89.60,6.78,45.15,33.59,nan
2.05,89.00,88.50,7.20,45.03,34.24,nan
2.07,89.00,88.50,7.14,44.92,33.59,nan
2.10,89.00,89.60,6.72,44.92,33.59,nan
nan,nan,nan,nan,nan,nan,nan
2.12,89.00,90.70,6.24,45.09,34.24,nan
2.15,89.00,88.50,6.78,45.09,33.59,nan
2.17,89.00,89.00,6.84,44.98,33.59,nan
2.20,89.00,87.40,7.44,44.86,33.59,nan
2.22,89.00,89.00,7.26,44.86,32.95,nan
nan,nan,nan,nan,nan,nan,nan
2.24,89.00,89.00,6.48,45.03,34.24,nan
2.27,89.00,90.10,6.78,45.21,34.24,nan
2.29,89.00,89.00,7.74,44.92,33.59,nan
2.32,89.00,88.50,6.96,44.81,33.59,nan
nan,nan,nan,nan,nan,nan,nan
2.34,89.00,89.60,6.48,44.98,33.59,nan
2.37,89.00,88.50,7.02,44.98,32.95,nan
2.39,89.00,87.90,7.74,44.86,33.59,nan
2.42,89.00,87.90,7.02,44.86,33.59,nan
nan,nan,nan,nan,nan,nan,nan
2.44,89.00,91.20,6.36,45.03,33.59,nan
2.47,89.00,91.70,6.12,45.21,34.24,nan
2.49,89.00,87.40,7.44,45.15,32.95,nan
2.52,89.00,87.90,7.74,44.81,34.24,nan
2.54,89.00,88.50,6.48,44.98,33.59,nan
nan,nan,nan,nan,nan,nan,nan
2.56,89.00,88.50,6.78,44.98,33.59,nan
2.59,89.00,86.90,6.90,44.86,32.95,nan
2.61,89.00,87.40,6.60,45.15,33.59,nan
2.64,89.00,87.90,6.84,45.03,33.59,nan
nan,nan,nan,nan,nan,nan,nan
2.66,89.00,87.40,6.72,45.15,32.95,nan
2.69,89.00,88.50,6.90,45.15,32.30,nan
2.71,89.00,88.50,6.72,45.03,32.95,nan
