# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
1.61,100.00,99.30,nan,9.54,4.18
1.63,100.00,99.30,nan,8.28,4.22
1.64,100.00,102.10,nan,8.34,4.24
1.66,100.00,101.00,nan,9.66,4.18
1.67,100.00,99.30,nan,9.66,4.16
1.68,100.00,101.00,nan,8.70,4.20
1.70,100.00,100.40,nan,9.66,4.24
1.71,100.00,101.50,nan,10.38,4.18
1.72,100.00,99.30,nan,8.22,4.20
1.74,100.00,100.40,nan,6.96,4.35
1.75,100.00,99.30,nan,8.64,4.31
1.77,100.00,99.90,nan,9.24,4.20
1.78,100.00,97.70,nan,6.78,4.26
1.79,100.00,98.80,nan,6.96,4.39
1.81,100.00,99.30,nan,9.54,4.33
1.82,100.00,99.90,nan,8.64,4.24
1.84,100.00,99.90,nan,7.80,4.31
1.85,100.00,98.30,nan,7.38,4.41
1.86,100.00,101.00,nan,7.68,4.43
1.88,100.00,101.00,nan,8.70,4.39
1.89,100.00,100.40,nan,8.70,4.29
1.90,100.00,95.50,nan,8.58,4.33
1.92,100.00,100.40,nan,6.66,4.45
1.93,100.00,97.20,nan,9.18,4.56
1.95,100.00,101.50,nan,8.70,4.50
1.96,100.00,99.90,nan,9.72,4.41
1.97,100.00,100.40,nan,8.46,4.37
nan,nan,nan,nan,nan,nan
1.99,100.00,102.60,nan,6.66,4.50
2.00,100.00,99.90,nan,8.70,4.50
2.01,100.00,99.30,nan,9.66,4.41
2.03,100.00,100.40,nan,7.50,4.43
2.04,100.00,99.90,nan,7.86,4.58
2.06,100.00,99.30,nan,7.86,4.60
2.07,100.00,101.00,nan,9.66,4.41
2.08,100.00,99.90,nan,9.36,4.35
2.10,100.00,99.90,nan,6.72,4.45
2.11,100.00,100.40,nan,8.52,4.48
2.12,100.00,99.90,nan,8.10,4.50
2.14,100.00,97.70,nan,9.24,4.52
2.15,100.00,102.60,nan,7.20,4.56
2.17,100.00,99.30,nan,8.82,4.58
2.18,100.00,98.80,nan,9.54,4.50
2.19,100.00,99.30,nan,8.16,4.50
2.21,100.00,99.30,nan,8.04,4.52
2.22,100.00,99.90,nan,6.84,4.62
2.24,100.00,97.70,nan,7.80,4.67
2.25,100.00,99.30,nan,8.82,4.48
2.26,100.00,101.50,nan,9.54,4.39
2.28,100.00,101.50,nan,7.74,4.41
2.29,100.00,98.80,nan,7.50,4.54
2.31,100.00,101.00,nan,8.64,4.65
2.32,100.00,102.60,nan,8.82,4.58
2.33,100.00,98.80,nan,9.30,4.50
2.35,100.00,101.50,nan,8.88,4.52
nan,nan,nan,nan,nan,nan
2.36,100.00,101.00,nan,6.78,4.62
2.37,100.00,98.30,nan,7.74,4.65
2.39,100.00,99.90,nan,8.64,4.65
2.40,100.00,101.00,nan,9.00,4.56
2.42,100.00,101.50,nan,7.68,4.56
2.43,100.00,101.50,nan,6.72,4.69
2.44,100.00,98.30,nan,9.60,4.60
2.46,100.00,103.10,nan,8.76,4.52
2.47,100.00,99.30,nan,7.74,4.62
2.48,100.00,99.90,nan,6.72,4.73
2.50,100.00,99.90,nan,10.98,4.65
2.51,100.00,100.40,nan,10.26,4.58
2.53,100.00,99.90,nan,7.62,4.58
2.54,100.00,101.00,nan,7.02,4.69
2.55,100.00,98.80,nan,8.52,4.71
2.57,100.00,100.40,nan,8.46,4.71
2.58,100.00,98.30,nan,8.76,4.62
2.60,100.00,102.10,nan,6.24,4.75
2.61,100.00,98.30,nan,8.64,4.75
2.62,100.00,99.90,nan,8.58,4.75
