# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
0.00,78.30,2.20,30.60,0.96,35.60
0.02,78.30,16.30,30.60,1.02,35.64
0.03,78.30,29.90,30.60,1.32,35.66
0.05,78.30,46.70,27.70,1.92,35.55
0.06,78.30,63.50,27.70,2.10,35.51
0.08,78.30,78.70,27.70,3.12,35.34
nan,nan,nan,68.70,nan,nan
0.10,78.30,78.70,68.70,3.90,34.87
0.12,78.30,79.30,68.70,4.92,34.49
0.13,78.30,74.90,13.80,5.82,34.01
nan,nan,nan,13.80,nan,nan
0.15,78.30,78.70,13.80,5.88,33.45
0.16,78.30,79.80,66.80,5.94,33.05
0.18,78.30,79.30,66.80,5.88,32.48
0.20,78.30,77.60,66.80,5.58,31.84
nan,nan,nan,47.90,nan,nan
0.22,78.30,78.70,47.90,6.06,31.46
0.23,78.30,78.70,47.90,5.88,30.99
0.25,78.30,81.40,66.60,6.60,30.57
0.26,78.30,76.60,66.60,6.00,30.25
0.28,78.30,77.10,66.60,5.76,29.89
nan,nan,nan,16.00,nan,nan
0.30,78.30,77.60,16.00,6.18,29.42
0.32,78.30,79.30,16.00,6.48,28.94
0.33,78.30,79.30,58.70,6.90,28.77
nan,nan,nan,58.70,nan,nan
0.35,78.30,76.00,58.70,6.18,28.57
0.36,78.30,75.50,41.60,6.30,28.28
0.38,78.30,76.00,41.60,6.12,28.07
nan,nan,nan,41.60,nan,nan
0.40,78.30,77.60,11.20,5.94,27.68
0.42,78.30,78.70,11.20,6.30,27.45
0.43,78.30,76.60,11.20,6.60,27.37
0.45,78.30,76.60,66.10,5.64,27.26
0.46,78.30,77.10,66.10,6.30,27.03
0.48,78.30,79.30,66.10,6.24,26.92
nan,nan,nan,28.40,nan,nan
0.50,78.30,79.30,28.40,6.54,26.69
0.52,78.30,76.00,28.40,6.18,26.58
0.53,78.30,78.20,71.10,6.48,26.52
nan,nan,nan,71.10,nan,nan
0.55,78.30,78.70,71.10,6.30,26.33
0.56,78.30,78.20,0.90,5.94,26.26
0.58,78.30,78.70,0.90,6.30,26.11
nan,nan,nan,0.90,nan,nan
0.60,78.30,77.60,86.30,6.54,26.05
0.62,78.30,79.80,86.30,6.12,26.01
0.63,78.30,79.30,86.30,6.48,25.88
0.65,78.30,78.20,45.80,5.88,25.75
0.66,78.30,80.90,45.80,6.12,25.73
0.68,78.30,77.60,45.80,6.24,25.71
nan,nan,nan,74.10,nan,nan
0.70,78.30,77.60,74.10,6.72,25.58
0.72,78.30,78.70,74.10,6.18,25.48
0.73,78.30,79.30,35.10,6.90,25.48
nan,nan,nan,35.10,nan,nan
0.75,78.30,77.10,35.10,5.70,25.48
0.76,78.30,79.30,44.00,6.66,25.37
0.78,78.30,82.50,44.00,6.48,25.39
nan,nan,nan,44.00,nan,nan
0.80,78.30,77.60,17.50,6.18,25.31
0.82,78.30,77.60,17.50,5.94,25.31
0.83,78.30,77.60,17.50,6.18,25.33
0.85,78.30,78.20,19.90,5.88,25.24
0.86,78.30,78.20,19.90,6.00,25.27
0.88,78.30,79.30,19.90,6.48,25.16
nan,nan,nan,95.40,nan,nan
0.90,78.30,79.30,95.40,6.36,25.20
0.92,78.30,76.60,95.40,6.06,25.22
0.93,78.30,76.60,53.60,6.36,25.14
nan,nan,nan,53.60,nan,nan
0.95,78.30,78.20,53.60,6.48,25.07
0.96,78.30,79.30,25.20,6.06,25.10
0.98,78.30,78.70,25.20,6.42,25.12
nan,nan,nan,25.20,nan,nan
1.00,78.30,78.20,0.00,6.18,25.05
1.02,78.30,78.70,0.00,5.94,25.07
1.03,78.30,78.70,0.00,6.60,25.01
1.05,78.30,80.90,6.00,6.36,25.03
1.06,78.30,77.60,6.00,6.24,25.07
1.08,78.30,78.70,6.00,6.24,25.10
nan,nan,nan,5.50,nan,nan
1.10,78.30,78.70,5.50,6.24,25.03
1.12,78.30,79.30,5.50,6.48,24.97
1.13,78.30,79.30,10.10,5.94,25.01
nan,nan,nan,10.10,nan,nan
1.15,78.30,77.10,10.10,6.00,25.03
1.16,78.30,76.60,7.50,6.24,25.07
1.18,78.30,75.50,7.50,5.94,24.99
nan,nan,nan,7.50,nan,nan
1.20,78.30,78.70,11.10,6.36,24.95
1.22,78.30,78.70,11.10,5.94,24.99
1.23,78.30,78.70,11.10,6.18,25.01
1.25,78.30,80.30,8.10,6.18,24.95
1.26,78.30,78.20,8.10,6.42,24.99
1.28,78.30,79.30,8.10,5.94,25.01
nan,nan,nan,8.70,nan,nan
1.30,78.30,79.30,8.70,6.12,24.97
1.32,78.30,76.60,8.70,6.06,25.01
1.33,78.30,82.00,7.50,6.48,24.93
nan,nan,nan,7.50,nan,nan
1.35,78.30,78.70,7.50,6.00,24.97
1.36,78.30,77.60,10.90,5.88,24.90
1.38,78.30,78.20,10.90,6.30,24.95
nan,nan,nan,10.90,nan,nan
1.40,78.30,80.30,9.20,6.66,24.99
1.42,78.30,74.90,9.20,6.60,24.93
1.43,78.30,79.80,9.20,6.06,24.97
1.45,78.30,78.20,15.20,5.88,25.01
1.46,78.30,77.10,15.20,5.88,24.95
nan,nan,nan,15.20,nan,nan
1.48,78.30,78.20,15.10,6.18,24.99
1.50,78.30,76.60,15.10,6.30,25.03
1.52,78.30,78.20,15.10,6.66,24.97
nan,nan,nan,18.10,nan,nan
1.53,78.30,76.60,18.10,6.12,24.99
1.55,78.30,79.30,18.10,6.24,25.03
1.56,78.30,81.40,16.70,6.78,24.97
1.58,78.30,83.10,16.70,5.82,25.01
nan,nan,nan,16.70,nan,nan
1.60,78.30,78.20,19.50,6.84,25.03
1.62,78.30,77.60,19.50,6.42,24.97
1.63,78.30,78.20,19.50,6.00,25.01
1.65,78.30,79.30,19.10,6.06,24.95
1.67,78.30,76.60,19.10,6.66,24.99
nan,nan,nan,19.10,nan,nan
1.68,78.30,77.60,23.10,5.82,25.01
1.70,78.30,79.30,23.10,6.72,24.97
1.72,78.30,79.30,23.10,6.42,24.99
nan,nan,nan,22.20,nan,nan
1.73,78.30,77.10,22.20,5.88,24.93
1.75,78.30,77.60,22.20,5.82,24.97
1.77,78.30,77.60,25.40,6.24,25.01
1.78,78.30,78.20,25.40,6.30,24.95
nan,nan,nan,25.40,nan,nan
1.80,78.30,79.30,24.70,6.36,24.99
1.82,78.30,79.80,24.70,5.88,24.93
1.83,78.30,77.60,24.70,6.54,24.99
1.85,78.30,76.60,25.30,6.06,25.01
1.87,78.30,80.90,25.30,6.60,25.03
nan,nan,nan,25.30,nan,nan
1.88,78.30,77.60,24.20,6.18,24.97
1.90,78.30,78.20,24.20,5.88,25.01
1.92,78.30,80.30,24.20,6.18,25.03
nan,nan,nan,29.80,nan,nan
1.93,78.30,78.20,29.80,5.88,25.01
1.95,78.30,78.20,29.80,5.94,25.03
1.97,78.30,77.10,27.70,5.82,25.03
1.98,78.30,78.20,27.70,6.00,24.97
nan,nan,nan,27.70,nan,nan
2.00,78.30,78.70,29.70,5.94,25.03
2.02,78.30,78.20,29.70,6.00,24.97
2.04,78.30,78.20,29.70,6.18,24.99
2.05,78.30,78.70,27.70,5.82,25.03
2.07,78.30,76.60,27.70,5.94,24.95
nan,nan,nan,27.70,nan,nan
2.08,78.30,77.60,32.70,6.18,24.99
2.10,78.30,79.30,32.70,5.82,24.95
2.12,78.30,78.20,32.70,6.60,24.97
nan,nan,nan,30.00,nan,nan
2.14,78.30,81.40,30.00,6.00,25.01
2.15,78.30,78.20,30.00,6.06,24.95
2.17,78.30,79.30,35.40,5.82,24.99
2.18,78.30,78.20,35.40,5.82,24.93
nan,nan,nan,35.40,nan,nan
2.20,78.30,77.10,33.40,6.30,24.97
2.22,78.30,78.20,33.40,6.66,25.01
2.24,78.30,78.20,33.40,6.24,24.95
2.25,78.30,76.60,38.40,6.12,24.99
nan,nan,nan,38.40,nan,nan
2.27,78.30,75.50,38.40,5.88,24.82
2.28,78.30,78.70,37.30,6.36,24.86
2.30,78.30,76.00,37.30,6.42,24.84
nan,nan,nan,37.30,nan,nan
2.32,78.30,77.10,39.70,6.06,24.86
2.34,78.30,80.30,39.70,6.84,24.82
2.35,78.30,76.60,39.70,6.06,24.86
2.37,78.30,77.60,39.30,6.30,24.90
2.38,78.30,76.60,39.30,6.42,24.95
nan,nan,nan,39.30,nan,nan
2.40,78.30,75.50,43.10,5.88,24.90
2.42,78.30,77.60,43.10,6.42,24.86
2.44,78.30,76.00,43.10,6.30,24.88
2.45,78.30,79.30,40.10,6.18,24.93
nan,nan,nan,40.10,nan,nan
2.47,78.30,77.60,40.10,6.48,24.88
2.48,78.30,80.30,42.50,5.88,24.82
2.51,78.30,79.30,42.50,6.12,24.88
nan,nan,nan,42.50,nan,nan
2.52,78.30,80.90,41.30,5.88,24.93
2.54,78.30,80.30,41.30,6.12,24.86
2.55,78.30,76.00,41.30,6.12,24.90
2.57,78.30,79.80,45.30,6.48,24.84
2.58,78.30,80.30,45.30,5.82,24.88
nan,nan,nan,45.30,nan,nan
2.61,78.30,77.60,44.60,5.94,24.95
2.62,78.30,79.30,44.60,6.00,24.88
2.64,78.30,76.60,44.60,6.00,24.86
2.65,78.30,77.10,48.80,6.60,24.88
nan,nan,nan,48.80,nan,nan
2.67,78.30,79.80,48.80,6.36,24.93
2.68,78.30,77.10,45.80,5.82,24.95
2.71,78.30,80.30,45.80,6.12,24.90
nan,nan,nan,45.80,nan,nan
2.72,78.30,79.30,46.20,5.88,24.86
2.74,78.30,77.60,46.20,6.36,24.90
2.75,78.30,77.60,46.20,5.88,24.95
2.77,78.30,79.30,43.30,5.94,24.88
2.78,78.30,77.10,43.30,6.06,24.93
nan,nan,nan,43.30,nan,nan
2.81,78.30,78.20,46.50,6.36,24.86
2.82,78.30,77.60,46.50,6.30,24.90
2.84,78.30,79.80,46.50,6.30,24.95
2.85,78.30,77.10,43.90,6.06,24.88
nan,nan,nan,43.90,nan,nan
2.87,78.30,76.60,43.90,6.18,24.93
2.88,78.30,79.30,45.70,5.88,24.86
2.91,78.30,76.60,45.70,6.42,24.93
nan,nan,nan,45.70,nan,nan
2.92,78.30,81.40,43.20,5.94,24.97
2.94,78.30,79.30,43.20,6.66,24.90
2.95,78.30,78.20,43.20,5.94,24.95
2.97,78.30,80.30,46.40,6.54,24.88
2.98,78.30,78.20,46.40,6.72,24.93
nan,nan,nan,46.40,nan,nan
3.01,46.00,76.60,44.90,6.78,24.97
3.02,46.00,63.00,44.90,5.64,24.90
3.04,46.00,46.20,44.90,5.22,25.05
nan,nan,nan,47.30,nan,nan
3.05,46.00,47.30,47.30,4.68,25.07
3.07,46.00,46.20,47.30,4.14,25.29
3.08,46.00,46.20,46.20,3.84,25.58
nan,nan,nan,46.20,nan,nan
3.11,46.00,43.50,46.20,4.08,25.97
3.12,46.00,45.60,47.60,3.78,26.22
3.14,46.00,45.60,47.60,3.66,26.54
3.15,46.00,44.50,47.60,3.84,26.77
3.17,46.00,46.20,46.80,3.78,27.15
nan,nan,nan,46.80,nan,nan
3.19,46.00,46.20,46.80,3.66,27.37
3.21,46.00,44.00,51.00,3.72,27.51
3.22,46.00,46.20,51.00,3.90,27.68
3.24,46.00,42.90,51.00,3.54,27.90
nan,nan,nan,49.10,nan,nan
3.25,46.00,46.70,49.10,3.60,28.09
3.27,46.00,45.10,49.10,3.96,28.34
3.29,46.00,42.90,49.30,3.36,28.40
nan,nan,nan,49.30,nan,nan
3.31,46.00,46.20,49.30,3.72,28.57
3.32,46.00,46.20,48.00,3.84,28.68
3.34,46.00,46.20,48.00,3.24,28.81
3.35,46.00,47.80,48.00,3.78,28.85
3.37,46.00,46.70,49.60,3.66,29.04
3.39,46.00,47.30,49.60,3.90,29.06
nan,nan,nan,49.60,nan,nan
3.41,46.00,46.20,47.60,3.18,29.15
3.42,46.00,46.20,47.60,3.84,29.32
3.44,46.00,45.60,47.60,3.90,29.32
nan,nan,nan,48.60,nan,nan
3.45,46.00,47.30,48.60,3.66,29.40
3.47,46.00,46.70,48.60,3.96,29.44
3.49,46.00,46.20,46.80,4.02,29.53
nan,nan,nan,46.80,nan,nan
3.51,46.00,45.60,46.80,3.42,29.59
3.52,46.00,45.60,47.80,3.84,29.70
3.54,46.00,46.20,47.80,3.78,29.72
3.55,46.00,46.20,47.80,3.66,29.76
3.57,46.00,45.60,44.80,3.96,29.78
3.59,46.00,45.60,44.80,3.96,29.74
nan,nan,nan,44.80,nan,nan
3.61,46.00,48.90,45.80,3.90,29.87
3.62,46.00,45.10,45.80,3.48,29.89
3.64,46.00,46.70,45.80,3.30,29.97
nan,nan,nan,43.00,nan,nan
3.65,46.00,44.50,43.00,3.60,29.89
3.67,46.00,43.50,43.00,3.66,30.00
3.69,46.00,44.50,47.40,3.78,30.06
nan,nan,nan,47.40,nan,nan
3.71,46.00,45.10,47.40,3.54,30.04
3.72,46.00,46.70,44.80,3.54,30.06
3.74,46.00,45.60,44.80,3.66,30.10
3.76,46.00,47.30,44.80,3.54,30.14
3.77,46.00,45.60,45.20,3.72,30.14
3.79,46.00,44.00,45.20,3.66,30.08
nan,nan,nan,45.20,nan,nan
3.81,46.00,47.30,43.30,3.96,30.17
3.82,46.00,47.80,43.30,3.90,30.19
3.84,46.00,45.60,43.30,3.96,30.10
nan,nan,nan,44.90,nan,nan
3.86,46.00,46.20,44.90,3.60,30.12
3.87,46.00,44.00,44.90,3.54,30.17
3.89,46.00,45.60,43.10,3.84,30.17
nan,nan,nan,43.10,nan,nan
3.91,46.00,44.50,43.10,4.02,30.25
3.92,46.00,46.70,48.30,3.60,30.17
3.94,46.00,47.30,48.30,3.60,30.27
3.96,46.00,45.60,48.30,3.36,30.21
3.97,46.00,46.20,45.30,3.72,30.23
nan,nan,nan,45.30,nan,nan
3.99,46.00,44.00,45.30,3.60,30.23
4.01,46.00,45.60,51.10,3.48,30.29
4.02,46.00,45.60,51.10,3.72,30.31
nan,nan,nan,51.10,nan,nan
4.04,46.00,45.10,48.50,3.36,30.21
4.06,46.00,47.80,48.50,3.48,30.23
4.07,46.00,44.50,48.50,3.66,30.25
4.09,46.00,47.30,51.10,3.48,30.25
nan,nan,nan,51.10,nan,nan
4.11,46.00,44.50,51.10,3.42,30.31
4.12,46.00,48.30,49.30,3.06,30.25
4.14,46.00,44.00,49.30,3.78,30.25
4.16,46.00,46.20,49.30,3.72,30.36
4.17,46.00,48.30,54.90,3.66,30.38
nan,nan,nan,54.90,nan,nan
4.19,46.00,43.50,54.90,3.78,30.27
4.21,46.00,45.60,54.40,3.24,30.34
4.23,46.00,44.00,54.40,3.54,30.36
nan,nan,nan,54.40,nan,nan
4.24,46.00,48.30,56.80,3.12,30.38
4.26,46.00,47.30,56.80,3.72,30.27
4.27,46.00,47.80,56.80,3.72,30.27
4.29,46.00,46.70,56.40,3.72,30.29
nan,nan,nan,56.40,nan,nan
4.31,46.00,43.50,56.40,3.00,30.25
4.33,46.00,46.20,57.00,3.72,30.27
4.34,46.00,45.60,57.00,3.72,30.29
4.36,46.00,46.70,57.00,3.24,30.27
4.37,46.00,47.30,56.00,3.54,30.29
nan,nan,nan,56.00,nan,nan
4.39,46.00,46.20,56.00,3.96,30.31
4.41,46.00,48.90,59.40,3.54,30.36
4.43,46.00,44.50,59.40,3.54,30.29
nan,nan,nan,59.40,nan,nan
4.44,46.00,47.80,58.30,3.96,30.27
4.46,46.00,44.50,58.30,3.84,30.34
4.47,46.00,45.60,58.30,3.72,30.31
4.49,46.00,49.40,58.90,3.66,30.34
nan,nan,nan,58.90,nan,nan
4.51,46.00,47.30,58.90,3.96,30.27
4.53,46.00,44.00,56.30,3.96,30.29
4.54,46.00,46.20,56.30,3.60,30.29
4.56,46.00,47.80,56.30,3.12,30.29
4.57,46.00,47.30,57.50,3.54,30.25
nan,nan,nan,57.50,nan,nan
4.59,46.00,46.20,57.50,3.72,30.25
4.61,46.00,44.00,55.10,3.72,30.29
4.63,46.00,45.10,55.10,3.48,30.23
nan,nan,nan,55.10,nan,nan
4.64,46.00,45.10,55.90,3.48,30.25
4.66,46.00,46.20,55.90,3.90,30.25
4.67,46.00,45.60,55.90,3.90,30.21
nan,nan,nan,53.50,nan,nan
4.70,46.00,44.00,53.50,3.66,30.23
4.71,46.00,46.20,53.50,3.66,30.23
4.73,46.00,44.00,58.70,3.72,30.25
4.74,46.00,46.70,58.70,4.08,30.27
4.76,46.00,45.10,58.70,3.66,30.29
nan,nan,nan,57.40,nan,nan
4.77,46.00,46.20,57.40,3.54,30.25
4.80,46.00,44.00,57.40,3.78,30.27
4.81,46.00,45.10,59.20,3.36,30.19
nan,nan,nan,59.20,nan,nan
4.83,46.00,46.70,59.20,3.42,30.19
4.84,46.00,43.50,56.20,3.96,30.23
4.86,46.00,46.20,56.20,3.66,30.25
4.87,46.00,45.10,56.20,3.90,30.14
4.89,46.00,47.80,58.20,3.18,30.19
nan,nan,nan,58.20,nan,nan
4.91,46.00,46.20,58.20,3.78,30.23
4.93,46.00,46.20,57.30,3.66,30.25
4.94,46.00,46.20,57.30,3.84,30.19
4.96,46.00,45.10,57.30,3.90,30.21
nan,nan,nan,59.90,nan,nan
4.97,46.00,43.50,59.90,3.96,30.29
4.99,46.00,44.50,59.90,3.78,30.23
5.01,46.00,47.30,58.80,3.84,30.27
5.03,46.00,48.30,58.80,3.60,30.29
nan,nan,nan,58.80,nan,nan
5.04,46.00,47.30,62.20,3.24,30.31
5.06,46.00,47.30,62.20,3.60,30.21
5.07,46.00,46.70,62.20,3.06,30.23
5.09,46.00,45.10,61.30,3.54,30.25
nan,nan,nan,61.30,nan,nan
5.11,46.00,47.80,61.30,3.96,30.31
5.13,46.00,45.60,63.90,3.66,30.23
5.14,46.00,46.70,63.90,3.84,30.25
5.16,46.00,47.30,63.90,3.54,30.34
nan,nan,nan,63.30,nan,nan
5.17,46.00,45.60,63.30,3.66,30.27
5.19,46.00,46.20,63.30,3.60,30.29
5.21,46.00,43.50,64.70,3.42,30.34
nan,nan,nan,64.70,nan,nan
5.23,46.00,46.70,64.70,3.48,30.27
5.24,46.00,48.30,64.00,3.54,30.27
5.26,46.00,46.70,64.00,3.84,30.27
5.27,46.00,44.50,64.00,3.60,30.27
5.29,46.00,48.30,67.20,3.48,30.29
nan,nan,nan,67.20,nan,nan
5.31,46.00,46.70,67.20,3.54,30.25
5.33,46.00,47.30,64.20,3.36,30.29
5.34,46.00,47.30,64.20,4.02,30.29
5.36,46.00,46.70,64.20,3.72,30.27
nan,nan,nan,69.80,nan,nan
5.37,46.00,46.70,69.80,3.42,30.29
5.39,46.00,45.10,69.80,3.36,30.31
5.41,46.00,44.50,68.80,3.36,30.36
nan,nan,nan,68.80,nan,nan
5.43,46.00,46.70,68.80,3.54,30.27
5.44,46.00,46.20,69.80,3.72,30.29
5.46,46.00,48.90,69.80,3.42,30.29
5.47,46.00,47.80,69.80,3.48,30.31
5.49,46.00,45.60,67.50,3.66,30.34
nan,nan,nan,67.50,nan,nan
5.51,46.00,45.60,67.50,3.60,30.27
5.53,46.00,46.20,69.90,3.78,30.29
5.54,46.00,46.70,69.90,3.90,30.31
5.56,46.00,47.30,69.90,3.78,30.31
nan,nan,nan,67.40,nan,nan
5.57,46.00,48.90,67.40,3.48,30.23
5.59,46.00,46.20,67.40,3.72,30.25
5.61,46.00,48.90,67.80,3.24,30.29
5.63,46.00,46.20,67.80,3.66,30.23
nan,nan,nan,67.80,nan,nan
5.64,46.00,47.80,66.00,3.12,30.25
5.66,46.00,47.30,66.00,3.72,30.25
5.67,46.00,45.60,66.00,3.60,30.27
5.69,46.00,44.00,66.80,3.42,30.29
nan,nan,nan,66.80,nan,nan
5.71,46.00,47.80,66.80,3.36,30.23
5.73,46.00,45.60,64.60,3.30,30.25
5.74,46.00,44.00,64.60,3.36,30.19
5.76,46.00,47.80,64.60,3.72,30.19
nan,nan,nan,70.20,nan,nan
5.77,46.00,46.70,70.20,3.78,30.21
5.79,46.00,46.20,70.20,3.42,30.25
5.81,46.00,45.10,70.00,2.94,30.21
5.83,46.00,45.60,70.00,3.66,30.23
nan,nan,nan,70.00,nan,nan
5.84,46.00,45.60,75.80,3.00,30.25
5.86,46.00,46.70,75.80,3.48,30.25
5.87,46.00,48.30,75.80,3.42,30.27
5.89,46.00,47.80,74.50,3.84,30.21
nan,nan,nan,74.50,nan,nan
5.91,46.00,45.10,74.50,3.72,30.25
5.93,46.00,45.10,77.10,3.72,30.25
5.94,46.00,44.50,77.10,3.72,30.23
5.96,46.00,47.30,77.10,3.60,30.29
nan,nan,nan,75.30,nan,nan
5.97,46.00,46.20,75.30,3.78,30.21
5.99,46.00,45.60,75.30,3.78,30.25
6.01,10.20,45.10,78.50,3.42,30.29
nan,nan,nan,78.50,nan,nan
6.03,10.20,33.70,78.50,3.00,30.29
6.04,10.20,23.90,77.30,3.00,30.29
6.06,10.20,10.40,77.30,2.52,30.36
6.07,10.20,6.60,77.30,2.04,30.44
6.09,10.20,10.40,79.70,1.92,30.65
nan,nan,nan,79.70,nan,nan
6.11,10.20,10.90,79.70,1.56,30.95
6.13,10.20,10.90,77.10,1.14,31.20
6.14,10.20,9.30,77.10,1.02,31.44
6.16,10.20,10.90,77.10,1.02,31.65
nan,nan,nan,82.90,nan,nan
6.17,10.20,12.50,82.90,1.02,31.97
6.19,10.20,11.40,82.90,1.20,32.14
6.21,10.20,6.60,82.10,1.08,32.41
nan,nan,nan,82.10,nan,nan
6.23,10.20,7.60,82.10,1.14,32.56
6.24,10.20,12.00,82.50,1.20,32.69
6.26,10.20,10.40,82.50,1.26,32.84
6.27,10.20,11.40,82.50,1.08,33.03
6.29,10.20,10.90,82.10,1.14,33.24
nan,nan,nan,82.10,nan,nan
6.31,10.20,13.10,82.10,1.08,33.39
6.33,10.20,9.80,85.10,1.08,33.47
6.34,10.20,7.60,85.10,1.20,33.64
6.36,10.20,10.40,85.10,1.02,33.79
nan,nan,nan,82.70,nan,nan
6.37,10.20,13.60,82.70,1.14,33.81
6.39,10.20,9.80,82.70,1.14,33.92
6.41,10.20,9.30,86.30,1.02,34.01
nan,nan,nan,86.30,nan,nan
6.43,10.20,11.40,86.30,1.08,34.05
6.44,10.20,9.80,84.00,1.02,34.15
6.46,10.20,8.70,84.00,1.14,34.22
6.47,10.20,10.90,84.00,1.08,34.30
nan,nan,nan,84.60,nan,nan
6.49,10.20,11.40,84.60,1.20,34.39
6.51,10.20,9.80,84.60,1.08,34.39
6.53,10.20,9.80,81.80,1.26,34.47
6.54,10.20,8.70,81.80,1.20,34.47
6.56,10.20,9.80,81.80,1.08,34.49
nan,nan,nan,87.40,nan,nan
6.57,10.20,9.80,87.40,1.08,34.58
6.59,10.20,8.70,87.40,1.08,34.66
6.61,10.20,9.80,84.90,1.08,34.60
nan,nan,nan,84.90,nan,nan
6.63,10.20,10.90,84.90,1.26,34.68
6.64,10.20,12.00,87.70,1.02,34.75
6.66,10.20,10.90,87.70,1.20,34.77
6.67,10.20,9.80,87.70,1.08,34.75
6.69,10.20,10.90,86.10,1.20,34.81
nan,nan,nan,86.10,nan,nan
6.71,10.20,12.00,86.10,1.08,34.87
6.73,10.20,9.80,89.10,1.14,34.90
6.74,10.20,11.40,89.10,1.02,34.85
6.76,10.20,8.70,89.10,1.32,34.81
nan,nan,nan,87.00,nan,nan
6.77,10.20,10.90,87.00,1.20,34.83
6.79,10.20,12.00,87.00,1.14,34.87
6.81,10.20,10.90,90.00,1.32,34.90
nan,nan,nan,90.00,nan,nan
6.83,10.20,10.40,90.00,1.08,34.94
6.84,10.20,9.80,87.60,0.96,34.90
6.86,10.20,10.90,87.60,1.08,34.90
6.87,10.20,12.00,87.60,1.02,34.96
6.89,10.20,10.90,90.00,1.20,35.00
nan,nan,nan,90.00,nan,nan
6.91,10.20,10.40,90.00,1.14,35.00
6.93,10.20,11.40,87.80,1.08,34.96
6.94,10.20,12.00,87.80,1.08,35.00
6.96,10.20,11.40,87.80,1.08,35.00
nan,nan,nan,89.00,nan,nan
6.97,10.20,8.20,89.00,1.08,35.04
6.99,10.20,10.40,89.00,1.08,35.11
7.01,10.20,11.40,88.30,1.08,35.09
nan,nan,nan,88.30,nan,nan
7.03,10.20,9.80,88.30,1.08,35.04
7.04,10.20,9.80,90.00,1.14,35.09
7.06,10.20,9.80,90.00,1.08,35.13
7.07,10.20,10.40,90.00,0.96,35.07
7.09,10.20,10.40,89.80,0.96,35.07
nan,nan,nan,89.80,nan,nan
7.11,10.20,12.50,89.80,1.14,35.07
7.13,10.20,9.30,90.00,1.26,35.09
7.14,10.20,9.30,90.00,1.20,35.13
7.16,10.20,8.70,90.00,1.20,35.13
nan,nan,nan,89.90,nan,nan
7.17,10.20,9.30,89.90,1.02,35.07
7.19,10.20,9.80,89.90,1.08,35.11
7.21,10.20,7.60,90.00,1.14,35.11
nan,nan,nan,90.00,nan,nan
7.23,10.20,12.50,90.00,1.02,35.15
7.24,10.20,12.50,89.50,1.02,35.17
7.26,10.20,10.40,89.50,1.14,35.17
7.27,10.20,10.90,89.50,1.02,35.11
7.29,10.20,9.80,90.00,1.08,35.15
nan,nan,nan,90.00,nan,nan
7.31,10.20,12.00,90.00,1.02,35.13
7.33,10.20,10.90,89.50,0.96,35.13
7.34,10.20,9.80,89.50,0.90,35.17
7.36,10.20,10.40,89.50,1.20,35.11
nan,nan,nan,90.00,nan,nan
7.37,10.20,12.00,90.00,1.02,35.15
7.39,10.20,8.20,90.00,1.02,35.09
7.41,10.20,10.90,87.90,1.02,35.17
nan,nan,nan,87.90,nan,nan
7.43,10.20,10.90,87.90,1.20,35.15
7.44,10.20,10.40,90.00,1.02,35.11
7.46,10.20,9.80,90.00,1.26,35.15
7.47,10.20,9.30,90.00,1.08,35.17
7.49,10.20,10.90,88.30,1.08,35.11
nan,nan,nan,88.30,nan,nan
7.51,10.20,9.30,88.30,1.14,35.19
7.53,10.20,10.90,89.10,1.20,35.15
7.54,10.20,7.60,89.10,1.02,35.17
7.56,10.20,11.40,89.10,1.02,35.17
nan,nan,nan,89.10,nan,nan
7.57,10.20,11.40,89.10,0.96,35.11
7.59,10.20,10.40,89.10,1.14,35.15
7.61,10.20,9.30,90.00,0.96,35.13
nan,nan,nan,90.00,nan,nan
7.63,10.20,10.40,90.00,1.02,35.17
7.64,10.20,9.80,89.20,1.08,35.11
7.66,10.20,9.80,89.20,0.96,35.11
7.67,10.20,10.90,89.20,1.14,35.13
7.69,10.20,10.40,90.00,1.02,35.17
nan,nan,nan,90.00,nan,nan
7.71,10.20,8.70,90.00,1.08,35.17
7.73,10.20,8.20,89.90,1.20,35.19
7.74,10.20,10.90,89.90,1.20,35.15
7.76,10.20,9.30,89.90,1.02,35.13
nan,nan,nan,90.00,nan,nan
7.77,10.20,9.80,90.00,1.02,35.17
7.79,10.20,10.90,90.00,1.20,35.21
7.81,10.20,12.50,87.70,1.08,35.09
nan,nan,nan,87.70,nan,nan
7.83,10.20,9.80,87.70,1.14,35.13
7.84,10.20,8.70,88.30,0.96,35.17
7.86,10.20,12.00,88.30,1.08,35.17
7.88,10.20,11.40,88.30,1.08,35.19
7.89,10.20,6.60,87.10,1.20,35.13
nan,nan,nan,87.10,nan,nan
7.91,10.20,10.40,87.10,1.14,35.13
7.93,10.20,9.30,90.00,1.14,35.15
7.94,10.20,10.90,90.00,1.02,35.19
7.96,10.20,10.90,90.00,1.08,35.19
nan,nan,nan,88.80,nan,nan
7.97,10.20,10.40,88.80,1.02,35.21
8.00,10.20,9.80,88.80,0.96,35.19
8.01,10.20,9.30,100.00,1.20,35.15
nan,nan,nan,100.00,nan,nan
8.03,10.20,9.80,100.00,1.32,35.17
8.04,10.20,10.40,98.40,0.96,35.21
8.06,10.20,10.90,98.40,1.08,35.19
8.08,10.20,9.80,98.40,1.14,35.24
nan,nan,nan,100.00,nan,nan
