# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
1.41,100.00,99.30,nan,9.36,4.03
1.42,100.00,99.90,nan,10.32,3.97
1.44,100.00,100.40,nan,8.10,4.03
1.45,100.00,101.50,nan,7.80,4.07
1.47,100.00,99.90,nan,7.50,4.14
1.48,100.00,101.00,nan,7.74,4.18
1.49,100.00,97.70,nan,9.72,4.12
nan,nan,nan,nan,nan,nan
1.51,100.00,101.50,nan,7.50,4.16
1.52,100.00,99.90,nan,7.68,4.22
1.54,100.00,97.70,nan,8.34,4.18
1.55,100.00,101.50,nan,9.12,4.12
1.56,100.00,99.30,nan,7.68,4.16
1.58,100.00,100.40,nan,8.70,4.18
1.59,100.00,97.20,nan,7.68,4.33
1.61,100.00,101.00,nan,8.64,4.29
1.62,100.00,99.90,nan,9.42,4.22
1.63,100.00,99.30,nan,8.82,4.16
1.65,100.00,99.90,nan,7.68,4.29
1.66,100.00,100.40,nan,7.56,4.33
1.68,100.00,100.40,nan,8.22,4.37
1.69,100.00,100.40,nan,9.66,4.31
1.70,100.00,98.30,nan,9.36,4.33
1.72,100.00,98.80,nan,8.28,4.35
1.73,100.00,99.30,nan,10.56,4.29
1.75,100.00,100.40,nan,7.50,4.35
1.76,100.00,103.10,nan,8.94,4.37
nan,nan,nan,nan,nan,nan
1.77,100.00,102.60,nan,7.38,4.39
1.79,100.00,100.40,nan,9.18,4.33
1.80,100.00,99.30,nan,7.02,4.39
1.82,100.00,97.70,nan,7.62,4.50
1.83,100.00,99.90,nan,9.54,4.41
1.84,100.00,101.00,nan,8.76,4.35
1.86,100.00,100.40,nan,6.72,4.48
1.87,100.00,99.90,nan,9.66,4.52
1.89,100.00,101.00,nan,9.66,4.43
1.90,100.00,99.30,nan,8.88,4.37
1.91,100.00,99.90,nan,9.78,4.29
1.93,100.00,100.40,nan,7.26,4.41
1.94,100.00,100.40,nan,7.02,4.56
1.96,100.00,100.40,nan,10.08,4.48
1.97,100.00,101.50,nan,9.18,4.39
1.98,100.00,101.00,nan,7.80,4.41
2.00,100.00,101.00,nan,7.62,4.54
2.01,100.00,101.00,nan,8.94,4.58
2.03,100.00,101.00,nan,9.54,4.50
nan,nan,nan,nan,nan,nan
2.04,100.00,101.00,nan,8.52,4.41
2.05,100.00,100.40,nan,8.34,4.43
2.07,100.00,102.60,nan,8.76,4.50
2.08,100.00,101.50,nan,9.66,4.50
2.10,100.00,98.30,nan,8.82,4.43
2.11,100.00,97.70,nan,8.70,4.45
2.12,100.00,101.00,nan,9.30,4.48
2.14,100.00,99.30,nan,7.68,4.48
2.15,100.00,102.60,nan,7.74,4.52
2.17,100.00,99.90,nan,7.86,4.54
2.18,100.00,98.30,nan,7.74,4.56
2.19,100.00,102.60,nan,7.74,4.56
2.21,100.00,101.00,nan,7.80,4.58
2.22,100.00,99.30,nan,8.76,4.60
2.24,100.00,99.90,nan,9.72,4.54
2.25,100.00,100.40,nan,8.70,4.56
2.26,100.00,99.90,nan,8.34,4.56
2.28,100.00,102.60,nan,8.64,4.58
2.29,100.00,103.70,nan,7.98,4.60
2.31,100.00,99.30,nan,8.16,4.62
nan,nan,nan,nan,nan,nan
2.32,100.00,100.40,nan,7.68,4.62
2.33,100.00,98.30,nan,8.64,4.54
2.35,100.00,99.90,nan,8.64,4.58
2.36,100.00,101.00,nan,8.22,4.69
2.38,100.00,101.00,nan,10.44,4.60
2.39,100.00,99.90,nan,7.86,4.60
2.40,100.00,97.70,nan,7.68,4.71
2.42,100.00,96.60,nan,9.54,4.65
2.43,100.00,100.40,nan,7.74,4.65
2.45,100.00,98.80,nan,7.74,4.67
2.46,100.00,101.00,nan,8.64,4.58
2.47,100.00,101.00,nan,7.74,4.58
2.49,100.00,98.30,nan,8.82,4.60
2.50,100.00,102.10,nan,8.76,4.62
2.52,100.00,101.00,nan,9.00,4.65
2.53,100.00,97.20,nan,9.30,4.65
2.54,100.00,101.00,nan,8.28,4.67
nan,nan,nan,nan,nan,nan
2.57,100.00,97.20,nan,9.54,4.58
2.58,100.00,101.50,nan,7.68,4.69
2.60,100.00,99.30,nan,9.60,4.58
2.61,100.00,101.00,nan,7.68,4.60
2.63,100.00,100.40,nan,8.64,4.65
2.64,100.00,100.40,nan,8.58,4.65
nan,nan,nan,nan,nan,nan
2.65,100.00,100.40,nan,8.70,4.67
2.68,100.00,99.90,nan,8.64,4.65
2.69,100.00,101.50,nan,9.72,4.56
2.71,100.00,98.80,nan,7.62,4.69
2.72,100.00,96.60,nan,8.40,4.79
nan,nan,nan,nan,nan,nan
2.73,100.00,102.10,nan,10.98,4.71
2.75,100.00,98.30,nan,10.50,4.60
2.76,100.00,100.40,nan,7.68,4.62
2.78,100.00,100.40,nan,7.56,4.84
2.79,100.00,99.90,nan,9.66,4.75
2.80,100.00,98.80,nan,8.70,4.75
2.82,100.00,100.40,nan,8.94,4.75
2.83,100.00,101.50,nan,9.18,4.75
2.85,100.00,99.90,nan,8.64,4.69
2.86,100.00,102.10,nan,6.78,4.77
2.87,100.00,99.90,nan,7.68,4.77
2.89,100.00,98.80,nan,7.80,4.77
2.90,100.00,101.50,nan,9.12,4.71
2.92,100.00,99.90,nan,8.46,4.71
2.93,100.00,98.80,nan,8.10,4.82
2.95,100.00,100.40,nan,9.54,4.73
2.96,100.00,99.30,nan,9.12,4.73
nan,nan,nan,nan,nan,nan
2.97,100.00,98.80,nan,9.36,4.65
2.99,100.00,97.70,nan,6.78,4.75
3.00,100.00,102.10,nan,8.58,4.77
3.02,100.00,101.00,nan,8.82,4.69
3.03,100.00,101.00,nan,9.48,4.69
3.04,100.00,97.70,nan,8.52,4.69
3.06,100.00,101.00,nan,6.66,4.79
3.07,100.00,100.40,nan,8.64,4.82
3.09,100.00,98.30,nan,8.34,4.79
3.10,100.00,97.70,nan,9.00,4.71
3.12,100.00,99.90,nan,8.70,4.73
3.13,100.00,99.90,nan,8.58,4.75
3.14,100.00,101.00,nan,10.20,4.65
3.16,100.00,100.40,nan,7.38,4.75
3.17,100.00,100.40,nan,8.64,4.75
3.19,100.00,99.90,nan,9.42,4.69
3.20,100.00,97.70,nan,8.64,4.69
nan,nan,nan,nan,nan,nan
3.21,100.00,100.40,nan,8.76,4.69
3.23,100.00,99.90,nan,7.02,4.79
3.24,100.00,100.40,nan,8.34,4.88
3.26,100.00,99.30,nan,8.52,4.79
3.27,100.00,99.30,nan,9.84,4.71
3.28,100.00,100.40,nan,8.34,4.71
3.30,100.00,97.20,nan,6.84,4.90
3.31,100.00,100.40,nan,9.72,4.90
3.33,100.00,98.30,nan,9.78,4.82
3.34,100.00,102.10,nan,9.24,4.82
3.35,100.00,98.80,nan,8.70,4.82
3.37,100.00,98.80,nan,7.98,4.82
3.38,100.00,98.80,nan,7.68,4.84
3.40,100.00,96.60,nan,7.86,4.84
3.41,100.00,98.80,nan,9.12,4.84
3.42,100.00,99.90,nan,9.78,4.82
3.44,100.00,101.00,nan,7.98,4.82
3.45,100.00,101.00,nan,8.58,4.84
3.47,100.00,98.80,nan,8.64,4.84
3.48,100.00,102.60,nan,8.70,4.84
nan,nan,nan,nan,nan,nan
3.49,100.00,101.00,nan,8.70,4.73
3.51,100.00,99.90,nan,8.70,4.73
3.52,100.00,99.30,nan,8.34,4.84
3.54,100.00,99.30,nan,9.06,4.86
3.55,100.00,99.30,nan,8.58,4.84
3.56,100.00,97.20,nan,10.20,4.75
3.58,100.00,98.80,nan,7.50,4.84
3.59,100.00,100.40,nan,7.80,4.94
3.60,100.00,99.90,nan,9.48,4.84
3.62,100.00,99.30,nan,8.76,4.86
3.63,100.00,99.30,nan,7.56,4.94
3.65,100.00,102.10,nan,10.14,4.84
3.66,100.00,98.80,nan,8.58,4.84
3.68,100.00,98.80,nan,7.14,4.92
3.69,100.00,101.50,nan,9.00,4.84
3.70,100.00,98.30,nan,9.60,4.84
3.72,100.00,99.90,nan,9.06,4.84
3.73,100.00,98.80,nan,7.62,4.92
3.75,100.00,101.00,nan,7.74,5.01
3.76,100.00,99.30,nan,9.48,4.92
nan,nan,nan,nan,nan,nan
3.77,100.00,102.60,nan,8.64,4.82
3.79,100.00,98.80,nan,9.00,4.82
3.80,100.00,99.30,nan,7.62,4.90
3.82,100.00,102.10,nan,7.80,5.01
3.83,100.00,101.50,nan,9.00,5.01
3.84,100.00,102.60,nan,7.86,4.99
3.86,100.00,102.10,nan,9.00,4.88
3.87,100.00,99.30,nan,9.18,4.86
3.89,100.00,97.20,nan,6.90,4.96
3.90,100.00,101.00,nan,7.86,4.96
3.91,100.00,101.50,nan,8.64,4.94
3.93,100.00,99.90,nan,8.46,4.94
3.94,100.00,101.00,nan,8.04,4.92
3.96,100.00,100.40,nan,8.82,4.92
3.97,100.00,98.30,nan,8.76,4.84
3.98,100.00,101.50,nan,9.42,4.84
4.00,100.00,101.50,nan,8.40,4.84
4.01,100.00,100.40,nan,8.22,4.84
4.03,100.00,98.80,nan,8.70,4.92
4.04,100.00,99.90,nan,7.68,5.03
4.05,100.00,100.40,nan,10.62,5.01
nan,nan,nan,nan,nan,nan
4.07,100.00,101.00,nan,10.62,4.90
4.08,100.00,98.30,nan,10.56,4.79
4.10,100.00,100.40,nan,6.78,4.90
4.11,100.00,99.90,nan,8.28,4.90
4.12,100.00,98.30,nan,8.76,4.90
4.14,100.00,98.80,nan,8.76,4.90
4.15,100.00,99.30,nan,9.66,4.82
4.17,100.00,99.30,nan,9.24,4.82
4.18,100.00,102.10,nan,7.56,4.90
4.19,100.00,98.80,nan,7.74,4.90
4.21,100.00,99.90,nan,8.16,4.90
4.22,100.00,99.90,nan,9.96,4.90
4.24,100.00,98.30,nan,8.58,4.90
4.25,100.00,98.30,nan,6.72,4.99
4.26,100.00,99.30,nan,8.46,4.96
4.28,100.00,100.40,nan,8.52,4.96
4.29,100.00,101.50,nan,9.06,4.88
4.31,100.00,100.40,nan,8.88,4.88
nan,nan,nan,nan,nan,nan
4.32,100.00,99.30,nan,9.36,4.86
4.33,100.00,103.10,nan,6.90,4.96
4.35,100.00,99.90,nan,7.68,5.05
4.36,100.00,99.30,nan,9.48,4.94
4.38,100.00,98.80,nan,9.60,4.84
4.39,100.00,102.10,nan,7.68,4.94
4.40,100.00,97.70,nan,8.64,4.92
4.42,100.00,101.00,nan,6.90,5.01
4.43,100.00,99.30,nan,9.06,4.92
4.45,100.00,98.30,nan,7.86,4.92
4.46,100.00,99.90,nan,8.70,4.90
4.48,100.00,100.40,nan,10.02,4.82
4.49,100.00,99.90,nan,6.72,4.92
4.50,100.00,101.50,nan,7.68,5.01
4.52,100.00,99.90,nan,9.42,4.99
4.53,100.00,99.90,nan,10.50,4.77
4.55,100.00,99.90,nan,7.80,4.79
4.56,100.00,99.90,nan,8.70,4.90
nan,nan,nan,nan,nan,nan
4.57,100.00,102.10,nan,8.64,4.99
4.59,100.00,101.50,nan,8.58,4.88
4.60,100.00,99.30,nan,10.44,4.79
4.62,100.00,100.40,nan,8.58,4.79
4.63,100.00,98.80,nan,8.76,4.88
4.64,100.00,99.90,nan,8.52,4.99
4.66,100.00,99.30,nan,10.92,4.96
4.67,100.00,101.50,nan,10.50,4.88
4.69,100.00,98.30,nan,8.16,4.88
4.70,100.00,101.00,nan,8.46,4.96
4.72,100.00,101.00,nan,6.90,5.07
4.73,100.00,101.50,nan,9.54,5.05
4.74,100.00,100.40,nan,9.60,4.94
4.76,100.00,99.30,nan,8.10,4.92
4.77,100.00,101.00,nan,6.72,5.01
4.79,100.00,98.80,nan,7.62,5.11
nan,nan,nan,nan,nan,nan
4.80,100.00,98.30,nan,9.66,5.09
4.81,100.00,99.90,nan,10.20,4.99
4.83,100.00,99.30,nan,9.18,4.88
4.84,100.00,99.90,nan,6.96,4.99
4.86,100.00,101.00,nan,7.98,5.07
4.87,100.00,100.40,nan,8.94,5.05
4.88,100.00,99.30,nan,9.12,4.94
4.90,100.00,103.70,nan,10.08,4.84
4.91,100.00,100.40,nan,7.50,4.92
4.93,100.00,99.90,nan,7.92,5.03
4.94,100.00,102.10,nan,8.64,5.03
4.95,100.00,101.00,nan,9.66,4.90
4.97,100.00,98.80,nan,9.54,4.90
4.98,100.00,101.50,nan,8.46,4.92
5.00,100.00,100.40,nan,7.74,5.01
5.01,80.48,101.00,nan,9.30,4.99
5.02,80.48,84.70,nan,8.76,4.88
5.04,80.48,78.70,nan,6.72,4.99
5.05,80.48,78.70,nan,6.84,5.07
5.07,80.48,79.80,nan,8.16,5.07
5.08,80.48,81.40,nan,8.88,5.05
nan,nan,nan,nan,nan,nan
5.09,80.48,82.00,nan,6.42,5.13
5.11,80.48,82.50,nan,7.08,5.20
5.12,80.48,78.20,nan,8.76,5.18
5.14,80.48,79.80,nan,6.66,5.18
5.15,80.48,80.90,nan,6.84,5.24
5.16,80.48,80.30,nan,7.26,5.30
5.18,80.48,77.60,nan,8.52,5.28
5.19,80.48,78.70,nan,7.62,5.24
5.21,80.48,79.30,nan,6.12,5.32
5.22,80.48,80.30,nan,7.62,5.30
5.23,80.48,81.40,nan,6.72,5.37
5.25,80.48,82.00,nan,7.62,5.24
5.26,80.48,79.30,nan,6.24,5.30
5.28,80.48,77.60,nan,8.40,5.28
5.29,80.48,79.30,nan,7.68,5.26
5.30,80.48,83.10,nan,6.54,5.22
5.32,80.48,80.90,nan,6.18,5.28
5.33,80.48,81.40,nan,6.96,5.37
5.35,80.48,80.30,nan,8.82,5.24
5.36,80.48,80.30,nan,6.60,5.22
nan,nan,nan,nan,nan,nan
5.37,80.48,79.80,nan,6.06,5.28
5.39,80.48,79.80,nan,7.92,5.26
5.40,80.48,80.90,nan,7.62,5.24
nan,nan,nan,nan,nan,nan
5.43,80.48,82.00,nan,6.72,5.28
5.44,80.48,79.80,nan,7.38,5.35
5.46,80.48,80.90,nan,8.10,5.30
5.47,80.48,78.20,nan,8.04,5.20
5.49,80.48,81.40,nan,5.76,5.26
5.50,80.48,78.20,nan,7.38,5.24
5.51,80.48,82.00,nan,6.78,5.20
nan,nan,nan,nan,nan,nan
5.54,80.48,79.80,nan,5.34,5.35
5.55,80.48,78.70,nan,7.56,5.30
5.57,80.48,82.50,nan,7.50,5.28
5.58,80.48,78.20,nan,7.80,5.15
5.59,80.48,83.60,nan,6.06,5.22
5.61,80.48,80.30,nan,6.72,5.28
5.62,80.48,82.00,nan,6.72,5.28
5.64,80.48,80.30,nan,7.62,5.24
5.65,80.48,80.30,nan,7.74,5.22
5.66,80.48,79.80,nan,7.80,5.20
5.68,80.48,78.70,nan,6.54,5.18
5.69,80.48,82.00,nan,5.88,5.24
5.71,80.48,80.90,nan,7.26,5.22
5.72,80.48,80.90,nan,7.68,5.20
nan,nan,nan,nan,nan,nan
5.73,80.48,80.30,nan,6.72,5.18
5.75,80.48,80.90,nan,6.12,5.24
5.76,80.48,80.30,nan,7.14,5.30
5.78,80.48,78.70,nan,7.74,5.30
5.79,80.48,81.40,nan,8.58,5.18
5.80,80.48,80.30,nan,5.76,5.24
5.82,80.48,80.90,nan,6.84,5.22
5.83,80.48,78.20,nan,7.56,5.20
5.85,80.48,78.70,nan,5.58,5.28
5.86,80.48,78.70,nan,7.56,5.24
5.88,80.48,81.40,nan,6.84,5.22
5.89,80.48,78.20,nan,6.48,5.22
5.90,80.48,79.80,nan,7.98,5.18
5.92,80.48,80.90,nan,7.56,5.15
5.93,80.48,80.30,nan,6.72,5.15
5.95,80.48,80.30,nan,7.20,5.22
nan,nan,nan,nan,nan,nan
5.97,80.48,80.30,nan,8.10,5.18
nan,nan,nan,nan,nan,nan
5.99,80.48,80.30,nan,7.20,5.15
6.00,80.48,82.50,nan,5.88,5.22
6.02,80.48,79.30,nan,6.90,5.20
6.03,80.48,80.90,nan,6.84,5.20
6.04,80.48,82.00,nan,7.80,5.18
6.06,80.48,80.30,nan,7.38,5.09
nan,nan,nan,nan,nan,nan
6.08,80.48,81.40,nan,5.46,5.20
6.10,80.48,80.90,nan,6.84,5.26
6.11,80.48,79.80,nan,8.82,5.15
6.12,80.48,79.30,nan,7.68,5.11
6.14,80.48,79.80,nan,5.76,5.20
6.15,80.48,85.20,nan,6.78,5.18
6.17,80.48,80.90,nan,6.78,5.24
6.18,80.48,81.40,nan,7.62,5.22
6.19,80.48,82.50,nan,8.94,5.11
6.21,80.48,82.50,nan,5.82,5.18
6.22,80.48,80.30,nan,6.12,5.26
6.23,80.48,82.50,nan,7.80,5.22
6.25,80.48,80.30,nan,8.28,5.11
6.26,80.48,77.10,nan,5.28,5.20
6.28,80.48,82.00,nan,5.76,5.26
6.29,80.48,82.50,nan,8.10,5.13
6.31,80.48,80.30,nan,7.98,5.03
6.32,80.48,79.30,nan,4.20,5.22
nan,nan,nan,nan,nan,nan
6.33,80.48,79.30,nan,6.18,5.30
6.35,80.48,80.90,nan,8.46,5.18
6.36,80.48,83.10,nan,9.54,4.96
6.38,80.48,80.30,nan,5.88,4.96
6.39,80.48,79.80,nan,5.70,5.13
6.40,80.48,79.80,nan,7.56,5.11
6.42,80.48,80.30,nan,6.78,5.09
6.43,80.48,80.90,nan,7.26,5.09
6.45,80.48,82.00,nan,5.70,5.18
6.46,80.48,82.00,nan,5.82,5.26
6.48,80.48,79.80,nan,9.78,5.13
6.49,80.48,81.40,nan,8.58,4.92
6.50,80.48,82.00,nan,6.12,5.01
6.52,80.48,78.70,nan,5.64,5.20
6.53,80.48,80.90,nan,8.28,5.18
6.55,80.48,79.80,nan,9.48,4.96
6.56,80.48,82.00,nan,6.24,4.96
nan,nan,nan,nan,nan,nan
6.57,80.48,79.80,nan,6.42,5.05
6.59,80.48,79.80,nan,6.78,5.13
6.60,80.48,78.70,nan,6.84,5.11
6.62,80.48,80.30,nan,6.72,5.09
6.63,80.48,82.00,nan,5.82,5.18
6.64,80.48,80.30,nan,6.84,5.15
6.66,80.48,80.30,nan,7.86,5.05
6.67,80.48,79.30,nan,7.08,5.05
6.69,80.48,79.80,nan,5.76,5.11
6.70,80.48,80.90,nan,6.78,5.09
nan,nan,nan,nan,nan,nan
6.72,80.48,80.90,nan,6.66,5.13
6.74,80.48,80.90,nan,5.76,5.22
6.75,80.48,82.00,nan,7.62,5.20
6.77,80.48,79.80,nan,8.70,5.07
6.78,80.48,81.40,nan,6.72,5.05
6.79,80.48,81.40,nan,6.78,5.13
nan,nan,nan,nan,nan,nan
6.82,80.48,80.30,nan,8.10,5.07
6.83,80.48,81.40,nan,7.74,5.07
6.85,80.48,80.90,nan,7.62,4.96
6.86,80.48,79.30,nan,5.82,5.05
6.88,80.48,78.20,nan,5.76,5.24
6.89,80.48,83.10,nan,9.60,5.11
6.90,80.48,80.30,nan,7.62,4.99
6.92,80.48,80.90,nan,6.24,5.07
6.93,80.48,81.40,nan,5.64,5.26
6.95,80.48,77.10,nan,8.34,5.24
nan,nan,nan,nan,nan,nan
6.96,80.48,82.00,nan,7.80,5.11
6.97,80.48,82.50,nan,8.46,4.99
6.99,80.48,79.30,nan,6.66,4.99
7.00,80.48,80.90,nan,5.70,5.18
7.02,80.48,79.80,nan,7.56,5.15
7.03,80.48,80.30,nan,7.74,5.03
7.04,80.48,83.10,nan,7.08,5.03
7.06,80.48,80.90,nan,5.70,5.11
7.07,80.48,79.80,nan,7.02,5.09
7.09,80.48,80.90,nan,7.44,4.99
7.10,80.48,79.30,nan,6.48,5.07
7.11,80.48,79.30,nan,6.24,5.15
7.13,80.48,83.10,nan,8.16,5.13
7.14,80.48,79.30,nan,8.94,5.01
7.16,80.48,80.30,nan,5.82,5.03
7.17,80.48,82.00,nan,7.02,5.09
7.18,80.48,79.80,nan,8.04,5.07
7.20,80.48,78.70,nan,6.72,5.07
7.21,80.48,82.00,nan,6.78,5.05
7.23,80.48,78.70,nan,6.42,5.11
7.24,80.48,80.90,nan,7.50,5.11
7.25,80.48,82.50,nan,7.38,5.09
nan,nan,nan,nan,nan,nan
7.27,80.48,80.30,nan,7.26,5.07
7.28,80.48,80.30,nan,6.72,5.05
7.30,80.48,81.40,nan,6.06,5.15
7.31,80.48,77.60,nan,7.86,5.13
7.32,80.48,78.70,nan,7.20,5.11
7.34,80.48,79.30,nan,8.34,5.01
7.35,80.48,79.80,nan,7.20,4.99
7.37,80.48,82.00,nan,5.88,5.09
7.38,80.48,80.30,nan,6.66,5.18
7.39,80.48,82.00,nan,7.74,5.05
7.41,80.48,81.40,nan,7.86,4.92
7.42,80.48,79.80,nan,5.76,5.01
7.44,80.48,79.30,nan,6.06,5.11
7.45,80.48,80.90,nan,6.78,5.09
7.46,80.48,82.00,nan,8.16,4.99
7.48,80.48,81.40,nan,7.50,4.86
7.49,80.48,80.30,nan,6.00,4.96
7.50,80.48,79.30,nan,6.18,5.03
nan,nan,nan,nan,nan,nan
7.53,80.48,80.90,nan,7.38,5.01
7.54,80.48,78.20,nan,6.90,4.99
7.56,80.48,82.00,nan,7.20,4.96
7.57,80.48,79.30,nan,7.32,5.05
7.58,80.48,80.30,nan,6.66,5.13
7.60,80.48,79.30,nan,7.26,5.03
nan,nan,nan,nan,nan,nan
7.62,80.48,77.60,nan,7.68,4.86
7.64,80.48,81.40,nan,5.22,4.99
7.65,80.48,81.40,nan,5.76,5.15
7.67,80.48,79.30,nan,7.80,5.05
nan,nan,nan,nan,nan,nan
7.68,80.48,80.30,nan,7.92,4.94
7.69,80.48,83.10,nan,6.66,4.94
7.71,80.48,82.00,nan,6.00,5.05
7.72,80.48,78.70,nan,7.14,5.11
7.74,80.48,80.90,nan,7.32,5.11
7.75,80.48,81.40,nan,8.16,4.99
7.76,80.48,81.40,nan,5.58,5.07
7.78,80.48,81.40,nan,6.78,5.07
7.79,80.48,81.40,nan,7.68,4.94
7.81,80.48,80.90,nan,6.12,5.03
7.82,80.48,83.10,nan,7.44,5.03
7.83,80.48,79.30,nan,8.40,5.01
7.85,80.48,83.10,nan,6.78,5.01
7.86,80.48,79.80,nan,6.84,5.01
7.88,80.48,78.70,nan,7.02,5.09
nan,nan,nan,nan,nan,nan
7.90,80.48,78.70,nan,8.64,4.94
7.92,80.48,78.70,nan,7.68,4.84
7.93,80.48,80.30,nan,6.78,4.92
7.94,80.48,81.40,nan,5.88,5.03
7.96,80.48,80.90,nan,7.68,5.01
7.97,80.48,81.40,nan,6.72,4.99
7.99,80.48,79.80,nan,7.26,5.01
nan,nan,nan,nan,nan,nan
8.01,80.48,82.50,nan,6.84,5.05
8.02,80.48,79.30,nan,7.74,4.94
8.04,80.48,81.40,nan,7.56,4.92
8.05,80.48,80.90,nan,5.88,5.01
8.07,80.48,82.50,nan,6.96,5.01
8.08,80.48,79.80,nan,7.68,5.01
8.09,80.48,79.30,nan,5.94,5.09
nan,nan,nan,nan,nan,nan
8.11,80.48,79.30,nan,6.78,5.15
8.12,80.48,82.00,nan,8.64,5.05
8.13,80.48,83.10,nan,8.46,4.92
8.15,80.48,78.20,nan,6.66,4.94
8.16,80.48,79.30,nan,6.48,5.03
