# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
1.61,100.00,98.30,nan,8.64,4.26
1.63,100.00,102.10,nan,7.14,4.29
1.64,100.00,100.40,nan,7.74,4.33
nan,nan,nan,nan,nan,nan
1.65,100.00,99.90,nan,8.70,4.26
1.67,100.00,99.30,nan,6.84,4.33
1.68,100.00,99.90,nan,7.74,4.35
1.69,100.00,101.00,nan,8.64,4.26
1.71,100.00,102.10,nan,7.80,4.31
1.72,100.00,100.40,nan,8.52,4.33
1.74,100.00,100.40,nan,7.98,4.35
1.75,100.00,100.40,nan,9.66,4.31
1.76,100.00,101.00,nan,8.70,4.35
1.78,100.00,100.40,nan,9.00,4.37
1.79,100.00,99.90,nan,8.34,4.39
1.81,100.00,99.90,nan,8.34,4.41
1.82,100.00,99.30,nan,8.64,4.37
1.84,100.00,98.30,nan,7.38,4.39
1.85,100.00,99.30,nan,6.78,4.52
1.86,100.00,101.50,nan,8.58,4.43
1.88,100.00,101.00,nan,7.86,4.45
1.89,100.00,98.80,nan,7.86,4.50
1.90,100.00,101.50,nan,8.70,4.41
1.92,100.00,99.30,nan,7.98,4.43
1.93,100.00,100.40,nan,8.34,4.45
nan,nan,nan,nan,nan,nan
1.95,100.00,101.50,nan,7.80,4.48
1.96,100.00,99.30,nan,8.82,4.43
1.98,100.00,101.50,nan,9.00,4.35
1.99,100.00,101.00,nan,6.36,4.48
2.00,100.00,102.60,nan,8.52,4.50
2.02,100.00,100.40,nan,9.36,4.52
2.03,100.00,99.90,nan,10.50,4.37
2.04,100.00,101.50,nan,7.50,4.50
2.06,100.00,99.90,nan,9.48,4.52
2.07,100.00,100.40,nan,9.84,4.43
2.09,100.00,96.60,nan,9.42,4.35
2.10,100.00,100.40,nan,7.20,4.41
2.12,100.00,100.40,nan,6.78,4.52
2.13,100.00,100.40,nan,7.74,4.54
2.14,100.00,100.40,nan,8.64,4.45
2.16,100.00,98.80,nan,8.10,4.41
2.17,100.00,99.30,nan,7.44,4.54
2.19,100.00,100.40,nan,9.48,4.54
2.20,100.00,100.40,nan,10.20,4.45
nan,nan,nan,nan,nan,nan
2.21,100.00,99.30,nan,8.34,4.48
2.23,100.00,99.30,nan,6.18,4.62
2.24,100.00,101.50,nan,7.68,4.65
2.26,100.00,102.10,nan,8.70,4.54
2.27,100.00,99.30,nan,6.78,4.56
2.28,100.00,102.10,nan,7.74,4.58
2.30,100.00,98.80,nan,7.80,4.58
2.31,100.00,99.30,nan,8.16,4.54
2.33,100.00,101.00,nan,8.88,4.54
2.34,100.00,98.30,nan,6.84,4.67
2.35,100.00,97.70,nan,9.18,4.67
2.37,100.00,97.70,nan,9.84,4.60
2.38,100.00,101.50,nan,9.54,4.52
2.39,100.00,101.00,nan,5.94,4.65
2.41,100.00,100.40,nan,7.68,4.65
2.42,100.00,97.70,nan,7.68,4.65
2.44,100.00,101.00,nan,9.42,4.56
2.45,100.00,99.30,nan,7.74,4.60
2.46,100.00,101.50,nan,8.10,4.71
2.48,100.00,98.80,nan,9.78,4.62
2.49,100.00,98.80,nan,9.72,4.52
2.51,100.00,98.30,nan,7.26,4.65
nan,nan,nan,nan,nan,nan
2.52,100.00,99.90,nan,9.24,4.65
2.53,100.00,98.80,nan,9.30,4.58
2.55,100.00,97.20,nan,6.36,4.69
2.56,100.00,101.50,nan,7.86,4.71
2.58,100.00,102.10,nan,8.64,4.67
nan,nan,nan,nan,nan,nan
2.60,100.00,101.00,nan,8.70,4.62
2.62,100.00,100.40,nan,8.76,4.62
2.63,100.00,99.30,nan,9.60,4.65
2.64,100.00,102.10,nan,8.22,4.65
2.66,100.00,100.40,nan,6.72,4.77
2.67,100.00,98.80,nan,8.22,4.77
2.69,100.00,100.40,nan,9.66,4.69
2.70,100.00,101.50,nan,9.84,4.60
2.71,100.00,99.30,nan,7.62,4.60
2.73,100.00,101.00,nan,8.40,4.71
2.74,100.00,97.20,nan,8.64,4.73
2.75,100.00,100.40,nan,8.76,4.75
2.77,100.00,101.00,nan,9.30,4.65
2.78,100.00,99.90,nan,9.18,4.67
2.80,100.00,99.30,nan,8.46,4.67
2.81,100.00,101.00,nan,7.74,4.69
2.82,100.00,99.30,nan,7.14,4.79
2.84,100.00,98.80,nan,8.82,4.79
2.85,100.00,102.60,nan,8.22,4.79
nan,nan,nan,nan,nan,nan
2.87,100.00,101.50,nan,9.48,4.69
2.88,100.00,98.80,nan,7.80,4.73
2.90,100.00,100.40,nan,8.64,4.73
2.91,100.00,98.30,nan,7.86,4.73
2.92,100.00,100.40,nan,7.74,4.73
2.94,100.00,100.40,nan,7.92,4.75
2.95,100.00,99.90,nan,8.94,4.75
2.97,100.00,101.00,nan,9.06,4.75
2.98,100.00,98.30,nan,8.52,4.75
2.99,100.00,98.80,nan,6.84,4.86
3.01,80.48,98.80,nan,8.22,4.88
3.02,80.48,86.90,nan,9.00,4.77
3.04,80.48,80.90,nan,7.98,4.69
3.05,80.48,79.80,nan,6.48,4.79
3.06,80.48,77.60,nan,6.78,5.01
3.08,80.48,80.90,nan,7.68,5.09
3.09,80.48,81.40,nan,8.40,4.96
3.11,80.48,80.90,nan,8.70,4.86
3.12,80.48,78.70,nan,5.76,4.94
3.13,80.48,81.40,nan,6.84,5.03
nan,nan,nan,nan,nan,nan
3.15,80.48,80.90,nan,7.50,5.05
3.16,80.48,79.80,nan,8.46,4.92
3.18,80.48,80.30,nan,6.78,5.03
3.19,80.48,80.90,nan,6.90,5.01
3.20,80.48,78.20,nan,7.26,4.99
3.22,80.48,79.80,nan,6.12,5.09
3.23,80.48,80.30,nan,8.82,5.07
3.25,80.48,80.30,nan,6.72,5.05
3.26,80.48,79.80,nan,6.84,5.03
3.27,80.48,80.30,nan,6.66,5.11
3.29,80.48,81.40,nan,7.62,5.11
3.30,80.48,80.30,nan,6.78,5.09
3.32,80.48,82.50,nan,7.50,5.07
3.33,80.48,81.40,nan,6.78,5.05
3.34,80.48,79.80,nan,6.00,5.13
3.36,80.48,82.50,nan,6.84,5.22
nan,nan,nan,nan,nan,nan
3.38,80.48,79.30,nan,10.08,4.99
3.40,80.48,82.50,nan,6.42,4.96
3.41,80.48,78.70,nan,5.70,5.07
3.43,80.48,80.90,nan,6.60,5.15
nan,nan,nan,nan,nan,nan
3.44,80.48,80.30,nan,8.64,5.13
3.45,80.48,82.00,nan,7.44,5.01
nan,nan,nan,nan,nan,nan
3.48,80.48,84.10,nan,4.80,5.09
3.50,80.48,80.30,nan,5.82,5.26
3.51,80.48,79.80,nan,9.78,5.13
3.53,80.48,83.10,nan,7.56,5.03
3.54,80.48,80.90,nan,6.06,5.03
3.55,80.48,81.40,nan,6.78,5.03
3.57,80.48,82.00,nan,8.04,5.01
3.58,80.48,80.90,nan,6.72,5.09
3.60,80.48,80.30,nan,8.64,5.09
3.61,80.48,81.40,nan,9.78,4.96
3.62,80.48,81.40,nan,7.20,4.86
nan,nan,nan,nan,nan,nan
3.65,80.48,79.30,nan,3.78,5.11
3.66,80.48,81.40,nan,5.52,5.28
3.68,80.48,80.90,nan,8.40,5.18
3.69,80.48,80.30,nan,7.74,5.05
3.71,80.48,81.40,nan,6.48,5.05
3.72,80.48,81.40,nan,7.02,5.11
nan,nan,nan,nan,nan,nan
3.74,80.48,80.90,nan,8.64,5.05
3.76,80.48,82.50,nan,8.04,4.96
3.77,80.48,79.30,nan,6.06,5.05
3.79,80.48,83.10,nan,4.86,5.22
nan,nan,nan,nan,nan,nan
3.80,80.48,81.40,nan,8.58,5.22
3.81,80.48,80.30,nan,8.70,5.09
3.83,80.48,82.00,nan,6.30,5.07
3.84,80.48,80.90,nan,6.00,5.05
3.86,80.48,80.90,nan,6.12,5.13
3.87,80.48,81.40,nan,7.86,5.03
3.88,80.48,79.30,nan,6.78,5.03
3.90,80.48,83.10,nan,6.54,5.09
3.91,80.48,79.80,nan,9.00,4.99
3.93,80.48,80.90,nan,6.42,4.96
3.94,80.48,83.10,nan,4.80,5.18
3.95,80.48,78.70,nan,8.04,5.15
3.97,80.48,80.30,nan,6.78,5.11
3.98,80.48,81.40,nan,6.84,5.09
4.00,80.48,81.40,nan,7.74,4.99
4.01,80.48,78.70,nan,7.02,4.99
4.02,80.48,83.60,nan,4.80,5.18
4.04,80.48,80.90,nan,6.84,5.13
4.05,80.48,78.70,nan,6.78,5.11
nan,nan,nan,nan,nan,nan
4.07,80.48,78.20,nan,7.02,5.03
4.08,80.48,80.30,nan,6.06,5.11
4.09,80.48,83.10,nan,7.62,5.09
4.11,80.48,79.30,nan,7.62,5.07
4.12,80.48,80.30,nan,8.46,4.94
4.14,80.48,79.80,nan,5.04,5.05
4.15,80.48,80.90,nan,6.66,5.13
4.16,80.48,78.70,nan,7.74,5.11
4.18,80.48,81.40,nan,7.68,5.09
4.19,80.48,81.40,nan,6.96,5.07
4.21,80.48,78.70,nan,6.90,5.03
nan,nan,nan,nan,nan,nan
4.23,80.48,78.70,nan,6.54,5.03
4.24,80.48,80.90,nan,6.66,5.11
4.26,80.48,79.30,nan,6.72,5.09
4.27,80.48,81.40,nan,7.62,5.07
4.29,80.48,81.40,nan,7.20,4.99
4.30,80.48,80.90,nan,6.96,5.05
nan,nan,nan,nan,nan,nan
4.33,80.48,80.90,nan,7.62,5.09
4.34,80.48,81.40,nan,6.54,5.18
4.35,80.48,77.10,nan,7.20,5.18
4.37,80.48,80.90,nan,7.38,5.05
4.38,80.48,80.30,nan,5.82,5.03
4.40,80.48,79.80,nan,6.06,5.11
4.41,80.48,81.40,nan,7.92,5.03
4.42,80.48,82.50,nan,7.02,5.01
4.44,80.48,80.90,nan,5.76,5.09
4.45,80.48,82.50,nan,6.54,5.07
4.47,80.48,82.00,nan,6.72,5.05
nan,nan,nan,nan,nan,nan
4.48,80.48,82.50,nan,7.02,5.05
4.49,80.48,82.00,nan,7.74,5.03
4.51,80.48,78.70,nan,6.72,5.03
4.52,80.48,84.10,nan,6.78,5.01
4.54,80.48,78.20,nan,5.82,5.09
4.55,80.48,79.80,nan,7.44,4.99
4.56,80.48,80.30,nan,6.78,4.99
4.58,80.48,80.90,nan,6.72,5.07
4.59,80.48,80.30,nan,8.70,4.94
4.61,80.48,80.30,nan,5.10,5.05
4.62,80.48,81.40,nan,6.78,5.13
4.63,80.48,82.00,nan,7.92,5.11
4.65,80.48,84.70,nan,8.16,5.01
4.66,80.48,81.40,nan,6.96,4.99
4.68,80.48,82.00,nan,5.88,5.09
4.69,80.48,80.30,nan,7.08,5.18
4.70,80.48,80.30,nan,8.40,5.05
4.72,80.48,79.30,nan,6.66,5.03
4.73,80.48,78.70,nan,6.30,5.01
4.75,80.48,78.70,nan,5.82,5.09
nan,nan,nan,nan,nan,nan
4.76,80.48,82.00,nan,6.90,5.09
4.77,80.48,81.40,nan,7.80,4.96
4.79,80.48,81.40,nan,5.34,5.07
4.80,80.48,79.30,nan,6.36,5.13
4.82,80.48,79.80,nan,7.86,5.03
4.83,80.48,78.20,nan,5.82,5.01
4.84,80.48,81.40,nan,6.72,5.11
nan,nan,nan,nan,nan,nan
4.87,80.48,80.90,nan,7.50,5.07
4.89,80.48,79.80,nan,7.86,4.96
4.90,80.48,81.40,nan,6.72,4.94
4.91,80.48,83.10,nan,5.46,5.05
4.93,80.48,79.80,nan,6.72,5.13
4.94,80.48,79.30,nan,8.40,5.03
4.96,80.48,81.40,nan,5.88,5.01
nan,nan,nan,nan,nan,nan
4.98,80.48,79.30,nan,5.70,5.07
4.99,80.48,82.50,nan,6.72,5.05
5.01,80.48,83.10,nan,6.60,5.03
5.02,80.48,80.30,nan,6.72,5.01
5.04,80.48,80.90,nan,7.68,5.01
5.05,80.48,82.00,nan,7.62,5.01
5.06,80.48,79.30,nan,7.32,4.99
5.08,80.48,78.70,nan,6.60,4.99
5.09,80.48,80.30,nan,6.72,4.96
5.11,80.48,82.50,nan,6.12,5.05
nan,nan,nan,nan,nan,nan
5.12,80.48,80.90,nan,7.80,5.05
5.13,80.48,82.00,nan,7.86,5.05
5.15,80.48,82.00,nan,7.56,4.92
5.16,80.48,80.30,nan,5.22,5.01
5.18,80.48,81.40,nan,6.84,5.09
5.19,80.48,81.40,nan,7.98,5.09
5.20,80.48,81.40,nan,8.22,4.99
5.22,80.48,82.50,nan,7.32,4.96
5.23,80.48,82.00,nan,5.22,5.05
5.25,80.48,78.70,nan,6.96,5.03
5.26,80.48,78.20,nan,6.72,5.03
5.27,80.48,80.90,nan,6.12,5.11
5.29,80.48,81.40,nan,7.56,5.09
5.30,80.48,80.30,nan,7.14,4.99
5.32,80.48,80.30,nan,7.08,4.96
5.33,80.48,79.30,nan,3.90,5.18
5.34,80.48,82.50,nan,8.64,5.13
5.36,80.48,79.80,nan,8.52,5.03
5.37,80.48,79.30,nan,6.60,5.01
5.39,80.48,82.50,nan,6.78,5.01
5.40,80.48,80.30,nan,6.90,5.01
nan,nan,nan,nan,nan,nan
5.41,80.48,77.10,nan,7.62,4.99
5.43,80.48,80.30,nan,5.94,5.07
5.44,80.48,82.00,nan,6.78,5.05
5.46,80.48,78.20,nan,6.60,5.03
5.47,80.48,80.90,nan,7.20,4.94
5.48,80.48,82.00,nan,6.42,4.94
5.50,80.48,81.40,nan,6.54,5.03
5.51,80.48,78.70,nan,8.22,5.01
5.53,80.48,82.00,nan,7.56,4.92
5.54,80.48,80.90,nan,5.04,5.01
5.55,80.48,82.00,nan,5.88,5.09
5.57,80.48,79.30,nan,7.74,4.96
5.58,80.48,79.80,nan,6.60,4.96
5.60,80.48,82.50,nan,5.82,5.07
5.61,80.48,79.80,nan,6.66,5.05
5.63,80.48,78.70,nan,6.78,5.03
5.64,80.48,81.40,nan,7.62,4.92
5.65,80.48,78.70,nan,5.52,5.03
nan,nan,nan,nan,nan,nan
5.67,80.48,79.80,nan,6.60,5.01
5.68,80.48,81.40,nan,5.76,5.09
5.69,80.48,78.70,nan,7.74,4.96
5.71,80.48,77.60,nan,6.72,4.96
5.72,80.48,80.30,nan,5.58,5.07
5.74,80.48,78.70,nan,6.72,5.05
5.75,80.48,82.00,nan,6.72,5.03
5.77,80.48,80.30,nan,6.72,5.01
nan,nan,nan,nan,nan,nan
5.79,80.48,78.20,nan,6.66,5.07
5.81,80.48,82.50,nan,7.68,5.09
5.82,80.48,81.40,nan,8.22,4.96
5.83,80.48,79.30,nan,5.16,5.05
5.85,80.48,82.50,nan,6.78,5.03
5.86,80.48,81.40,nan,6.60,5.03
nan,nan,nan,nan,nan,nan
5.88,80.48,82.50,nan,7.26,4.99
5.90,80.48,79.80,nan,5.40,5.09
5.91,80.48,80.30,nan,6.72,5.07
5.93,80.48,80.90,nan,6.72,5.05
5.94,80.48,78.70,nan,6.18,5.11
5.96,80.48,81.40,nan,8.10,5.03
5.97,80.48,80.90,nan,6.66,5.01
5.98,80.48,80.90,nan,6.24,5.09
6.00,80.48,79.30,nan,7.80,4.99
12.00,100.00,1.10,nan,6.90,3.73
12.02,100.00,13.60,nan,3.78,3.84
12.04,100.00,31.50,nan,0.12,4.84
12.05,100.00,47.30,nan,0.00,5.05
nan,nan,nan,nan,nan,nan
12.07,100.00,65.70,nan,2.46,4.75
12.09,100.00,84.10,nan,3.00,4.39
12.10,100.00,101.00,nan,2.88,4.26
12.12,100.00,97.20,nan,3.84,4.18
nan,nan,nan,nan,nan,nan
12.14,100.00,98.80,nan,6.78,3.75
12.16,100.00,99.30,nan,3.96,3.63
12.17,100.00,99.90,nan,4.74,3.59
12.19,100.00,99.90,nan,4.92,3.61
12.20,100.00,100.40,nan,6.66,3.39
nan,nan,nan,nan,nan,nan
12.21,100.00,99.30,nan,7.68,3.22
12.23,100.00,98.30,nan,5.28,3.14
12.24,100.00,100.40,nan,5.04,3.22
12.26,100.00,99.30,nan,7.32,3.14
12.27,100.00,100.40,nan,6.24,3.10
12.28,100.00,98.80,nan,6.18,3.10
12.30,100.00,99.90,nan,6.78,3.10
12.31,100.00,99.30,nan,6.72,3.12
12.33,100.00,101.50,nan,9.00,2.93
12.34,100.00,100.40,nan,6.18,2.99
12.35,100.00,100.40,nan,6.00,3.10
12.37,100.00,99.30,nan,6.78,3.10
12.38,100.00,100.40,nan,8.70,3.05
12.40,100.00,97.20,nan,6.84,3.08
nan,nan,nan,nan,nan,nan
12.42,100.00,101.50,nan,6.42,3.14
12.43,100.00,100.40,nan,7.26,3.10
12.45,100.00,98.80,nan,8.10,3.10
12.46,100.00,98.30,nan,7.68,3.10
12.48,100.00,98.80,nan,6.00,3.31
12.49,100.00,102.60,nan,7.26,3.29
12.50,100.00,101.50,nan,8.34,3.20
12.52,100.00,101.50,nan,8.82,3.14
12.53,100.00,101.00,nan,7.56,3.10
12.55,100.00,99.90,nan,5.76,3.25
nan,nan,nan,nan,nan,nan
12.56,100.00,101.50,nan,5.52,3.44
12.57,100.00,102.10,nan,10.62,3.33
12.59,100.00,99.90,nan,8.82,3.16
12.60,100.00,99.30,nan,5.70,3.27
12.62,100.00,99.30,nan,7.20,3.35
12.63,100.00,99.90,nan,7.80,3.39
12.65,100.00,100.40,nan,7.80,3.33
12.66,100.00,99.90,nan,6.84,3.31
12.68,100.00,100.40,nan,6.30,3.50
12.69,100.00,101.00,nan,6.78,3.59
12.70,100.00,98.80,nan,10.08,3.46
12.72,100.00,98.80,nan,9.24,3.35
12.73,100.00,100.40,nan,6.24,3.44
12.75,100.00,99.90,nan,5.82,3.54
nan,nan,nan,nan,nan,nan
12.76,100.00,99.30,nan,7.92,3.63
12.77,100.00,102.10,nan,7.68,3.61
12.79,100.00,99.30,nan,9.24,3.48
12.80,100.00,99.90,nan,6.66,3.46
12.82,100.00,96.60,nan,5.82,3.69
12.83,100.00,97.70,nan,7.80,3.65
12.84,100.00,99.30,nan,8.70,3.63
12.86,100.00,102.10,nan,7.80,3.61
12.87,100.00,101.50,nan,8.10,3.59
12.89,100.00,99.30,nan,7.62,3.59
12.90,100.00,99.30,nan,7.26,3.67
12.91,100.00,101.50,nan,8.46,3.73
12.93,100.00,100.40,nan,7.50,3.80
12.94,100.00,101.00,nan,7.86,3.69
12.96,100.00,98.80,nan,7.38,3.67
12.97,100.00,100.40,nan,7.14,3.63
12.98,100.00,99.90,nan,7.74,3.71
nan,nan,nan,nan,nan,nan
13.00,100.00,101.50,nan,7.68,3.84
13.02,100.00,98.80,nan,8.76,3.82
13.03,100.00,99.90,nan,8.52,3.75
13.05,100.00,99.30,nan,7.20,3.82
nan,nan,nan,nan,nan,nan
13.07,100.00,99.30,nan,9.06,3.82
13.08,100.00,101.50,nan,7.74,3.82
13.10,100.00,98.30,nan,6.78,3.90
nan,nan,nan,nan,nan,nan
13.12,100.00,101.00,nan,7.56,3.84
13.14,100.00,99.90,nan,7.68,3.80
13.15,100.00,97.20,nan,7.74,3.80
13.16,100.00,98.30,nan,6.72,3.86
13.18,100.00,99.90,nan,6.78,3.92
13.19,100.00,101.00,nan,7.62,3.97
13.21,100.00,100.40,nan,9.60,3.92
13.22,100.00,102.10,nan,9.72,3.82
13.23,100.00,105.30,nan,6.90,3.88
13.25,100.00,99.90,nan,7.68,3.92
13.26,100.00,100.40,nan,9.00,3.92
13.28,100.00,102.10,nan,9.42,3.88
13.29,100.00,100.40,nan,6.54,4.03
13.30,100.00,99.30,nan,10.50,3.97
13.32,100.00,100.40,nan,8.34,4.03
13.33,100.00,98.80,nan,8.58,4.07
13.35,100.00,99.90,nan,8.76,4.01
nan,nan,nan,nan,nan,nan
13.37,100.00,99.90,nan,8.70,3.92
13.38,100.00,100.40,nan,6.78,4.07
13.40,100.00,98.80,nan,8.82,4.14
nan,nan,nan,nan,nan,nan
13.41,100.00,100.40,nan,7.80,4.09
13.43,100.00,101.50,nan,9.42,3.97
13.44,100.00,98.80,nan,7.08,3.92
nan,nan,nan,nan,nan,nan
13.47,100.00,97.20,nan,4.98,4.22
13.48,100.00,99.30,nan,8.76,4.35
13.50,100.00,101.50,nan,9.66,4.12
13.51,100.00,99.30,nan,8.10,3.97
13.53,100.00,98.30,nan,5.88,4.12
13.54,100.00,99.30,nan,5.82,4.29
13.56,100.00,98.30,nan,8.52,4.31
13.57,100.00,101.50,nan,9.72,4.14
13.58,100.00,99.30,nan,8.46,4.09
13.60,100.00,100.40,nan,7.80,4.14
13.61,100.00,101.00,nan,6.78,4.26
13.63,100.00,98.30,nan,8.40,4.29
13.64,100.00,99.30,nan,8.34,4.26
nan,nan,nan,nan,nan,nan
13.65,100.00,101.50,nan,9.96,4.20
13.67,100.00,97.20,nan,7.08,4.22
13.68,100.00,101.50,nan,7.74,4.26
13.70,100.00,104.20,nan,8.76,4.29
13.71,100.00,98.30,nan,8.04,4.29
13.73,100.00,101.50,nan,7.86,4.33
13.74,100.00,98.80,nan,8.82,4.29
13.76,100.00,97.70,nan,8.16,4.31
13.77,100.00,99.30,nan,6.66,4.43
13.78,100.00,97.20,nan,8.88,4.37
13.80,100.00,98.30,nan,8.58,4.29
13.81,100.00,100.40,nan,7.86,4.22
13.83,100.00,99.30,nan,7.62,4.29
13.84,100.00,101.00,nan,7.50,4.41
nan,nan,nan,nan,nan,nan
13.85,100.00,99.90,nan,9.78,4.35
13.87,100.00,102.60,nan,8.40,4.37
13.88,100.00,99.30,nan,8.34,4.39
13.90,100.00,99.30,nan,9.36,4.35
13.91,100.00,100.40,nan,7.68,4.37
13.92,100.00,100.40,nan,7.32,4.41
13.94,100.00,99.90,nan,7.56,4.43
13.95,100.00,99.90,nan,8.10,4.39
13.97,100.00,101.50,nan,7.32,4.41
13.98,100.00,101.00,nan,7.68,4.43
13.99,100.00,99.30,nan,7.68,4.45
14.01,100.00,100.40,nan,8.70,4.37
14.02,100.00,99.30,nan,7.62,4.43
14.04,100.00,99.90,nan,7.80,4.45
14.05,100.00,103.10,nan,8.16,4.50
14.07,100.00,102.10,nan,8.64,4.41
nan,nan,nan,nan,nan,nan
14.08,100.00,98.30,nan,6.90,4.43
14.09,100.00,98.80,nan,7.68,4.45
14.11,100.00,100.40,nan,8.70,4.48
14.12,100.00,98.80,nan,7.74,4.52
14.14,100.00,99.90,nan,8.22,4.43
14.15,100.00,101.50,nan,7.38,4.50
14.17,100.00,99.30,nan,8.04,4.43
14.18,100.00,103.10,nan,7.68,4.45
