# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
1.62,3.41,3.80,nan,1.02,4.69
1.64,3.41,2.80,nan,0.24,4.79
1.65,3.41,3.80,nan,0.06,4.90
1.67,3.41,5.50,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
1.68,3.41,4.40,nan,1.98,4.79
1.69,3.41,1.70,nan,0.96,4.69
1.71,3.41,4.40,nan,0.00,4.92
1.72,3.41,3.80,nan,0.12,4.92
1.74,3.41,0.00,nan,1.92,4.82
1.75,3.41,2.80,nan,1.02,4.79
1.77,3.41,1.10,nan,0.00,4.84
1.78,3.41,3.30,nan,0.00,4.92
1.79,3.41,2.80,nan,2.10,4.82
1.81,3.41,4.90,nan,0.60,4.82
1.82,3.41,2.80,nan,1.02,4.82
1.83,3.41,1.70,nan,0.00,4.90
1.85,3.41,3.80,nan,0.00,4.92
1.86,3.41,3.80,nan,1.92,4.82
1.88,3.41,3.30,nan,0.12,4.90
1.89,3.41,3.30,nan,0.00,4.90
1.90,3.41,1.10,nan,0.06,4.90
1.92,3.41,0.00,nan,1.86,4.82
1.93,3.41,2.20,nan,0.78,4.82
1.95,3.41,4.90,nan,0.06,4.90
1.96,3.41,3.30,nan,0.00,4.90
nan,nan,nan,nan,nan,nan
1.97,3.41,2.80,nan,0.00,4.90
1.99,3.41,1.70,nan,1.98,4.79
2.00,3.41,4.40,nan,1.02,4.82
2.02,3.41,2.80,nan,0.00,4.90
2.03,3.41,5.50,nan,0.06,4.90
2.04,3.41,4.90,nan,0.06,4.90
2.06,3.41,1.70,nan,2.10,4.82
2.07,3.41,5.50,nan,0.96,4.82
2.09,3.41,2.80,nan,0.24,4.82
2.10,3.41,4.90,nan,0.00,4.90
nan,nan,nan,nan,nan,nan
2.13,3.41,4.40,nan,0.96,4.84
2.15,3.41,2.80,nan,0.96,4.84
nan,nan,nan,nan,nan,nan
2.16,3.41,4.90,nan,0.96,4.84
2.17,3.41,5.50,nan,0.84,4.86
2.19,3.41,3.30,nan,0.06,4.94
2.20,3.41,2.80,nan,0.00,4.94
2.22,3.41,3.30,nan,1.26,4.92
2.23,3.41,0.60,nan,1.44,4.82
2.24,3.41,5.50,nan,0.06,4.92
2.26,3.41,2.20,nan,0.00,4.92
2.27,3.41,3.30,nan,0.24,4.92
2.29,3.41,1.70,nan,1.92,4.79
2.30,3.41,1.10,nan,0.90,4.79
2.31,3.41,6.60,nan,0.60,4.82
2.33,3.41,6.00,nan,0.06,4.92
2.34,3.41,3.80,nan,0.00,5.01
2.36,3.41,4.40,nan,2.04,4.90
2.37,3.41,2.80,nan,1.02,4.79
2.38,3.41,2.80,nan,0.00,4.88
2.40,3.41,3.80,nan,0.06,4.99
2.41,3.41,1.70,nan,0.00,4.99
2.43,3.41,1.70,nan,1.92,4.88
nan,nan,nan,nan,nan,nan
2.44,3.41,1.70,nan,0.54,4.86
2.45,3.41,6.00,nan,0.78,4.86
2.47,3.41,3.30,nan,0.18,4.96
2.48,3.41,0.00,nan,0.06,4.96
2.50,3.41,2.20,nan,1.92,4.86
2.51,3.41,3.80,nan,0.42,4.86
2.53,3.41,4.40,nan,0.96,4.86
2.54,3.41,3.80,nan,0.06,4.96
2.55,3.41,5.50,nan,1.62,4.94
2.57,3.41,3.30,nan,1.86,4.84
2.58,3.41,4.40,nan,0.12,4.96
2.60,3.41,1.70,nan,1.08,4.94
2.61,3.41,1.70,nan,0.96,4.92
2.62,3.41,5.50,nan,nan,4.92
2.64,3.41,4.90,nan,0.84,4.92
2.65,3.41,3.80,nan,0.00,5.03
2.67,3.41,3.30,nan,0.00,5.01
2.68,3.41,0.60,nan,1.92,4.90
nan,nan,nan,nan,nan,nan
2.69,3.41,1.70,nan,0.84,4.90
2.71,3.41,4.90,nan,0.96,4.90
2.72,3.41,3.80,nan,0.06,5.01
2.74,3.41,3.30,nan,1.20,4.99
2.75,3.41,7.10,nan,1.32,4.88
2.76,3.41,3.30,nan,0.06,4.86
2.78,3.41,2.80,nan,0.00,4.96
2.79,3.41,4.40,nan,0.06,4.96
2.81,3.41,4.40,nan,1.86,4.94
2.82,3.41,1.70,nan,1.02,4.94
2.83,3.41,4.40,nan,1.14,4.84
2.85,3.41,2.20,nan,0.00,4.92
2.86,3.41,4.90,nan,0.00,4.94
2.87,3.41,3.30,nan,1.14,4.92
2.89,3.41,2.80,nan,0.96,4.92
2.90,3.41,6.60,nan,0.96,4.90
2.92,3.41,4.40,nan,0.96,4.90
2.93,3.41,2.80,nan,0.12,4.99
2.94,3.41,1.70,nan,0.12,4.99
2.96,3.41,4.90,nan,0.06,4.99
2.97,3.41,4.40,nan,1.26,4.96
nan,nan,nan,nan,nan,nan
2.99,3.41,0.00,nan,1.68,4.86
3.00,18.34,4.90,nan,0.18,4.88
3.02,18.34,15.20,nan,0.06,4.96
3.03,18.34,22.30,nan,0.00,5.05
3.04,18.34,17.40,nan,1.98,4.92
3.06,18.34,16.90,nan,1.92,4.86
3.07,18.34,18.50,nan,0.00,4.94
3.09,18.34,20.70,nan,1.02,4.92
3.10,18.34,17.40,nan,0.96,4.92
3.11,18.34,17.40,nan,1.02,4.90
3.13,18.34,18.00,nan,1.02,4.92
3.14,18.34,17.40,nan,1.68,4.82
nan,nan,nan,nan,nan,nan
3.16,18.34,18.00,nan,0.00,4.88
3.18,18.34,16.90,nan,1.02,4.90
3.20,18.34,17.40,nan,1.02,4.88
3.21,18.34,16.90,nan,0.90,4.88
3.22,18.34,16.30,nan,1.14,4.90
3.24,18.34,19.00,nan,1.80,4.79
3.25,18.34,17.40,nan,0.00,4.90
nan,nan,nan,nan,nan,nan
3.28,18.34,18.00,nan,1.32,4.88
3.29,18.34,19.60,nan,2.10,4.77
3.30,18.34,18.00,nan,1.92,4.69
3.32,18.34,19.60,nan,0.06,4.88
3.33,18.34,18.00,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
3.35,18.34,18.50,nan,1.92,4.86
3.36,18.34,18.50,nan,1.38,4.77
3.38,18.34,18.50,nan,1.32,4.77
3.39,18.34,16.90,nan,0.06,4.88
3.40,18.34,19.60,nan,0.90,4.90
3.42,18.34,18.50,nan,1.02,4.88
3.43,18.34,20.10,nan,1.02,4.88
3.45,18.34,15.80,nan,0.96,4.88
3.46,18.34,16.90,nan,2.04,4.77
3.47,18.34,19.60,nan,0.00,4.90
3.49,18.34,18.00,nan,0.06,4.99
3.50,18.34,17.40,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
3.53,18.34,17.40,nan,2.82,4.84
3.54,18.34,17.40,nan,0.06,4.84
3.55,18.34,17.40,nan,0.00,4.94
3.57,18.34,17.40,nan,0.06,5.03
3.58,18.34,19.60,nan,2.34,4.92
3.60,18.34,18.00,nan,1.80,4.82
nan,nan,nan,nan,nan,nan
3.62,18.34,20.10,nan,0.00,4.99
3.64,18.34,20.70,nan,0.00,5.07
3.65,18.34,17.40,nan,1.92,4.96
3.66,18.34,17.40,nan,1.68,4.86
3.68,18.34,19.00,nan,0.78,4.88
3.69,18.34,18.00,nan,0.00,4.96
3.71,18.34,19.00,nan,1.08,4.94
3.72,18.34,18.50,nan,0.96,4.94
3.73,18.34,19.00,nan,1.98,4.84
nan,nan,nan,nan,nan,nan
3.75,18.34,16.90,nan,0.00,4.92
3.76,18.34,17.40,nan,0.90,4.94
nan,nan,nan,nan,nan,nan
3.79,18.34,16.90,nan,1.92,4.86
3.80,18.34,19.00,nan,1.62,4.82
3.82,18.34,18.00,nan,0.54,4.84
3.83,18.34,21.20,nan,0.06,4.92
3.85,18.34,19.60,nan,1.32,4.92
3.86,18.34,18.50,nan,1.08,4.90
3.87,18.34,18.50,nan,1.20,4.79
nan,nan,nan,nan,nan,nan
3.90,18.34,19.60,nan,0.06,4.99
3.91,18.34,19.00,nan,0.00,5.07
3.93,18.34,15.80,nan,1.92,4.96
3.94,18.34,22.30,nan,2.04,4.84
3.95,18.34,16.90,nan,0.00,4.96
3.97,18.34,16.90,nan,0.00,5.05
3.98,18.34,19.60,nan,1.14,5.03
4.00,18.34,16.90,nan,1.92,4.92
4.01,18.34,19.60,nan,0.96,4.90
4.02,18.34,18.50,nan,0.06,5.03
4.04,18.34,19.00,nan,2.10,4.90
4.05,18.34,17.40,nan,2.10,4.79
4.07,18.34,18.50,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
4.08,18.34,18.00,nan,1.02,4.90
4.09,18.34,17.40,nan,0.96,4.90
4.11,18.34,19.00,nan,1.68,4.88
4.12,18.34,18.50,nan,0.90,4.88
4.14,18.34,21.20,nan,0.06,4.96
4.15,18.34,19.00,nan,1.80,4.96
4.16,18.34,17.40,nan,3.36,4.77
4.18,18.34,16.90,nan,0.12,4.88
4.19,18.34,22.30,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
4.22,18.34,18.50,nan,1.98,4.92
4.23,18.34,18.50,nan,1.32,4.84
4.24,18.34,18.00,nan,1.32,4.84
4.26,18.34,18.00,nan,0.06,4.92
4.27,18.34,16.90,nan,1.02,4.92
4.29,18.34,20.70,nan,1.68,4.90
4.31,18.34,18.50,nan,1.08,4.96
nan,nan,nan,nan,nan,nan
4.32,18.34,16.30,nan,1.02,4.99
4.34,18.34,17.40,nan,1.02,4.96
4.35,18.34,17.40,nan,1.02,4.94
4.37,18.34,18.50,nan,0.96,4.94
4.38,18.34,15.80,nan,1.02,4.94
4.39,18.34,19.00,nan,0.96,4.94
4.41,18.34,16.90,nan,1.44,4.92
4.42,18.34,19.00,nan,0.96,4.92
4.44,18.34,17.40,nan,0.90,4.92
4.45,18.34,20.70,nan,1.02,4.92
4.46,18.34,18.50,nan,0.00,5.01
4.48,18.34,18.50,nan,1.86,4.90
4.49,18.34,18.50,nan,1.02,4.90
4.51,18.34,18.50,nan,1.62,4.88
nan,nan,nan,nan,nan,nan
4.52,18.34,18.00,nan,1.02,4.90
4.53,18.34,20.10,nan,0.00,4.99
4.55,18.34,17.40,nan,2.88,4.88
4.56,18.34,17.40,nan,1.08,4.88
4.58,18.34,18.00,nan,0.00,4.96
4.59,18.34,20.10,nan,0.06,5.07
4.60,18.34,18.50,nan,1.92,5.05
4.62,18.34,19.60,nan,1.92,4.94
4.63,18.34,16.30,nan,0.96,4.92
4.65,18.34,15.20,nan,1.02,4.94
4.66,18.34,16.90,nan,0.18,5.03
4.68,18.34,18.00,nan,1.44,5.01
4.69,18.34,20.70,nan,0.96,4.99
4.70,18.34,18.50,nan,2.70,4.88
4.72,18.34,18.50,nan,0.96,4.88
4.73,18.34,15.80,nan,0.06,4.99
4.74,18.34,17.40,nan,0.06,5.07
4.76,18.34,19.60,nan,1.86,5.05
4.77,18.34,17.40,nan,2.82,4.92
4.79,18.34,18.50,nan,0.12,4.92
nan,nan,nan,nan,nan,nan
4.80,18.34,20.10,nan,0.06,5.03
4.81,18.34,18.50,nan,0.06,5.11
4.83,18.34,16.90,nan,2.04,5.01
4.84,18.34,16.90,nan,1.02,4.99
4.86,18.34,17.40,nan,1.08,4.96
4.87,18.34,20.10,nan,1.92,4.88
4.88,18.34,17.40,nan,0.00,4.99
4.90,18.34,19.60,nan,1.02,4.96
nan,nan,nan,nan,nan,nan
4.92,18.34,16.30,nan,1.98,4.84
4.94,18.34,17.40,nan,0.06,4.94
4.95,18.34,18.00,nan,1.86,4.92
4.97,18.34,17.40,nan,0.96,4.92
4.98,18.34,18.00,nan,0.06,5.01
4.99,18.34,20.10,nan,1.26,5.01
nan,nan,nan,nan,nan,nan
5.02,18.34,19.00,nan,2.52,4.84
5.04,18.34,18.50,nan,0.96,4.82
5.05,18.34,16.90,nan,0.00,4.92
5.07,18.34,19.60,nan,0.00,5.01
5.08,18.34,19.00,nan,1.38,4.99
5.09,18.34,19.00,nan,2.10,4.88
nan,nan,nan,nan,nan,nan
5.11,18.34,19.60,nan,0.96,4.90
5.12,18.34,19.00,nan,0.00,4.99
5.13,18.34,16.90,nan,1.20,4.96
5.15,18.34,18.00,nan,2.82,4.86
5.16,18.34,19.00,nan,0.18,4.94
5.18,18.34,19.00,nan,0.06,5.05
5.19,18.34,19.00,nan,1.38,5.05
5.20,18.34,16.90,nan,0.96,5.03
5.22,18.34,18.50,nan,1.02,5.01
5.23,18.34,20.70,nan,2.04,4.90
5.25,18.34,17.40,nan,0.48,4.92
5.26,18.34,17.40,nan,0.00,5.01
5.28,18.34,20.10,nan,1.26,4.99
5.29,18.34,18.00,nan,1.02,4.96
5.30,18.34,18.50,nan,1.74,4.88
5.32,18.34,18.50,nan,1.32,4.88
5.33,18.34,16.30,nan,0.96,4.96
5.34,18.34,16.30,nan,0.24,5.05
5.36,18.34,21.80,nan,1.92,4.94
5.37,18.34,18.50,nan,0.00,5.03
5.39,18.34,18.00,nan,1.98,4.94
nan,nan,nan,nan,nan,nan
5.40,18.34,18.00,nan,1.50,4.92
5.41,18.34,16.90,nan,1.26,4.92
5.43,18.34,17.40,nan,0.00,5.01
5.44,18.34,18.00,nan,1.02,4.99
5.46,18.34,18.00,nan,1.08,5.01
5.47,18.34,17.40,nan,0.96,4.99
5.48,18.34,18.00,nan,1.08,4.99
5.50,18.34,18.00,nan,1.98,4.86
5.51,18.34,19.60,nan,0.06,4.96
5.53,18.34,18.50,nan,0.96,4.96
5.54,18.34,18.00,nan,0.06,5.05
5.55,18.34,20.10,nan,1.92,4.94
5.57,18.34,19.60,nan,1.02,4.92
5.58,18.34,19.60,nan,1.14,4.92
5.60,18.34,19.00,nan,0.06,5.03
5.61,18.34,17.40,nan,0.90,5.01
5.62,18.34,20.10,nan,1.02,4.99
5.64,18.34,17.40,nan,1.08,4.99
5.65,18.34,17.40,nan,1.32,4.96
nan,nan,nan,nan,nan,nan
5.67,18.34,17.40,nan,0.84,4.99
5.68,18.34,19.00,nan,1.50,4.96
5.69,18.34,17.40,nan,0.06,5.05
5.71,18.34,20.10,nan,0.96,5.03
5.72,18.34,16.30,nan,1.02,5.03
5.74,18.34,18.00,nan,2.04,4.90
5.75,18.34,15.80,nan,0.78,4.92
5.76,18.34,19.00,nan,0.06,5.01
5.78,18.34,18.00,nan,0.06,5.09
5.79,18.34,17.40,nan,2.70,4.99
5.81,18.34,17.40,nan,1.26,4.90
5.82,18.34,17.40,nan,1.02,4.88
5.83,18.34,18.00,nan,0.90,4.96
5.85,18.34,18.50,nan,0.06,5.05
5.86,18.34,16.30,nan,1.02,5.05
5.88,18.34,19.00,nan,1.02,5.03
5.89,18.34,18.50,nan,1.50,4.94
5.90,18.34,18.50,nan,1.02,4.92
5.92,18.34,16.90,nan,0.00,5.01
5.93,18.34,18.00,nan,1.02,5.01
5.95,18.34,17.40,nan,1.20,4.99
5.96,18.34,21.20,nan,1.56,4.96
5.97,18.34,18.00,nan,2.04,4.88
nan,nan,nan,nan,nan,nan
5.99,18.34,18.00,nan,0.00,4.96
12.00,2.85,1.70,nan,6.90,3.82
12.01,2.85,2.20,nan,0.36,3.88
12.03,2.85,2.20,nan,0.54,4.52
12.04,2.85,1.70,nan,0.12,4.82
12.06,2.85,3.80,nan,0.06,4.65
12.07,2.85,4.40,nan,1.92,4.45
12.08,2.85,1.70,nan,1.92,4.29
12.10,2.85,3.80,nan,0.00,4.31
12.11,2.85,3.80,nan,0.00,4.43
12.13,2.85,1.10,nan,1.92,4.35
12.14,2.85,1.70,nan,1.98,4.22
12.15,2.85,3.30,nan,0.06,4.35
12.17,2.85,1.10,nan,0.06,4.37
12.18,2.85,2.80,nan,1.20,4.31
12.20,2.85,3.80,nan,0.06,4.33
12.21,2.85,4.90,nan,0.00,4.39
12.22,2.85,2.80,nan,1.38,4.33
12.24,2.85,4.40,nan,1.08,4.24
12.25,2.85,3.30,nan,0.06,4.29
12.27,2.85,1.70,nan,0.06,4.31
12.28,2.85,2.20,nan,0.06,4.37
nan,nan,nan,nan,nan,nan
12.30,2.85,1.10,nan,1.38,4.26
12.32,2.85,3.80,nan,0.00,4.37
nan,nan,nan,nan,nan,nan
12.33,2.85,0.60,nan,0.06,4.39
12.35,2.85,2.80,nan,0.06,4.41
12.36,2.85,4.40,nan,1.26,4.33
12.38,2.85,0.60,nan,0.00,4.37
12.39,2.85,3.80,nan,0.96,4.33
nan,nan,nan,nan,nan,nan
12.42,2.85,6.60,nan,0.00,4.37
12.43,2.85,0.60,nan,0.06,4.50
12.44,2.85,0.60,nan,1.32,4.41
12.46,2.85,3.80,nan,1.44,4.33
12.47,2.85,4.40,nan,0.00,4.39
12.49,2.85,3.30,nan,0.00,4.52
12.50,2.85,3.80,nan,0.00,4.52
12.51,2.85,4.90,nan,1.02,4.43
12.53,2.85,1.10,nan,0.06,4.45
12.54,2.85,3.80,nan,1.32,4.39
12.56,2.85,2.80,nan,0.00,4.43
12.57,2.85,4.40,nan,0.06,4.45
12.58,2.85,2.80,nan,0.00,4.48
12.60,2.85,2.20,nan,1.92,4.39
12.61,2.85,3.30,nan,0.84,4.41
12.63,2.85,2.80,nan,0.06,4.56
nan,nan,nan,nan,nan,nan
12.64,2.85,1.70,nan,0.00,4.58
12.65,2.85,2.20,nan,1.02,4.50
12.67,2.85,6.60,nan,0.06,4.52
12.68,2.85,2.20,nan,1.08,4.45
12.70,2.85,3.30,nan,0.00,4.48
12.71,2.85,1.10,nan,0.12,4.50
12.72,2.85,1.70,nan,0.06,4.52
12.74,2.85,2.80,nan,1.98,4.43
12.75,2.85,3.30,nan,0.90,4.45
12.77,2.85,1.70,nan,0.06,4.60
12.78,2.85,4.40,nan,0.00,4.62
12.79,2.85,3.80,nan,1.98,4.52
12.81,2.85,1.70,nan,0.00,4.54
nan,nan,nan,nan,nan,nan
12.83,2.85,3.30,nan,0.06,4.56
12.85,2.85,2.80,nan,1.86,4.48
12.86,2.85,3.30,nan,0.00,4.60
12.88,2.85,4.90,nan,0.06,4.65
12.89,2.85,2.80,nan,1.92,4.56
12.90,2.85,3.30,nan,1.02,4.56
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
12.93,2.85,2.20,nan,0.06,4.71
12.95,2.85,6.00,nan,0.00,4.71
12.96,2.85,1.10,nan,1.02,4.62
12.98,2.85,2.20,nan,0.00,4.67
12.99,2.85,4.90,nan,1.92,4.56
13.00,2.85,4.90,nan,0.84,4.58
13.02,2.85,2.20,nan,0.06,4.69
13.03,2.85,1.70,nan,0.06,4.71
13.05,2.85,3.80,nan,1.68,4.62
13.06,2.85,3.80,nan,0.90,4.62
13.07,2.85,3.30,nan,1.02,4.54
13.09,2.85,2.80,nan,0.00,4.67
13.10,2.85,3.80,nan,0.06,4.79
13.12,2.85,1.10,nan,1.98,4.69
13.13,2.85,2.20,nan,1.08,4.60
nan,nan,nan,nan,nan,nan
13.15,2.85,2.80,nan,0.06,4.69
13.17,2.85,5.50,nan,0.00,4.82
13.18,2.85,0.60,nan,1.02,4.71
13.20,2.85,1.10,nan,0.06,4.75
13.21,2.85,3.30,nan,1.26,4.65
nan,nan,nan,nan,nan,nan
13.23,2.85,3.30,nan,0.00,4.75
13.24,2.85,4.40,nan,0.06,4.75
nan,nan,nan,nan,nan,nan
13.27,2.85,1.10,nan,1.92,4.67
13.28,2.85,3.80,nan,1.02,4.58
13.30,2.85,2.20,nan,0.06,4.69
13.31,2.85,2.80,nan,0.00,4.82
13.32,2.85,0.60,nan,0.00,4.82
13.34,2.85,2.20,nan,1.86,4.71
13.35,2.85,4.40,nan,1.02,4.71
13.36,2.85,1.10,nan,0.96,4.71
13.38,2.85,2.20,nan,0.24,4.84
13.39,2.85,2.80,nan,0.00,4.84
13.41,2.85,1.70,nan,1.86,4.73
13.42,2.85,1.70,nan,0.06,4.75
13.44,2.85,2.20,nan,1.02,4.75
13.45,2.85,2.80,nan,0.00,4.77
13.46,2.85,1.10,nan,0.06,4.77
13.48,2.85,1.70,nan,0.06,4.77
13.49,2.85,5.50,nan,1.98,4.67
13.51,2.85,0.60,nan,0.06,4.71
13.52,2.85,2.80,nan,0.00,4.82
nan,nan,nan,nan,nan,nan
13.53,2.85,1.70,nan,2.04,4.71
13.55,2.85,3.80,nan,0.90,4.71
13.56,2.85,2.20,nan,1.02,4.73
13.58,2.85,1.70,nan,0.00,4.84
13.59,2.85,1.10,nan,0.00,4.84
13.60,2.85,-1.00,nan,1.92,4.73
13.62,2.85,2.80,nan,0.60,4.73
13.63,2.85,4.90,nan,0.36,4.86
13.65,2.85,0.60,nan,0.06,4.86
13.66,2.85,3.80,nan,1.92,4.75
13.67,2.85,-2.70,nan,1.02,4.75
13.69,2.85,2.20,nan,0.60,4.77
13.70,2.85,1.10,nan,0.00,4.88
13.72,2.85,4.90,nan,0.06,4.88
13.73,2.85,3.30,nan,1.86,4.77
13.74,2.85,3.30,nan,0.54,4.77
13.76,2.85,3.30,nan,0.00,4.86
13.77,2.85,4.40,nan,0.00,4.88
13.79,2.85,0.60,nan,0.00,4.88
nan,nan,nan,nan,nan,nan
13.80,2.85,2.20,nan,1.92,4.77
13.81,2.85,4.40,nan,0.18,4.77
13.83,2.85,4.40,nan,0.00,4.86
13.84,2.85,2.80,nan,0.06,4.88
13.86,2.85,2.20,nan,0.18,4.88
nan,nan,nan,nan,nan,nan
13.89,2.85,3.30,nan,2.88,4.69
13.90,2.85,2.80,nan,0.00,4.79
13.91,2.85,3.80,nan,0.12,4.90
13.93,2.85,1.70,nan,1.98,4.82
13.94,2.85,4.40,nan,0.84,4.82
13.96,2.85,0.00,nan,0.96,4.82
nan,nan,nan,nan,nan,nan
13.99,2.85,0.00,nan,0.00,4.92
14.00,2.85,3.30,nan,0.06,4.92
nan,nan,nan,nan,nan,nan
14.01,2.85,1.70,nan,1.92,4.82
14.03,2.85,1.70,nan,0.96,4.82
14.04,2.85,2.20,nan,0.06,4.84
14.06,2.85,4.40,nan,0.06,4.92
14.07,2.85,1.10,nan,0.06,4.92
14.08,2.85,2.80,nan,1.86,4.82
14.10,2.85,4.40,nan,0.66,4.79
14.11,2.85,3.30,nan,0.06,4.92
14.13,2.85,0.60,nan,0.06,4.92
14.14,2.85,1.10,nan,1.98,4.82
14.15,2.85,2.80,nan,0.96,4.82
14.17,2.85,4.40,nan,0.96,4.82
14.18,2.85,2.20,nan,0.00,4.90
