# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
240.02,53.20,53.80,nan,5.58,5.03
nan,nan,nan,nan,nan,nan
240.03,53.20,55.40,nan,4.98,5.01
240.04,53.20,52.70,nan,3.84,5.07
nan,nan,nan,nan,nan,nan
240.06,53.20,51.60,nan,5.04,5.03
240.07,53.20,52.10,nan,4.26,5.09
nan,nan,nan,nan,nan,nan
240.08,53.20,54.30,nan,3.42,5.15
nan,nan,nan,nan,nan,nan
240.09,53.20,52.10,nan,4.08,5.13
240.10,53.20,51.10,nan,5.58,4.99
nan,nan,nan,nan,nan,nan
240.11,53.20,51.60,nan,4.62,4.96
240.12,53.20,54.30,nan,3.84,5.03
nan,nan,nan,nan,nan,nan
240.13,53.20,54.80,nan,3.78,5.09
nan,nan,nan,nan,nan,nan
240.14,53.20,50.50,nan,4.44,5.07
240.15,53.20,51.60,nan,4.68,5.11
nan,nan,nan,nan,nan,nan
240.16,53.20,53.20,nan,4.68,5.09
240.17,53.20,51.60,nan,4.92,5.05
nan,nan,nan,nan,nan,nan
240.18,53.20,52.10,nan,4.86,5.01
nan,nan,nan,nan,nan,nan
240.19,53.20,53.20,nan,3.00,5.09
240.20,53.20,52.10,nan,3.30,5.15
nan,nan,nan,nan,nan,nan
240.22,53.20,53.80,nan,4.44,5.11
240.23,53.20,54.30,nan,5.16,5.07
nan,nan,nan,nan,nan,nan
240.24,53.20,53.20,nan,5.64,4.92
240.25,53.20,51.60,nan,3.48,5.01
nan,nan,nan,nan,nan,nan
240.26,53.20,52.70,nan,3.66,5.07
nan,nan,nan,nan,nan,nan
240.27,53.20,52.10,nan,3.54,5.13
240.28,53.20,55.40,nan,4.80,5.09
nan,nan,nan,nan,nan,nan
240.29,53.20,52.70,nan,5.46,5.05
240.30,53.20,53.20,nan,3.66,5.13
nan,nan,nan,nan,nan,nan
240.31,53.20,52.10,nan,3.90,5.09
nan,nan,nan,nan,nan,nan
240.32,53.20,53.20,nan,4.26,5.07
240.33,53.20,53.20,nan,5.28,5.03
nan,nan,nan,nan,nan,nan
240.34,53.20,53.20,nan,4.68,4.99
240.35,53.20,53.80,nan,4.38,4.94
nan,nan,nan,nan,nan,nan
240.36,53.20,53.20,nan,2.58,5.11
nan,nan,nan,nan,nan,nan
240.37,53.20,54.30,nan,5.64,5.07
240.38,53.20,53.20,nan,4.74,5.05
nan,nan,nan,nan,nan,nan
240.39,53.20,53.80,nan,3.84,5.11
240.41,53.20,53.80,nan,4.80,5.07
nan,nan,nan,nan,nan,nan
240.42,53.20,52.70,nan,3.84,5.05
240.43,53.20,53.80,nan,4.80,5.01
nan,nan,nan,nan,nan,nan
240.44,53.20,51.60,nan,2.94,5.09
nan,nan,nan,nan,nan,nan
240.45,53.20,53.80,nan,4.98,5.05
240.46,53.20,50.00,nan,4.74,5.01
nan,nan,nan,nan,nan,nan
240.47,53.20,51.60,nan,4.56,4.96
nan,nan,nan,nan,nan,nan
240.48,53.20,54.30,nan,3.84,5.03
240.49,53.20,51.10,nan,3.42,5.11
nan,nan,nan,nan,nan,nan
240.50,53.20,52.70,nan,4.44,5.18
240.51,53.20,52.70,nan,4.80,5.13
nan,nan,nan,nan,nan,nan
240.52,53.20,55.40,nan,5.40,5.01
240.53,53.20,53.20,nan,2.94,5.07
nan,nan,nan,nan,nan,nan
240.54,53.20,52.70,nan,3.84,5.05
nan,nan,nan,nan,nan,nan
240.56,53.20,51.10,nan,3.72,5.11
240.57,53.20,51.10,nan,5.04,5.07
nan,nan,nan,nan,nan,nan
240.58,53.20,52.10,nan,4.86,5.03
240.59,53.20,53.20,nan,4.68,5.01
nan,nan,nan,nan,nan,nan
240.60,53.20,53.80,nan,4.26,4.99
nan,nan,nan,nan,nan,nan
240.61,53.20,52.70,nan,3.96,5.05
240.62,53.20,52.70,nan,4.92,5.01
nan,nan,nan,nan,nan,nan
240.63,53.20,54.80,nan,3.48,5.07
240.64,53.20,53.20,nan,3.84,5.13
nan,nan,nan,nan,nan,nan
240.65,53.20,53.20,nan,5.76,5.01
nan,nan,nan,nan,nan,nan
240.66,53.20,54.30,nan,4.32,4.99
240.67,53.20,51.60,nan,3.30,5.05
nan,nan,nan,nan,nan,nan
240.68,53.20,52.70,nan,3.06,5.11
nan,nan,nan,nan,nan,nan
240.69,53.20,54.30,nan,4.86,5.07
240.70,53.20,53.20,nan,4.68,5.05
nan,nan,nan,nan,nan,nan
240.71,53.20,53.20,nan,4.80,5.01
240.73,53.20,54.30,nan,4.50,4.96
nan,nan,nan,nan,nan,nan
240.74,53.20,54.30,nan,3.90,5.03
240.75,53.20,54.30,nan,3.00,5.09
nan,nan,nan,nan,nan,nan
240.76,53.20,53.80,nan,3.84,5.05
nan,nan,nan,nan,nan,nan
240.77,53.20,54.80,nan,4.74,5.05
240.78,53.20,57.60,nan,5.28,5.01
nan,nan,nan,nan,nan,nan
240.79,53.20,51.60,nan,4.92,4.96
240.80,53.20,54.30,nan,4.86,4.94
nan,nan,nan,nan,nan,nan
240.81,53.20,53.20,nan,3.84,5.01
nan,nan,nan,nan,nan,nan
240.82,53.20,54.30,nan,3.96,5.09
240.83,53.20,54.30,nan,4.02,5.13
nan,nan,nan,nan,nan,nan
240.84,53.20,54.80,nan,4.74,5.11
240.85,53.20,54.30,nan,5.40,4.96
nan,nan,nan,nan,nan,nan
240.86,53.20,52.70,nan,3.72,5.03
240.87,53.20,52.10,nan,3.84,5.01
nan,nan,nan,nan,nan,nan
240.88,53.20,54.30,nan,3.84,5.07
nan,nan,nan,nan,nan,nan
240.89,53.20,51.60,nan,4.86,5.05
240.90,53.20,55.90,nan,4.80,5.01
nan,nan,nan,nan,nan,nan
240.92,53.20,52.70,nan,4.44,4.96
240.93,53.20,52.70,nan,3.84,4.94
nan,nan,nan,nan,nan,nan
240.94,53.20,52.10,nan,3.90,5.01
240.95,53.20,54.80,nan,3.24,5.07
nan,nan,nan,nan,nan,nan
240.96,53.20,51.60,nan,5.58,5.03
nan,nan,nan,nan,nan,nan
240.97,53.20,55.90,nan,4.80,4.99
240.98,53.20,54.30,nan,4.74,4.96
nan,nan,nan,nan,nan,nan
240.99,53.20,52.70,nan,3.90,5.03
241.00,53.20,53.80,nan,2.88,5.20
nan,nan,nan,nan,nan,nan
241.01,53.20,54.30,nan,4.98,5.15
241.02,53.20,52.10,nan,4.56,5.11
nan,nan,nan,nan,nan,nan
241.03,53.20,54.30,nan,5.46,4.99
241.04,53.20,52.10,nan,3.54,5.05
nan,nan,nan,nan,nan,nan
241.05,53.20,52.70,nan,5.46,5.01
241.06,53.20,55.40,nan,4.86,4.96
nan,nan,nan,nan,nan,nan
241.07,53.20,53.80,nan,3.66,5.05
nan,nan,nan,nan,nan,nan
241.08,53.20,50.00,nan,4.38,5.03
241.09,53.20,54.30,nan,4.80,4.99
nan,nan,nan,nan,nan,nan
241.10,53.20,53.80,nan,4.38,4.94
241.11,53.20,51.60,nan,3.90,5.01
nan,nan,nan,nan,nan,nan
241.12,53.20,53.20,nan,2.94,5.07
nan,nan,nan,nan,nan,nan
241.13,53.20,54.80,nan,4.26,5.05
241.14,53.20,53.20,nan,5.04,5.03
nan,nan,nan,nan,nan,nan
241.15,53.20,53.80,nan,4.92,4.99
241.17,53.20,52.10,nan,4.80,4.94
nan,nan,nan,nan,nan,nan
241.18,53.20,53.20,nan,3.96,5.01
241.19,53.20,53.80,nan,4.80,4.99
nan,nan,nan,nan,nan,nan
241.20,53.20,50.50,nan,2.94,5.05
nan,nan,nan,nan,nan,nan
241.21,53.20,51.10,nan,3.90,5.03
241.22,53.20,55.40,nan,4.62,4.99
nan,nan,nan,nan,nan,nan
241.23,53.20,53.80,nan,4.80,4.94
241.24,53.20,52.10,nan,2.88,5.03
nan,nan,nan,nan,nan,nan
241.25,53.20,52.70,nan,4.50,5.01
nan,nan,nan,nan,nan,nan
241.26,53.20,54.80,nan,5.16,4.96
241.27,53.20,52.70,nan,3.90,5.03
nan,nan,nan,nan,nan,nan
241.28,53.20,53.20,nan,4.80,4.99
241.29,53.20,52.70,nan,4.68,4.96
nan,nan,nan,nan,nan,nan
241.30,53.20,53.80,nan,3.90,5.03
241.31,53.20,51.60,nan,2.94,5.09
nan,nan,nan,nan,nan,nan
241.32,53.20,54.30,nan,4.50,5.07
nan,nan,nan,nan,nan,nan
241.33,53.20,54.30,nan,5.64,5.03
241.34,53.20,54.80,nan,4.92,4.99
nan,nan,nan,nan,nan,nan
241.35,53.20,53.80,nan,4.86,4.96
241.36,53.20,52.10,nan,3.78,5.03
nan,nan,nan,nan,nan,nan
241.38,53.20,52.10,nan,3.84,5.09
241.39,53.20,54.80,nan,3.90,5.13
nan,nan,nan,nan,nan,nan
241.40,53.20,51.10,nan,4.86,5.01
nan,nan,nan,nan,nan,nan
241.41,53.20,54.80,nan,4.74,4.99
241.42,53.20,51.10,nan,5.34,4.96
nan,nan,nan,nan,nan,nan
241.43,53.20,53.80,nan,4.80,4.92
241.44,53.20,54.30,nan,3.84,4.99
nan,nan,nan,nan,nan,nan
241.45,53.20,53.80,nan,3.84,5.05
241.46,53.20,54.30,nan,5.16,5.01
nan,nan,nan,nan,nan,nan
241.47,53.20,52.70,nan,3.24,5.07
nan,nan,nan,nan,nan,nan
241.48,53.20,53.80,nan,3.84,5.07
241.49,53.20,51.60,nan,4.80,5.03
nan,nan,nan,nan,nan,nan
241.50,53.20,53.80,nan,4.62,4.99
241.51,53.20,53.20,nan,3.12,5.05
nan,nan,nan,nan,nan,nan
241.52,53.20,51.60,nan,5.64,5.01
241.53,53.20,51.60,nan,4.74,4.99
nan,nan,nan,nan,nan,nan
241.54,53.20,54.80,nan,3.96,5.05
nan,nan,nan,nan,nan,nan
241.55,53.20,53.80,nan,3.90,5.03
241.56,53.20,52.10,nan,4.80,4.99
nan,nan,nan,nan,nan,nan
241.57,53.20,52.70,nan,4.74,4.96
241.58,53.20,53.20,nan,4.26,4.92
nan,nan,nan,nan,nan,nan
241.59,53.20,52.70,nan,3.54,4.99
241.61,53.20,51.60,nan,3.54,5.05
nan,nan,nan,nan,nan,nan
241.62,53.20,55.40,nan,3.96,5.11
241.63,53.20,53.20,nan,4.86,5.01
nan,nan,nan,nan,nan,nan
241.64,53.20,56.50,nan,4.80,4.96
nan,nan,nan,nan,nan,nan
241.65,53.20,53.20,nan,4.32,4.92
241.66,53.20,57.00,nan,3.84,4.99
nan,nan,nan,nan,nan,nan
241.67,53.20,52.70,nan,4.62,4.96
241.68,53.20,52.10,nan,2.94,5.03
nan,nan,nan,nan,nan,nan
241.69,53.20,54.80,nan,3.84,5.09
241.70,53.20,52.70,nan,5.22,5.05
nan,nan,nan,nan,nan,nan
241.71,53.20,53.80,nan,5.76,4.92
nan,nan,nan,nan,nan,nan
241.72,53.20,54.80,nan,3.84,4.90
241.73,53.20,51.60,nan,3.66,4.96
nan,nan,nan,nan,nan,nan
241.74,53.20,54.30,nan,3.90,5.03
241.75,53.20,52.70,nan,4.62,4.99
nan,nan,nan,nan,nan,nan
241.76,53.20,56.50,nan,2.94,5.05
241.77,53.20,52.70,nan,4.68,5.03
nan,nan,nan,nan,nan,nan
241.78,53.20,53.80,nan,4.98,5.01
nan,nan,nan,nan,nan,nan
241.79,53.20,54.30,nan,4.86,4.96
241.80,53.20,54.30,nan,4.74,4.94
nan,nan,nan,nan,nan,nan
241.82,53.20,53.80,nan,3.84,5.01
241.83,53.20,52.70,nan,3.36,5.07
nan,nan,nan,nan,nan,nan
241.84,53.20,53.80,nan,4.26,5.03
241.85,53.20,57.00,nan,4.80,4.99
nan,nan,nan,nan,nan,nan
241.86,53.20,56.50,nan,4.02,4.99
nan,nan,nan,nan,nan,nan
241.87,53.20,51.60,nan,5.10,4.94
241.88,53.20,54.80,nan,4.08,5.01
nan,nan,nan,nan,nan,nan
241.89,53.20,53.80,nan,4.98,4.96
241.90,53.20,52.70,nan,4.02,5.03
nan,nan,nan,nan,nan,nan
241.91,53.20,52.10,nan,3.36,5.09
241.92,53.20,52.10,nan,3.84,5.05
nan,nan,nan,nan,nan,nan
241.93,53.20,53.80,nan,4.56,5.03
241.94,53.20,53.80,nan,5.16,4.99
nan,nan,nan,nan,nan,nan
241.95,53.20,55.90,nan,4.80,4.94
241.96,53.20,53.20,nan,2.88,5.03
nan,nan,nan,nan,nan,nan
241.97,53.20,55.90,nan,4.56,5.01
nan,nan,nan,nan,nan,nan
241.98,53.20,52.10,nan,3.90,5.07
241.99,53.20,54.80,nan,4.80,5.03
nan,nan,nan,nan,nan,nan
242.00,53.20,53.80,nan,5.76,4.88
242.01,53.20,52.70,nan,4.26,4.86
nan,nan,nan,nan,nan,nan
242.02,53.20,51.60,nan,2.88,5.03
242.03,53.20,54.80,nan,5.46,4.99
nan,nan,nan,nan,nan,nan
242.04,53.20,51.60,nan,3.96,5.07
nan,nan,nan,nan,nan,nan
242.05,53.20,52.10,nan,4.92,5.03
242.06,53.20,54.80,nan,3.84,5.01
nan,nan,nan,nan,nan,nan
242.07,53.20,52.10,nan,4.68,4.96
242.08,53.20,52.10,nan,4.26,4.94
nan,nan,nan,nan,nan,nan
242.10,53.20,51.60,nan,3.84,5.01
242.11,53.20,52.70,nan,3.60,5.07
nan,nan,nan,nan,nan,nan
242.12,53.20,53.20,nan,4.56,5.05
nan,nan,nan,nan,nan,nan
242.13,53.20,50.50,nan,5.76,5.01
242.14,53.20,53.20,nan,4.86,4.96
nan,nan,nan,nan,nan,nan
242.15,53.20,54.80,nan,3.48,5.03
242.16,53.20,52.10,nan,4.32,5.01
nan,nan,nan,nan,nan,nan
242.17,53.20,51.60,nan,3.84,5.05
242.18,53.20,54.30,nan,3.96,5.03
nan,nan,nan,nan,nan,nan
242.19,53.20,53.20,nan,4.44,5.01
nan,nan,nan,nan,nan,nan
242.20,53.20,55.40,nan,4.74,4.96
242.21,53.20,52.70,nan,4.56,4.94
nan,nan,nan,nan,nan,nan
242.22,53.20,52.70,nan,3.78,5.01
242.23,53.20,50.00,nan,3.84,5.07
nan,nan,nan,nan,nan,nan
242.24,53.20,51.10,nan,4.62,5.03
nan,nan,nan,nan,nan,nan
242.25,53.20,53.20,nan,3.84,5.01
242.26,53.20,51.60,nan,4.74,4.96
nan,nan,nan,nan,nan,nan
242.27,53.20,51.60,nan,4.32,4.94
242.29,53.20,51.60,nan,3.90,5.01
nan,nan,nan,nan,nan,nan
242.30,53.20,54.30,nan,4.68,4.96
242.31,53.20,53.80,nan,3.12,5.03
nan,nan,nan,nan,nan,nan
242.32,53.20,52.70,nan,4.08,5.09
242.33,53.20,51.60,nan,4.14,5.05
nan,nan,nan,nan,nan,nan
242.34,53.20,54.80,nan,4.86,4.94
nan,nan,nan,nan,nan,nan
242.35,53.20,54.30,nan,4.68,4.92
242.36,53.20,54.30,nan,4.44,4.88
nan,nan,nan,nan,nan,nan
242.37,53.20,55.40,nan,3.72,4.94
242.38,53.20,53.80,nan,3.36,5.03
nan,nan,nan,nan,nan,nan
242.39,53.20,56.50,nan,5.40,4.99
242.40,53.20,54.80,nan,4.86,4.94
nan,nan,nan,nan,nan,nan
242.41,53.20,52.70,nan,3.90,5.01
242.42,53.20,55.90,nan,3.90,5.07
nan,nan,nan,nan,nan,nan
242.43,53.20,51.60,nan,4.14,5.05
nan,nan,nan,nan,nan,nan
242.44,53.20,50.50,nan,4.86,5.01
242.45,53.20,52.10,nan,2.94,5.07
nan,nan,nan,nan,nan,nan
242.46,53.20,55.90,nan,4.62,5.05
242.47,53.20,53.20,nan,5.34,5.01
nan,nan,nan,nan,nan,nan
242.48,53.20,52.70,nan,4.86,4.96
242.49,53.20,51.60,nan,4.68,4.94
nan,nan,nan,nan,nan,nan
242.50,53.20,52.10,nan,3.36,5.03
nan,nan,nan,nan,nan,nan
242.51,53.20,54.30,nan,3.84,5.09
242.52,53.20,51.60,nan,3.96,5.13
nan,nan,nan,nan,nan,nan
242.53,53.20,52.10,nan,5.58,5.01
242.54,53.20,52.70,nan,5.16,4.96
nan,nan,nan,nan,nan,nan
242.56,53.20,53.80,nan,4.80,4.94
242.57,53.20,51.10,nan,3.84,5.01
nan,nan,nan,nan,nan,nan
242.58,53.20,54.80,nan,3.78,5.07
nan,nan,nan,nan,nan,nan
242.59,53.20,52.70,nan,4.44,5.03
242.60,53.20,52.70,nan,4.32,5.01
nan,nan,nan,nan,nan,nan
242.61,53.20,52.10,nan,4.50,4.99
242.62,53.20,54.30,nan,5.82,4.94
nan,nan,nan,nan,nan,nan
242.63,53.20,52.70,nan,4.86,4.92
nan,nan,nan,nan,nan,nan
242.64,53.20,52.70,nan,4.56,4.88
242.65,53.20,53.80,nan,3.84,4.96
nan,nan,nan,nan,nan,nan
242.66,53.20,52.10,nan,3.72,5.03
242.67,53.20,52.10,nan,3.84,5.09
nan,nan,nan,nan,nan,nan
242.68,53.20,54.30,nan,4.68,5.07
242.69,53.20,53.20,nan,5.46,4.92
nan,nan,nan,nan,nan,nan
242.70,53.20,53.20,nan,4.26,4.90
nan,nan,nan,nan,nan,nan
242.71,53.20,54.80,nan,2.88,4.99
242.72,53.20,51.60,nan,3.66,5.05
nan,nan,nan,nan,nan,nan
242.73,53.20,51.10,nan,5.16,5.01
242.75,53.20,52.70,nan,3.90,4.99
nan,nan,nan,nan,nan,nan
242.76,53.20,54.80,nan,4.56,4.94
242.77,53.20,51.60,nan,3.96,4.92
nan,nan,nan,nan,nan,nan
242.78,53.20,52.70,nan,3.90,4.99
nan,nan,nan,nan,nan,nan
242.79,53.20,54.30,nan,2.94,5.07
242.80,53.20,51.10,nan,4.80,5.03
nan,nan,nan,nan,nan,nan
242.81,53.20,52.70,nan,4.56,4.99
242.82,53.20,54.80,nan,3.12,5.05
nan,nan,nan,nan,nan,nan
242.83,53.20,52.10,nan,5.22,5.01
242.84,53.20,54.30,nan,4.26,4.99
nan,nan,nan,nan,nan,nan
242.85,53.20,53.80,nan,4.02,5.05
nan,nan,nan,nan,nan,nan
242.86,53.20,52.70,nan,4.14,5.03
242.87,53.20,54.30,nan,4.74,4.99
nan,nan,nan,nan,nan,nan
242.88,53.20,53.80,nan,4.32,4.96
242.89,53.20,54.80,nan,2.94,5.03
nan,nan,nan,nan,nan,nan
242.90,53.20,52.70,nan,4.26,5.07
nan,nan,nan,nan,nan,nan
242.91,53.20,51.60,nan,4.86,4.96
242.92,53.20,52.10,nan,4.80,4.92
nan,nan,nan,nan,nan,nan
242.93,53.20,52.10,nan,3.90,4.99
242.94,53.20,54.30,nan,3.60,5.05
nan,nan,nan,nan,nan,nan
242.95,53.20,53.80,nan,3.90,5.03
242.96,53.20,53.80,nan,4.80,4.99
nan,nan,nan,nan,nan,nan
242.97,53.20,52.70,nan,2.94,5.05
242.99,53.20,54.80,nan,4.74,5.01
nan,nan,nan,nan,nan,nan
243.00,53.20,52.70,nan,3.72,5.07
243.01,85.50,51.10,nan,4.68,5.03
nan,nan,nan,nan,nan,nan
243.02,85.50,64.60,nan,4.86,5.03
nan,nan,nan,nan,nan,nan
243.03,85.50,77.60,nan,4.86,4.99
nan,nan,nan,nan,nan,nan
243.04,85.50,86.90,nan,5.76,4.88
243.05,85.50,87.90,nan,6.00,4.86
nan,nan,nan,nan,nan,nan
243.06,85.50,84.10,nan,5.52,4.82
243.07,85.50,83.10,nan,7.50,4.69
nan,nan,nan,nan,nan,nan
243.08,85.50,87.40,nan,7.68,4.60
nan,nan,nan,nan,nan,nan
243.09,85.50,86.90,nan,5.88,4.58
243.11,85.50,85.20,nan,4.86,4.67
nan,nan,nan,nan,nan,nan
243.12,85.50,84.10,nan,6.36,4.65
nan,nan,nan,nan,nan,nan
243.13,85.50,87.90,nan,8.58,4.52
243.14,85.50,87.90,nan,5.82,4.54
nan,nan,nan,nan,nan,nan
243.15,85.50,86.30,nan,5.28,4.62
243.16,85.50,84.10,nan,5.94,4.60
nan,nan,nan,nan,nan,nan
243.17,85.50,85.20,nan,8.58,4.50
243.18,85.50,85.80,nan,6.66,4.48
nan,nan,nan,nan,nan,nan
243.19,85.50,86.30,nan,6.12,4.48
243.20,85.50,83.10,nan,5.88,4.45
nan,nan,nan,nan,nan,nan
243.21,85.50,85.80,nan,6.24,4.48
nan,nan,nan,nan,nan,nan
243.22,85.50,86.30,nan,6.96,4.48
243.23,85.50,84.70,nan,6.36,4.56
nan,nan,nan,nan,nan,nan
243.24,85.50,84.10,nan,6.78,4.54
243.25,85.50,87.40,nan,6.66,4.52
nan,nan,nan,nan,nan,nan
243.26,85.50,86.30,nan,6.36,4.52
243.27,85.50,85.20,nan,7.62,4.50
nan,nan,nan,nan,nan,nan
243.28,85.50,83.10,nan,6.90,4.52
nan,nan,nan,nan,nan,nan
243.29,85.50,86.30,nan,6.24,4.50
243.30,85.50,86.90,nan,6.42,4.50
nan,nan,nan,nan,nan,nan
243.32,85.50,84.70,nan,5.76,4.58
243.33,85.50,84.10,nan,7.62,4.56
nan,nan,nan,nan,nan,nan
243.34,85.50,85.80,nan,6.96,4.54
nan,nan,nan,nan,nan,nan
243.35,85.50,85.20,nan,6.72,4.56
243.36,85.50,86.30,nan,6.54,4.54
nan,nan,nan,nan,nan,nan
243.37,85.50,85.20,nan,6.66,4.54
243.38,85.50,85.20,nan,6.78,4.52
nan,nan,nan,nan,nan,nan
243.39,85.50,83.60,nan,7.86,4.50
243.40,85.50,86.90,nan,6.84,4.50
nan,nan,nan,nan,nan,nan
243.41,85.50,85.80,nan,5.82,4.58
243.42,85.50,80.90,nan,6.72,4.56
nan,nan,nan,nan,nan,nan
243.43,85.50,85.80,nan,5.94,4.65
nan,nan,nan,nan,nan,nan
243.44,85.50,84.70,nan,7.38,4.62
243.45,85.50,84.10,nan,6.84,4.54
nan,nan,nan,nan,nan,nan
243.46,85.50,84.10,nan,5.76,4.54
243.47,85.50,87.40,nan,6.84,4.52
nan,nan,nan,nan,nan,nan
243.48,85.50,85.20,nan,7.08,4.50
243.49,85.50,86.30,nan,5.46,4.58
nan,nan,nan,nan,nan,nan
243.50,85.50,85.80,nan,7.14,4.67
243.51,85.50,84.10,nan,7.74,4.58
nan,nan,nan,nan,nan,nan
243.52,85.50,84.10,nan,6.72,4.56
nan,nan,nan,nan,nan,nan
243.53,85.50,86.90,nan,6.60,4.54
243.55,85.50,85.20,nan,5.10,4.62
nan,nan,nan,nan,nan,nan
243.56,85.50,86.30,nan,6.36,4.71
243.57,85.50,85.20,nan,7.74,4.69
nan,nan,nan,nan,nan,nan
243.58,85.50,86.30,nan,7.32,4.60
nan,nan,nan,nan,nan,nan
243.59,85.50,84.70,nan,6.66,4.58
243.60,85.50,86.90,nan,6.72,4.56
nan,nan,nan,nan,nan,nan
243.61,85.50,85.80,nan,5.64,4.65
243.62,85.50,84.70,nan,7.86,4.62
nan,nan,nan,nan,nan,nan
243.63,85.50,86.90,nan,7.68,4.60
243.64,85.50,86.90,nan,6.48,4.69
nan,nan,nan,nan,nan,nan
243.65,85.50,85.20,nan,6.78,4.67
243.66,85.50,85.20,nan,5.76,4.75
nan,nan,nan,nan,nan,nan
243.67,85.50,85.20,nan,6.60,4.75
nan,nan,nan,nan,nan,nan
243.68,85.50,86.30,nan,7.80,4.73
243.69,85.50,87.40,nan,8.04,4.60
nan,nan,nan,nan,nan,nan
243.70,85.50,83.60,nan,5.88,4.69
243.71,85.50,85.80,nan,6.78,4.67
nan,nan,nan,nan,nan,nan
243.72,85.50,84.10,nan,6.72,4.65
243.73,85.50,84.10,nan,6.66,4.62
nan,nan,nan,nan,nan,nan
243.74,85.50,85.80,nan,5.64,4.71
nan,nan,nan,nan,nan,nan
243.75,85.50,86.30,nan,7.50,4.71
243.77,85.50,82.00,nan,7.68,4.69
nan,nan,nan,nan,nan,nan
243.78,85.50,86.90,nan,7.20,4.67
243.79,85.50,85.20,nan,6.06,4.75
nan,nan,nan,nan,nan,nan
243.80,85.50,83.10,nan,5.82,4.82
243.81,85.50,84.10,nan,7.32,4.79
nan,nan,nan,nan,nan,nan
243.82,85.50,85.80,nan,7.68,4.69
nan,nan,nan,nan,nan,nan
243.83,85.50,84.10,nan,6.54,4.69
243.84,85.50,85.80,nan,6.78,4.67
nan,nan,nan,nan,nan,nan
243.85,85.50,86.30,nan,6.78,4.65
243.86,85.50,87.90,nan,6.72,4.62
nan,nan,nan,nan,nan,nan
243.87,85.50,85.80,nan,5.76,4.71
243.88,85.50,87.40,nan,6.48,4.77
nan,nan,nan,nan,nan,nan
243.89,85.50,82.50,nan,7.20,4.75
nan,nan,nan,nan,nan,nan
243.90,85.50,84.70,nan,7.26,4.75
243.91,85.50,83.60,nan,5.76,4.84
nan,nan,nan,nan,nan,nan
243.92,85.50,86.30,nan,7.26,4.79
243.93,85.50,83.60,nan,7.02,4.77
nan,nan,nan,nan,nan,nan
243.94,85.50,85.20,nan,7.62,4.75
243.95,85.50,86.90,nan,7.74,4.73
nan,nan,nan,nan,nan,nan
243.96,85.50,83.60,nan,7.14,4.71
243.97,85.50,84.10,nan,5.88,4.79
nan,nan,nan,nan,nan,nan
243.98,85.50,86.90,nan,7.02,4.79
nan,nan,nan,nan,nan,nan
243.99,85.50,85.20,nan,5.82,4.86
244.00,85.50,85.20,nan,7.38,4.84
nan,nan,nan,nan,nan,nan
244.02,85.50,87.90,nan,8.70,4.71
244.03,85.50,87.40,nan,7.44,4.69
nan,nan,nan,nan,nan,nan
244.04,85.50,86.90,nan,5.70,4.86
244.05,85.50,86.30,nan,6.84,4.84
nan,nan,nan,nan,nan,nan
244.06,85.50,84.70,nan,8.76,4.73
nan,nan,nan,nan,nan,nan
244.07,85.50,87.40,nan,7.26,4.71
244.08,85.50,87.90,nan,7.08,4.69
nan,nan,nan,nan,nan,nan
244.09,85.50,86.30,nan,6.66,4.77
244.10,85.50,86.30,nan,7.62,4.84
nan,nan,nan,nan,nan,nan
244.11,85.50,85.20,nan,7.92,4.73
nan,nan,nan,nan,nan,nan
244.12,85.50,85.80,nan,6.18,4.82
244.13,85.50,85.80,nan,6.90,4.79
nan,nan,nan,nan,nan,nan
244.14,85.50,84.10,nan,6.12,4.86
244.15,85.50,85.20,nan,6.72,4.84
nan,nan,nan,nan,nan,nan
244.16,85.50,85.80,nan,8.22,4.79
nan,nan,nan,nan,nan,nan
244.17,85.50,85.20,nan,7.80,4.77
244.18,85.50,84.70,nan,5.94,4.88
nan,nan,nan,nan,nan,nan
244.19,85.50,85.80,nan,6.90,4.84
244.20,85.50,85.20,nan,7.56,4.82
nan,nan,nan,nan,nan,nan
244.22,85.50,85.20,nan,6.90,4.79
244.23,85.50,83.60,nan,7.44,4.77
nan,nan,nan,nan,nan,nan
244.23,85.50,85.20,nan,7.74,4.75
244.25,85.50,88.50,nan,6.90,4.82
nan,nan,nan,nan,nan,nan
244.25,85.50,86.30,nan,6.84,4.88
244.27,85.50,85.20,nan,6.84,4.86
nan,nan,nan,nan,nan,nan
244.28,85.50,86.30,nan,7.62,4.84
244.29,85.50,86.30,nan,6.72,4.79
nan,nan,nan,nan,nan,nan
244.30,85.50,86.30,nan,6.36,4.90
nan,nan,nan,nan,nan,nan
244.31,85.50,87.40,nan,7.14,4.88
244.32,85.50,86.90,nan,7.50,4.84
nan,nan,nan,nan,nan,nan
244.33,85.50,85.20,nan,6.78,4.82
244.34,85.50,87.40,nan,6.72,4.79
nan,nan,nan,nan,nan,nan
244.35,85.50,85.20,nan,6.78,4.77
244.36,85.50,83.10,nan,6.72,4.75
nan,nan,nan,nan,nan,nan
244.37,85.50,83.60,nan,5.52,4.92
nan,nan,nan,nan,nan,nan
244.38,85.50,89.60,nan,7.56,4.90
244.39,85.50,84.70,nan,7.86,4.88
nan,nan,nan,nan,nan,nan
244.40,85.50,85.20,nan,7.08,4.86
