# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
2.97,3.41,4.90,nan,0.06,4.99
2.99,3.41,1.70,nan,0.00,4.99
3.00,3.41,3.80,nan,1.20,4.96
nan,nan,nan,nan,nan,nan
3.01,18.34,2.80,nan,0.96,4.94
3.03,18.34,17.40,nan,0.90,4.94
3.04,18.34,17.40,nan,1.08,4.94
3.06,18.34,15.80,nan,1.08,4.94
3.07,18.34,18.00,nan,1.08,4.92
3.08,18.34,19.00,nan,1.08,4.92
3.10,18.34,18.50,nan,0.96,4.92
3.11,18.34,19.00,nan,0.96,4.92
3.13,18.34,18.50,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
3.15,18.34,15.80,nan,1.98,4.86
3.17,18.34,18.00,nan,1.02,4.88
3.18,18.34,17.40,nan,0.18,4.96
3.19,18.34,17.40,nan,1.56,4.96
3.21,18.34,18.50,nan,2.04,4.86
3.22,18.34,17.40,nan,0.90,4.88
3.24,18.34,20.70,nan,1.08,4.86
nan,nan,nan,nan,nan,nan
3.26,18.34,20.70,nan,0.00,4.92
3.27,18.34,20.70,nan,1.98,4.82
3.29,18.34,15.80,nan,1.02,4.82
3.30,18.34,18.50,nan,0.00,4.92
3.32,18.34,19.60,nan,1.98,4.82
3.33,18.34,17.40,nan,1.02,4.82
3.34,18.34,18.50,nan,1.02,4.82
3.36,18.34,19.60,nan,1.02,4.84
3.37,18.34,18.00,nan,1.02,4.84
3.39,18.34,17.40,nan,0.96,4.84
nan,nan,nan,nan,nan,nan
3.40,18.34,19.00,nan,1.02,4.84
3.41,18.34,19.00,nan,1.02,4.84
3.43,18.34,19.60,nan,2.16,4.75
3.44,18.34,18.50,nan,0.96,4.75
3.46,18.34,15.80,nan,0.12,4.84
3.47,18.34,20.10,nan,0.00,4.94
3.48,18.34,19.60,nan,0.06,5.03
3.50,18.34,21.20,nan,2.04,4.92
3.51,18.34,19.00,nan,1.62,4.84
3.53,18.34,16.30,nan,1.08,4.82
3.54,18.34,18.00,nan,0.00,4.92
3.55,18.34,16.90,nan,0.12,5.01
nan,nan,nan,nan,nan,nan
3.58,18.34,16.90,nan,2.88,4.82
3.60,18.34,17.40,nan,1.98,4.71
3.61,18.34,17.40,nan,0.12,4.82
3.62,18.34,18.00,nan,0.06,5.01
3.64,18.34,18.50,nan,1.56,5.01
3.65,18.34,17.40,nan,1.50,4.90
nan,nan,nan,nan,nan,nan
3.67,18.34,21.20,nan,1.08,4.84
3.69,18.34,18.50,nan,0.06,4.99
3.71,18.34,19.00,nan,1.80,4.96
3.72,18.34,16.30,nan,2.04,4.86
nan,nan,nan,nan,nan,nan
3.73,18.34,20.10,nan,0.84,4.86
3.75,18.34,18.50,nan,0.06,4.94
3.76,18.34,18.00,nan,1.92,4.86
3.78,18.34,19.60,nan,1.02,4.86
3.79,18.34,18.50,nan,1.02,4.86
3.80,18.34,18.50,nan,1.02,4.86
3.82,18.34,18.50,nan,1.74,4.84
3.83,18.34,20.10,nan,1.08,4.84
3.85,18.34,16.90,nan,0.84,4.86
3.86,18.34,19.00,nan,0.06,4.94
3.87,18.34,20.10,nan,1.26,4.94
3.89,18.34,17.40,nan,1.08,4.92
3.90,18.34,18.50,nan,2.82,4.82
3.92,18.34,16.90,nan,0.30,4.84
3.93,18.34,17.40,nan,0.12,4.92
3.94,18.34,20.10,nan,0.12,5.03
3.96,18.34,18.50,nan,2.46,4.90
3.97,18.34,18.50,nan,1.86,4.79
3.99,18.34,19.00,nan,0.06,5.01
4.00,18.34,15.20,nan,0.06,5.09
nan,nan,nan,nan,nan,nan
4.01,18.34,16.90,nan,2.04,4.99
4.03,18.34,18.00,nan,1.14,4.96
4.04,18.34,18.00,nan,1.08,4.99
4.06,18.34,16.90,nan,1.02,4.96
4.07,18.34,18.00,nan,1.02,4.96
4.08,18.34,18.00,nan,1.02,4.94
4.10,18.34,20.10,nan,2.22,4.84
4.11,18.34,20.10,nan,0.00,4.94
4.13,18.34,18.50,nan,0.12,5.05
4.14,18.34,19.00,nan,1.98,5.03
4.15,18.34,14.20,nan,1.98,4.92
4.17,18.34,21.20,nan,0.96,4.90
4.18,18.34,19.60,nan,1.02,4.92
4.20,18.34,19.60,nan,0.12,5.01
4.21,18.34,18.00,nan,1.74,4.99
4.22,18.34,16.90,nan,1.98,4.88
4.24,18.34,18.00,nan,0.00,4.96
4.25,18.34,19.60,nan,1.98,4.88
4.27,18.34,16.30,nan,1.02,4.88
4.28,18.34,19.00,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
4.29,18.34,17.40,nan,1.20,4.86
4.31,18.34,17.40,nan,0.00,4.96
4.32,18.34,18.50,nan,1.02,4.96
4.34,18.34,19.60,nan,2.82,4.86
4.35,18.34,18.50,nan,0.06,4.94
4.36,18.34,17.40,nan,0.06,5.03
4.38,18.34,19.60,nan,2.04,4.92
4.39,18.34,18.50,nan,1.26,4.82
nan,nan,nan,nan,nan,nan
4.42,18.34,15.80,nan,0.12,5.01
4.43,18.34,16.30,nan,0.06,5.09
4.45,18.34,19.00,nan,2.10,4.99
4.46,18.34,20.10,nan,1.98,4.88
4.47,18.34,17.40,nan,0.96,4.88
4.49,18.34,16.90,nan,0.06,5.05
nan,nan,nan,nan,nan,nan
4.52,18.34,16.30,nan,1.98,5.03
4.53,18.34,17.40,nan,3.84,4.84
4.55,18.34,18.50,nan,1.26,4.75
4.56,18.34,18.00,nan,0.06,5.05
4.57,18.34,20.70,nan,0.06,5.13
nan,nan,nan,nan,nan,nan
4.59,18.34,16.30,nan,2.04,5.01
4.60,18.34,19.00,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
4.63,18.34,20.70,nan,0.06,5.01
4.64,18.34,16.90,nan,0.96,4.99
4.66,18.34,17.40,nan,1.08,4.96
4.67,18.34,17.40,nan,1.08,4.96
4.68,18.34,19.60,nan,1.02,4.94
4.70,18.34,20.10,nan,2.04,4.84
4.71,18.34,17.40,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
4.74,18.34,18.00,nan,1.14,5.01
4.75,18.34,19.60,nan,2.04,4.90
4.76,18.34,19.60,nan,1.14,4.90
4.78,18.34,17.40,nan,1.62,4.88
4.79,18.34,18.00,nan,1.02,4.88
4.81,18.34,16.30,nan,0.00,4.99
4.82,18.34,16.30,nan,0.06,5.07
4.83,18.34,18.50,nan,2.16,4.96
4.85,18.34,18.50,nan,1.74,4.94
4.86,18.34,16.90,nan,0.96,4.96
4.88,18.34,17.40,nan,0.06,5.05
4.89,18.34,20.10,nan,1.20,5.03
4.90,18.34,17.40,nan,1.98,4.92
4.92,18.34,19.00,nan,1.38,4.90
4.93,18.34,20.70,nan,0.00,5.03
4.95,18.34,19.00,nan,1.08,5.01
nan,nan,nan,nan,nan,nan
4.97,18.34,18.00,nan,1.08,4.99
4.99,18.34,17.40,nan,2.04,4.86
5.00,18.34,19.60,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
5.01,18.34,18.00,nan,0.00,5.05
5.03,18.34,15.20,nan,3.30,4.92
5.04,18.34,20.70,nan,1.02,4.94
5.06,18.34,17.40,nan,1.02,4.99
nan,nan,nan,nan,nan,nan
5.08,18.34,18.00,nan,1.08,4.99
5.09,18.34,17.40,nan,1.02,4.96
5.11,18.34,19.60,nan,1.14,4.99
5.12,18.34,19.60,nan,2.46,4.88
5.14,18.34,18.50,nan,0.06,4.96
5.15,18.34,19.00,nan,0.06,5.05
5.16,18.34,19.60,nan,2.04,4.94
5.18,18.34,17.40,nan,2.04,4.84
5.19,18.34,16.30,nan,0.96,4.86
5.21,18.34,19.00,nan,0.00,5.03
5.22,18.34,19.60,nan,1.26,5.03
5.23,18.34,16.30,nan,1.14,5.01
5.25,18.34,19.00,nan,1.08,4.99
5.26,18.34,17.40,nan,1.68,4.90
5.28,18.34,19.00,nan,1.26,4.90
5.29,18.34,19.00,nan,0.12,4.99
5.30,18.34,17.40,nan,1.02,4.96
5.32,18.34,20.10,nan,1.08,4.96
5.33,18.34,18.00,nan,2.46,4.86
5.34,18.34,19.00,nan,0.06,4.96
5.36,18.34,18.00,nan,0.00,5.05
5.37,18.34,19.00,nan,1.50,5.03
5.39,18.34,18.00,nan,2.04,4.92
nan,nan,nan,nan,nan,nan
5.40,18.34,16.30,nan,1.50,4.92
5.41,18.34,19.60,nan,1.14,4.90
5.43,18.34,19.60,nan,0.06,5.03
5.44,18.34,19.00,nan,0.00,5.09
5.46,18.34,15.80,nan,2.10,4.99
5.47,18.34,20.70,nan,1.80,4.96
5.48,18.34,19.00,nan,1.02,4.96
5.50,18.34,16.30,nan,0.12,5.07
5.51,18.34,20.70,nan,2.88,4.94
5.53,18.34,20.70,nan,0.00,5.05
5.54,18.34,19.60,nan,1.02,5.03
5.55,18.34,18.00,nan,1.02,5.01
nan,nan,nan,nan,nan,nan
5.58,18.34,19.60,nan,1.14,4.99
5.59,18.34,16.90,nan,2.34,4.88
5.61,18.34,20.10,nan,0.18,4.96
5.62,18.34,16.30,nan,1.02,4.99
5.64,18.34,18.50,nan,0.06,5.07
5.65,18.34,18.00,nan,1.68,4.94
nan,nan,nan,nan,nan,nan
5.67,18.34,15.80,nan,0.90,4.99
5.69,18.34,20.10,nan,0.06,5.09
5.70,18.34,19.00,nan,0.06,5.15
5.72,18.34,16.30,nan,3.00,4.96
5.73,18.34,19.60,nan,1.32,4.94
5.74,18.34,17.40,nan,0.00,5.03
5.76,18.34,17.40,nan,0.06,5.11
5.77,18.34,18.00,nan,2.04,5.01
5.79,18.34,19.00,nan,2.10,4.90
5.80,18.34,17.40,nan,0.06,4.99
5.81,18.34,17.40,nan,0.12,5.07
nan,nan,nan,nan,nan,nan
5.83,18.34,17.40,nan,1.92,5.07
5.84,18.34,16.90,nan,2.76,4.94
5.85,18.34,19.60,nan,0.12,4.96
5.87,18.34,19.60,nan,0.00,5.05
5.88,18.34,19.60,nan,1.50,5.03
5.90,18.34,18.00,nan,1.14,5.01
5.91,18.34,18.00,nan,1.08,4.99
5.92,18.34,15.80,nan,1.92,4.90
5.94,18.34,16.90,nan,1.02,4.90
5.95,18.34,18.50,nan,0.06,4.99
5.97,18.34,19.00,nan,1.20,4.99
5.98,18.34,19.00,nan,2.04,4.96
5.99,18.34,17.40,nan,1.56,4.94
12.00,2.85,1.10,nan,7.32,3.67
12.01,2.85,2.20,nan,1.80,3.84
12.03,2.85,3.30,nan,0.12,4.58
12.04,2.85,3.80,nan,0.24,5.01
12.06,2.85,3.80,nan,0.24,4.79
12.07,2.85,2.80,nan,0.00,4.60
12.08,2.85,0.60,nan,0.00,4.52
12.10,2.85,3.30,nan,0.12,4.43
12.11,2.85,4.90,nan,1.02,4.29
12.13,2.85,4.90,nan,0.06,4.33
12.14,2.85,1.10,nan,0.12,4.29
12.16,2.85,4.40,nan,1.92,4.22
12.17,2.85,0.60,nan,1.02,4.16
12.19,2.85,2.20,nan,0.18,4.22
12.20,2.85,3.80,nan,0.12,4.26
12.21,2.85,3.30,nan,0.00,4.29
nan,nan,nan,nan,nan,nan
12.23,2.85,1.10,nan,1.08,4.22
12.24,2.85,3.80,nan,0.06,4.24
12.26,2.85,2.80,nan,1.08,4.22
12.27,2.85,2.80,nan,0.06,4.35
12.28,2.85,3.30,nan,1.08,4.29
12.30,2.85,4.40,nan,1.20,4.20
12.31,2.85,2.80,nan,0.00,4.26
12.33,2.85,4.40,nan,0.06,4.39
12.34,2.85,3.30,nan,0.00,4.41
12.35,2.85,2.20,nan,1.14,4.35
12.37,2.85,4.90,nan,0.96,4.29
12.38,2.85,2.20,nan,0.96,4.31
12.40,2.85,1.70,nan,0.12,4.37
12.41,2.85,2.80,nan,0.06,4.48
12.42,2.85,3.30,nan,1.98,4.41
12.44,2.85,1.70,nan,1.92,4.33
12.45,2.85,3.30,nan,0.06,4.35
12.46,2.85,2.80,nan,0.06,4.48
nan,nan,nan,nan,nan,nan
12.49,2.85,2.80,nan,1.80,4.43
nan,nan,nan,nan,nan,nan
12.51,2.85,4.90,nan,1.08,4.37
12.52,2.85,5.50,nan,1.02,4.39
12.54,2.85,1.10,nan,0.24,4.45
12.55,2.85,1.10,nan,0.06,4.48
12.56,2.85,1.70,nan,0.06,4.50
nan,nan,nan,nan,nan,nan
12.59,2.85,4.40,nan,2.04,4.37
12.61,2.85,3.80,nan,1.02,4.39
12.62,2.85,2.80,nan,0.90,4.41
12.64,2.85,2.20,nan,0.12,4.54
12.65,2.85,3.30,nan,0.18,4.58
12.66,2.85,1.10,nan,1.08,4.50
12.68,2.85,3.30,nan,1.50,4.41
12.69,2.85,1.70,nan,0.54,4.43
12.70,2.85,1.70,nan,0.06,4.56
12.72,2.85,4.90,nan,0.06,4.58
12.73,2.85,4.90,nan,2.04,4.50
nan,nan,nan,nan,nan,nan
12.75,2.85,2.80,nan,0.12,4.52
12.76,2.85,3.30,nan,0.06,4.54
12.77,2.85,4.40,nan,0.06,4.65
12.79,2.85,5.50,nan,3.30,4.48
12.80,2.85,4.90,nan,0.12,4.50
12.82,2.85,2.20,nan,0.06,4.62
12.83,2.85,2.80,nan,0.06,4.62
12.84,2.85,0.60,nan,0.06,4.62
12.86,2.85,3.30,nan,2.04,4.54
12.87,2.85,3.80,nan,0.84,4.50
12.89,2.85,3.30,nan,0.06,4.60
12.90,2.85,2.20,nan,0.00,4.65
12.92,2.85,5.50,nan,1.92,4.54
12.93,2.85,3.80,nan,0.78,4.56
12.94,2.85,2.20,nan,0.00,4.67
12.96,2.85,2.20,nan,0.06,4.67
12.97,2.85,2.20,nan,1.08,4.60
12.99,2.85,4.90,nan,1.26,4.52
nan,nan,nan,nan,nan,nan
13.00,2.85,2.20,nan,0.60,4.54
13.01,2.85,1.70,nan,0.06,4.65
13.03,2.85,3.30,nan,0.06,4.75
13.04,2.85,2.20,nan,1.44,4.69
13.06,2.85,2.20,nan,1.68,4.60
13.07,2.85,2.80,nan,0.18,4.60
13.08,2.85,3.80,nan,0.00,4.71
13.10,2.85,2.80,nan,0.06,4.75
13.11,2.85,1.10,nan,2.10,4.65
13.13,2.85,3.80,nan,1.08,4.56
13.14,2.85,1.70,nan,0.12,4.67
13.16,2.85,3.30,nan,0.12,4.77
nan,nan,nan,nan,nan,nan
13.18,2.85,4.40,nan,1.98,4.71
13.20,2.85,2.80,nan,1.92,4.60
13.21,2.85,1.70,nan,1.02,4.52
13.23,2.85,3.80,nan,0.12,4.65
13.24,2.85,3.80,nan,0.12,4.77
nan,nan,nan,nan,nan,nan
13.25,2.85,0.00,nan,0.06,4.77
13.27,2.85,1.70,nan,1.44,4.62
13.29,2.85,2.20,nan,0.06,4.69
13.31,2.85,2.20,nan,0.06,4.79
nan,nan,nan,nan,nan,nan
13.32,2.85,5.50,nan,1.68,4.69
13.33,2.85,2.80,nan,0.84,4.69
13.35,2.85,2.80,nan,1.08,4.71
13.36,2.85,2.80,nan,0.12,4.73
nan,nan,nan,nan,nan,nan
13.39,2.85,2.80,nan,1.02,4.73
13.40,2.85,1.10,nan,1.02,4.73
13.42,2.85,3.30,nan,1.08,4.73
13.43,2.85,0.60,nan,0.00,4.84
13.45,2.85,1.10,nan,0.12,4.86
13.46,2.85,0.00,nan,1.02,4.75
nan,nan,nan,nan,nan,nan
13.49,2.85,3.30,nan,0.12,4.79
13.50,2.85,4.90,nan,0.06,4.88
13.52,2.85,2.80,nan,0.06,4.88
13.53,2.85,2.20,nan,1.98,4.77
13.55,2.85,4.40,nan,1.08,4.67
13.56,2.85,2.20,nan,0.12,4.90
13.57,2.85,1.70,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
13.59,2.85,3.80,nan,2.16,4.79
13.60,2.85,1.10,nan,1.14,4.69
13.62,2.85,1.70,nan,0.12,4.79
13.63,2.85,2.80,nan,0.06,4.92
13.65,2.85,3.80,nan,0.96,4.86
nan,nan,nan,nan,nan,nan
13.67,2.85,1.70,nan,1.14,4.71
13.68,2.85,4.40,nan,0.84,4.71
13.70,2.85,2.20,nan,0.06,4.82
13.71,2.85,4.40,nan,0.96,4.82
13.73,2.85,0.60,nan,0.18,4.84
13.74,2.85,1.70,nan,1.08,4.82
nan,nan,nan,nan,nan,nan
13.76,2.85,4.90,nan,1.02,4.79
13.78,2.85,1.10,nan,1.08,4.79
13.79,2.85,2.80,nan,0.06,4.90
13.81,2.85,1.10,nan,0.12,4.90
13.82,2.85,2.80,nan,1.92,4.79
13.84,2.85,2.80,nan,0.78,4.79
13.85,2.85,1.70,nan,1.08,4.79
13.86,2.85,5.50,nan,0.12,4.90
13.88,2.85,3.30,nan,0.12,4.90
13.89,2.85,2.20,nan,1.98,4.79
13.91,2.85,3.30,nan,0.78,4.79
nan,nan,nan,nan,nan,nan
13.92,2.85,3.30,nan,0.84,4.82
13.93,2.85,3.30,nan,0.06,4.92
13.95,2.85,4.40,nan,1.26,4.90
13.96,2.85,1.70,nan,1.44,4.79
13.98,2.85,2.80,nan,0.78,4.82
13.99,2.85,3.30,nan,0.42,4.92
14.00,2.85,2.80,nan,1.26,4.90
14.02,2.85,1.70,nan,0.06,4.90
14.03,2.85,-0.50,nan,0.06,4.90
14.05,2.85,2.80,nan,1.98,4.82
14.06,2.85,3.30,nan,0.90,4.82
14.07,2.85,5.50,nan,0.96,4.82
14.09,2.85,4.40,nan,0.06,4.90
14.10,2.85,1.10,nan,0.00,4.92
14.12,2.85,5.50,nan,1.98,4.82
14.13,2.85,4.40,nan,0.78,4.82
14.14,2.85,1.70,nan,0.12,4.90
14.16,2.85,4.90,nan,0.12,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
14.19,2.85,3.80,nan,2.04,4.79
14.20,2.85,1.10,nan,0.60,4.79
