# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-0.50,0.12,2.97,16.84,nan
0.05,0.00,-1.00,0.00,3.14,16.84,nan
0.07,0.00,-2.10,0.12,3.08,16.84,nan
0.10,0.00,-4.80,0.18,3.03,16.84,nan
0.12,0.00,-2.70,2.82,2.68,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,-4.30,0.06,2.91,16.84,nan
0.17,0.00,-3.20,0.12,3.08,16.84,nan
0.19,0.00,-3.70,0.06,3.25,16.84,nan
0.22,0.00,-1.60,0.18,2.91,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.24,0.00,-1.60,1.02,2.85,16.84,nan
0.27,0.00,-2.10,0.06,3.03,16.84,nan
0.29,0.00,-4.30,0.00,2.97,16.19,nan
0.32,0.00,-2.10,0.00,3.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,-1.60,0.06,3.08,16.84,nan
0.37,0.00,-2.70,2.76,2.68,16.84,nan
0.39,0.00,-2.10,0.06,2.91,16.84,nan
0.41,0.00,-2.10,0.06,3.14,16.19,nan
0.44,0.00,0.00,0.00,3.25,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-2.10,0.06,2.91,16.84,nan
0.49,0.00,-1.60,1.50,2.85,17.48,nan
0.51,0.00,-0.50,0.12,3.03,16.84,nan
0.54,0.00,-2.70,0.06,2.97,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,-1.00,0.06,3.14,16.84,nan
0.59,0.00,-1.00,0.06,3.08,16.84,nan
0.61,0.00,-2.10,0.06,3.03,16.84,nan
0.64,0.00,-2.70,2.46,2.63,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,-3.70,0.00,2.85,16.19,nan
0.68,0.00,-0.50,0.12,3.37,16.84,nan
0.71,0.00,0.00,0.12,3.20,16.19,nan
0.73,0.00,-2.70,0.24,2.91,16.84,nan
0.76,0.00,-0.50,1.86,2.85,16.19,nan
0.78,0.00,-4.30,0.96,2.80,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.80,0.00,-2.70,0.06,3.25,16.84,nan
0.83,0.00,-4.30,0.06,3.20,16.84,nan
0.85,0.00,-2.70,2.82,2.80,17.48,nan
0.88,0.00,-2.10,0.90,2.74,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,-2.70,0.00,3.20,16.84,nan
0.93,0.00,-2.70,0.06,3.14,18.12,nan
0.95,0.00,0.00,0.06,3.08,16.19,nan
0.98,0.00,-2.70,2.82,2.68,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.00,0.00,-2.70,0.00,2.91,16.19,nan
1.03,0.00,-1.60,0.12,3.14,16.84,nan
1.05,0.00,-4.80,0.06,3.25,16.84,nan
1.07,0.00,-3.20,0.06,2.91,16.84,nan
1.10,0.00,-1.60,1.86,2.80,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.12,0.00,-2.70,0.06,3.03,17.48,nan
1.15,0.00,-2.10,0.06,3.25,16.84,nan
1.17,0.00,-3.20,2.88,2.85,16.84,nan
1.20,0.00,-1.00,0.96,2.80,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.22,0.00,-5.40,0.24,3.03,17.48,nan
1.25,0.00,-2.10,0.12,3.14,16.84,nan
1.27,0.00,-5.40,0.00,3.08,16.19,nan
1.30,0.00,1.10,0.06,3.03,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.32,0.00,-1.00,2.82,2.68,16.84,nan
1.34,0.00,-3.20,0.06,2.91,16.84,nan
1.37,0.00,-1.00,0.06,3.31,16.19,nan
1.39,0.00,-1.60,0.06,3.25,16.19,nan
1.42,0.00,-2.70,0.00,2.91,16.84,nan
nan,nan,nan,nan,nan,nan,nan
