# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.60,0.06,2.97,17.48,nan
0.04,0.00,-1.00,0.12,3.20,17.48,nan
0.07,0.00,-0.50,0.06,3.08,17.48,nan
0.09,0.00,-1.00,0.18,3.03,17.48,nan
0.12,0.00,-0.50,0.12,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,0.00,0.06,3.14,17.48,nan
0.17,0.00,0.60,0.12,3.08,17.48,nan
0.19,0.00,0.60,0.00,3.03,16.84,nan
0.21,0.00,-1.60,1.08,2.74,17.48,nan
0.24,0.00,1.10,0.06,2.91,17.48,nan
0.26,0.00,2.20,0.18,3.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.28,0.00,-2.10,0.06,3.08,16.84,nan
0.31,0.00,0.00,0.00,2.97,17.48,nan
0.33,0.00,0.00,0.06,2.91,17.48,nan
0.35,0.00,2.20,0.00,3.14,17.48,nan
0.38,0.00,0.60,0.06,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.40,0.00,0.00,0.00,2.97,17.48,nan
0.42,0.00,2.80,0.06,2.97,17.48,nan
0.45,0.00,1.10,0.12,3.14,16.84,nan
0.47,0.00,0.00,0.00,3.03,17.48,nan
0.49,0.00,0.00,0.00,2.97,16.84,nan
0.52,0.00,23.50,0.12,3.20,17.48,nan
0.54,0.00,-1.00,0.06,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,2.20,0.06,3.03,16.84,nan
0.59,0.00,1.10,0.06,2.97,17.48,nan
0.61,0.00,-1.00,0.06,2.85,16.84,nan
0.64,0.00,0.60,0.00,3.08,16.84,nan
0.66,0.00,-0.50,0.18,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,1.10,0.12,2.97,17.48,nan
0.71,0.00,-0.50,0.06,2.91,17.48,nan
0.73,0.00,0.00,0.00,2.85,17.48,nan
0.75,0.00,-1.00,0.12,3.08,17.48,nan
0.78,0.00,-1.60,0.06,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.81,0.00,-2.10,0.12,3.08,17.48,nan
0.83,0.00,0.60,0.06,3.03,17.48,nan
0.86,0.00,1.10,0.00,3.03,17.48,nan
0.88,0.00,0.60,0.24,2.91,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,1.10,0.18,3.14,16.84,nan
0.92,0.00,0.00,0.12,3.14,17.48,nan
0.94,0.00,1.70,0.12,2.85,17.48,nan
