# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 180 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,0.00,0.90,4.91,16.84,nan
0.04,0.00,0.00,0.06,5.14,15.55,nan
0.07,0.00,-0.50,0.12,5.14,16.84,nan
0.09,0.00,-3.70,1.02,5.02,16.19,nan
0.12,0.00,-2.10,0.96,4.79,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,0.60,1.08,4.79,16.84,nan
0.17,0.00,-0.50,0.90,4.97,16.84,nan
0.19,0.00,2.80,1.02,4.97,16.84,nan
0.21,0.00,-0.50,0.00,5.14,16.84,nan
0.24,0.00,-3.20,0.00,5.08,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,-0.50,0.06,5.08,16.84,nan
0.29,0.00,-2.10,1.98,4.74,16.19,nan
0.31,0.00,-2.70,0.00,5.02,16.19,nan
0.34,0.00,-1.60,1.14,4.97,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.36,0.00,-0.50,0.78,4.91,16.84,nan
0.39,0.00,-0.50,1.02,4.91,16.19,nan
0.41,0.00,-0.50,0.06,5.08,16.84,nan
0.44,0.00,-1.00,1.02,5.02,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-3.20,0.00,5.02,16.84,nan
0.49,0.00,-3.20,1.02,4.91,16.19,nan
0.51,0.00,-1.60,0.90,4.91,16.19,nan
0.53,0.00,-0.50,0.90,4.91,16.84,nan
0.56,0.00,0.00,0.18,5.08,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.58,0.00,-1.00,0.00,5.08,16.84,nan
0.61,0.00,1.70,0.90,5.02,16.84,nan
0.63,0.00,-1.00,1.02,4.97,16.19,nan
0.66,0.00,1.70,1.02,4.97,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,0.60,0.00,5.14,16.84,nan
0.71,0.00,-0.50,0.12,5.14,16.84,nan
0.73,0.00,1.70,1.14,4.85,16.19,nan
0.76,0.00,0.60,0.12,5.02,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,0.60,0.06,5.02,16.84,nan
0.80,0.00,-1.60,1.14,4.85,16.19,nan
0.83,0.00,-2.70,0.96,4.79,16.19,nan
0.85,0.00,-1.60,0.96,4.79,16.19,nan
0.87,0.00,-1.00,0.06,5.02,16.84,nan
0.90,0.00,-1.60,0.96,4.97,16.19,nan
nan,nan,nan,nan,nan,nan,nan
0.92,0.00,-1.00,0.96,4.97,16.84,nan
0.95,0.00,-2.10,0.96,4.97,16.19,nan
0.97,0.00,0.00,0.00,5.14,16.19,nan
1.00,0.00,0.60,0.06,5.14,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.02,0.00,0.00,1.14,5.02,16.19,nan
1.05,0.00,-1.00,0.96,5.02,16.19,nan
1.07,0.00,-1.00,0.96,5.02,17.48,nan
1.09,0.00,0.60,0.78,4.97,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.12,0.00,-0.50,0.96,4.91,16.19,nan
1.14,0.00,-2.10,0.12,5.19,16.19,nan
1.17,0.00,-3.20,0.00,5.08,16.84,nan
1.19,0.00,-1.60,0.00,5.08,16.19,nan
1.22,0.00,0.00,1.38,4.79,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.24,0.00,-2.10,1.02,4.74,16.84,nan
1.27,0.00,0.00,0.84,4.74,16.84,nan
1.29,0.00,-2.70,0.84,4.79,16.84,nan
1.31,0.00,1.10,0.96,4.97,16.19,nan
1.34,0.00,0.00,0.96,4.97,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.36,0.00,-1.60,0.06,5.19,16.19,nan
1.39,0.00,-1.00,0.06,5.08,16.19,nan
1.41,0.00,-2.10,0.12,5.08,16.19,nan
1.43,0.00,-1.60,1.14,5.02,16.19,nan
1.46,0.00,1.10,0.96,5.02,16.19,nan
nan,nan,nan,nan,nan,nan,nan
1.48,0.00,-2.10,1.02,5.02,16.84,nan
1.51,0.00,-2.10,1.02,4.91,16.19,nan
1.53,0.00,3.30,0.00,5.19,16.84,nan
1.56,0.00,-0.50,0.24,5.14,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.58,0.00,2.20,1.02,5.02,16.19,nan
1.61,0.00,0.60,1.02,4.79,16.19,nan
1.63,0.00,0.60,0.96,4.85,16.19,nan
1.65,0.00,1.10,0.00,5.02,16.19,nan
1.68,0.00,-0.50,1.02,5.02,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.70,0.00,0.00,0.84,5.02,16.19,nan
1.73,0.00,-1.00,0.06,5.19,16.19,nan
1.75,0.00,0.60,0.00,5.14,16.19,nan
1.77,0.00,-1.00,0.96,4.97,16.84,nan
1.80,0.00,-1.60,0.96,4.85,16.84,nan
1.82,0.00,-2.10,0.96,4.85,16.84,nan
nan,nan,nan,nan,nan,nan,nan
1.84,0.00,-2.70,0.06,5.14,16.19,nan
