# Actual Command, Previous Torque, Measured Torque, Predicted Command
38.200,25.549,36.345,38.522,-1.000
36.000,36.345,34.125,36.881,-1.000
37.600,34.125,35.047,37.566,-1.000
37.000,35.047,37.279,39.205,-1.000
44.000,37.279,42.271,42.782,-1.000
41.400,42.271,41.178,42.009,-1.000
48.000,41.178,50.061,48.133,-1.000
44.000,50.061,45.156,44.795,-1.000
47.400,45.156,48.705,47.220,-1.000
44.000,48.705,44.879,44.603,-1.000
50.400,44.879,53.152,50.194,-1.000
48.200,53.152,51.322,48.977,-1.000
54.800,51.322,57.173,52.846,-1.000
53.100,57.173,56.441,52.365,-1.000
55.300,0.842,58.617,53.797,-1.000
55.000,58.617,58.601,53.786,-1.000
59.600,58.601,65.160,58.145,-1.000
58.600,65.160,65.009,58.043,-1.000
59.800,65.009,64.971,58.018,-1.000
58.900,64.971,64.934,57.993,-1.000
64.700,64.934,71.519,62.550,-1.000
62.700,71.519,69.839,61.361,-1.000
68.300,69.839,76.246,66.013,-1.000
67.900,76.246,75.577,65.512,-1.000
75.300,75.577,84.818,72.793,-1.000
73.200,84.818,83.937,72.067,-1.000
78.600,83.937,90.129,77.292,-1.000
76.800,90.129,88.043,75.502,-1.000
82.400,0.819,94.530,81.143,-1.000
81.200,94.530,93.833,80.528,-1.000
86.200,93.833,99.033,85.145,-1.000
84.500,99.033,97.967,84.194,-1.000
86.300,97.967,99.552,85.608,-1.000
84.300,99.552,98.110,84.322,-1.000
86.700,98.110,100.793,86.717,-1.000
85.700,100.793,99.896,85.916,-1.000
90.500,99.896,105.129,90.599,-1.000
89.700,105.129,104.605,90.129,-1.000
95.000,104.605,110.308,95.288,-1.000
93.400,0.838,107.891,93.086,-1.000
95.000,107.891,110.947,95.078,1.000
93.700,110.947,108.770,92.672,1.000
93.900,108.770,110.042,94.065,1.000
90.200,110.042,107.083,90.878,1.000
92.600,107.083,108.281,92.146,1.000
90.300,108.281,106.859,90.644,1.000
90.300,106.859,107.169,90.968,1.000
86.900,0.806,100.157,86.149,-1.000
93.700,100.157,108.894,93.996,-1.000
90.600,108.894,106.021,89.776,1.000
93.600,106.021,108.506,92.388,1.000
92.200,108.506,107.308,91.114,1.000
95.000,107.308,109.987,94.004,1.000
93.000,109.987,108.742,92.642,1.000
94.600,108.742,109.401,93.359,1.000
90.600,109.401,107.180,90.979,1.000
95.000,107.180,111.855,96.114,1.000
93.800,0.858,109.221,94.294,-1.000
95.000,109.221,110.857,94.976,1.000
93.600,110.857,108.659,92.553,1.000
95.000,108.659,110.386,94.448,1.000
93.000,110.386,108.991,92.912,1.000
93.200,108.991,109.465,93.429,1.000
91.300,109.465,107.898,91.738,1.000
92.900,107.898,108.361,92.232,1.000
89.100,0.840,102.896,88.598,-1.000
92.500,102.896,107.372,92.617,-1.000
100.000,107.372,114.986,99.852,1.000
93.400,114.986,110.865,94.985,1.000
97.400,110.865,113.775,98.374,1.000
96.000,113.775,112.410,96.757,1.000
98.600,112.410,114.759,99.572,1.000
97.200,114.759,113.180,97.663,1.000
100.000,113.180,116.118,101.274,1.000
92.600,0.812,107.732,92.943,-1.000
93.700,107.732,110.324,94.379,1.000
85.700,110.324,102.376,86.138,1.000
89.400,102.376,104.837,88.571,1.000
84.600,104.837,101.206,85.012,1.000
88.500,101.206,104.514,88.246,1.000
84.300,104.514,102.064,85.836,1.000
85.100,102.064,101.520,85.313,1.000
82.300,101.520,99.824,83.706,1.000
83.700,0.756,97.785,84.032,-1.000
82.900,97.785,97.028,83.358,-1.000
83.500,97.028,96.597,82.975,-1.000
82.500,96.597,96.311,82.721,-1.000
83.100,96.311,96.628,83.002,-1.000
79.100,96.628,93.781,80.482,-1.000
79.700,93.781,94.976,81.537,-1.000
73.500,94.976,88.682,76.048,-1.000
76.200,88.682,91.485,78.469,-1.000
69.000,91.485,83.553,71.752,-1.000
69.600,0.837,80.824,69.553,-1.000
68.000,80.824,79.786,68.734,-1.000
69.300,79.786,80.739,69.486,-1.000
62.900,80.739,73.824,64.216,-1.000
64.700,73.824,74.984,65.070,-1.000
61.700,74.984,72.254,63.076,-1.000
63.000,72.254,74.172,64.471,-1.000
60.200,74.172,71.252,62.360,-1.000
62.500,71.252,72.367,63.158,-1.000
60.500,72.367,71.631,62.630,-1.000
63.900,71.631,74.775,64.916,-1.000
61.100,74.775,72.134,62.990,-1.000
62.300,72.134,72.035,62.919,-1.000
62.300,72.035,73.322,63.849,-1.000
65.400,0.847,75.312,65.314,-1.000
64.000,75.312,73.568,64.029,-1.000
64.300,73.568,74.854,64.974,-1.000
63.900,74.854,73.902,64.273,-1.000
66.500,73.902,76.741,66.387,-1.000
63.300,76.741,73.499,63.978,-1.000
64.800,73.499,75.179,65.215,-1.000
61.800,75.179,71.872,62.802,-1.000
64.700,71.872,75.154,65.197,-1.000
64.300,75.154,74.004,64.348,-1.000
65.500,74.004,75.634,65.554,-1.000
60.300,75.634,70.335,61.710,-1.000
64.200,70.335,73.845,64.231,-1.000
63.000,0.857,71.776,62.734,-1.000
67.000,71.776,76.660,66.326,-1.000
62.800,76.660,73.802,64.200,-1.000
63.800,73.802,74.322,64.581,-1.000
62.600,74.322,73.260,63.804,-1.000
63.700,73.260,73.966,64.320,-1.000
56.500,73.966,68.088,60.143,-1.000
60.400,68.088,69.774,61.316,-1.000
58.000,69.774,68.081,60.138,-1.000
60.900,68.081,70.479,61.812,-1.000
57.900,70.479,68.815,60.646,-1.000
59.700,68.815,69.897,61.402,-1.000
54.700,69.897,65.055,58.074,-1.000
55.500,0.796,61.889,55.958,-1.000
49.100,61.889,55.467,51.723,-1.000
50.400,55.467,56.439,52.363,-1.000
43.000,56.439,48.313,46.954,-1.000
46.300,48.313,51.689,49.222,-1.000
44.300,51.689,50.064,48.135,-1.000
47.200,50.064,52.417,49.706,-1.000
39.800,52.417,44.056,44.032,-1.000
39.900,44.056,43.460,43.616,-1.000
38.500,43.460,42.608,43.019,-1.000
39.700,42.608,42.979,43.280,-1.000
33.500,42.979,36.875,38.910,-1.000
35.200,36.875,38.472,40.071,-1.000
28.000,38.472,28.294,32.446,-1.000
30.400,28.294,33.024,36.058,-1.000
29.000,33.024,29.548,33.417,-1.000
31.700,29.548,32.994,36.035,-1.000
27.700,32.994,28.748,32.799,-1.000
30.000,28.748,30.370,34.047,-1.000
29.400,0.867,24.225,29.216,-1.000
30.100,24.225,25.692,30.397,-1.000
27.900,25.692,23.330,28.485,-1.000
28.500,23.330,23.904,28.955,-1.000
21.300,23.904,18.540,24.382,-1.000
22.500,18.540,19.784,25.485,-1.000
19.900,19.784,17.970,23.865,-1.000
20.900,17.970,18.360,24.219,-1.000
13.100,18.360,11.371,17.133,-1.000
14.800,11.371,11.966,17.815,-1.000
14.600,11.966,12.192,18.069,-1.000
16.600,12.192,12.528,18.443,-1.000
10.600,12.528,9.533,14.896,-1.000
14.400,9.533,12.014,17.870,-1.000
6.400,12.014,5.129,8.476,-1.000
