# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,0.60,0.06,3.03,18.12,nan
0.05,0.00,-1.60,0.06,2.91,18.12,nan
0.07,0.00,-3.20,0.00,3.14,18.12,nan
0.09,0.00,0.60,0.06,3.08,18.77,nan
0.11,0.00,1.10,0.12,2.97,18.12,nan
0.14,0.00,1.70,0.00,2.91,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.16,0.00,-1.60,0.24,2.85,18.12,nan
0.19,0.00,1.10,0.00,3.03,19.41,nan
0.21,0.00,-0.50,0.06,3.20,17.48,nan
0.24,0.00,-0.50,0.06,3.14,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,2.20,0.00,3.03,17.48,nan
0.29,0.00,-0.50,1.92,2.74,18.12,nan
0.31,0.00,-0.50,0.06,2.91,18.12,nan
0.34,0.00,2.20,0.00,3.08,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.36,0.00,-2.10,0.06,3.03,18.12,nan
0.39,0.00,0.60,0.00,3.20,18.12,nan
0.41,0.00,-1.60,0.00,3.08,18.12,nan
0.43,0.00,1.10,0.06,3.03,18.77,nan
0.46,0.00,-2.70,1.86,2.68,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.48,0.00,0.60,0.06,2.91,17.48,nan
0.51,0.00,0.60,0.18,2.85,18.12,nan
0.53,0.00,-2.10,0.06,3.03,18.12,nan
0.56,0.00,-1.00,0.18,3.25,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.58,0.00,0.00,0.12,3.14,18.12,nan
0.61,0.00,-1.60,1.92,2.80,17.48,nan
0.63,0.00,-0.50,0.96,2.74,18.12,nan
0.66,0.00,0.00,0.12,3.20,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,0.00,0.06,3.08,18.12,nan
0.70,0.00,-1.60,0.00,3.03,18.12,nan
0.73,0.00,0.60,0.06,2.91,18.12,nan
0.75,0.00,0.00,0.06,3.08,18.12,nan
0.77,0.00,-1.00,0.12,3.08,18.12,nan
0.80,0.00,1.10,0.12,2.97,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.82,0.00,-1.60,0.00,2.91,18.12,nan
0.85,0.00,0.00,0.06,3.14,18.77,nan
0.87,0.00,0.60,0.00,3.03,18.12,nan
0.90,0.00,1.10,0.00,2.97,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.92,0.00,1.10,0.12,2.91,18.12,nan
0.95,0.00,-3.20,1.44,2.80,18.12,nan
0.97,0.00,-2.10,0.06,3.03,18.12,nan
1.00,0.00,0.60,0.24,3.14,18.12,nan
1.02,0.00,-0.50,0.00,3.37,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.04,0.00,2.20,0.06,2.97,18.12,nan
1.07,0.00,2.20,0.06,2.91,18.12,nan
1.09,0.00,1.10,0.06,2.85,18.12,nan
1.11,0.00,1.70,0.06,2.85,18.12,nan
1.14,0.00,-1.00,0.06,3.03,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.16,0.00,-1.60,0.06,2.97,18.12,nan
1.19,0.00,-1.00,0.18,3.14,18.12,nan
1.21,0.00,0.60,0.06,3.03,18.12,nan
1.24,0.00,2.80,0.12,2.97,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.26,0.00,-1.00,0.12,3.20,18.12,nan
1.29,0.00,-2.10,0.00,3.03,18.12,nan
1.31,0.00,-0.50,0.06,2.97,18.12,nan
1.34,0.00,-2.70,0.06,2.85,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.36,0.00,-1.00,0.06,3.08,18.12,nan
1.38,0.00,0.60,0.06,3.03,18.12,nan
1.41,0.00,0.60,0.24,2.91,18.12,nan
1.43,0.00,-0.50,0.06,2.91,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.47,0.00,21.90,0.06,2.97,17.48,nan
1.49,0.00,0.60,0.00,2.91,18.12,nan
1.52,0.00,0.00,0.06,3.08,18.12,nan
1.54,0.00,-1.00,0.00,3.03,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.57,0.00,-0.50,0.18,3.14,18.12,nan
1.59,0.00,-0.50,0.06,3.03,18.12,nan
1.62,0.00,-0.50,1.80,2.74,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.64,0.00,-2.10,0.06,2.91,18.12,nan
1.67,0.00,2.20,0.06,3.14,17.48,nan
1.69,0.00,1.10,0.12,3.08,18.12,nan
1.71,0.00,-1.00,0.00,2.97,18.12,nan
1.74,0.00,0.60,0.12,2.91,18.12,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,-0.50,0.00,2.91,18.12,nan
1.79,0.00,-2.10,0.00,3.03,18.12,nan
1.81,0.00,-1.60,0.12,2.97,18.12,nan
1.83,0.00,0.60,0.06,3.20,18.12,nan
1.86,0.00,0.60,0.12,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.88,0.00,-1.60,0.18,3.03,18.12,nan
1.90,0.00,-0.50,0.06,2.97,17.48,nan
1.93,0.00,1.70,0.06,2.85,18.12,nan
1.95,0.00,-1.00,0.30,3.08,18.12,nan
1.98,0.00,1.10,0.06,3.03,18.12,nan
2.00,0.00,-0.50,0.00,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.02,0.00,-0.50,0.00,2.91,18.12,nan
2.05,0.00,1.10,0.06,3.14,18.12,nan
2.07,0.00,0.00,0.06,3.14,18.12,nan
2.09,0.00,0.60,0.12,3.03,18.12,nan
2.11,0.00,-0.50,1.98,2.74,18.12,nan
2.14,0.00,0.00,0.06,2.97,18.12,nan
2.16,0.00,0.60,0.12,2.97,18.12,nan
2.18,0.00,1.10,0.12,3.20,18.77,nan
nan,nan,nan,nan,nan,nan,nan
2.20,0.00,-1.00,0.06,3.08,18.12,nan
2.23,0.00,-1.60,0.06,3.03,18.12,nan
2.25,0.00,-0.50,0.12,2.91,17.48,nan
2.28,0.00,1.10,0.00,2.91,18.12,nan
nan,nan,nan,nan,nan,nan,nan
2.30,0.00,-1.00,0.06,2.85,18.12,nan
2.33,0.00,1.70,0.12,3.03,18.12,nan
2.35,0.00,-0.50,0.06,2.97,18.12,nan
2.38,0.00,-0.50,0.12,3.08,18.12,nan
nan,nan,nan,nan,nan,nan,nan
2.41,0.00,2.20,0.18,3.14,17.48,nan
2.44,0.00,-0.50,0.00,3.03,18.77,nan
nan,nan,nan,nan,nan,nan,nan
2.47,0.00,0.60,2.82,2.63,17.48,nan
nan,nan,nan,nan,nan,nan,nan
2.50,0.00,0.00,0.12,3.03,18.12,nan
2.53,0.00,-0.50,0.24,3.42,18.12,nan
2.55,0.00,0.00,0.72,3.08,18.77,nan
2.58,0.00,-0.50,0.06,2.97,18.12,nan
nan,nan,nan,nan,nan,nan,nan
2.60,0.00,-1.00,1.74,2.68,17.48,nan
2.63,0.00,-1.00,0.00,2.85,18.12,nan
2.65,0.00,-2.10,0.00,3.08,18.12,nan
2.67,0.00,2.80,0.06,3.25,18.12,nan
2.70,0.00,1.70,0.12,2.97,18.12,nan
2.72,0.00,1.10,0.06,2.85,18.12,nan
nan,nan,nan,nan,nan,nan,nan
2.74,0.00,1.70,1.08,2.80,18.12,nan
2.77,0.00,-2.10,0.00,2.97,18.12,nan
2.79,0.00,0.00,0.12,3.20,18.12,nan
2.81,0.00,-1.00,0.12,3.14,18.12,nan
2.84,0.00,3.30,0.06,3.08,18.12,nan
nan,nan,nan,nan,nan,nan,nan
2.86,0.00,-1.00,0.12,2.97,18.12,nan
2.89,0.00,-0.50,0.06,2.91,18.12,nan
