# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 111 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.00,0.30,45.03,nan,nan
0.04,0.00,-1.00,1.02,45.09,nan,nan
0.06,0.00,-1.60,1.02,44.92,nan,nan
0.08,0.00,-2.70,1.02,44.98,nan,nan
0.10,0.00,-1.60,0.78,45.03,nan,nan
0.12,0.00,-3.70,1.38,44.86,nan,nan
0.14,0.00,-0.50,1.02,44.92,nan,nan
0.16,0.00,0.00,0.96,44.98,nan,nan
0.18,0.00,-0.50,0.12,45.03,nan,nan
0.20,0.00,-2.70,0.96,45.09,nan,nan
0.22,0.00,-4.30,1.62,44.92,nan,nan
0.24,0.00,-1.60,1.02,44.98,nan,nan
0.26,0.00,-2.10,0.48,45.03,nan,nan
0.28,0.00,-1.60,1.02,45.09,nan,nan
0.30,0.00,-0.50,1.56,44.92,nan,nan
0.32,0.00,-2.10,1.74,44.69,nan,nan
0.34,0.00,-1.60,0.06,45.03,nan,nan
0.36,0.00,0.00,0.42,45.09,nan,nan
0.38,0.00,-1.00,1.32,44.92,nan,nan
0.40,0.00,-0.50,1.08,44.98,nan,nan
0.42,0.00,-23.90,0.24,45.03,nan,nan
0.44,0.00,-1.60,0.90,45.09,nan,nan
0.46,0.00,0.00,1.20,44.86,nan,nan
0.48,0.00,-1.00,0.96,44.98,nan,nan
0.50,0.00,-2.10,0.06,45.03,nan,nan
0.52,0.00,0.60,1.02,44.81,nan,nan
0.54,0.00,-2.10,0.96,44.86,nan,nan
0.56,0.00,-3.20,1.02,44.98,nan,nan
0.58,0.00,-0.50,0.78,45.03,nan,nan
0.60,0.00,0.00,0.84,45.09,nan,nan
0.62,0.00,1.10,1.02,44.86,nan,nan
0.64,0.00,-0.50,0.66,45.03,nan,nan
0.66,0.00,-1.00,1.32,44.81,nan,nan
0.68,0.00,-1.60,0.90,44.92,nan,nan
0.70,0.00,-1.60,0.96,44.98,nan,nan
0.72,0.00,0.00,0.60,45.03,nan,nan
0.74,0.00,-2.10,0.78,45.09,nan,nan
0.76,0.00,0.60,1.26,44.86,nan,nan
0.78,0.00,0.00,0.96,44.98,nan,nan
0.80,0.00,2.20,0.48,45.03,nan,nan
0.82,0.00,0.60,0.72,45.09,nan,nan
0.84,0.00,-0.50,1.14,44.86,nan,nan
0.86,0.00,-4.30,0.96,44.98,nan,nan
0.88,0.00,-0.50,0.48,45.03,nan,nan
0.90,0.00,-2.70,0.96,44.81,nan,nan
0.92,0.00,-0.50,0.96,44.92,nan,nan
0.94,0.00,-1.00,0.96,44.98,nan,nan
0.96,0.00,-3.20,0.96,45.03,nan,nan
0.98,0.00,-1.60,0.42,45.09,nan,nan
1.00,0.00,1.10,0.78,45.15,nan,nan
1.02,0.00,-1.00,0.96,45.21,nan,nan
1.04,0.00,-0.50,1.08,44.98,nan,nan
1.06,0.00,0.00,0.90,44.81,nan,nan
1.08,0.00,-4.80,1.02,44.86,nan,nan
1.10,0.00,0.00,0.96,44.92,nan,nan
1.12,0.00,-1.60,0.96,44.98,nan,nan
1.14,0.00,-2.10,0.96,45.03,nan,nan
1.16,0.00,-2.70,0.48,45.09,nan,nan
1.18,0.00,-1.00,0.90,45.15,nan,nan
1.20,0.00,1.70,0.84,45.15,nan,nan
1.22,0.00,0.00,1.62,44.98,nan,nan
1.24,0.00,-1.60,0.60,45.03,nan,nan
1.26,0.00,-3.20,1.32,44.81,nan,nan
1.28,0.00,-3.20,1.02,44.92,nan,nan
1.30,0.00,-1.00,1.02,44.98,nan,nan
1.32,0.00,-0.50,0.48,45.03,nan,nan
1.34,0.00,-3.70,0.90,45.09,nan,nan
1.36,0.00,2.80,1.26,44.86,nan,nan
1.38,0.00,-1.60,1.02,44.92,nan,nan
1.41,0.00,-3.20,0.90,44.86,nan,nan
1.43,0.00,0.00,0.90,44.92,nan,nan
1.45,0.00,-1.60,0.06,45.26,nan,nan
1.47,0.00,0.00,1.02,45.03,nan,nan
1.49,0.00,-0.50,0.90,45.09,nan,nan
1.51,0.00,1.10,0.90,45.21,nan,nan
1.53,0.00,-1.60,1.38,45.03,nan,nan
1.55,0.00,-2.10,0.96,44.81,nan,nan
1.57,0.00,-0.50,0.78,44.86,nan,nan
1.59,0.00,0.60,0.96,44.92,nan,nan
1.61,0.00,0.00,0.66,45.09,nan,nan
1.63,0.00,-1.00,0.72,45.15,nan,nan
1.65,0.00,-3.20,1.14,44.92,nan,nan
1.67,0.00,-0.50,0.96,44.98,nan,nan
1.69,0.00,-3.20,0.42,45.03,nan,nan
1.72,0.00,-2.70,0.96,44.92,nan,nan
1.74,0.00,-2.10,0.90,44.98,nan,nan
1.76,0.00,0.00,0.30,45.03,nan,nan
1.78,0.00,-0.50,0.96,45.09,nan,nan
1.80,0.00,-2.70,1.20,44.92,nan,nan
1.82,0.00,-1.60,0.78,45.03,nan,nan
1.84,0.00,-2.10,1.20,44.86,nan,nan
1.86,0.00,-1.00,1.02,44.92,nan,nan
1.88,0.00,-1.60,0.96,44.98,nan,nan
1.90,0.00,-0.50,1.02,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
1.92,0.00,-4.30,0.06,45.09,nan,nan
1.94,0.00,-2.10,1.08,44.98,nan,nan
1.96,0.00,-3.20,0.96,45.03,nan,nan
1.98,0.00,0.00,0.18,45.09,nan,nan
2.00,0.00,-1.00,0.84,45.15,nan,nan
2.03,0.00,1.10,1.08,45.03,nan,nan
2.05,0.00,-0.50,1.02,44.86,nan,nan
2.07,0.00,-1.60,0.96,44.92,nan,nan
2.09,0.00,-1.60,0.96,44.98,nan,nan
2.11,0.00,0.00,0.66,45.03,nan,nan
2.13,0.00,-2.70,1.02,45.15,nan,nan
2.15,0.00,-1.00,1.32,44.98,nan,nan
2.17,0.00,-0.50,0.30,45.03,nan,nan
2.19,0.00,1.10,1.02,45.09,nan,nan
2.21,0.00,0.00,1.14,44.86,nan,nan
2.23,0.00,0.60,1.02,44.92,nan,nan
2.25,0.00,-1.00,1.02,44.86,nan,nan
2.27,0.00,-0.50,1.02,44.92,nan,nan
2.29,0.00,-1.00,1.02,44.98,nan,nan
2.31,0.00,-1.00,1.02,45.03,nan,nan
2.34,0.00,-2.70,0.06,45.15,nan,nan
2.36,0.00,-2.70,1.02,45.21,nan,nan
2.38,0.00,0.00,1.02,44.98,nan,nan
2.40,0.00,-1.60,0.48,45.03,nan,nan
2.42,0.00,-1.60,1.20,44.92,nan,nan
2.44,0.00,-0.50,0.12,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.46,0.00,-3.20,0.78,45.09,nan,nan
2.48,0.00,-3.20,1.02,44.86,nan,nan
2.50,0.00,-2.10,0.96,44.75,nan,nan
2.52,0.00,-0.50,1.02,44.86,nan,nan
2.54,0.00,0.00,0.96,44.92,nan,nan
2.56,0.00,-1.00,0.96,44.98,nan,nan
2.58,0.00,-1.00,0.00,45.15,nan,nan
2.61,0.00,0.00,1.02,45.15,nan,nan
2.63,0.00,-0.50,1.14,44.98,nan,nan
2.65,0.00,1.70,0.66,45.09,nan,nan
2.67,0.00,0.00,1.08,44.92,nan,nan
2.69,0.00,-2.10,0.96,44.98,nan,nan
2.71,0.00,2.20,0.30,45.15,nan,nan
2.73,0.00,-1.60,1.20,44.92,nan,nan
2.75,0.00,-2.10,1.02,44.98,nan,nan
2.77,0.00,-0.50,0.30,45.15,nan,nan
2.79,0.00,-4.30,1.08,44.92,nan,nan
2.82,0.00,1.70,1.02,44.98,nan,nan
2.84,0.00,-3.20,0.30,45.03,nan,nan
2.86,0.00,-2.70,1.02,45.21,nan,nan
2.88,0.00,1.70,1.14,44.98,nan,nan
2.90,0.00,-1.00,1.02,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.92,0.00,-3.70,1.08,44.92,nan,nan
2.94,0.00,-1.60,0.42,45.03,nan,nan
2.96,0.00,0.60,1.02,44.81,nan,nan
2.98,0.00,-2.70,1.02,44.86,nan,nan
3.00,0.00,-0.50,1.02,44.98,nan,nan
3.02,0.00,-3.20,0.96,45.03,nan,nan
3.04,0.00,-1.00,0.48,45.09,nan,nan
3.06,0.00,-2.10,1.02,45.15,nan,nan
3.09,0.00,-1.00,1.20,45.03,nan,nan
3.11,0.00,-1.60,0.78,45.09,nan,nan
3.13,0.00,0.00,0.96,45.15,nan,nan
3.15,0.00,-4.30,1.44,44.92,nan,nan
3.17,0.00,-1.00,1.02,44.98,nan,nan
3.19,0.00,-1.00,0.60,45.09,nan,nan
3.21,0.00,0.00,1.08,44.86,nan,nan
3.23,0.00,1.10,0.60,45.03,nan,nan
3.25,0.00,-2.10,1.08,44.81,nan,nan
3.27,0.00,-2.10,1.02,44.92,nan,nan
3.29,0.00,-2.70,0.96,44.98,nan,nan
