0.0
6.8
13.6
20.4
27.2
34.0
40.8
47.6
54.4
62.1
69.9
77.7
85.4
92.2
99.4
100.0
99.4
92.2
85.4
77.7
69.9
62.1
54.4
47.6
40.8
34.0
27.2
20.4
13.6
6.8
0.0
64.7
62.0
59.2
56.4
53.7
50.9
48.1
45.4
43.2
41.3
39.3
37.3
40.1
42.9
45.6
48.4
51.2
53.9
56.7
59.5
62.2
64.7
56.8
54.1
51.4
48.7
46.0
43.7
41.8
40.0
38.1
36.1
34.1
36.8
39.5
42.1
44.8
47.5
50.1
52.8
55.5
58.2
36.8
34.4
32.3
30.1
27.9
25.6
23.1
31.0
33.5
36.0
38.4
40.7
11.1
9.0
6.8
14.9
24.5
21.9
19.1
16.0
20.6
24.5
46.4
43.7
41.1
38.4
35.8
33.1
31.1
29.1
27.0
29.5
32.0
34.4
36.9
39.4
41.8
44.3
80.9
78.5
76.1
73.7
71.3
68.9
66.5
64.0
61.6
59.2
56.8
54.4
52.0
49.6
47.2
49.8
52.4
55.0
57.6
60.2
62.7
65.3
67.9
70.5
73.1
75.7
78.3
80.9
6.3
4.1
28.3
26.2
24.0
21.5
18.9
22.4
25.5
28.3
50.8
48.2
45.6
43.1
40.5
37.9
35.6
33.7
31.8
29.8
32.3
34.7
37.2
39.7
42.2
44.6
47.1
49.6
26.9
24.5
22.0
19.4
16.7
25.3
28.7
31.7
36.4
32.9
29.4
25.9
22.6
20.0
28.2
31.1
33.8
36.4
43.5
40.7
37.8
34.9
32.0
29.5
27.4
25.1
27.7
30.3
32.9
35.5
38.1
40.8
69.6
66.7
63.9
61.1
58.3
55.5
52.6
49.8
47.2
45.4
43.5
41.6
39.7
42.5
45.2
48.0
50.8
53.5
56.3
59.0
61.8
64.6
67.1
69.6
17.5
15.3
13.1
10.7
18.7
22.4
5.0
3.2
82.8
79.6
76.4
73.3
70.1
66.9
63.8
60.8
58.7
56.8
54.9
53.0
51.1
49.3
47.5
45.7
48.4
51.2
53.9
56.6
59.4
62.1
64.8
67.6
70.3
73.1
75.5
77.9
80.3
82.8
50.1
48.2
46.3
44.4
42.5
40.6
38.6
36.6
34.6
32.4
35.2
38.0
40.8
43.6
46.4
49.2
52.0
54.7
74.4
71.5
68.6
65.7
62.7
59.8
56.9
54.0
51.3
49.4
47.6
45.7
43.8
42.0
44.7
47.5
50.3
53.1
55.8
58.6
61.4
64.2
66.9
69.6
72.0
74.4
13.3
10.8
8.1
17.6
91.9
88.3
84.6
80.9
77.2
74.3
71.7
69.3
67.0
64.8
62.7
60.6
58.6
56.7
54.8
53.0
51.2
49.4
52.1
54.8
57.6
60.3
63.0
65.8
68.5
71.2
73.9
76.7
79.3
81.7
84.1
86.6
89.2
91.9
