# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Torque, trials: 120 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-7.00,1.08,4.97,21.35,nan
0.04,0.00,-5.40,0.06,5.02,21.35,nan
0.07,0.00,-4.80,0.12,5.19,21.35,nan
0.09,0.00,-4.30,0.06,5.14,21.35,nan
0.12,0.00,-7.00,0.12,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,-4.30,1.56,4.79,20.70,nan
0.17,0.00,-4.80,1.02,4.79,20.70,nan
0.19,0.00,-2.70,1.08,4.97,21.99,nan
0.21,0.00,-4.80,0.06,5.25,21.35,nan
0.24,0.00,-4.80,0.06,5.19,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,-4.80,0.12,5.08,21.35,nan
0.29,0.00,-4.80,0.06,5.08,21.35,nan
0.31,0.00,-5.90,0.12,5.02,21.99,nan
0.34,0.00,-3.20,1.98,4.74,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.36,0.00,-1.60,0.18,5.02,21.35,nan
0.39,0.00,-5.40,1.08,4.91,21.35,nan
0.41,0.00,-3.70,0.90,4.91,20.70,nan
0.44,0.00,-4.30,0.06,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-3.70,1.02,5.02,21.35,nan
0.49,0.00,-5.90,0.06,5.31,21.35,nan
0.51,0.00,-4.30,1.68,4.97,21.35,nan
0.53,0.00,-4.30,1.02,4.91,21.99,nan
0.56,0.00,-5.40,0.06,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.58,0.00,-0.50,0.06,5.02,21.35,nan
0.61,0.00,-4.80,0.06,5.02,21.35,nan
0.63,0.00,-1.60,0.00,5.02,21.35,nan
0.66,0.00,-3.70,1.14,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,-4.30,1.08,4.68,21.35,nan
0.71,0.00,-5.90,0.12,4.97,21.35,nan
0.73,0.00,-4.30,0.18,5.14,21.35,nan
0.75,0.00,-4.30,0.06,5.08,21.35,nan
0.78,0.00,-5.90,1.20,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.80,0.00,-2.70,0.90,4.97,21.35,nan
0.83,0.00,-5.40,0.06,5.25,21.35,nan
0.85,0.00,-3.20,0.12,5.14,21.35,nan
0.88,0.00,-6.50,1.56,4.85,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,-7.00,1.02,4.85,21.35,nan
0.93,0.00,-3.20,0.12,5.02,21.35,nan
0.95,0.00,-3.70,0.06,5.02,21.35,nan
0.98,0.00,-4.30,0.12,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.00,0.00,-6.50,1.38,4.97,21.35,nan
1.03,0.00,-2.70,1.08,4.97,20.70,nan
1.05,0.00,-2.70,1.02,4.85,21.35,nan
1.07,0.00,-3.20,0.12,5.14,21.99,nan
1.10,0.00,-6.50,0.06,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.12,0.00,-4.30,0.12,5.02,21.35,nan
1.15,0.00,-4.80,1.98,4.97,21.35,nan
1.17,0.00,-3.70,1.08,4.97,21.35,nan
1.20,0.00,-4.80,0.12,5.14,21.99,nan
nan,nan,nan,nan,nan,nan,nan
1.22,0.00,-4.80,0.00,5.14,21.35,nan
1.25,0.00,-3.20,0.00,5.02,21.99,nan
1.27,0.00,-4.30,0.12,5.02,21.35,nan
1.30,0.00,-4.30,1.14,4.79,21.35,nan
1.32,0.00,-7.50,0.06,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,-4.80,1.20,4.97,21.35,nan
1.37,0.00,-3.70,1.08,4.97,21.35,nan
1.39,0.00,-5.40,0.18,5.14,21.35,nan
1.42,0.00,-1.60,0.12,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.44,0.00,-3.70,0.12,5.14,21.99,nan
1.47,0.00,-4.30,0.00,5.02,21.35,nan
1.49,0.00,-3.70,1.08,4.74,20.70,nan
1.52,0.00,-3.20,1.08,4.68,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.54,0.00,-3.70,0.06,4.97,21.35,nan
1.57,0.00,-7.00,0.12,5.19,21.35,nan
1.59,0.00,-2.10,0.12,5.08,20.70,nan
1.62,0.00,-3.20,0.06,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.64,0.00,-5.40,1.08,4.79,21.35,nan
1.66,0.00,-2.70,0.06,5.02,20.70,nan
1.69,0.00,-5.40,1.02,4.97,21.35,nan
1.71,0.00,-4.80,1.02,4.91,21.35,nan
1.74,0.00,-1.00,0.12,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,-3.70,0.06,5.14,21.35,nan
1.79,0.00,-3.70,0.12,5.02,21.35,nan
1.81,0.00,-4.80,0.06,5.02,21.35,nan
1.84,0.00,-3.20,1.08,4.74,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.86,0.00,-4.30,0.06,4.97,21.35,nan
1.89,0.00,-3.70,0.84,4.97,21.35,nan
1.91,0.00,-4.30,1.02,4.91,20.70,nan
1.94,0.00,-3.70,0.06,5.14,21.35,nan
1.96,0.00,-4.30,0.12,5.14,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.98,0.00,-5.90,0.06,5.02,20.70,nan
2.01,0.00,-4.80,0.18,5.02,21.35,nan
2.03,0.00,-2.10,1.08,4.79,21.35,nan
2.06,0.00,-3.70,0.72,4.74,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.08,0.00,-5.40,0.06,4.97,21.35,nan
2.11,0.00,-4.30,1.08,4.97,21.35,nan
2.13,0.00,-6.50,0.96,4.91,21.99,nan
2.16,0.00,-4.30,0.00,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.18,0.00,-2.70,1.20,5.02,21.35,nan
2.20,0.00,-4.80,0.06,5.02,21.35,nan
2.23,0.00,-3.20,0.06,5.02,21.35,nan
2.25,0.00,-5.90,1.20,4.91,21.35,nan
2.28,0.00,-4.30,1.02,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.30,0.00,-8.10,0.06,5.19,20.70,nan
2.33,0.00,-5.40,0.06,5.08,21.35,nan
2.35,0.00,-1.00,0.06,5.02,21.35,nan
2.38,0.00,-4.30,1.38,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.40,0.00,-4.30,1.08,4.97,21.35,nan
2.43,0.00,-4.30,1.02,4.97,21.35,nan
2.45,0.00,-3.70,0.12,5.14,21.35,nan
2.48,0.00,-2.10,0.06,5.08,21.35,nan
2.50,0.00,-3.70,0.06,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.52,0.00,-5.90,1.26,4.97,21.35,nan
2.55,0.00,-5.90,1.02,4.97,20.70,nan
2.57,0.00,-4.80,0.18,5.14,21.35,nan
2.60,0.00,-5.40,0.12,5.14,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.62,0.00,-6.50,0.00,5.08,21.35,nan
2.65,0.00,-5.40,0.06,5.02,21.35,nan
2.67,0.00,-5.40,1.02,4.74,20.70,nan
2.70,0.00,-4.30,1.08,4.74,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.72,0.00,-5.40,0.66,4.91,21.35,nan
2.75,0.00,-4.80,0.12,5.19,21.35,nan
2.77,0.00,-4.30,0.12,5.19,20.70,nan
2.79,0.00,-2.70,0.00,5.08,21.35,nan
2.82,0.00,-3.70,0.06,5.08,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.84,0.00,-4.30,1.44,4.97,21.35,nan
2.87,0.00,-4.30,1.08,4.74,21.35,nan
2.89,0.00,-6.50,0.06,4.97,21.35,nan
2.92,0.00,-4.30,1.14,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.94,0.00,-4.80,0.90,4.85,21.35,nan
2.97,0.00,-5.40,0.06,5.14,21.99,nan
2.99,0.00,-5.40,1.02,5.02,21.35,nan
3.00,50.00,-2.10,1.98,5.14,21.35,nan
3.03,50.00,25.60,0.12,5.71,21.35,nan
3.06,50.00,52.10,0.00,6.05,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.09,50.00,50.50,3.90,5.76,21.35,nan
3.11,50.00,50.00,3.90,5.31,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.14,50.00,52.10,3.90,5.14,21.35,nan
3.17,50.00,51.60,3.06,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.20,50.00,48.30,2.82,5.14,21.35,nan
3.23,50.00,49.40,3.96,4.97,21.35,nan
3.26,50.00,51.60,3.66,4.85,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.29,50.00,50.50,3.18,4.97,20.70,nan
3.31,50.00,51.10,3.60,4.91,21.99,nan
nan,nan,nan,nan,nan,nan,nan
3.34,50.00,50.50,3.96,5.02,20.70,nan
3.37,50.00,50.00,3.06,5.14,21.35,nan
3.40,50.00,50.50,3.96,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.42,50.00,49.40,3.84,4.91,20.70,nan
3.45,50.00,50.00,3.66,4.85,20.70,nan
3.47,50.00,49.40,3.96,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.50,50.00,48.30,3.72,4.97,21.35,nan
3.53,50.00,50.00,3.78,5.08,21.35,nan
3.56,50.00,52.10,3.90,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.58,50.00,51.10,3.42,5.02,21.35,nan
3.61,50.00,48.30,3.00,5.14,21.35,nan
3.63,50.00,51.60,4.80,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.66,50.00,50.50,4.08,4.91,21.35,nan
3.69,50.00,47.80,3.78,5.02,21.35,nan
3.72,50.00,51.10,3.78,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.75,50.00,49.40,3.00,5.14,21.35,nan
3.77,50.00,48.30,4.20,5.08,20.70,nan
3.79,50.00,48.30,4.08,4.79,21.35,nan
3.82,50.00,50.50,3.18,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.84,50.00,48.30,2.94,5.25,20.70,nan
3.87,50.00,48.30,4.86,4.97,21.35,nan
3.90,50.00,50.00,3.90,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.92,50.00,48.90,4.02,5.08,20.70,nan
3.95,50.00,50.00,4.14,4.91,21.35,nan
3.97,50.00,51.60,3.96,4.85,20.70,nan
4.00,50.00,51.10,3.96,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
4.02,50.00,50.50,3.72,5.02,21.35,nan
4.05,50.00,49.40,3.24,5.02,20.70,nan
4.08,50.00,47.30,2.94,5.14,21.35,nan
