# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 50 , atrials: 100 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,11.40,1.10,0.90,44.92,24.57,nan
0.04,11.40,10.90,0.84,45.03,24.57,nan
0.07,11.40,12.00,1.02,45.03,25.21,nan
0.09,11.40,11.40,0.96,44.98,25.86,nan
0.12,11.40,13.10,1.56,44.86,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.14,11.40,9.80,0.18,45.09,25.21,nan
0.17,11.40,11.40,0.18,45.26,25.86,nan
0.19,11.40,12.50,1.38,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.22,11.40,12.00,0.96,44.98,24.57,nan
0.25,11.40,13.10,0.96,44.98,25.21,nan
0.27,11.40,10.40,1.92,44.86,25.86,nan
0.29,11.40,12.00,0.18,45.03,25.21,nan
0.32,11.40,10.40,0.24,45.26,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.34,11.40,9.80,1.02,45.15,24.57,nan
0.37,11.40,12.00,1.02,45.03,25.21,nan
0.39,11.40,8.70,0.96,45.03,24.57,nan
0.42,11.40,9.80,0.90,44.92,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.44,11.40,10.90,1.62,44.86,25.21,nan
0.47,11.40,10.40,0.48,45.09,25.21,nan
0.49,11.40,11.40,0.30,45.26,24.57,nan
0.52,11.40,10.40,1.02,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.54,11.40,11.40,1.26,44.86,24.57,nan
0.56,11.40,9.80,1.02,45.03,25.86,nan
0.59,11.40,10.90,1.02,45.03,25.21,nan
0.61,11.40,11.40,0.12,45.15,25.21,nan
0.64,11.40,13.10,1.32,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.66,11.40,12.00,1.86,44.81,25.21,nan
0.69,11.40,10.90,0.78,44.98,24.57,nan
0.71,11.40,7.60,1.02,44.98,25.21,nan
0.74,11.40,12.00,0.96,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.76,11.40,11.40,0.96,44.98,25.86,nan
0.79,11.40,13.60,1.02,44.98,25.21,nan
0.81,11.40,14.20,0.60,45.15,23.93,nan
0.83,11.40,12.50,1.50,45.03,24.57,nan
nan,nan,nan,nan,nan,nan,nan
0.86,11.40,12.00,1.86,44.75,25.86,nan
0.88,11.40,10.90,0.66,44.98,25.21,nan
0.91,11.40,12.50,1.02,45.09,23.93,nan
0.93,11.40,12.50,1.08,45.09,25.21,nan
0.96,11.40,9.80,0.96,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.98,11.40,13.10,1.08,44.98,25.86,nan
1.01,11.40,12.00,0.96,44.92,25.86,nan
1.03,11.40,12.50,0.96,45.09,24.57,nan
1.06,11.40,15.20,1.02,45.09,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.08,11.40,12.00,0.96,44.98,24.57,nan
1.11,11.40,10.40,1.98,44.86,24.57,nan
1.13,11.40,11.40,0.00,45.15,25.86,nan
1.15,11.40,12.00,1.20,45.03,25.21,nan
1.18,11.40,13.10,1.02,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.20,11.40,10.90,0.90,44.92,25.21,nan
1.23,11.40,12.50,0.96,45.09,25.21,nan
1.25,11.40,12.00,1.02,45.09,25.21,nan
1.28,11.40,12.50,0.78,44.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.30,11.40,11.40,1.32,44.86,25.86,nan
1.33,11.40,10.40,0.06,45.15,25.21,nan
1.35,11.40,11.40,1.20,44.98,24.57,nan
1.38,11.40,10.90,0.90,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.40,11.40,13.10,1.02,44.86,25.21,nan
1.43,11.40,9.80,0.78,45.03,25.86,nan
1.45,11.40,12.50,0.96,45.03,25.21,nan
1.47,11.40,9.80,1.02,44.92,24.57,nan
1.50,11.40,8.20,1.08,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.53,11.40,10.40,1.02,44.92,24.57,nan
1.55,11.40,10.40,1.02,45.09,25.21,nan
1.58,11.40,10.40,0.96,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.60,11.40,10.40,0.96,44.98,25.21,nan
1.63,11.40,9.80,1.02,45.09,24.57,nan
1.65,11.40,10.90,1.02,44.98,25.21,nan
1.68,11.40,10.40,1.80,44.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.70,11.40,10.90,0.24,45.09,25.21,nan
1.73,11.40,12.00,1.02,44.98,25.21,nan
1.75,11.40,10.40,1.44,44.86,25.21,nan
1.78,11.40,12.00,0.00,45.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.80,11.40,8.70,1.08,45.03,24.57,nan
1.83,11.40,10.90,1.08,45.03,25.21,nan
1.85,11.40,11.40,0.96,44.92,25.21,nan
1.88,11.40,10.90,0.96,45.09,25.21,nan
1.90,11.40,11.40,0.96,45.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.92,11.40,11.40,0.90,44.98,25.21,nan
1.95,11.40,12.50,1.50,44.86,24.57,nan
1.97,11.40,11.40,0.06,45.15,25.21,nan
2.00,11.40,10.90,1.20,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.02,11.40,12.00,0.72,45.15,25.21,nan
2.05,11.40,9.80,1.98,44.86,25.21,nan
2.07,11.40,10.90,1.02,44.81,25.21,nan
2.10,11.40,10.90,0.78,45.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.12,11.40,12.00,0.00,45.21,24.57,nan
2.15,11.40,11.40,1.20,45.09,25.86,nan
2.17,11.40,12.00,1.02,45.03,25.86,nan
2.20,11.40,10.90,1.02,44.92,25.21,nan
2.22,11.40,13.10,0.84,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.24,11.40,10.40,1.56,45.09,25.86,nan
2.27,11.40,10.40,1.08,44.98,25.86,nan
2.29,11.40,13.60,0.96,44.92,24.57,nan
2.32,11.40,12.50,0.96,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.34,11.40,13.10,1.56,44.81,24.57,nan
2.37,11.40,13.60,0.06,45.09,25.21,nan
2.39,11.40,10.90,1.26,44.98,25.21,nan
2.42,11.40,10.40,1.92,44.86,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.44,11.40,14.20,0.00,45.15,25.21,nan
2.47,11.40,10.40,1.02,45.03,24.57,nan
2.49,11.40,12.00,1.02,44.92,25.21,nan
2.51,11.40,12.50,1.02,44.92,25.21,nan
2.54,11.40,12.00,1.02,45.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.56,11.40,12.50,1.02,45.09,25.86,nan
2.59,11.40,13.10,1.02,44.98,24.57,nan
2.61,11.40,9.80,1.56,44.86,26.50,nan
2.64,11.40,8.70,0.00,45.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.66,11.40,9.80,1.08,45.03,24.57,nan
2.69,11.40,12.50,1.02,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.73,11.40,12.50,0.54,45.15,25.21,nan
2.75,11.40,10.90,1.08,45.03,25.21,nan
2.78,11.40,11.40,0.90,44.92,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.80,11.40,12.50,1.02,44.92,24.57,nan
2.83,11.40,8.20,1.02,44.98,24.57,nan
2.85,11.40,11.40,0.96,44.98,25.21,nan
2.88,11.40,10.40,1.14,44.86,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.90,11.40,9.80,0.18,45.03,23.93,nan
2.93,11.40,9.80,0.96,45.03,25.21,nan
2.95,11.40,11.40,0.12,45.15,25.86,nan
2.98,11.40,12.00,0.84,45.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
3.00,11.40,10.40,2.10,44.81,25.86,nan
3.03,11.40,12.00,1.02,44.69,25.86,nan
3.05,11.40,12.00,0.42,44.98,25.21,nan
3.08,11.40,13.60,0.30,45.15,25.86,nan
nan,nan,nan,nan,nan,nan,nan
3.10,11.40,10.40,1.50,44.98,25.21,nan
3.12,11.40,12.00,1.20,44.98,24.57,nan
3.15,11.40,10.40,0.84,44.92,25.86,nan
3.17,11.40,12.50,0.90,44.92,24.57,nan
3.20,11.40,13.10,1.74,44.81,23.93,nan
nan,nan,nan,nan,nan,nan,nan
3.22,11.40,12.00,1.02,44.98,25.21,nan
3.25,11.40,9.80,0.36,45.21,25.86,nan
3.27,11.40,12.50,1.32,45.09,24.57,nan
3.30,11.40,11.40,0.90,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
3.32,11.40,10.90,0.96,45.03,23.93,nan
3.35,11.40,9.80,1.14,44.92,25.21,nan
3.37,11.40,9.30,1.08,44.81,24.57,nan
3.40,11.40,11.40,0.00,45.09,25.21,nan
3.42,11.40,13.60,1.02,44.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
3.44,11.40,12.00,1.02,44.98,24.57,nan
