# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 100 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.03,86.00,-2.70,4.74,20.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.06,86.00,28.80,1.02,21.00,25.86,nan
0.09,86.00,58.10,0.06,21.97,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.13,86.00,87.40,4.50,21.58,25.86,nan
0.16,86.00,85.20,6.42,20.66,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.19,86.00,89.00,6.24,20.21,25.86,nan
0.22,86.00,85.20,6.66,20.03,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.25,86.00,86.90,5.64,20.15,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.28,86.00,85.80,5.70,20.26,25.86,nan
0.31,86.00,85.80,7.08,20.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.34,86.00,86.90,6.36,19.92,25.21,nan
0.38,86.00,88.50,5.70,20.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.41,86.00,85.20,6.72,19.86,25.86,nan
0.44,86.00,84.70,6.24,20.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.47,86.00,89.60,6.60,19.81,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.50,86.00,84.70,6.60,19.75,25.86,nan
0.53,86.00,86.90,6.78,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.56,86.00,87.40,6.30,19.98,25.21,nan
0.59,86.00,84.70,6.78,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.63,86.00,87.90,6.42,19.92,25.21,nan
0.66,86.00,87.40,5.88,20.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.69,86.00,84.70,7.62,19.92,25.21,nan
0.72,86.00,83.60,7.20,19.81,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.75,86.00,89.00,6.60,19.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.78,86.00,86.90,6.72,19.81,26.50,nan
0.81,86.00,86.30,6.66,19.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.84,86.00,85.80,6.48,19.81,26.50,nan
0.88,86.00,86.30,6.78,19.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.91,86.00,85.20,7.14,20.03,25.86,nan
0.94,86.00,86.90,6.54,19.81,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.97,86.00,85.80,6.84,19.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.00,86.00,87.90,6.60,19.86,26.50,nan
1.03,86.00,85.80,6.84,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.06,86.00,83.10,7.08,19.86,25.21,nan
1.09,86.00,85.20,6.54,19.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.13,86.00,83.60,6.54,19.81,25.86,nan
1.16,86.00,87.40,6.36,19.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.19,86.00,84.10,7.50,19.81,25.21,nan
1.22,86.00,87.40,5.16,20.21,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.25,86.00,83.10,7.56,20.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.28,86.00,86.30,6.72,19.92,25.86,nan
1.31,86.00,87.40,6.78,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.34,86.00,87.40,6.66,19.86,25.86,nan
1.38,86.00,85.80,6.24,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.41,86.00,86.30,7.08,19.86,23.93,nan
1.44,86.00,85.20,6.48,20.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.47,86.00,85.20,6.54,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.50,86.00,86.30,5.94,19.98,25.21,nan
1.53,86.00,85.80,6.72,19.86,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.56,86.00,86.30,7.02,19.98,25.86,nan
1.59,86.00,86.30,6.90,19.86,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.63,86.00,87.90,7.50,19.98,25.86,nan
1.66,86.00,86.30,6.96,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.69,86.00,84.70,6.60,19.92,25.21,nan
1.72,86.00,85.20,7.56,19.81,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.75,86.00,85.80,6.18,19.98,26.50,nan
nan,nan,nan,nan,nan,nan,nan
1.78,86.00,86.30,6.78,20.09,25.86,nan
1.81,86.00,85.80,6.24,20.15,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.84,86.00,85.80,6.78,19.98,25.86,nan
1.88,86.00,87.40,6.42,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.91,86.00,86.30,8.04,19.69,25.21,nan
1.94,86.00,85.20,6.30,19.92,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.97,86.00,88.50,7.26,19.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.00,86.00,86.30,6.72,19.86,25.86,nan
2.03,86.00,86.30,6.36,19.98,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.06,86.00,86.30,7.44,19.81,25.21,nan
2.09,86.00,85.80,5.88,19.98,24.57,nan
nan,nan,nan,nan,nan,nan,nan
2.13,86.00,84.10,6.42,20.26,25.86,nan
2.16,86.00,87.40,7.02,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.19,86.00,85.80,5.52,19.98,23.93,nan
2.22,86.00,87.40,6.54,20.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.25,86.00,87.90,6.36,20.21,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.28,86.00,86.30,7.68,19.92,25.86,nan
2.31,86.00,85.80,8.34,19.63,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.34,86.00,84.10,6.36,19.81,25.86,nan
2.38,86.00,85.20,5.34,20.15,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.41,86.00,85.20,7.68,19.98,25.21,nan
2.44,86.00,87.40,7.74,19.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.47,86.00,84.10,5.76,19.98,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.50,86.00,83.60,6.78,20.09,25.86,nan
2.53,86.00,86.90,6.72,20.21,26.50,nan
nan,nan,nan,nan,nan,nan,nan
2.56,86.00,84.70,7.14,19.98,25.21,nan
2.59,86.00,84.70,7.80,19.86,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.63,86.00,89.00,6.72,19.98,25.86,nan
2.66,86.00,88.50,6.48,20.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.69,86.00,85.20,6.72,19.98,25.86,nan
2.72,86.00,86.30,7.20,20.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
2.75,86.00,86.30,6.96,20.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.78,86.00,85.80,6.66,20.03,25.86,nan
2.81,86.00,87.40,6.66,20.09,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.84,86.00,86.30,7.56,19.86,25.21,nan
2.88,86.00,90.10,6.60,20.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
2.91,86.00,83.60,7.32,19.92,25.86,nan
2.94,86.00,85.20,6.60,20.03,23.93,nan
nan,nan,nan,nan,nan,nan,nan
2.97,86.00,86.90,7.56,19.86,26.50,nan
nan,nan,nan,nan,nan,nan,nan
3.00,86.00,87.40,6.00,19.98,25.86,nan
3.03,86.00,83.60,6.48,20.15,25.86,nan
nan,nan,nan,nan,nan,nan,nan
3.06,86.00,85.80,7.08,19.92,25.86,nan
3.09,86.00,86.90,7.32,19.81,25.86,nan
nan,nan,nan,nan,nan,nan,nan
3.13,86.00,88.50,6.18,19.92,26.50,nan
3.16,86.00,87.90,6.54,20.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
3.19,86.00,88.50,6.72,19.98,25.21,nan
3.22,86.00,87.90,6.54,19.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
3.25,86.00,86.30,6.96,20.09,25.86,nan
