# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 111 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.60,0.48,44.92,nan,nan
0.04,0.00,-1.00,0.96,44.98,nan,nan
0.06,0.00,-3.20,0.96,45.03,nan,nan
0.08,0.00,-4.30,1.02,44.98,nan,nan
0.10,0.00,-1.00,1.86,44.46,nan,nan
0.12,0.00,-1.00,1.08,44.58,nan,nan
0.14,0.00,-2.10,0.84,45.21,nan,nan
0.16,0.00,-1.60,1.02,45.21,nan,nan
0.18,0.00,-2.70,1.44,44.75,nan,nan
0.20,0.00,-2.10,0.90,44.81,nan,nan
0.22,0.00,-2.70,0.78,44.86,nan,nan
0.24,0.00,-0.50,0.60,44.92,nan,nan
0.26,0.00,-1.00,0.96,44.98,nan,nan
0.28,0.00,1.10,0.90,45.03,nan,nan
0.30,0.00,-2.70,0.96,45.09,nan,nan
0.33,0.00,-2.10,0.96,44.98,nan,nan
0.35,0.00,-1.60,2.10,44.46,nan,nan
0.37,0.00,0.60,1.14,44.58,nan,nan
0.39,0.00,-1.60,0.00,45.15,nan,nan
0.41,0.00,-3.20,0.24,45.21,nan,nan
0.43,0.00,-0.50,0.42,45.26,nan,nan
0.45,0.00,-3.20,1.92,44.75,nan,nan
0.47,0.00,-3.20,1.08,44.81,nan,nan
0.49,0.00,-2.70,1.08,44.86,nan,nan
0.51,0.00,-1.60,0.12,45.32,nan,nan
0.53,0.00,-2.70,0.12,45.32,nan,nan
0.55,0.00,-2.10,2.10,44.86,nan,nan
0.57,0.00,2.20,1.86,44.41,nan,nan
0.59,0.00,-3.20,1.02,44.46,nan,nan
0.61,0.00,-0.50,0.06,45.09,nan,nan
0.63,0.00,-1.00,0.90,45.66,nan,nan
0.65,0.00,-2.10,1.02,45.15,nan,nan
0.67,0.00,2.80,1.98,44.69,nan,nan
0.69,0.00,-2.10,0.90,44.75,nan,nan
0.71,0.00,1.70,0.90,44.81,nan,nan
0.73,0.00,-1.60,1.02,44.92,nan,nan
0.75,0.00,-3.20,1.02,44.92,nan,nan
0.77,0.00,-0.50,0.12,44.98,nan,nan
0.79,0.00,-1.60,0.84,44.98,nan,nan
0.81,0.00,-2.70,1.02,45.03,nan,nan
0.83,0.00,-2.10,0.96,45.03,nan,nan
0.85,0.00,-2.10,0.96,45.09,nan,nan
0.87,0.00,-0.50,1.02,45.15,nan,nan
0.89,0.00,-2.70,0.84,45.21,nan,nan
0.91,0.00,-2.70,0.00,45.26,nan,nan
0.93,0.00,-1.00,2.04,44.81,nan,nan
0.95,0.00,0.00,1.86,44.41,nan,nan
