# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 31 , atrials: 0 , pts: 150 , timeLength: 3.00
nan,nan,nan,nan,nan
0.47,0.00,-1.00,0.06,4.67
0.47,0.00,-1.00,1.08,4.62
0.48,0.00,-0.50,0.06,4.71
0.49,0.00,-1.00,1.08,4.67
nan,nan,nan,nan,nan
0.50,0.00,2.20,1.08,4.65
0.51,0.00,0.60,0.96,4.60
0.51,0.00,-0.50,0.06,4.65
0.52,0.00,-2.10,1.08,4.62
0.53,0.00,0.60,0.12,4.69
0.54,0.00,-0.50,0.06,4.73
nan,nan,nan,nan,nan
0.55,0.00,-2.10,0.06,4.71
0.56,0.00,-0.50,1.08,4.67
0.56,0.00,-2.70,1.08,4.65
0.57,0.00,0.60,0.42,4.73
nan,nan,nan,nan,nan
0.58,0.00,-0.50,0.96,4.69
0.59,0.00,0.60,1.02,4.62
0.60,0.00,-1.00,0.06,4.69
0.60,0.00,0.00,0.54,4.67
0.61,0.00,1.70,0.06,4.71
0.62,0.00,3.30,1.08,4.67
0.62,0.00,0.00,1.02,4.62
0.63,0.00,-1.60,0.00,4.69
0.64,0.00,-1.60,0.96,4.67
nan,nan,nan,nan,nan
0.65,0.00,1.10,0.06,4.71
0.66,0.00,0.60,0.72,4.69
0.66,0.00,-3.20,0.00,4.73
0.67,0.00,-0.50,1.14,4.69
0.68,0.00,-2.10,0.12,4.77
nan,nan,nan,nan,nan
0.69,0.00,0.00,1.14,4.73
0.70,0.00,-2.10,1.14,4.67
0.70,0.00,0.00,1.02,4.65
0.71,0.00,-2.10,0.06,4.71
0.72,0.00,1.10,0.06,4.75
0.73,0.00,2.80,0.96,4.71
0.73,0.00,0.00,0.48,4.79
0.74,0.00,2.20,1.08,4.73
nan,nan,nan,nan,nan
0.75,0.00,-1.00,1.02,4.69
0.76,0.00,0.60,0.12,4.73
0.76,0.00,-0.50,0.96,4.71
0.77,0.00,0.00,0.12,4.77
0.78,0.00,-0.50,1.02,4.73
0.79,0.00,0.60,0.06,4.79
0.79,0.00,-0.50,1.02,4.75
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.82,0.00,1.70,0.12,4.82
0.82,0.00,-1.60,0.90,4.77
0.83,0.00,2.80,0.24,4.82
0.84,0.00,0.00,0.84,4.79
0.85,0.00,-1.00,0.00,4.84
nan,nan,nan,nan,nan
0.85,0.00,0.60,0.18,4.88
0.86,0.00,2.20,1.08,4.84
0.87,0.00,0.00,1.08,4.77
0.88,0.00,1.70,1.02,4.75
0.88,0.00,-2.70,0.06,4.82
0.89,0.00,-0.50,0.06,4.86
0.90,0.00,-1.60,1.02,4.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.92,0.00,2.80,0.36,4.90
0.93,0.00,2.20,1.02,4.84
0.94,0.00,0.60,0.06,4.88
0.94,0.00,-1.60,1.02,4.84
0.95,0.00,-0.50,1.08,4.79
nan,nan,nan,nan,nan
0.96,0.00,1.10,0.06,4.86
0.97,0.00,-1.60,0.00,4.90
0.98,0.00,1.10,0.00,4.88
0.98,0.00,1.10,1.08,4.82
0.99,0.00,-0.50,0.00,4.86
1.00,0.00,1.70,0.72,4.84
1.01,0.00,0.00,1.14,4.79
nan,nan,nan,nan,nan
1.01,0.00,0.60,0.12,4.84
1.02,0.00,1.10,1.08,4.79
1.03,0.00,-1.60,0.06,4.84
1.04,0.00,1.10,0.66,4.82
1.04,0.00,-0.50,1.50,4.75
1.05,0.00,0.00,0.00,4.82
1.06,0.00,-3.70,0.06,4.86
nan,nan,nan,nan,nan
1.07,0.00,1.70,1.02,4.82
1.07,0.00,-0.50,0.12,4.88
1.08,0.00,0.60,0.36,4.84
1.09,0.00,0.00,0.12,4.90
1.10,0.00,-1.00,1.02,4.84
1.10,0.00,0.60,1.08,4.79
1.11,0.00,1.10,0.24,4.84
1.12,0.00,-2.10,0.00,4.88
nan,nan,nan,nan,nan
1.13,0.00,-1.60,1.02,4.86
1.14,0.00,1.70,1.14,4.84
1.14,0.00,2.20,0.06,4.88
1.15,0.00,0.60,1.08,4.82
1.16,0.00,-0.50,0.42,4.88
1.17,0.00,0.60,1.08,4.84
nan,nan,nan,nan,nan
1.17,0.00,0.00,1.08,4.79
1.18,0.00,-0.50,0.00,4.84
1.19,0.00,1.70,0.90,4.82
1.20,0.00,1.10,0.06,4.86
1.20,0.00,-1.00,0.12,4.90
1.21,0.00,1.70,1.02,4.88
nan,nan,nan,nan,nan
1.22,0.00,1.70,1.08,4.82
1.23,0.00,1.10,0.96,4.79
1.24,0.00,2.20,0.06,4.84
1.24,0.00,-1.60,1.02,4.79
1.25,0.00,-0.50,0.00,4.86
nan,nan,nan,nan,nan
1.26,0.00,0.00,1.08,4.82
1.27,0.00,1.70,0.12,4.86
1.27,0.00,-3.20,0.06,4.90
1.28,0.00,-0.50,1.08,4.88
1.29,0.00,1.10,1.02,4.86
1.30,0.00,-1.00,0.06,4.90
nan,nan,nan,nan,nan
1.31,0.00,0.00,1.14,4.84
1.31,0.00,-0.50,0.06,4.90
1.32,0.00,0.60,0.96,4.86
1.33,0.00,0.60,1.08,4.82
1.34,0.00,-0.50,0.06,4.86
1.35,0.00,0.60,1.02,4.84
1.35,0.00,-1.60,0.00,4.88
nan,nan,nan,nan,nan
1.36,0.00,1.10,0.00,4.92
1.37,0.00,0.60,1.20,4.88
1.37,0.00,1.10,1.80,4.82
1.38,0.00,1.70,0.12,4.86
1.39,0.00,-0.50,0.96,4.84
1.40,0.00,0.00,0.12,4.88
1.40,0.00,0.00,0.06,4.92
1.41,0.00,0.60,0.84,4.88
1.42,0.00,0.00,1.68,4.82
1.42,0.00,-0.50,0.00,4.88
1.43,0.00,1.10,0.00,4.94
1.44,0.00,-1.00,1.08,4.88
nan,nan,nan,nan,nan
1.45,0.00,-1.60,1.08,4.86
1.46,0.00,-1.60,0.12,4.90
1.47,0.00,-1.00,1.02,4.86
nan,nan,nan,nan,nan
1.47,0.00,1.10,0.06,4.92
1.48,0.00,-2.10,0.12,4.96
1.49,0.00,-1.00,1.08,4.92
1.50,0.00,0.00,1.08,4.88
1.51,0.00,0.60,1.08,4.82
1.51,0.00,-0.50,1.02,4.86
nan,nan,nan,nan,nan
1.52,0.00,-1.00,0.12,4.94
1.53,0.00,0.00,0.00,5.01
1.54,0.00,-0.50,1.02,4.94
1.54,0.00,-1.60,0.24,4.99
1.55,0.00,-1.60,1.08,4.96
nan,nan,nan,nan,nan
1.56,0.00,-0.50,1.02,4.90
1.57,0.00,0.00,0.06,4.96
1.58,0.00,-0.50,0.78,4.92
1.58,0.00,0.60,0.06,4.96
1.59,0.00,-1.00,0.06,5.01
1.60,0.00,-1.00,1.02,4.96
nan,nan,nan,nan,nan
1.61,0.00,-1.00,1.08,4.92
1.62,0.00,-1.00,1.02,4.88
1.62,0.00,-1.00,0.06,4.92
1.63,0.00,0.60,0.06,4.99
1.64,0.00,0.60,0.96,4.94
nan,nan,nan,nan,nan
1.65,0.00,1.70,1.14,4.88
1.65,0.00,-1.60,0.06,4.92
1.66,0.00,-0.50,0.06,5.01
1.67,0.00,-0.50,0.60,4.94
nan,nan,nan,nan,nan
1.68,0.00,-0.50,1.08,4.90
1.69,0.00,-1.00,0.12,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.71,0.00,0.00,0.84,4.90
1.72,0.00,2.80,0.12,4.94
1.72,0.00,2.80,0.96,4.90
1.73,0.00,-0.50,0.00,4.94
nan,nan,nan,nan,nan
1.74,0.00,-1.60,1.02,4.90
1.75,0.00,-1.00,0.12,4.96
1.76,0.00,-1.60,1.02,4.92
1.76,0.00,1.10,0.18,4.96
1.77,0.00,0.60,0.12,4.92
1.78,0.00,2.20,1.26,4.86
1.79,0.00,-1.60,0.06,4.92
nan,nan,nan,nan,nan
1.79,0.00,0.60,0.06,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
1.81,0.00,-1.60,1.62,4.90
1.82,0.00,1.10,0.18,4.99
1.83,0.00,0.60,0.42,4.92
1.84,0.00,2.80,1.62,4.86
1.84,0.00,-1.00,0.06,4.92
1.85,0.00,0.60,0.06,4.99
1.86,0.00,1.70,1.08,4.92
1.87,0.00,-2.10,0.06,4.96
nan,nan,nan,nan,nan
1.87,0.00,-1.00,0.12,5.01
1.88,0.00,0.60,1.14,4.99
1.89,0.00,0.00,1.02,4.92
1.90,0.00,0.00,1.62,4.86
1.90,0.00,1.10,0.06,4.92
1.91,0.00,1.70,0.06,4.96
1.92,0.00,0.00,1.02,4.92
1.93,0.00,-1.00,0.06,4.96
nan,nan,nan,nan,nan
1.93,0.00,-1.00,0.12,5.01
1.94,0.00,1.10,1.02,4.99
1.95,0.00,-1.00,1.86,4.92
1.96,0.00,0.00,1.50,4.86
1.96,0.00,-0.50,0.12,4.94
nan,nan,nan,nan,nan
1.97,0.00,-0.50,0.06,4.99
1.98,0.00,1.70,0.12,5.05
1.99,0.00,1.10,0.00,5.09
2.00,0.00,0.60,0.78,5.03
2.00,0.00,-1.00,1.02,4.96
2.01,0.00,1.10,1.08,4.94
2.02,0.00,3.80,0.06,4.99
nan,nan,nan,nan,nan
2.03,0.00,0.00,0.06,5.03
2.03,0.00,-0.50,0.06,5.07
2.04,0.00,0.00,1.02,5.03
2.05,0.00,2.20,1.08,4.96
2.06,0.00,2.80,1.02,4.92
2.06,0.00,-0.50,0.06,4.96
2.07,0.00,3.30,1.08,4.92
2.08,0.00,-2.10,0.12,4.96
nan,nan,nan,nan,nan
2.09,0.00,-0.50,1.08,4.92
2.10,0.00,-1.00,0.06,4.99
2.10,0.00,0.60,1.08,4.92
2.11,0.00,0.60,0.06,4.96
2.12,0.00,1.70,0.66,4.92
2.13,0.00,0.00,0.00,4.99
2.13,0.00,0.00,1.14,4.92
2.14,0.00,0.60,0.00,4.96
2.15,0.00,0.60,0.00,5.01
nan,nan,nan,nan,nan
2.15,0.00,2.20,0.06,5.05
2.16,0.00,0.60,1.02,5.01
2.17,0.00,0.00,1.02,4.94
2.18,0.00,-0.50,0.00,5.01
2.18,0.00,1.10,1.02,4.94
2.19,0.00,1.10,0.06,4.99
2.20,0.00,-1.00,0.06,5.03
2.21,0.00,1.10,1.02,5.01
2.21,0.00,-2.10,1.08,4.94
nan,nan,nan,nan,nan
2.22,0.00,0.60,0.00,4.99
2.23,0.00,1.70,1.50,4.92
2.23,0.00,0.60,0.90,4.90
2.24,0.00,1.10,0.06,4.94
2.25,0.00,0.60,0.00,4.99
2.26,0.00,0.00,0.06,5.03
2.26,0.00,0.60,0.06,5.07
2.27,0.00,2.20,1.02,5.01
2.28,0.00,0.60,0.96,4.99
2.29,0.00,0.00,1.38,4.92
2.29,0.00,-1.60,0.06,4.96
nan,nan,nan,nan,nan
2.30,0.00,0.60,0.00,5.01
2.31,0.00,-0.50,1.08,4.96
2.32,0.00,-0.50,0.12,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.33,0.00,1.10,0.00,5.03
2.35,0.00,-2.10,1.80,4.90
nan,nan,nan,nan,nan
2.35,0.00,0.60,0.12,4.96
2.36,0.00,-0.50,1.80,4.90
2.37,0.00,-1.00,0.06,4.96
2.38,0.00,1.10,0.90,4.92
2.38,0.00,-1.60,0.00,4.96
2.39,0.00,-1.60,0.00,5.03
nan,nan,nan,nan,nan
2.40,0.00,0.00,0.78,4.96
2.41,0.00,0.00,1.02,4.94
2.42,0.00,-0.50,0.06,4.99
2.42,0.00,1.70,0.90,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.45,0.00,0.60,0.06,4.96
2.45,0.00,0.00,0.06,5.03
2.46,0.00,0.00,0.12,5.05
2.47,0.00,3.80,0.12,5.09
2.47,0.00,0.60,0.00,5.13
nan,nan,nan,nan,nan
2.48,0.00,0.00,1.02,5.07
2.49,0.00,0.00,1.08,5.03
2.49,0.00,0.00,0.06,5.07
2.50,0.00,2.20,0.00,5.11
2.51,0.00,-2.10,1.02,5.05
2.52,0.00,0.60,1.02,5.01
2.52,0.00,-1.00,1.08,4.94
2.53,0.00,-2.10,0.12,5.01
nan,nan,nan,nan,nan
2.54,0.00,-0.50,0.90,4.96
2.55,0.00,-1.60,0.12,5.03
2.56,0.00,-1.00,1.08,4.96
2.57,0.00,1.10,0.06,5.03
2.57,0.00,-1.00,1.02,4.96
nan,nan,nan,nan,nan
2.58,0.00,2.20,0.06,5.01
2.59,0.00,-0.50,1.02,4.99
2.60,0.00,0.00,0.00,5.03
2.60,0.00,-0.50,1.08,4.96
2.61,0.00,0.60,0.00,5.03
2.62,0.00,-0.50,1.14,4.96
nan,nan,nan,nan,nan
2.63,0.00,-1.60,0.96,4.92
2.64,0.00,2.80,0.06,4.99
2.64,0.00,2.80,0.00,5.03
2.65,0.00,-3.20,1.02,4.96
2.66,0.00,-1.00,0.96,4.92
nan,nan,nan,nan,nan
2.67,0.00,2.20,0.06,4.99
2.67,0.00,-1.60,0.06,5.03
2.68,0.00,0.00,1.14,4.99
2.69,0.00,-0.50,1.14,4.92
2.70,0.00,1.10,0.12,5.01
2.71,0.00,0.00,0.18,5.05
2.71,0.00,2.80,0.66,4.99
2.72,0.00,1.10,0.06,5.03
nan,nan,nan,nan,nan
2.73,0.00,0.60,1.14,4.96
2.73,0.00,1.10,0.00,5.01
2.74,0.00,-1.00,0.06,5.05
2.75,0.00,0.00,0.96,5.03
2.76,0.00,0.60,1.08,4.96
2.76,0.00,0.00,1.14,4.90
2.77,0.00,0.00,0.90,4.94
2.78,0.00,0.00,0.12,4.99
2.78,0.00,0.00,0.06,5.03
2.79,0.00,0.00,0.54,4.99
2.80,0.00,-0.50,0.06,5.03
2.81,0.00,-0.50,1.08,4.99
nan,nan,nan,nan,nan
2.81,0.00,1.10,1.08,4.94
2.82,0.00,-0.50,0.06,5.01
2.83,0.00,-0.50,1.44,4.94
2.84,0.00,-1.00,0.06,5.01
nan,nan,nan,nan,nan
2.85,0.00,-1.00,1.68,4.94
2.86,0.00,1.10,0.00,5.11
2.86,0.00,0.00,0.12,5.05
2.87,0.00,-1.00,0.12,5.09
2.88,0.00,0.60,1.08,5.03
2.88,0.00,1.70,0.06,5.07
2.89,0.00,1.10,1.08,5.03
2.90,0.00,1.10,0.00,5.07
2.91,0.00,-1.00,0.06,5.11
nan,nan,nan,nan,nan
2.91,0.00,-1.00,1.14,5.05
2.92,0.00,1.10,1.08,5.03
2.93,0.00,0.00,1.02,4.96
2.94,0.00,-1.60,0.06,5.01
2.94,0.00,-2.10,0.06,5.05
nan,nan,nan,nan,nan
2.95,0.00,1.10,1.08,5.01
2.96,0.00,0.60,0.12,5.05
2.97,0.00,2.20,1.08,4.99
2.97,0.00,1.70,0.00,5.03
2.98,0.00,-0.50,0.54,5.01
2.99,0.00,0.00,1.02,4.94
3.00,6.80,2.80,0.06,5.03
nan,nan,nan,nan,nan
3.01,6.80,7.60,0.90,4.99
nan,nan,nan,nan,nan
3.02,6.80,8.20,1.14,4.96
3.03,6.80,7.60,1.02,4.92
nan,nan,nan,nan,nan
3.04,6.80,6.00,0.06,5.01
3.05,6.80,8.70,1.08,4.99
nan,nan,nan,nan,nan
3.06,6.80,6.60,1.02,4.94
3.07,6.80,6.00,0.06,5.01
nan,nan,nan,nan,nan
3.08,6.80,7.60,1.02,4.96
3.09,6.80,3.80,0.06,5.03
nan,nan,nan,nan,nan
3.10,6.80,4.90,1.08,5.01
3.11,6.80,8.20,1.02,4.96
nan,nan,nan,nan,nan
3.12,6.80,8.70,1.08,4.94
3.13,6.80,7.10,0.06,5.01
nan,nan,nan,nan,nan
3.14,6.80,6.00,1.02,4.96
3.15,6.80,8.20,1.08,4.92
nan,nan,nan,nan,nan
3.16,6.80,3.80,0.06,5.01
3.17,6.80,5.50,1.14,4.96
nan,nan,nan,nan,nan
3.18,6.80,10.40,1.08,4.92
3.19,6.80,7.60,0.06,5.01
nan,nan,nan,nan,nan
3.20,6.80,7.60,1.02,4.96
nan,nan,nan,nan,nan
3.21,6.80,7.10,1.02,4.92
3.22,6.80,4.40,0.06,4.99
nan,nan,nan,nan,nan
3.23,6.80,9.30,1.08,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.26,6.80,8.20,0.96,4.96
3.27,6.80,8.20,0.12,5.03
nan,nan,nan,nan,nan
3.28,6.80,7.60,1.08,4.99
3.29,6.80,9.30,1.08,4.96
nan,nan,nan,nan,nan
3.30,6.80,8.70,1.08,4.92
nan,nan,nan,nan,nan
3.31,6.80,5.50,0.12,4.99
3.32,6.80,6.60,1.02,4.99
nan,nan,nan,nan,nan
3.33,6.80,6.60,1.02,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.36,6.80,7.60,0.12,5.03
nan,nan,nan,nan,nan
3.38,6.80,6.00,0.96,5.01
3.39,6.80,6.60,1.14,4.96
nan,nan,nan,nan,nan
3.40,6.80,6.00,0.00,5.03
3.41,6.80,8.20,1.02,4.99
nan,nan,nan,nan,nan
3.42,6.80,7.10,0.12,5.05
3.43,6.80,4.40,1.02,5.01
nan,nan,nan,nan,nan
3.44,6.80,6.60,1.14,4.99
3.45,6.80,7.60,1.02,4.94
nan,nan,nan,nan,nan
3.46,6.80,8.20,0.18,5.01
3.47,6.80,4.90,1.08,4.99
nan,nan,nan,nan,nan
3.48,6.80,6.60,0.12,5.05
3.49,6.80,5.50,1.08,5.01
nan,nan,nan,nan,nan
3.50,6.80,7.60,1.02,4.96
3.51,6.80,4.90,1.08,4.94
nan,nan,nan,nan,nan
3.52,6.80,6.60,1.02,4.90
3.53,6.80,4.90,0.12,4.96
nan,nan,nan,nan,nan
3.54,6.80,7.60,0.12,5.03
3.55,6.80,7.10,1.02,4.99
nan,nan,nan,nan,nan
3.56,6.80,7.10,1.08,4.96
3.57,6.80,7.60,0.06,5.03
nan,nan,nan,nan,nan
3.58,6.80,8.70,1.08,4.99
3.59,6.80,6.60,0.00,5.05
nan,nan,nan,nan,nan
3.60,6.80,7.10,1.02,5.01
3.61,6.80,7.10,0.96,4.99
nan,nan,nan,nan,nan
3.62,6.80,8.20,1.02,4.94
3.63,6.80,5.50,1.08,4.92
nan,nan,nan,nan,nan
3.64,6.80,8.70,0.06,4.99
3.65,6.80,7.10,0.12,5.05
nan,nan,nan,nan,nan
3.66,6.80,4.90,1.02,5.01
3.67,6.80,8.70,1.02,4.99
nan,nan,nan,nan,nan
3.68,6.80,9.80,1.08,4.94
3.69,6.80,6.00,1.68,4.90
nan,nan,nan,nan,nan
3.70,6.80,7.60,0.12,4.99
3.71,6.80,8.20,0.06,5.05
nan,nan,nan,nan,nan
3.72,6.80,3.80,1.08,5.01
3.73,6.80,5.50,0.96,4.96
nan,nan,nan,nan,nan
3.74,6.80,4.40,0.96,4.94
3.75,6.80,5.50,0.06,5.01
nan,nan,nan,nan,nan
3.76,6.80,7.60,0.06,5.07
nan,nan,nan,nan,nan
3.77,6.80,6.00,1.08,5.03
3.78,6.80,7.10,1.08,4.99
3.79,6.80,5.50,1.02,4.96
nan,nan,nan,nan,nan
3.80,6.80,7.10,1.02,4.92
nan,nan,nan,nan,nan
3.81,6.80,5.50,0.00,4.99
3.82,6.80,3.80,1.02,4.96
3.83,6.80,7.10,0.06,5.03
nan,nan,nan,nan,nan
3.84,6.80,5.50,1.08,4.99
nan,nan,nan,nan,nan
3.85,6.80,7.10,1.08,4.96
3.86,6.80,5.50,1.02,4.92
3.87,6.80,6.60,1.08,4.90
nan,nan,nan,nan,nan
3.88,6.80,6.00,0.06,4.96
3.89,6.80,7.10,0.12,5.03
nan,nan,nan,nan,nan
3.90,6.80,6.60,1.08,4.99
3.91,6.80,8.20,1.14,4.96
nan,nan,nan,nan,nan
3.92,6.80,7.10,1.02,4.92
3.93,6.80,6.60,0.96,4.90
nan,nan,nan,nan,nan
3.94,6.80,6.00,0.06,4.96
3.95,6.80,7.10,0.12,5.03
nan,nan,nan,nan,nan
3.96,6.80,8.70,1.02,4.99
nan,nan,nan,nan,nan
3.97,6.80,6.00,1.08,4.96
3.98,6.80,6.00,1.92,4.92
nan,nan,nan,nan,nan
3.99,6.80,5.50,1.08,4.92
4.00,6.80,7.60,0.00,4.99
nan,nan,nan,nan,nan
4.01,6.80,7.10,1.14,4.94
4.02,6.80,7.60,1.08,4.92
nan,nan,nan,nan,nan
4.03,6.80,6.60,0.06,4.99
4.04,6.80,4.40,0.18,5.05
nan,nan,nan,nan,nan
4.05,6.80,4.90,1.02,5.01
4.06,6.80,7.60,1.08,4.99
nan,nan,nan,nan,nan
4.07,6.80,7.10,0.96,4.94
4.08,6.80,4.90,1.02,4.92
nan,nan,nan,nan,nan
4.09,6.80,5.50,0.12,4.99
4.10,6.80,7.60,1.02,4.94
nan,nan,nan,nan,nan
4.11,6.80,7.10,1.02,4.92
4.12,6.80,8.20,0.06,4.99
nan,nan,nan,nan,nan
4.13,6.80,8.20,1.20,4.94
4.14,6.80,8.20,1.02,4.92
nan,nan,nan,nan,nan
4.15,6.80,6.00,0.06,4.99
4.16,6.80,6.60,1.02,4.94
nan,nan,nan,nan,nan
4.17,6.80,7.10,1.02,4.92
4.18,6.80,8.70,0.06,4.99
nan,nan,nan,nan,nan
4.19,6.80,9.30,1.02,4.94
4.20,6.80,6.60,0.96,4.92
nan,nan,nan,nan,nan
4.21,6.80,6.00,1.14,4.88
4.22,6.80,6.00,0.06,4.94
nan,nan,nan,nan,nan
4.23,6.80,7.60,0.06,5.01
4.24,6.80,7.10,1.32,4.99
nan,nan,nan,nan,nan
4.25,6.80,7.60,1.08,4.94
4.26,6.80,6.00,1.14,4.90
nan,nan,nan,nan,nan
4.27,6.80,5.50,0.12,4.99
4.28,6.80,5.50,0.06,5.05
nan,nan,nan,nan,nan
4.29,6.80,7.10,1.08,5.01
4.30,6.80,6.60,1.08,4.96
nan,nan,nan,nan,nan
4.31,6.80,8.70,0.00,5.03
4.32,6.80,4.40,1.20,4.99
nan,nan,nan,nan,nan
4.33,6.80,8.20,1.08,4.96
4.34,6.80,8.70,0.12,5.03
nan,nan,nan,nan,nan
4.35,6.80,4.40,1.14,4.99
4.36,6.80,4.90,1.86,4.94
nan,nan,nan,nan,nan
4.37,6.80,5.50,1.08,4.92
4.38,6.80,8.20,0.00,4.99
nan,nan,nan,nan,nan
4.39,6.80,7.60,0.00,5.05
4.40,6.80,4.40,1.14,5.01
nan,nan,nan,nan,nan
4.41,6.80,8.70,1.02,4.96
4.42,6.80,6.00,0.06,5.03
nan,nan,nan,nan,nan
4.43,6.80,8.20,1.02,5.01
nan,nan,nan,nan,nan
4.44,6.80,7.60,1.08,4.96
4.45,6.80,9.30,1.08,4.94
nan,nan,nan,nan,nan
4.46,6.80,8.70,0.12,5.01
4.47,6.80,6.60,1.02,4.99
nan,nan,nan,nan,nan
4.48,6.80,7.60,1.08,4.94
4.49,6.80,9.80,0.12,5.01
nan,nan,nan,nan,nan
4.50,6.80,8.20,0.84,4.96
4.51,6.80,4.40,0.00,5.03
nan,nan,nan,nan,nan
4.52,6.80,7.60,0.12,5.09
4.53,6.80,6.00,1.08,5.07
nan,nan,nan,nan,nan
4.54,6.80,9.30,1.08,5.03
4.55,6.80,7.60,0.90,4.99
nan,nan,nan,nan,nan
4.56,6.80,7.10,1.02,4.96
4.57,6.80,7.60,0.06,5.03
nan,nan,nan,nan,nan
4.58,6.80,9.30,1.14,4.99
4.59,6.80,6.60,2.04,4.94
nan,nan,nan,nan,nan
4.60,6.80,8.20,0.06,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.63,6.80,10.40,1.14,5.01
nan,nan,nan,nan,nan
4.64,6.80,6.00,0.96,4.96
4.65,6.80,6.00,0.96,4.94
nan,nan,nan,nan,nan
4.66,6.80,4.90,0.12,5.01
4.67,6.80,4.90,1.02,4.96
nan,nan,nan,nan,nan
4.68,6.80,8.70,1.02,4.94
4.69,6.80,9.30,1.44,4.90
nan,nan,nan,nan,nan
4.70,6.80,7.60,0.12,4.96
4.71,6.80,8.70,0.12,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.74,6.80,8.20,1.92,4.92
4.75,6.80,6.00,1.80,4.90
nan,nan,nan,nan,nan
4.76,6.80,7.60,0.06,4.96
4.77,6.80,7.10,0.06,5.03
nan,nan,nan,nan,nan
4.78,6.80,6.00,1.02,4.99
4.79,6.80,5.50,1.08,4.94
nan,nan,nan,nan,nan
4.80,6.80,6.00,0.06,5.03
4.81,6.80,8.20,1.08,4.99
nan,nan,nan,nan,nan
4.82,6.80,7.60,0.06,5.05
4.83,6.80,6.00,1.14,5.01
nan,nan,nan,nan,nan
4.84,6.80,6.00,1.08,4.96
4.85,6.80,6.60,1.02,4.94
