# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 60 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.03,100.00,0.00,6.00,19.86,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.06,100.00,31.00,0.90,21.00,20.70,nan
0.09,100.00,63.50,0.18,22.20,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.13,100.00,95.00,4.80,22.20,20.70,nan
0.16,100.00,100.40,7.92,21.29,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.19,100.00,100.40,7.68,20.49,20.70,nan
0.22,100.00,102.60,7.08,20.26,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.25,100.00,97.70,6.42,20.38,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.28,100.00,98.30,6.90,20.43,20.06,nan
0.31,100.00,100.40,8.22,20.26,20.06,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,102.60,7.56,20.09,20.70,nan
0.38,100.00,101.00,6.78,20.15,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.41,100.00,100.40,6.78,20.26,20.70,nan
0.44,100.00,98.80,8.40,20.09,18.77,nan
nan,nan,nan,nan,nan,nan,nan
0.47,100.00,101.50,9.00,19.92,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.50,100.00,102.10,7.08,20.09,21.35,nan
0.53,100.00,100.40,7.68,20.21,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.56,100.00,101.00,7.50,20.26,20.70,nan
0.59,100.00,98.30,8.70,19.86,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.63,100.00,99.30,7.62,19.92,20.70,nan
0.66,100.00,98.80,7.86,20.03,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.69,100.00,99.30,7.62,20.15,19.41,nan
0.72,100.00,101.00,7.26,20.21,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.75,100.00,97.70,7.74,20.09,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.78,100.00,98.30,8.16,19.92,19.41,nan
0.81,100.00,99.90,7.14,20.03,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.84,100.00,97.70,7.56,20.15,20.70,nan
0.88,100.00,99.30,8.40,19.92,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.91,100.00,99.90,7.26,20.03,20.70,nan
0.94,100.00,98.80,8.40,20.15,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.97,100.00,96.10,7.50,19.98,18.77,nan
nan,nan,nan,nan,nan,nan,nan
1.00,100.00,99.90,8.10,20.09,21.35,nan
1.03,100.00,98.30,7.98,19.98,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.06,100.00,98.80,8.04,19.81,20.06,nan
1.09,100.00,100.40,6.96,19.98,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.13,100.00,98.80,7.44,20.03,20.70,nan
1.16,100.00,101.50,8.52,19.92,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.19,100.00,98.80,7.38,20.09,20.70,nan
1.22,100.00,99.90,8.16,19.92,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.25,100.00,102.60,7.92,20.03,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.28,100.00,101.50,8.76,19.92,21.35,nan
1.31,100.00,99.30,7.62,19.98,19.41,nan
nan,nan,nan,nan,nan,nan,nan
1.34,100.00,99.90,8.16,20.09,21.35,nan
