# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 60 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.03,100.00,-3.70,5.82,19.92,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.06,100.00,28.30,0.00,20.83,29.08,nan
0.09,100.00,59.20,1.44,22.55,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.13,100.00,90.10,2.88,22.55,29.73,nan
0.16,100.00,99.90,8.22,21.29,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.19,100.00,101.00,7.68,20.21,29.08,nan
0.22,100.00,101.50,5.94,20.09,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.25,100.00,101.00,6.12,20.38,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.28,100.00,101.00,6.36,20.43,30.37,nan
0.31,100.00,101.50,6.60,20.49,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,98.80,6.78,20.26,29.08,nan
0.38,100.00,99.30,6.96,20.09,28.44,nan
nan,nan,nan,nan,nan,nan,nan
0.41,100.00,99.90,6.00,20.21,29.08,nan
0.44,100.00,100.40,7.20,20.26,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.47,100.00,99.90,7.80,20.09,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.50,100.00,98.80,6.60,19.92,29.08,nan
0.53,100.00,99.30,7.20,20.03,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.56,100.00,99.90,6.30,20.21,29.73,nan
0.59,100.00,97.70,7.80,19.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.63,100.00,101.50,7.92,19.86,28.44,nan
0.66,100.00,101.00,6.96,19.98,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.69,100.00,98.80,6.84,20.09,29.08,nan
0.72,100.00,98.30,6.48,20.21,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.75,100.00,99.90,7.80,20.03,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.78,100.00,98.80,7.20,19.92,29.08,nan
0.81,100.00,98.80,7.92,19.75,29.73,nan
nan,nan,nan,nan,nan,nan,nan
