# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 31 , atrials: 0 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.60,0.84,44.98,29.08,nan
0.05,0.00,-1.60,0.06,45.15,29.08,nan
0.07,0.00,-2.10,1.50,44.86,29.73,nan
0.09,0.00,-1.00,0.18,45.03,29.73,nan
0.12,0.00,-2.10,0.96,44.92,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.14,0.00,-1.60,0.90,44.92,28.44,nan
0.17,0.00,-2.70,0.06,45.09,29.08,nan
0.19,0.00,-2.70,0.96,44.98,29.08,nan
0.22,0.00,-3.70,0.90,44.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.24,0.00,-2.70,0.42,44.92,29.08,nan
0.27,0.00,-1.00,0.78,44.92,29.08,nan
0.29,0.00,-2.70,0.06,45.09,29.08,nan
0.32,0.00,-2.70,1.02,44.98,28.44,nan
0.34,0.00,-2.70,0.84,44.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.37,0.00,-5.40,1.08,44.86,29.08,nan
0.39,0.00,-2.70,0.36,45.03,29.08,nan
0.41,0.00,-4.30,0.96,45.03,29.08,nan
0.44,0.00,-2.70,0.06,45.21,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-1.00,1.56,44.92,29.08,nan
0.49,0.00,-4.30,0.00,45.09,29.08,nan
0.51,0.00,-1.00,0.96,44.98,29.08,nan
0.54,0.00,-1.60,0.84,44.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.56,0.00,-3.20,0.84,44.86,28.44,nan
0.59,0.00,-4.30,0.12,45.03,28.44,nan
0.61,0.00,-3.20,1.02,45.03,29.73,nan
0.64,0.00,-2.70,0.90,44.92,29.08,nan
0.66,0.00,-2.10,0.66,44.92,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,-4.80,0.06,45.09,29.08,nan
0.71,0.00,-3.20,0.84,44.98,29.08,nan
0.73,0.00,-2.70,0.78,44.98,29.08,nan
0.76,0.00,-7.00,0.96,44.86,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,-0.50,0.24,45.03,29.08,nan
0.81,0.00,-3.20,1.02,45.03,29.73,nan
0.83,0.00,0.60,0.66,45.21,29.73,nan
0.85,0.00,-2.10,0.96,44.98,29.08,nan
0.88,0.00,-2.70,0.78,44.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,-0.50,1.08,44.86,29.73,nan
0.93,0.00,-1.60,0.12,45.03,28.44,nan
0.95,0.00,-0.50,0.06,45.26,28.44,nan
0.97,0.00,-3.20,1.92,44.92,28.44,nan
1.00,0.00,-4.80,0.18,45.15,29.08,nan
nan,nan,nan,nan,nan,nan,nan
1.02,0.00,-2.70,0.96,45.03,29.73,nan
1.05,0.00,-2.10,0.96,44.92,29.08,nan
1.07,0.00,0.00,0.06,45.21,29.08,nan
1.09,0.00,-5.40,0.96,44.98,28.44,nan
1.12,0.00,-2.10,0.90,44.86,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.14,0.00,-3.20,0.84,44.86,28.44,nan
1.17,0.00,-2.70,0.06,45.03,29.73,nan
1.19,0.00,-3.20,0.30,45.09,28.44,nan
1.21,0.00,-3.70,1.50,44.81,29.08,nan
1.24,0.00,-1.00,0.90,44.75,29.08,nan
nan,nan,nan,nan,nan,nan,nan
1.26,0.00,-1.60,0.12,44.92,29.08,nan
1.29,0.00,-4.80,0.06,45.15,29.08,nan
1.31,0.00,-3.70,0.06,45.26,29.08,nan
1.34,0.00,-4.30,1.62,44.92,29.08,nan
1.36,0.00,-1.00,0.12,45.09,29.08,nan
nan,nan,nan,nan,nan,nan,nan
1.38,0.00,-2.70,0.96,44.98,29.73,nan
1.40,0.00,-2.70,0.78,45.03,29.08,nan
1.43,0.00,-4.30,0.96,44.92,29.08,nan
1.45,0.00,-3.70,0.84,44.92,29.08,nan
1.47,0.00,-4.80,0.06,45.09,28.44,nan
1.50,0.00,-3.70,0.96,45.09,29.08,nan
nan,nan,nan,nan,nan,nan,nan
1.52,0.00,-2.70,0.96,44.98,29.08,nan
1.55,0.00,-1.00,0.66,44.86,29.08,nan
1.57,0.00,-5.40,0.84,44.92,29.08,nan
1.59,0.00,-3.70,0.72,44.92,30.37,nan
1.62,0.00,-3.20,0.06,45.09,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.64,0.00,-3.20,0.90,45.09,29.08,nan
1.67,0.00,-3.20,0.84,44.98,29.08,nan
1.69,0.00,-2.70,0.90,44.86,28.44,nan
