# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 3.00
1.69,500.00,101.00,8.64,4.73
1.70,500.00,98.80,8.22,4.71
nan,nan,nan,nan,nan
1.71,500.00,101.00,8.34,4.71
1.73,500.00,102.10,7.74,4.69
nan,nan,nan,nan,nan
1.74,500.00,97.70,6.78,4.77
1.75,500.00,99.30,8.04,4.75
nan,nan,nan,nan,nan
1.76,500.00,101.00,8.58,4.73
1.77,500.00,98.80,8.10,4.71
nan,nan,nan,nan,nan
1.78,500.00,101.00,7.74,4.69
nan,nan,nan,nan,nan
1.79,500.00,99.90,6.78,4.67
1.80,500.00,98.80,6.54,4.73
nan,nan,nan,nan,nan
1.81,500.00,101.00,7.86,4.71
1.82,500.00,99.30,7.68,4.73
nan,nan,nan,nan,nan
1.83,500.00,98.80,8.82,4.71
1.84,500.00,99.30,7.74,4.69
nan,nan,nan,nan,nan
1.85,500.00,97.70,6.84,4.75
1.86,500.00,103.70,7.74,4.73
nan,nan,nan,nan,nan
1.87,500.00,97.70,7.56,4.71
nan,nan,nan,nan,nan
1.88,500.00,100.40,8.58,4.69
1.89,500.00,101.00,6.96,4.77
nan,nan,nan,nan,nan
1.90,500.00,101.00,7.80,4.75
1.91,500.00,101.50,7.74,4.65
nan,nan,nan,nan,nan
1.92,500.00,98.80,8.22,4.62
1.93,500.00,101.50,6.12,4.71
nan,nan,nan,nan,nan
1.94,500.00,99.30,7.08,4.77
1.95,500.00,99.90,8.76,4.75
nan,nan,nan,nan,nan
1.96,500.00,101.00,7.86,4.73
1.97,500.00,101.00,7.44,4.71
nan,nan,nan,nan,nan
1.98,500.00,99.90,6.60,4.79
nan,nan,nan,nan,nan
1.99,500.00,99.90,7.68,4.75
2.00,500.00,100.40,8.52,4.75
nan,nan,nan,nan,nan
2.02,500.00,100.40,8.22,4.73
2.03,500.00,99.30,7.80,4.71
nan,nan,nan,nan,nan
2.04,500.00,101.00,7.80,4.69
2.05,500.00,99.90,6.90,4.77
nan,nan,nan,nan,nan
2.06,500.00,99.90,6.54,4.84
nan,nan,nan,nan,nan
2.07,500.00,101.50,7.92,4.82
2.08,500.00,97.70,8.40,4.82
nan,nan,nan,nan,nan
2.09,500.00,100.40,7.86,4.77
2.10,500.00,98.80,7.74,4.86
nan,nan,nan,nan,nan
2.11,500.00,99.30,7.20,4.84
2.12,500.00,98.80,7.38,4.79
nan,nan,nan,nan,nan
2.13,500.00,100.40,6.78,4.77
nan,nan,nan,nan,nan
2.14,500.00,99.90,7.92,4.75
2.15,500.00,98.80,7.56,4.84
nan,nan,nan,nan,nan
2.16,500.00,101.50,8.40,4.79
2.17,500.00,97.70,7.74,4.79
nan,nan,nan,nan,nan
2.18,500.00,99.90,6.72,4.77
2.19,500.00,99.30,7.68,4.75
nan,nan,nan,nan,nan
2.20,500.00,98.30,6.12,4.82
2.21,500.00,101.00,6.90,4.90
nan,nan,nan,nan,nan
2.22,500.00,99.90,8.64,4.86
2.23,500.00,100.40,7.92,4.84
nan,nan,nan,nan,nan
2.24,500.00,97.20,7.74,4.82
nan,nan,nan,nan,nan
2.25,500.00,101.50,7.68,4.77
2.26,500.00,97.70,6.60,4.88
nan,nan,nan,nan,nan
2.28,500.00,102.10,8.16,4.86
2.29,500.00,102.10,8.88,4.82
nan,nan,nan,nan,nan
2.30,500.00,102.10,8.34,4.79
2.31,500.00,99.30,7.02,4.88
nan,nan,nan,nan,nan
2.32,500.00,98.80,7.86,4.84
2.33,500.00,101.00,6.90,4.92
nan,nan,nan,nan,nan
2.34,500.00,101.00,8.64,4.88
2.35,500.00,97.70,8.70,4.86
nan,nan,nan,nan,nan
2.36,500.00,98.30,6.96,4.84
nan,nan,nan,nan,nan
2.37,500.00,98.30,7.62,4.79
2.38,500.00,98.30,7.80,4.77
nan,nan,nan,nan,nan
2.39,500.00,100.40,5.82,4.88
2.40,500.00,100.40,7.74,4.84
nan,nan,nan,nan,nan
2.41,500.00,99.30,6.66,4.92
2.42,500.00,101.00,7.26,4.99
nan,nan,nan,nan,nan
2.43,500.00,97.20,8.22,4.94
2.44,500.00,102.60,8.22,4.82
nan,nan,nan,nan,nan
2.45,500.00,99.30,6.78,4.90
nan,nan,nan,nan,nan
2.46,500.00,99.30,7.68,4.86
2.47,500.00,101.50,7.38,4.84
nan,nan,nan,nan,nan
2.48,500.00,101.50,8.64,4.84
2.49,500.00,98.80,8.88,4.79
nan,nan,nan,nan,nan
2.50,500.00,102.10,6.96,4.88
2.51,500.00,97.20,8.58,4.84
nan,nan,nan,nan,nan
2.52,500.00,99.30,7.98,4.82
2.53,500.00,99.30,7.02,4.88
nan,nan,nan,nan,nan
2.54,500.00,101.50,6.66,4.96
nan,nan,nan,nan,nan
2.55,500.00,98.80,8.22,4.92
2.56,500.00,99.90,8.64,4.88
nan,nan,nan,nan,nan
2.57,500.00,99.30,7.92,4.86
2.58,500.00,102.60,7.20,4.94
nan,nan,nan,nan,nan
2.59,500.00,96.60,7.44,4.92
2.60,500.00,98.80,9.42,4.79
nan,nan,nan,nan,nan
2.62,500.00,99.90,7.14,4.86
2.63,500.00,100.40,8.10,4.84
nan,nan,nan,nan,nan
2.64,500.00,99.90,6.30,4.90
2.65,500.00,101.00,7.92,4.96
nan,nan,nan,nan,nan
2.66,500.00,99.90,7.74,4.94
nan,nan,nan,nan,nan
2.67,500.00,98.30,7.50,4.90
2.68,500.00,100.40,8.64,4.88
nan,nan,nan,nan,nan
2.69,500.00,101.00,9.60,4.84
2.70,500.00,99.90,9.54,4.75
nan,nan,nan,nan,nan
2.71,500.00,98.30,7.08,4.82
2.72,500.00,99.30,7.26,4.90
nan,nan,nan,nan,nan
2.73,500.00,99.30,7.26,4.96
2.74,500.00,101.50,7.68,4.92
nan,nan,nan,nan,nan
2.75,500.00,99.90,8.58,4.90
2.76,500.00,98.30,9.30,4.86
nan,nan,nan,nan,nan
2.77,500.00,98.30,8.40,4.84
nan,nan,nan,nan,nan
2.78,500.00,101.00,7.92,4.90
2.79,500.00,101.00,7.86,4.88
nan,nan,nan,nan,nan
2.80,500.00,101.50,6.96,4.94
2.81,500.00,101.00,7.68,4.92
nan,nan,nan,nan,nan
2.82,500.00,103.10,7.68,4.90
2.83,500.00,101.50,9.60,4.86
nan,nan,nan,nan,nan
2.84,500.00,97.70,8.76,4.84
2.85,500.00,102.10,7.68,4.90
nan,nan,nan,nan,nan
2.86,500.00,98.30,7.20,4.96
nan,nan,nan,nan,nan
2.87,500.00,99.90,7.92,4.94
2.88,500.00,100.40,7.62,4.90
nan,nan,nan,nan,nan
2.89,500.00,101.00,7.80,4.88
2.90,500.00,99.30,6.24,4.96
nan,nan,nan,nan,nan
2.92,500.00,101.00,6.42,5.03
2.93,500.00,101.50,7.14,5.09
nan,nan,nan,nan,nan
2.94,500.00,98.30,9.66,4.96
2.95,500.00,99.30,8.64,4.92
nan,nan,nan,nan,nan
2.96,500.00,97.70,6.72,4.99
nan,nan,nan,nan,nan
2.97,500.00,97.70,7.68,4.96
2.98,500.00,102.60,8.16,4.92
nan,nan,nan,nan,nan
2.99,500.00,101.50,7.68,4.88
3.00,500.00,98.30,7.32,5.05
nan,nan,nan,nan,nan
3.01,500.00,101.00,8.70,5.01
nan,nan,nan,nan,nan
3.02,500.00,101.00,7.80,4.96
3.03,500.00,101.50,7.56,4.94
nan,nan,nan,nan,nan
3.04,500.00,100.40,6.72,5.01
3.05,500.00,99.90,7.68,4.96
nan,nan,nan,nan,nan
3.06,500.00,101.00,8.76,4.86
nan,nan,nan,nan,nan
3.07,500.00,99.30,8.46,4.92
3.08,500.00,98.80,7.86,4.90
nan,nan,nan,nan,nan
3.10,500.00,100.40,7.32,4.96
3.11,500.00,98.30,7.68,4.94
nan,nan,nan,nan,nan
3.12,500.00,100.40,8.58,4.90
3.13,500.00,99.30,8.64,4.88
nan,nan,nan,nan,nan
3.14,500.00,98.80,7.62,4.84
nan,nan,nan,nan,nan
3.15,500.00,99.90,6.66,4.94
3.16,500.00,99.90,6.90,5.01
nan,nan,nan,nan,nan
3.17,500.00,100.40,8.22,4.96
3.18,500.00,101.00,7.44,4.94
nan,nan,nan,nan,nan
3.19,500.00,101.50,7.92,4.90
3.20,500.00,98.80,7.98,4.88
nan,nan,nan,nan,nan
3.21,500.00,101.50,7.08,4.94
3.22,500.00,102.10,7.62,4.92
nan,nan,nan,nan,nan
3.23,500.00,99.90,7.74,4.99
3.24,500.00,98.80,9.12,4.94
nan,nan,nan,nan,nan
3.25,500.00,101.00,7.20,4.94
nan,nan,nan,nan,nan
3.26,500.00,101.00,7.92,4.90
3.27,500.00,98.30,7.62,4.88
nan,nan,nan,nan,nan
3.28,500.00,101.00,6.84,4.94
3.29,500.00,98.80,6.66,5.01
nan,nan,nan,nan,nan
3.30,500.00,100.40,8.64,4.96
3.31,500.00,100.40,8.10,4.94
nan,nan,nan,nan,nan
3.32,500.00,99.90,7.68,4.90
3.33,500.00,99.90,7.62,4.88
nan,nan,nan,nan,nan
3.34,500.00,98.30,6.78,4.94
3.35,500.00,99.90,5.88,5.01
nan,nan,nan,nan,nan
3.36,500.00,102.60,8.58,4.96
3.37,500.00,98.80,8.70,4.94
nan,nan,nan,nan,nan
3.38,500.00,98.80,7.56,4.92
nan,nan,nan,nan,nan
3.39,500.00,101.50,7.74,4.90
3.40,500.00,96.10,7.14,4.96
nan,nan,nan,nan,nan
3.41,500.00,98.80,7.68,4.92
3.42,500.00,99.30,7.50,4.90
nan,nan,nan,nan,nan
3.44,500.00,98.80,5.82,5.07
3.45,500.00,99.30,8.58,5.03
nan,nan,nan,nan,nan
3.46,500.00,97.70,8.04,4.99
3.47,500.00,101.00,7.50,4.96
nan,nan,nan,nan,nan
3.48,500.00,102.10,7.68,4.92
3.49,500.00,99.30,8.52,4.90
nan,nan,nan,nan,nan
3.50,500.00,100.40,6.72,4.96
3.51,500.00,99.90,7.62,5.03
nan,nan,nan,nan,nan
3.52,500.00,98.30,8.64,4.99
3.53,500.00,98.80,6.90,4.96
nan,nan,nan,nan,nan
3.54,500.00,98.80,8.16,4.92
3.55,500.00,99.90,7.74,4.88
nan,nan,nan,nan,nan
3.56,500.00,97.70,5.88,4.99
nan,nan,nan,nan,nan
3.57,500.00,99.30,6.78,5.05
3.58,500.00,100.40,9.48,5.01
nan,nan,nan,nan,nan
3.59,500.00,99.90,8.64,4.88
3.60,500.00,100.40,7.74,4.84
nan,nan,nan,nan,nan
3.61,500.00,101.50,7.74,4.90
3.62,500.00,101.00,6.36,4.99
nan,nan,nan,nan,nan
3.63,500.00,98.80,8.64,4.94
3.64,500.00,97.20,8.52,4.90
nan,nan,nan,nan,nan
3.65,500.00,99.90,7.62,4.96
3.66,500.00,100.40,7.92,5.05
nan,nan,nan,nan,nan
3.67,500.00,96.10,7.92,5.01
3.68,500.00,99.30,7.74,4.96
nan,nan,nan,nan,nan
3.69,500.00,99.30,8.28,4.86
nan,nan,nan,nan,nan
3.70,500.00,101.50,6.78,4.92
3.71,500.00,101.00,6.78,5.01
nan,nan,nan,nan,nan
3.72,500.00,101.00,9.30,4.96
3.73,500.00,101.50,7.20,5.03
nan,nan,nan,nan,nan
3.74,500.00,101.50,8.10,4.99
3.75,500.00,102.10,7.86,4.96
nan,nan,nan,nan,nan
3.76,500.00,101.50,9.24,4.92
3.77,500.00,96.60,9.96,4.79
nan,nan,nan,nan,nan
3.78,500.00,101.50,7.68,4.86
3.79,500.00,99.90,7.80,4.94
nan,nan,nan,nan,nan
3.80,500.00,102.10,8.58,4.90
3.81,500.00,99.90,7.80,4.99
nan,nan,nan,nan,nan
3.82,500.00,101.00,7.50,4.96
nan,nan,nan,nan,nan
3.83,500.00,98.30,8.22,4.92
3.84,500.00,100.40,8.88,4.88
nan,nan,nan,nan,nan
3.85,500.00,98.30,7.08,4.96
3.87,500.00,98.80,7.74,5.03
nan,nan,nan,nan,nan
3.88,500.00,98.30,8.70,4.99
3.89,500.00,100.40,8.52,4.86
nan,nan,nan,nan,nan
3.90,500.00,99.90,6.60,4.92
3.91,500.00,99.30,7.68,4.90
nan,nan,nan,nan,nan
3.92,500.00,100.40,7.38,4.96
3.93,500.00,102.60,6.78,5.03
nan,nan,nan,nan,nan
3.94,500.00,102.10,9.24,4.99
3.95,500.00,99.90,9.12,4.94
nan,nan,nan,nan,nan
3.96,500.00,99.90,7.80,4.94
nan,nan,nan,nan,nan
3.97,500.00,99.30,7.02,5.01
3.98,500.00,97.70,7.74,4.96
nan,nan,nan,nan,nan
3.99,500.00,99.30,7.68,4.94
4.00,500.00,100.40,6.60,5.01
nan,nan,nan,nan,nan
4.01,500.00,100.40,7.32,5.07
4.02,500.00,99.90,8.70,5.03
nan,nan,nan,nan,nan
4.03,500.00,101.00,8.64,4.99
4.04,500.00,98.80,6.72,4.96
nan,nan,nan,nan,nan
4.05,500.00,98.30,8.46,4.86
nan,nan,nan,nan,nan
4.06,500.00,99.90,7.38,4.92
4.07,500.00,97.70,7.62,4.99
nan,nan,nan,nan,nan
4.08,500.00,102.60,8.64,4.94
4.09,500.00,98.80,8.04,4.92
nan,nan,nan,nan,nan
4.10,500.00,98.80,6.60,5.01
nan,nan,nan,nan,nan
4.11,500.00,102.10,7.44,5.07
4.12,500.00,99.90,8.70,5.03
nan,nan,nan,nan,nan
4.14,500.00,99.30,7.80,4.99
4.15,500.00,101.50,8.46,4.86
nan,nan,nan,nan,nan
4.16,500.00,100.40,6.78,4.92
4.17,500.00,98.80,6.72,4.99
nan,nan,nan,nan,nan
4.18,500.00,101.00,8.22,4.96
4.19,500.00,99.90,7.80,5.03
nan,nan,nan,nan,nan
4.20,500.00,99.90,9.12,4.99
4.21,500.00,101.00,6.78,5.05
nan,nan,nan,nan,nan
4.22,500.00,99.30,7.86,5.01
4.23,500.00,100.40,8.46,4.99
nan,nan,nan,nan,nan
4.24,500.00,98.80,9.54,4.94
4.25,500.00,102.60,9.12,4.92
nan,nan,nan,nan,nan
4.26,500.00,100.40,7.86,4.99
4.27,500.00,97.70,8.70,4.94
nan,nan,nan,nan,nan
4.28,500.00,98.30,7.80,4.94
nan,nan,nan,nan,nan
4.29,500.00,102.10,6.78,5.01
4.30,500.00,99.90,8.58,4.96
nan,nan,nan,nan,nan
4.31,500.00,102.10,6.66,5.03
4.32,500.00,102.60,9.60,4.99
nan,nan,nan,nan,nan
4.33,500.00,99.30,8.82,4.96
4.34,500.00,103.70,7.98,4.92
nan,nan,nan,nan,nan
4.35,500.00,98.80,7.74,4.99
4.36,500.00,101.00,6.84,5.05
nan,nan,nan,nan,nan
4.37,500.00,100.40,7.50,5.03
4.38,500.00,102.60,9.30,4.99
nan,nan,nan,nan,nan
4.39,500.00,99.30,9.12,4.94
4.40,500.00,101.50,8.52,4.92
nan,nan,nan,nan,nan
4.41,500.00,99.90,7.56,5.01
nan,nan,nan,nan,nan
4.42,500.00,99.30,7.62,5.07
4.43,500.00,101.50,7.74,5.03
nan,nan,nan,nan,nan
4.44,500.00,99.30,9.42,4.99
4.45,500.00,103.10,9.60,4.86
nan,nan,nan,nan,nan
4.46,500.00,101.50,7.68,4.92
4.47,500.00,101.00,7.56,4.99
nan,nan,nan,nan,nan
4.48,500.00,98.80,7.92,5.05
4.49,500.00,102.10,7.44,5.03
nan,nan,nan,nan,nan
4.50,500.00,99.30,8.46,4.99
4.51,500.00,100.40,8.04,4.94
nan,nan,nan,nan,nan
4.52,500.00,100.40,7.50,4.94
nan,nan,nan,nan,nan
4.54,500.00,96.10,8.70,4.90
4.55,500.00,98.80,8.58,4.96
nan,nan,nan,nan,nan
4.56,500.00,99.90,7.26,5.03
4.57,500.00,100.40,8.52,5.01
nan,nan,nan,nan,nan
4.58,500.00,101.50,9.24,4.96
4.59,500.00,100.40,9.90,4.84
nan,nan,nan,nan,nan
4.60,500.00,100.40,7.80,4.90
4.61,500.00,99.90,8.70,4.88
nan,nan,nan,nan,nan
4.62,500.00,102.10,7.80,4.94
4.63,500.00,101.00,7.80,4.92
nan,nan,nan,nan,nan
4.64,500.00,101.00,7.44,4.99
4.65,500.00,99.90,7.80,4.94
nan,nan,nan,nan,nan
4.66,500.00,100.40,7.62,4.92
4.67,500.00,98.80,6.78,4.99
nan,nan,nan,nan,nan
4.68,500.00,99.90,7.62,5.05
4.69,500.00,101.00,9.30,5.01
nan,nan,nan,nan,nan
4.70,500.00,102.60,8.16,4.96
4.71,500.00,101.00,8.04,5.03
nan,nan,nan,nan,nan
4.72,500.00,98.80,7.44,5.01
nan,nan,nan,nan,nan
4.73,500.00,97.70,7.68,4.99
4.74,500.00,99.30,7.86,4.94
nan,nan,nan,nan,nan
4.75,500.00,99.90,7.14,5.01
4.76,500.00,98.80,7.86,5.07
nan,nan,nan,nan,nan
4.77,500.00,99.90,8.70,5.03
4.78,500.00,100.40,7.68,5.01
nan,nan,nan,nan,nan
4.79,500.00,100.40,7.74,4.96
4.80,500.00,102.10,8.28,4.94
nan,nan,nan,nan,nan
4.81,500.00,98.80,6.00,5.03
nan,nan,nan,nan,nan
4.82,500.00,98.80,9.66,4.99
4.83,500.00,98.30,8.76,4.94
nan,nan,nan,nan,nan
4.84,500.00,101.00,8.70,4.92
4.85,500.00,98.30,7.80,4.99
nan,nan,nan,nan,nan
4.86,500.00,99.30,6.78,5.05
4.87,500.00,98.80,8.28,5.01
nan,nan,nan,nan,nan
4.88,500.00,101.00,9.48,4.99
4.89,500.00,101.00,8.88,4.94
nan,nan,nan,nan,nan
4.90,500.00,98.80,8.70,4.92
4.91,500.00,97.70,7.74,4.99
nan,nan,nan,nan,nan
4.92,500.00,101.50,7.74,5.05
nan,nan,nan,nan,nan
4.93,500.00,100.40,6.78,5.03
4.95,500.00,96.60,10.14,4.90
nan,nan,nan,nan,nan
4.96,500.00,101.00,7.80,4.86
4.97,500.00,102.60,7.56,4.92
nan,nan,nan,nan,nan
4.98,500.00,99.90,7.74,5.01
4.99,500.00,101.00,8.76,4.96
nan,nan,nan,nan,nan
5.00,500.00,100.40,7.62,4.92
5.01,500.00,102.10,7.86,4.90
nan,nan,nan,nan,nan
5.02,500.00,100.40,7.02,4.96
5.03,500.00,102.60,7.98,5.03
nan,nan,nan,nan,nan
5.04,500.00,101.50,8.88,4.99
5.05,500.00,101.50,8.70,4.96
nan,nan,nan,nan,nan
5.06,500.00,97.20,8.64,4.94
nan,nan,nan,nan,nan
5.07,500.00,101.00,7.74,5.01
