# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 3 , atrials: 0 , pts: 50 , timeLength: 10.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.00,0.96,4.39,14.26,nan
0.05,0.00,-2.70,0.78,4.62,14.26,nan
0.07,0.00,-1.00,1.92,4.39,14.26,nan
0.09,0.00,0.60,0.96,4.45,14.26,nan
0.11,0.00,1.10,1.14,4.34,14.26,nan
0.14,0.00,-1.60,0.00,4.57,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.17,0.00,2.80,0.18,4.68,14.90,nan
0.20,0.00,-1.00,1.98,4.45,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.22,0.00,-0.50,1.50,4.22,14.26,nan
0.25,0.00,0.00,0.18,4.45,14.26,nan
0.27,0.00,0.00,0.06,4.79,14.90,nan
0.29,0.00,0.00,0.06,4.62,13.61,nan
0.32,0.00,-1.00,3.72,4.05,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.34,0.00,0.00,0.96,4.17,14.26,nan
0.36,0.00,0.00,0.00,4.79,14.90,nan
0.38,0.00,-1.60,0.06,4.85,14.90,nan
0.41,0.00,-2.10,0.00,4.57,14.26,nan
0.43,0.00,1.70,2.94,4.11,14.26,nan
0.46,0.00,0.60,0.96,4.17,14.26,nan
0.48,0.00,1.10,0.12,4.45,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.50,0.00,0.00,0.06,4.79,14.90,nan
0.52,0.00,-2.70,0.00,4.91,14.90,nan
0.55,0.00,0.00,1.98,4.39,13.61,nan
0.57,0.00,-1.00,2.22,4.11,14.26,nan
0.59,0.00,0.00,0.90,4.22,14.26,nan
0.61,0.00,-1.00,0.12,4.62,14.90,nan
0.64,0.00,1.10,0.00,4.57,14.26,nan
0.66,0.00,0.60,1.38,4.39,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,0.60,0.96,4.45,14.90,nan
0.71,0.00,0.60,0.90,4.45,14.26,nan
0.73,0.00,0.60,0.96,4.45,14.26,nan
0.76,0.00,1.10,0.00,4.51,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,2.20,1.14,4.45,14.26,nan
0.81,0.00,1.10,0.00,4.51,14.90,nan
0.83,0.00,-0.50,1.02,4.45,14.90,nan
nan,nan,nan,nan,nan,nan,nan
0.87,0.00,-0.50,0.00,4.51,14.26,nan
0.89,0.00,0.00,0.00,4.51,14.90,nan
0.92,0.00,0.60,1.92,4.28,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.94,0.00,-0.50,0.18,4.57,14.90,nan
0.97,0.00,-0.50,0.00,4.51,14.90,nan
1.00,0.00,0.60,0.06,4.51,14.26,nan
1.02,0.00,-1.60,1.92,4.34,13.61,nan
nan,nan,nan,nan,nan,nan,nan
1.04,0.00,0.00,0.72,4.39,14.26,nan
1.07,0.00,-0.50,0.00,4.68,14.26,nan
1.09,0.00,-1.00,1.92,4.45,14.26,nan
1.11,0.00,-2.10,1.44,4.22,14.90,nan
1.14,0.00,-2.10,0.30,4.45,14.26,nan
