# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 60 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,-2.70,5.58,4.97,22.64,nan
0.05,100.00,27.20,0.06,5.82,23.28,nan
0.08,100.00,54.30,0.72,7.13,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.10,100.00,84.10,0.42,7.48,22.64,nan
0.13,100.00,98.80,5.04,6.45,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.16,100.00,99.90,5.94,5.94,23.93,nan
0.19,100.00,101.50,6.06,5.76,22.64,nan
0.21,100.00,100.40,6.72,5.65,23.93,nan
0.24,100.00,99.30,6.72,5.59,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.26,100.00,99.90,7.62,5.19,22.64,nan
0.28,100.00,99.30,8.28,4.91,23.28,nan
0.31,100.00,101.00,7.80,5.14,23.28,nan
0.34,100.00,98.30,7.68,4.97,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.36,100.00,101.00,8.94,4.74,23.28,nan
0.39,100.00,101.00,7.20,4.91,22.64,nan
0.41,100.00,102.10,7.50,4.91,22.64,nan
0.44,100.00,97.70,7.38,5.14,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.46,100.00,99.30,9.96,4.79,23.28,nan
0.49,100.00,100.40,8.70,4.79,23.28,nan
0.51,100.00,101.50,7.74,5.02,23.93,nan
0.53,100.00,101.00,7.74,5.02,23.28,nan
0.56,100.00,101.00,8.34,4.97,23.28,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.60,100.00,96.10,7.02,5.08,23.28,nan
0.63,100.00,100.40,8.82,4.68,23.28,nan
0.66,100.00,97.20,7.86,4.85,23.28,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.70,100.00,98.80,7.80,4.91,22.64,nan
0.73,100.00,99.30,7.98,4.79,23.28,nan
0.76,100.00,100.40,6.90,4.91,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.79,100.00,100.40,8.10,4.85,23.28,nan
0.81,100.00,96.10,7.80,4.74,22.64,nan
nan,nan,nan,nan,nan,nan,nan
0.84,100.00,99.30,7.80,4.97,22.64,nan
0.87,100.00,99.30,8.94,5.02,23.28,nan
0.90,100.00,100.40,8.22,4.79,23.28,nan
nan,nan,nan,nan,nan,nan,nan
0.92,100.00,101.00,7.02,4.91,23.28,nan
0.95,100.00,101.00,8.28,4.79,22.64,nan
0.98,100.00,100.40,7.68,5.02,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.01,100.00,98.80,8.64,4.91,22.64,nan
1.03,100.00,99.30,8.34,4.85,23.28,nan
1.05,100.00,101.00,8.04,4.85,22.64,nan
1.08,100.00,100.40,8.82,4.85,22.64,nan
nan,nan,nan,nan,nan,nan,nan
1.11,100.00,98.80,6.78,4.97,23.28,nan
1.14,100.00,98.30,8.70,5.08,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.17,100.00,100.40,8.70,4.68,22.64,nan
1.19,100.00,101.00,6.78,4.91,23.28,nan
1.22,100.00,99.90,8.64,4.85,23.93,nan
nan,nan,nan,nan,nan,nan,nan
1.24,100.00,99.30,8.04,4.74,23.93,nan
1.27,100.00,100.40,7.20,4.97,23.28,nan
nan,nan,nan,nan,nan,nan,nan
1.30,100.00,99.90,9.66,4.79,22.64,nan
1.33,100.00,100.40,8.22,4.79,23.28,nan
1.35,100.00,98.30,7.86,4.74,23.28,nan
1.38,100.00,101.00,7.86,4.97,23.28,nan
