# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 10.00
0.97,0.00,-0.50,0.96,4.92
0.98,0.00,-2.70,0.90,4.99
0.99,0.00,-2.70,1.02,4.94
nan,nan,nan,nan,nan
1.00,0.00,-2.70,0.06,5.01
1.00,0.00,-2.10,0.90,4.94
1.01,0.00,-1.60,0.06,5.01
nan,nan,nan,nan,nan
1.02,0.00,-3.20,0.06,5.05
1.03,0.00,-2.70,0.24,5.03
1.04,0.00,-5.90,0.00,5.07
nan,nan,nan,nan,nan
1.05,0.00,0.60,0.96,5.03
1.05,0.00,-3.70,0.96,4.96
1.06,0.00,-1.60,0.96,4.92
1.07,0.00,-3.20,0.90,4.96
1.08,0.00,-4.30,0.96,4.94
nan,nan,nan,nan,nan
1.09,0.00,-1.60,0.54,4.99
1.10,0.00,-2.10,0.06,5.05
1.10,0.00,-3.20,1.20,4.99
nan,nan,nan,nan,nan
1.11,0.00,-2.10,0.06,5.05
1.12,0.00,-2.10,0.60,5.01
1.13,0.00,-2.70,1.02,4.96
1.14,0.00,-4.30,0.06,5.03
nan,nan,nan,nan,nan
1.15,0.00,-1.60,0.72,4.96
1.16,0.00,-2.70,0.90,4.92
1.16,0.00,-2.70,0.84,4.96
1.17,0.00,-2.70,0.24,5.03
nan,nan,nan,nan,nan
1.18,0.00,-2.10,0.18,5.09
1.19,0.00,-3.20,0.96,5.03
1.20,0.00,-3.20,0.84,5.01
nan,nan,nan,nan,nan
1.21,0.00,-3.20,0.18,5.05
1.22,0.00,-4.80,1.02,5.01
1.22,0.00,-5.90,0.18,5.05
1.23,0.00,-2.10,0.42,5.01
nan,nan,nan,nan,nan
1.24,0.00,-2.70,1.14,4.96
1.25,0.00,-3.20,0.90,4.92
1.26,0.00,-3.20,0.96,4.88
nan,nan,nan,nan,nan
1.27,0.00,-4.30,0.36,4.92
1.28,0.00,-0.50,0.06,5.01
1.28,0.00,-3.70,0.06,5.05
1.29,0.00,-3.20,0.66,5.01
nan,nan,nan,nan,nan
1.30,0.00,-3.70,0.96,4.96
1.31,0.00,-3.20,1.02,4.90
1.32,0.00,-3.70,0.06,4.99
nan,nan,nan,nan,nan
1.33,0.00,-2.70,0.84,4.92
1.34,0.00,-2.10,0.36,4.99
1.34,0.00,-2.70,0.90,5.03
1.35,0.00,-2.70,0.96,4.99
nan,nan,nan,nan,nan
1.36,0.00,-2.70,0.66,5.03
1.37,0.00,-2.10,0.06,5.09
1.38,0.00,-2.70,0.90,5.05
nan,nan,nan,nan,nan
1.39,0.00,-4.80,0.12,5.09
1.40,0.00,-2.10,0.54,5.07
1.40,0.00,-2.70,1.50,5.01
nan,nan,nan,nan,nan
1.41,0.00,-2.70,0.90,4.96
1.42,0.00,-3.20,0.06,5.03
1.43,0.00,-3.20,0.78,4.99
1.44,0.00,-3.20,0.18,5.05
nan,nan,nan,nan,nan
1.45,0.00,-5.40,0.06,5.09
1.46,0.00,-1.00,0.66,5.05
1.46,0.00,-1.60,1.80,4.99
1.47,0.00,0.60,0.78,4.96
1.48,0.00,-2.10,0.90,5.01
nan,nan,nan,nan,nan
1.49,0.00,-5.40,0.12,5.05
1.50,0.00,-1.60,0.42,5.01
1.50,0.00,0.60,1.02,4.94
1.51,0.00,-4.80,0.90,4.99
nan,nan,nan,nan,nan
1.52,0.00,-4.30,0.84,4.96
1.53,0.00,-3.20,0.84,4.92
1.54,0.00,-5.40,0.66,4.96
1.55,0.00,-2.70,0.96,4.92
nan,nan,nan,nan,nan
1.55,0.00,-1.60,0.72,4.99
1.56,0.00,-3.70,0.84,4.94
1.57,0.00,-4.80,0.12,5.01
nan,nan,nan,nan,nan
1.58,0.00,-3.20,0.18,5.05
1.59,0.00,-2.10,0.12,5.11
1.60,0.00,-5.40,0.96,5.05
1.61,0.00,-2.70,0.84,5.01
nan,nan,nan,nan,nan
1.61,0.00,-2.70,0.96,4.94
1.62,0.00,-2.70,0.90,4.92
1.63,0.00,0.00,0.84,4.99
1.64,0.00,-1.60,0.90,4.92
nan,nan,nan,nan,nan
1.65,0.00,-4.80,0.06,4.96
1.66,0.00,-3.20,0.18,5.03
1.66,0.00,0.00,1.02,4.99
1.67,0.00,-2.70,0.00,5.05
nan,nan,nan,nan,nan
1.68,0.00,-1.60,0.96,4.99
1.69,0.00,-2.10,0.06,5.05
1.70,0.00,-2.70,1.14,4.99
1.71,0.00,-2.10,0.12,5.05
nan,nan,nan,nan,nan
1.71,0.00,-2.70,1.08,4.99
1.72,0.00,-1.60,0.66,4.96
1.73,0.00,-4.30,0.12,5.03
nan,nan,nan,nan,nan
1.74,0.00,-4.30,0.96,4.96
1.75,0.00,-1.60,0.00,5.03
1.76,0.00,-3.70,1.08,4.96
1.77,0.00,-0.50,0.90,4.94
nan,nan,nan,nan,nan
1.77,0.00,-2.10,0.12,5.01
1.78,0.00,-3.70,0.00,5.05
1.79,0.00,-5.40,0.72,5.01
nan,nan,nan,nan,nan
1.80,0.00,-3.70,0.78,4.94
1.81,0.00,-2.70,0.06,5.01
1.82,0.00,-3.70,1.08,4.96
1.83,0.00,-3.20,0.12,5.03
nan,nan,nan,nan,nan
1.83,0.00,-4.30,0.06,5.09
1.84,0.00,-3.70,0.90,5.03
1.85,0.00,1.10,0.90,4.99
1.86,0.00,-2.10,0.12,5.03
nan,nan,nan,nan,nan
1.87,0.00,-3.70,0.06,5.09
1.88,0.00,-1.00,0.96,5.05
1.89,0.00,0.00,0.06,5.11
nan,nan,nan,nan,nan
1.89,0.00,-3.20,0.90,5.05
1.90,0.00,-2.10,0.96,5.01
1.91,0.00,-2.70,1.14,4.94
1.92,0.00,0.00,0.12,5.01
1.93,0.00,-3.70,1.56,4.96
nan,nan,nan,nan,nan
1.93,0.00,-5.40,0.06,5.03
1.94,0.00,-2.10,0.96,4.96
1.95,0.00,-3.20,0.06,5.03
nan,nan,nan,nan,nan
1.96,0.00,-3.70,0.06,5.07
1.97,0.00,-1.60,0.90,5.03
1.98,0.00,-1.60,0.90,4.96
nan,nan,nan,nan,nan
1.99,0.00,-4.30,0.00,5.03
1.99,0.00,-3.20,0.96,5.01
2.00,0.00,0.00,0.96,4.94
2.01,0.00,-1.60,0.96,4.99
2.02,0.00,-2.70,1.08,4.94
nan,nan,nan,nan,nan
2.03,0.00,-3.20,0.18,5.01
2.04,0.00,-1.00,0.90,4.96
2.04,0.00,-3.20,0.84,5.01
2.05,0.00,-4.30,1.08,4.96
nan,nan,nan,nan,nan
2.06,0.00,-3.20,0.18,5.03
2.07,0.00,-2.10,0.06,5.07
2.08,0.00,-4.30,0.12,5.13
nan,nan,nan,nan,nan
2.09,0.00,-3.20,0.48,5.07
2.10,0.00,-2.10,0.84,5.03
2.10,0.00,-2.10,1.08,4.99
2.11,0.00,-2.70,0.96,4.94
nan,nan,nan,nan,nan
2.12,0.00,-4.30,0.66,4.99
2.13,0.00,-1.60,0.06,5.05
2.14,0.00,-3.70,0.90,4.99
nan,nan,nan,nan,nan
2.15,0.00,-2.70,0.06,5.05
2.15,0.00,-2.10,0.60,5.03
2.16,0.00,-1.00,0.90,5.05
2.17,0.00,-2.10,0.96,5.03
nan,nan,nan,nan,nan
2.18,0.00,-3.20,0.96,4.96
2.19,0.00,-2.70,0.06,5.03
2.20,0.00,-2.70,0.90,4.96
2.21,0.00,-2.70,0.06,5.03
nan,nan,nan,nan,nan
2.22,0.00,-0.50,0.12,5.01
2.22,0.00,-2.70,0.96,4.94
2.23,0.00,-2.70,0.00,5.01
nan,nan,nan,nan,nan
2.24,0.00,-2.70,0.90,4.94
2.25,0.00,-3.70,0.00,5.01
2.26,0.00,-2.10,0.90,4.96
2.27,0.00,-0.50,0.06,5.03
nan,nan,nan,nan,nan
2.28,0.00,-2.70,0.96,4.99
2.28,0.00,-3.20,0.90,5.03
2.29,0.00,-1.60,1.38,4.99
nan,nan,nan,nan,nan
2.30,0.00,-4.30,0.30,5.03
2.31,0.00,-1.60,0.12,5.01
2.32,0.00,-4.30,0.24,5.05
2.33,0.00,-4.30,0.96,5.01
nan,nan,nan,nan,nan
2.34,0.00,-2.70,0.18,5.07
2.34,0.00,-3.70,0.96,5.01
2.35,0.00,-3.70,1.08,4.96
nan,nan,nan,nan,nan
2.36,0.00,-4.30,0.90,4.92
2.37,0.00,-2.10,0.48,5.09
2.38,0.00,-3.20,0.24,5.03
2.39,0.00,-2.10,0.00,5.09
nan,nan,nan,nan,nan
2.40,0.00,-3.70,0.30,5.05
2.40,0.00,-4.30,0.90,4.99
2.41,0.00,-4.30,0.06,5.05
nan,nan,nan,nan,nan
2.42,0.00,-2.70,0.36,5.01
2.43,0.00,-4.80,0.96,4.96
2.44,0.00,-2.70,0.60,5.01
2.45,0.00,-1.60,1.02,4.96
nan,nan,nan,nan,nan
2.45,0.00,-3.70,0.90,5.01
2.46,0.00,-2.70,0.06,5.07
2.47,0.00,-3.20,0.60,5.03
2.48,0.00,0.60,0.00,5.09
nan,nan,nan,nan,nan
2.49,0.00,-0.50,1.14,5.03
2.49,0.00,-2.70,0.90,4.99
2.50,0.00,-3.20,0.96,5.03
2.51,0.00,-2.70,0.90,4.99
nan,nan,nan,nan,nan
2.52,0.00,-3.70,0.60,5.03
2.53,0.00,-4.80,0.12,5.09
2.54,0.00,-1.60,0.00,5.13
nan,nan,nan,nan,nan
2.55,0.00,-1.60,0.90,5.09
2.55,0.00,-3.70,0.84,5.07
2.56,0.00,-5.90,1.32,5.01
2.57,0.00,-3.20,0.06,5.07
nan,nan,nan,nan,nan
2.58,0.00,-2.70,0.96,5.01
2.59,0.00,-2.70,0.18,5.07
2.60,0.00,-2.70,1.02,5.01
nan,nan,nan,nan,nan
2.61,0.00,-2.10,0.06,5.07
2.62,0.00,-3.20,0.30,5.05
2.62,0.00,-2.10,0.06,5.07
2.63,0.00,-1.00,0.78,5.05
nan,nan,nan,nan,nan
2.64,0.00,-1.00,1.14,4.99
2.65,0.00,-2.70,1.20,4.94
2.66,0.00,-1.60,0.96,4.90
2.67,0.00,-1.60,0.66,4.96
nan,nan,nan,nan,nan
2.68,0.00,-3.70,0.12,5.03
2.68,0.00,-1.60,0.00,5.07
2.69,0.00,-1.60,0.90,5.03
nan,nan,nan,nan,nan
2.70,0.00,-3.20,0.12,5.07
2.71,0.00,-1.60,0.96,5.03
2.72,0.00,-5.40,0.96,4.99
nan,nan,nan,nan,nan
2.73,0.00,-4.80,0.90,4.94
2.73,0.00,-1.00,1.02,4.92
2.74,0.00,-4.30,0.72,4.96
2.75,0.00,-2.70,1.02,4.92
nan,nan,nan,nan,nan
2.76,0.00,-1.60,0.66,4.96
2.77,0.00,-1.00,0.06,5.03
2.78,0.00,-0.50,0.90,5.01
nan,nan,nan,nan,nan
2.79,0.00,-1.60,0.00,5.05
2.80,0.00,-2.70,0.12,5.01
2.80,0.00,-4.30,0.00,5.05
2.81,0.00,-2.70,0.66,5.01
nan,nan,nan,nan,nan
2.82,0.00,-2.70,1.62,4.94
2.83,0.00,-3.20,1.02,4.92
2.84,0.00,-2.10,0.96,4.86
2.85,0.00,-2.10,0.24,4.94
nan,nan,nan,nan,nan
2.86,0.00,-2.10,0.06,5.01
2.86,0.00,0.00,0.12,5.05
2.87,0.00,-2.10,0.96,4.99
2.88,0.00,-2.10,0.90,4.94
nan,nan,nan,nan,nan
2.89,0.00,-3.20,0.90,4.90
2.90,0.00,-1.60,0.00,4.96
2.90,0.00,-2.70,0.12,5.01
2.91,0.00,-4.30,0.24,5.07
nan,nan,nan,nan,nan
2.92,0.00,-1.00,0.12,5.11
2.93,0.00,-2.70,0.36,5.07
2.94,0.00,-2.70,0.90,5.01
nan,nan,nan,nan,nan
2.95,0.00,-3.20,0.96,4.99
2.95,0.00,-2.10,0.06,5.05
2.96,0.00,-2.10,0.84,4.99
2.97,0.00,-3.70,0.78,4.96
nan,nan,nan,nan,nan
2.98,0.00,-1.60,0.96,5.01
2.99,0.00,-4.80,0.06,5.07
3.00,0.00,-2.10,1.20,5.01
3.01,0.00,-2.10,0.90,4.96
nan,nan,nan,nan,nan
3.01,0.00,-3.20,0.90,5.01
3.02,0.00,-2.10,0.00,5.07
3.03,0.00,-4.30,0.12,5.11
nan,nan,nan,nan,nan
3.04,0.00,-3.20,0.90,5.07
3.05,0.00,-0.50,0.90,5.03
3.06,0.00,-2.10,0.12,5.07
3.07,0.00,0.00,0.96,5.05
3.07,0.00,-4.30,0.96,4.99
nan,nan,nan,nan,nan
3.08,0.00,-4.30,0.96,4.92
3.09,0.00,-1.60,0.84,4.90
3.10,0.00,-1.00,0.84,4.94
3.11,0.00,-3.20,0.12,5.01
nan,nan,nan,nan,nan
3.12,0.00,-4.80,0.06,5.07
3.12,0.00,-3.70,1.56,5.01
3.13,0.00,-5.40,0.06,5.07
nan,nan,nan,nan,nan
3.14,0.00,-2.10,0.96,5.01
3.15,0.00,-2.70,0.06,5.07
3.16,0.00,-1.00,0.90,5.05
3.17,0.00,-2.10,1.02,4.99
nan,nan,nan,nan,nan
3.18,0.00,-2.70,0.96,4.94
3.18,0.00,-2.10,0.90,4.99
3.19,0.00,-4.30,0.06,5.05
nan,nan,nan,nan,nan
3.20,0.00,-4.80,0.36,5.01
3.21,0.00,-2.70,0.24,5.07
3.22,0.00,-3.20,0.96,5.03
3.23,0.00,-3.70,0.90,4.96
nan,nan,nan,nan,nan
3.24,0.00,-1.60,0.66,4.94
3.24,0.00,-1.60,0.90,4.99
3.25,0.00,-2.10,1.02,4.94
nan,nan,nan,nan,nan
3.26,0.00,-5.40,0.54,4.99
3.27,0.00,-1.60,0.12,5.05
3.28,0.00,-0.50,0.84,5.01
3.29,0.00,-2.10,0.06,5.07
nan,nan,nan,nan,nan
3.30,0.00,-5.40,0.90,5.03
3.30,0.00,-2.10,1.50,4.96
3.31,0.00,-3.70,0.12,4.94
nan,nan,nan,nan,nan
3.32,0.00,-3.20,0.84,4.88
3.33,0.00,-4.80,0.78,4.94
3.34,0.00,-2.10,0.06,5.01
3.35,0.00,-0.50,0.90,4.96
nan,nan,nan,nan,nan
3.36,0.00,-2.10,0.06,5.03
3.36,0.00,-4.30,0.96,4.96
3.37,0.00,-3.20,0.06,5.03
nan,nan,nan,nan,nan
3.38,0.00,-3.20,1.08,4.96
3.39,0.00,-2.70,0.12,5.03
3.40,0.00,-2.10,0.90,5.01
3.41,0.00,-2.10,0.30,5.05
nan,nan,nan,nan,nan
3.42,0.00,-3.70,0.78,5.01
3.42,0.00,0.60,1.20,4.94
3.43,0.00,-2.70,0.96,4.90
3.44,0.00,-3.70,0.78,4.96
nan,nan,nan,nan,nan
3.45,0.00,-2.70,0.90,4.90
3.46,0.00,-1.60,0.12,4.99
3.46,0.00,-4.30,0.00,5.03
3.47,0.00,-1.60,0.78,4.99
nan,nan,nan,nan,nan
3.48,0.00,-2.70,1.44,4.94
3.49,0.00,-1.00,0.60,4.99
3.50,0.00,-2.70,0.84,4.96
3.51,0.00,-3.70,0.90,5.01
nan,nan,nan,nan,nan
3.51,0.00,-3.70,0.90,4.96
3.52,0.00,-2.10,0.60,5.01
3.53,0.00,-3.20,0.96,4.96
3.54,0.00,-2.10,0.84,5.01
nan,nan,nan,nan,nan
3.55,0.00,-2.70,0.90,4.99
3.56,0.00,-2.70,0.06,5.03
3.57,0.00,-2.10,0.90,4.99
nan,nan,nan,nan,nan
3.57,0.00,-2.10,0.00,5.03
3.58,0.00,-3.70,0.90,4.99
3.59,0.00,-0.50,1.92,4.94
3.60,0.00,-3.20,0.96,4.90
nan,nan,nan,nan,nan
3.61,0.00,-0.50,0.48,4.96
3.62,0.00,-2.70,0.96,4.92
3.62,0.00,-3.70,0.66,4.99
nan,nan,nan,nan,nan
3.63,0.00,-2.10,0.60,5.03
3.64,0.00,-3.20,0.06,5.09
3.65,0.00,-1.60,1.02,5.03
3.66,0.00,-3.70,0.06,5.09
nan,nan,nan,nan,nan
3.67,0.00,-4.80,0.96,5.03
3.68,0.00,-3.20,0.60,4.99
3.68,0.00,-4.80,0.06,5.03
3.69,0.00,-2.70,0.00,5.09
nan,nan,nan,nan,nan
3.70,0.00,-2.10,0.90,5.07
3.71,0.00,-2.10,1.56,5.01
3.72,0.00,0.00,1.02,4.96
3.73,0.00,-2.10,0.36,5.01
3.73,0.00,-2.10,0.90,4.96
nan,nan,nan,nan,nan
3.74,0.00,-2.70,0.00,5.03
3.75,0.00,-3.70,0.12,5.07
3.76,0.00,-3.20,0.12,5.03
nan,nan,nan,nan,nan
3.77,0.00,-3.20,0.18,5.07
3.78,0.00,1.10,0.96,5.03
3.78,0.00,-3.20,0.84,4.96
3.79,0.00,-4.30,0.72,5.01
3.80,0.00,-1.60,0.96,4.99
nan,nan,nan,nan,nan
3.81,0.00,0.00,0.84,4.94
3.82,0.00,-0.50,0.96,4.99
3.82,0.00,-3.20,0.00,5.03
3.83,0.00,-2.10,0.42,4.99
nan,nan,nan,nan,nan
3.84,0.00,-0.50,1.50,4.94
3.85,0.00,-3.20,0.06,5.01
3.86,0.00,-2.10,0.90,4.96
3.87,0.00,-2.70,0.18,5.01
nan,nan,nan,nan,nan
3.87,0.00,-3.20,0.78,4.99
3.88,0.00,-1.00,0.00,5.03
3.89,0.00,-3.20,0.84,4.99
nan,nan,nan,nan,nan
3.90,0.00,-2.10,1.20,4.94
3.91,0.00,-2.70,1.08,4.90
3.92,0.00,-0.50,0.42,4.96
nan,nan,nan,nan,nan
3.93,0.00,-3.20,0.84,5.01
3.94,0.00,-2.70,0.84,4.99
3.94,0.00,-2.70,0.96,5.03
3.95,0.00,-4.30,0.78,4.99
nan,nan,nan,nan,nan
3.96,0.00,-1.00,0.90,4.94
3.97,0.00,-3.20,0.90,4.99
3.98,0.00,-3.20,0.12,5.05
nan,nan,nan,nan,nan
3.99,0.00,-3.20,0.72,5.01
4.00,0.00,-4.30,0.96,4.96
4.00,0.00,-2.10,0.96,5.01
4.01,0.00,-2.10,0.84,4.96
nan,nan,nan,nan,nan
4.02,0.00,-2.70,0.90,5.01
4.03,0.00,-1.60,0.66,4.99
4.04,0.00,-1.00,0.90,5.03
4.05,0.00,-2.10,0.06,5.07
nan,nan,nan,nan,nan
4.05,0.00,0.00,0.06,5.05
4.06,0.00,-1.60,1.68,4.99
4.07,0.00,-2.70,0.00,5.03
4.08,0.00,-3.70,0.66,4.99
nan,nan,nan,nan,nan
4.09,0.00,-4.30,0.00,5.03
4.10,0.00,-2.70,0.90,5.01
4.10,0.00,-2.70,0.90,4.96
4.11,0.00,-2.70,1.08,4.90
nan,nan,nan,nan,nan
4.12,0.00,-3.20,0.06,4.99
4.13,0.00,-1.60,0.90,4.92
4.14,0.00,-3.20,0.06,4.99
nan,nan,nan,nan,nan
4.15,0.00,-2.70,0.90,4.94
4.15,0.00,-1.00,0.06,5.01
4.16,0.00,-1.60,0.00,5.05
4.17,0.00,-3.70,0.90,5.01
nan,nan,nan,nan,nan
4.18,0.00,-4.80,1.14,4.94
4.19,0.00,-3.70,0.18,5.01
4.20,0.00,-2.10,0.84,4.99
4.21,0.00,-1.60,1.08,4.92
nan,nan,nan,nan,nan
4.22,0.00,-1.60,0.84,4.99
4.22,0.00,-1.60,0.78,4.94
4.23,0.00,-4.30,0.06,5.01
nan,nan,nan,nan,nan
4.24,0.00,-4.80,1.44,4.96
4.25,0.00,-3.70,0.84,5.01
4.26,0.00,-2.10,0.66,4.99
4.27,0.00,-5.40,0.84,5.03
nan,nan,nan,nan,nan
4.28,0.00,-3.20,0.96,4.99
4.28,0.00,-4.80,0.54,5.03
4.29,0.00,-3.20,0.90,4.99
nan,nan,nan,nan,nan
4.30,0.00,-4.80,0.72,5.03
4.31,0.00,-3.20,0.96,4.99
4.32,0.00,-2.70,0.06,5.05
nan,nan,nan,nan,nan
4.33,0.00,-2.10,0.06,5.09
4.33,0.00,-1.00,0.00,5.15
4.34,0.00,-2.70,1.02,5.09
4.35,0.00,-1.60,0.84,5.05
nan,nan,nan,nan,nan
4.36,0.00,-2.10,0.96,5.01
4.37,0.00,-3.20,1.02,4.96
4.38,0.00,-3.20,0.54,5.01
4.39,0.00,-3.70,0.90,4.96
nan,nan,nan,nan,nan
4.39,0.00,-2.70,0.84,5.01
4.40,0.00,-2.10,0.06,5.07
4.41,0.00,-5.90,0.18,5.03
4.42,0.00,-2.10,0.00,5.07
nan,nan,nan,nan,nan
4.43,0.00,-3.20,0.90,5.03
4.44,0.00,-2.70,0.90,4.99
4.45,0.00,-3.70,1.56,4.94
nan,nan,nan,nan,nan
4.45,0.00,-4.80,0.90,4.99
4.46,0.00,-4.30,0.48,4.96
4.47,0.00,-1.60,0.90,5.01
4.48,0.00,-2.10,1.32,4.96
nan,nan,nan,nan,nan
4.49,0.00,-4.80,0.90,4.92
4.50,0.00,-3.20,0.24,4.96
4.51,0.00,-1.60,0.06,5.03
4.51,0.00,-2.10,0.84,4.99
nan,nan,nan,nan,nan
4.52,0.00,-2.70,0.18,5.05
4.53,0.00,-1.60,0.90,4.99
4.54,0.00,-3.20,0.18,5.05
nan,nan,nan,nan,nan
4.55,0.00,-2.70,1.02,4.99
4.56,0.00,-1.00,0.90,4.94
4.56,0.00,-2.10,0.06,5.03
4.57,0.00,-2.10,0.18,5.05
nan,nan,nan,nan,nan
4.58,0.00,-2.70,0.84,5.03
4.59,0.00,-2.70,0.18,5.07
4.60,0.00,-3.20,0.90,5.03
nan,nan,nan,nan,nan
4.61,0.00,-2.70,0.96,4.96
4.61,0.00,0.60,0.84,4.94
4.62,0.00,-3.70,0.66,4.99
4.63,0.00,-2.10,0.06,5.03
nan,nan,nan,nan,nan
4.64,0.00,-0.50,0.60,4.99
4.65,0.00,-5.40,1.08,4.94
4.66,0.00,-2.70,0.96,4.99
4.67,0.00,-3.20,0.96,4.96
4.67,0.00,-4.30,0.66,5.01
nan,nan,nan,nan,nan
4.68,0.00,-4.30,1.14,4.96
4.69,0.00,-2.70,0.84,5.01
