# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
0.57,0.00,0.00,nan,0.96,4.60
0.58,0.00,1.10,nan,0.06,4.67
0.59,0.00,0.00,nan,0.90,4.62
0.60,0.00,0.60,nan,0.96,4.67
0.60,0.00,0.00,nan,1.02,4.62
0.61,0.00,0.00,nan,0.06,4.69
0.62,0.00,1.70,nan,0.06,4.73
0.62,0.00,2.20,nan,0.12,4.77
0.63,0.00,-0.50,nan,1.02,4.75
0.64,0.00,-1.00,nan,1.02,4.71
nan,nan,nan,nan,nan,nan
0.65,0.00,1.70,nan,1.02,4.69
0.65,0.00,0.60,nan,0.12,4.73
0.66,0.00,2.20,nan,0.66,4.69
0.67,0.00,0.00,nan,0.00,4.75
0.68,0.00,-0.50,nan,1.08,4.69
0.68,0.00,0.00,nan,0.06,4.77
0.69,0.00,-0.50,nan,0.90,4.73
0.70,0.00,0.60,nan,0.06,4.77
nan,nan,nan,nan,nan,nan
0.71,0.00,0.00,nan,0.18,4.73
0.71,0.00,1.10,nan,0.00,4.79
0.72,0.00,1.10,nan,0.30,4.75
0.73,0.00,2.20,nan,0.12,4.79
0.74,0.00,-1.60,nan,0.72,4.75
0.74,0.00,-0.50,nan,1.32,4.71
0.75,0.00,0.60,nan,0.96,4.69
0.76,0.00,0.00,nan,0.72,4.73
0.77,0.00,1.70,nan,1.02,4.77
0.77,0.00,2.80,nan,1.08,4.73
0.78,0.00,-1.00,nan,0.48,4.77
nan,nan,nan,nan,nan,nan
0.79,0.00,0.60,nan,0.06,4.86
0.80,0.00,0.60,nan,0.24,4.82
0.80,0.00,2.80,nan,0.06,4.86
0.81,0.00,1.10,nan,0.84,4.79
0.82,0.00,2.20,nan,0.06,4.88
0.82,0.00,2.20,nan,0.90,4.82
0.83,0.00,-0.50,nan,0.12,4.86
0.84,0.00,-0.50,nan,0.84,4.82
nan,nan,nan,nan,nan,nan
0.85,0.00,1.10,nan,1.08,4.79
0.86,0.00,0.60,nan,1.32,4.73
0.86,0.00,0.60,nan,0.06,4.79
0.87,0.00,2.80,nan,0.06,4.84
0.88,0.00,-1.60,nan,1.02,4.79
0.89,0.00,0.60,nan,1.14,4.75
0.89,0.00,0.60,nan,0.06,4.82
0.90,0.00,-0.50,nan,1.26,4.75
nan,nan,nan,nan,nan,nan
0.91,0.00,3.30,nan,0.06,4.84
0.92,0.00,-1.60,nan,0.06,4.88
0.92,0.00,-0.50,nan,1.08,4.86
0.93,0.00,-1.60,nan,1.44,4.79
nan,nan,nan,nan,nan,nan
0.94,0.00,1.10,nan,0.06,4.88
0.95,0.00,-1.00,nan,1.02,4.82
0.96,0.00,2.20,nan,0.06,4.86
0.96,0.00,1.70,nan,0.06,4.94
0.97,0.00,-0.50,nan,0.60,4.88
0.98,0.00,0.60,nan,0.30,4.92
0.99,0.00,-0.50,nan,0.54,4.90
nan,nan,nan,nan,nan,nan
1.00,0.00,-1.60,nan,0.12,4.94
1.00,0.00,0.60,nan,1.08,4.90
1.01,0.00,1.10,nan,0.00,4.94
1.02,0.00,-1.00,nan,1.14,4.90
nan,nan,nan,nan,nan,nan
1.03,0.00,1.10,nan,1.02,4.86
1.03,0.00,1.10,nan,1.08,4.82
1.04,0.00,2.20,nan,0.90,4.86
1.05,0.00,0.00,nan,1.08,4.82
1.06,0.00,2.20,nan,0.96,4.86
1.06,0.00,2.80,nan,0.06,4.90
1.07,0.00,2.20,nan,0.12,4.86
1.08,0.00,0.60,nan,0.06,4.92
1.08,0.00,3.30,nan,1.02,4.86
1.09,0.00,0.00,nan,0.00,4.92
1.10,0.00,1.10,nan,1.14,4.86
1.11,0.00,1.70,nan,0.06,4.90
1.11,0.00,-1.60,nan,0.90,4.86
nan,nan,nan,nan,nan,nan
1.12,0.00,2.80,nan,0.06,4.92
1.13,0.00,1.10,nan,1.26,4.86
1.13,0.00,2.20,nan,0.06,4.92
1.14,0.00,-1.60,nan,1.02,4.86
1.15,0.00,0.60,nan,0.12,4.92
1.16,0.00,2.20,nan,0.06,4.99
1.17,0.00,-1.60,nan,0.72,4.92
1.17,0.00,0.60,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
1.18,0.00,-0.50,nan,0.06,4.94
1.19,0.00,0.00,nan,1.14,4.88
1.20,0.00,-1.00,nan,0.12,4.92
1.21,0.00,-1.00,nan,0.30,4.90
1.21,0.00,1.10,nan,0.00,4.94
nan,nan,nan,nan,nan,nan
1.22,0.00,1.10,nan,0.72,4.88
1.23,0.00,2.80,nan,1.50,4.84
1.23,0.00,0.00,nan,0.06,4.90
1.24,0.00,2.20,nan,0.90,4.84
1.25,0.00,2.20,nan,0.00,4.90
1.26,0.00,0.60,nan,0.12,4.94
1.26,0.00,2.20,nan,0.12,4.99
1.27,0.00,0.00,nan,0.90,4.92
1.28,0.00,1.70,nan,1.02,4.88
1.28,0.00,1.70,nan,0.00,4.92
1.29,0.00,-1.00,nan,1.08,4.90
1.30,0.00,1.70,nan,1.26,4.84
nan,nan,nan,nan,nan,nan
1.31,0.00,2.20,nan,0.84,4.88
1.31,0.00,2.80,nan,0.24,4.86
1.32,0.00,3.30,nan,0.96,4.90
1.33,0.00,1.10,nan,0.06,4.94
1.34,0.00,4.40,nan,0.48,4.90
1.34,0.00,0.60,nan,0.06,4.94
1.35,0.00,1.10,nan,0.06,4.99
1.36,0.00,1.10,nan,0.48,4.92
1.36,0.00,1.70,nan,1.08,4.90
1.37,0.00,-1.00,nan,1.20,4.84
1.38,0.00,0.00,nan,0.96,4.88
nan,nan,nan,nan,nan,nan
1.39,0.00,2.80,nan,0.06,4.94
1.39,0.00,0.00,nan,0.42,4.90
1.40,0.00,2.20,nan,0.12,4.94
1.41,0.00,-1.00,nan,0.06,4.99
1.42,0.00,1.10,nan,0.84,4.96
1.42,0.00,-0.50,nan,1.26,4.90
1.43,0.00,1.70,nan,1.02,4.86
nan,nan,nan,nan,nan,nan
1.44,0.00,0.60,nan,0.06,4.92
1.45,0.00,-0.50,nan,0.06,4.96
1.46,0.00,0.00,nan,1.08,4.90
1.46,0.00,1.70,nan,1.02,4.88
1.47,0.00,1.10,nan,0.96,4.92
1.48,0.00,2.80,nan,0.06,4.96
1.49,0.00,1.10,nan,0.06,5.01
1.49,0.00,1.70,nan,0.84,4.96
1.50,0.00,0.60,nan,1.26,4.90
nan,nan,nan,nan,nan,nan
1.51,0.00,1.10,nan,0.66,4.88
1.51,0.00,-0.50,nan,1.02,4.92
1.52,0.00,2.20,nan,0.12,4.96
1.53,0.00,0.60,nan,0.48,4.92
1.54,0.00,1.10,nan,0.06,4.96
1.54,0.00,0.60,nan,0.00,5.01
1.55,0.00,-1.60,nan,0.96,4.96
1.56,0.00,1.10,nan,1.14,4.90
nan,nan,nan,nan,nan,nan
1.57,0.00,1.10,nan,0.48,4.88
1.57,0.00,1.10,nan,1.02,4.92
1.58,0.00,2.20,nan,0.06,4.96
1.59,0.00,1.10,nan,1.14,4.90
1.60,0.00,-2.10,nan,1.08,4.86
1.60,0.00,-0.50,nan,1.02,4.90
1.61,0.00,1.70,nan,0.06,4.96
1.62,0.00,-1.00,nan,0.12,5.01
nan,nan,nan,nan,nan,nan
1.63,0.00,1.10,nan,0.12,5.07
1.63,0.00,0.60,nan,0.72,5.01
1.64,0.00,-1.00,nan,1.08,4.96
1.65,0.00,1.70,nan,0.12,5.01
1.66,0.00,-2.10,nan,1.08,4.94
1.67,0.00,2.80,nan,0.90,4.92
1.67,0.00,2.80,nan,0.06,4.96
1.68,0.00,1.10,nan,1.14,4.90
1.69,0.00,2.20,nan,0.78,4.88
nan,nan,nan,nan,nan,nan
1.69,0.00,-0.50,nan,0.90,4.92
1.70,0.00,1.70,nan,0.12,4.96
1.71,0.00,1.10,nan,0.36,4.92
1.72,0.00,0.60,nan,1.02,4.96
1.73,0.00,1.70,nan,1.08,4.92
1.73,0.00,-1.60,nan,1.08,4.96
nan,nan,nan,nan,nan,nan
1.74,0.00,-2.70,nan,1.08,4.92
1.75,0.00,2.20,nan,0.06,4.99
1.76,0.00,-1.00,nan,1.14,4.92
1.77,0.00,1.70,nan,0.06,4.99
1.77,0.00,0.00,nan,0.84,4.92
1.78,0.00,-1.00,nan,0.72,4.96
nan,nan,nan,nan,nan,nan
1.79,0.00,1.10,nan,0.96,4.94
1.79,0.00,1.10,nan,0.06,4.99
1.80,0.00,1.10,nan,0.12,5.03
1.81,0.00,0.00,nan,1.50,4.96
1.82,0.00,1.10,nan,0.24,5.01
1.82,0.00,1.10,nan,0.00,4.99
1.83,0.00,2.20,nan,0.06,5.03
1.84,0.00,1.70,nan,1.14,4.96
1.84,0.00,1.10,nan,0.12,5.01
1.85,0.00,-1.60,nan,0.06,5.05
1.86,0.00,-1.60,nan,1.02,4.99
nan,nan,nan,nan,nan,nan
1.87,0.00,0.60,nan,1.08,4.96
1.88,0.00,2.80,nan,1.02,4.90
1.88,0.00,-2.10,nan,0.78,4.94
1.89,0.00,-0.50,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
1.90,0.00,2.80,nan,0.72,4.96
1.91,0.00,1.10,nan,0.00,5.03
1.91,0.00,2.80,nan,1.32,4.96
1.92,0.00,1.70,nan,0.06,5.01
1.93,0.00,1.10,nan,0.06,5.05
1.94,0.00,0.60,nan,0.72,4.99
1.94,0.00,0.60,nan,0.12,5.03
1.95,0.00,-1.00,nan,1.02,4.99
1.96,0.00,-0.50,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
1.97,0.00,-0.50,nan,1.08,4.90
1.98,0.00,0.60,nan,1.02,4.94
1.98,0.00,0.60,nan,0.12,5.01
1.99,0.00,-2.10,nan,0.00,5.05
2.00,0.00,0.00,nan,0.84,5.01
2.00,0.00,0.60,nan,1.44,4.94
2.01,0.00,0.60,nan,1.14,4.90
2.02,0.00,-2.10,nan,0.24,4.94
nan,nan,nan,nan,nan,nan
2.03,0.00,3.30,nan,0.06,5.01
2.03,0.00,1.70,nan,0.06,5.05
2.04,0.00,1.70,nan,0.72,4.99
2.05,0.00,2.80,nan,0.06,5.03
2.06,0.00,0.60,nan,1.14,4.96
2.06,0.00,-0.50,nan,1.02,4.94
2.07,0.00,0.60,nan,0.06,4.99
2.08,0.00,0.60,nan,1.02,4.92
2.09,0.00,-1.00,nan,0.66,4.96
nan,nan,nan,nan,nan,nan
2.09,0.00,2.20,nan,0.60,4.94
2.10,0.00,2.80,nan,0.06,4.99
2.11,0.00,0.00,nan,0.00,5.03
2.12,0.00,1.10,nan,0.00,5.07
2.12,0.00,0.60,nan,1.02,5.01
2.13,0.00,1.10,nan,0.48,5.05
2.14,0.00,0.00,nan,0.42,5.01
2.14,0.00,0.60,nan,1.02,4.96
2.15,0.00,2.20,nan,0.06,5.01
2.16,0.00,1.10,nan,1.68,4.94
2.17,0.00,0.00,nan,1.08,4.88
2.17,0.00,1.10,nan,0.06,4.94
2.18,0.00,0.00,nan,0.42,4.99
2.19,0.00,1.10,nan,0.06,5.03
2.19,0.00,0.00,nan,1.44,4.96
nan,nan,nan,nan,nan,nan
2.20,0.00,1.10,nan,0.06,5.01
2.21,0.00,-0.50,nan,0.24,4.96
2.22,0.00,1.70,nan,0.12,5.01
2.22,0.00,-0.50,nan,1.02,4.99
2.23,0.00,-1.00,nan,0.06,5.03
nan,nan,nan,nan,nan,nan
2.24,0.00,1.70,nan,1.02,4.99
2.25,0.00,2.20,nan,1.14,4.92
2.25,0.00,1.10,nan,0.12,4.99
2.26,0.00,2.80,nan,1.20,4.92
2.27,0.00,-1.60,nan,0.96,4.96
2.28,0.00,-1.00,nan,0.12,5.03
2.29,0.00,0.60,nan,0.96,5.01
nan,nan,nan,nan,nan,nan
2.29,0.00,2.80,nan,0.12,5.05
2.30,0.00,1.10,nan,1.56,4.99
2.31,0.00,1.70,nan,1.20,4.92
2.32,0.00,1.10,nan,0.66,4.96
2.32,0.00,1.70,nan,0.78,4.94
2.33,0.00,2.20,nan,0.54,4.99
2.34,0.00,0.00,nan,0.06,5.03
2.35,0.00,2.20,nan,0.12,5.07
2.35,0.00,1.10,nan,0.12,5.11
2.36,0.00,0.60,nan,1.08,5.05
2.37,0.00,2.80,nan,1.08,4.99
2.37,0.00,0.00,nan,0.18,5.03
nan,nan,nan,nan,nan,nan
2.38,0.00,-1.60,nan,0.78,4.99
2.39,0.00,-1.60,nan,0.06,5.03
2.40,0.00,0.00,nan,0.12,5.01
2.40,0.00,0.60,nan,0.00,5.05
2.41,0.00,2.80,nan,1.20,4.99
2.42,0.00,0.00,nan,1.92,4.92
2.43,0.00,1.70,nan,0.18,4.99
nan,nan,nan,nan,nan,nan
2.43,0.00,-1.00,nan,1.08,4.94
2.44,0.00,1.70,nan,1.02,4.99
2.45,0.00,0.00,nan,0.12,5.03
2.46,0.00,0.60,nan,0.06,5.07
2.46,0.00,0.00,nan,1.08,5.03
2.47,0.00,0.00,nan,0.12,5.07
2.48,0.00,0.00,nan,1.08,5.01
2.48,0.00,-0.50,nan,1.08,4.94
2.49,0.00,1.10,nan,0.12,5.01
2.50,0.00,0.60,nan,0.12,5.05
nan,nan,nan,nan,nan,nan
2.51,0.00,-0.50,nan,0.84,5.01
2.52,0.00,1.10,nan,1.86,4.94
2.52,0.00,-1.60,nan,1.20,4.90
2.53,0.00,0.00,nan,0.06,4.96
2.54,0.00,-1.00,nan,0.12,5.01
2.55,0.00,0.60,nan,0.00,5.05
2.55,0.00,1.70,nan,1.14,4.99
nan,nan,nan,nan,nan,nan
2.56,0.00,0.60,nan,1.98,4.94
2.57,0.00,0.00,nan,0.90,4.99
2.57,0.00,-1.00,nan,0.06,5.03
2.58,0.00,2.20,nan,0.00,5.09
2.59,0.00,2.20,nan,1.08,5.05
2.60,0.00,0.00,nan,1.14,4.99
2.61,0.00,1.10,nan,0.12,5.03
2.61,0.00,2.20,nan,1.08,4.96
2.62,0.00,1.70,nan,0.06,5.03
nan,nan,nan,nan,nan,nan
2.63,0.00,1.10,nan,0.42,4.99
2.63,0.00,1.70,nan,0.06,5.03
2.64,0.00,1.10,nan,0.06,5.07
2.65,0.00,0.00,nan,0.66,5.01
2.66,0.00,-1.00,nan,1.02,4.94
2.66,0.00,-2.10,nan,0.06,5.01
2.67,0.00,0.60,nan,0.66,4.96
2.68,0.00,2.20,nan,0.06,5.01
2.69,0.00,1.70,nan,1.02,5.03
nan,nan,nan,nan,nan,nan
2.69,0.00,1.10,nan,1.02,5.01
2.70,0.00,1.10,nan,0.12,5.05
2.71,0.00,-0.50,nan,1.20,4.99
2.72,0.00,-0.50,nan,0.12,5.05
2.73,0.00,-0.50,nan,1.02,4.99
nan,nan,nan,nan,nan,nan
2.73,0.00,0.60,nan,0.06,5.05
2.74,0.00,1.70,nan,0.24,5.01
2.75,0.00,0.00,nan,0.12,5.05
2.76,0.00,1.70,nan,0.66,4.99
2.76,0.00,1.70,nan,0.06,5.03
2.77,0.00,1.10,nan,0.12,5.07
2.78,0.00,-1.00,nan,0.72,5.01
2.78,0.00,-0.50,nan,1.14,4.99
2.79,0.00,0.00,nan,1.08,4.92
2.80,0.00,0.60,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
2.81,0.00,1.70,nan,1.14,4.92
2.81,0.00,0.60,nan,0.90,4.96
2.82,0.00,1.10,nan,0.06,5.01
2.83,0.00,-1.60,nan,0.12,5.05
2.84,0.00,-1.00,nan,0.72,5.03
2.85,0.00,0.60,nan,0.06,5.07
2.85,0.00,1.70,nan,1.08,5.01
2.86,0.00,2.80,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
2.87,0.00,-3.20,nan,0.06,5.01
2.88,0.00,1.70,nan,0.72,4.96
2.88,0.00,1.70,nan,0.06,5.01
2.89,0.00,0.00,nan,0.90,4.96
2.90,0.00,-0.50,nan,0.06,5.01
2.91,0.00,1.10,nan,1.20,4.94
2.91,0.00,1.70,nan,1.14,4.92
nan,nan,nan,nan,nan,nan
2.92,0.00,0.00,nan,0.90,4.96
2.93,0.00,2.20,nan,1.26,4.90
2.93,0.00,1.10,nan,0.78,4.94
2.94,0.00,-0.50,nan,0.90,4.99
2.95,0.00,1.10,nan,0.00,5.03
2.96,0.00,0.60,nan,0.30,5.01
2.96,0.00,0.00,nan,0.06,5.05
2.97,0.00,1.70,nan,0.06,5.09
2.98,0.00,-0.50,nan,0.78,5.03
2.99,0.00,-0.50,nan,0.96,4.99
nan,nan,nan,nan,nan,nan
2.99,0.00,1.10,nan,1.14,4.92
3.00,16.64,1.10,nan,0.00,4.99
3.01,16.64,11.40,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
3.02,16.64,19.00,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
3.03,16.64,18.50,nan,0.90,4.99
3.04,16.64,16.90,nan,0.96,4.96
nan,nan,nan,nan,nan,nan
3.05,16.64,18.00,nan,0.12,5.03
3.06,16.64,17.40,nan,1.08,4.99
nan,nan,nan,nan,nan,nan
3.07,16.64,15.20,nan,1.62,4.94
3.08,16.64,17.40,nan,0.72,4.92
nan,nan,nan,nan,nan,nan
3.09,16.64,14.70,nan,0.00,4.99
3.11,16.64,15.80,nan,2.04,4.94
nan,nan,nan,nan,nan,nan
3.12,16.64,16.30,nan,1.08,4.92
3.12,16.64,15.80,nan,1.14,4.88
nan,nan,nan,nan,nan,nan
3.14,16.64,16.90,nan,1.08,4.86
3.15,16.64,18.00,nan,0.84,4.92
nan,nan,nan,nan,nan,nan
3.16,16.64,17.40,nan,0.12,4.99
3.17,16.64,16.30,nan,1.08,4.99
nan,nan,nan,nan,nan,nan
3.18,16.64,15.80,nan,2.10,4.94
nan,nan,nan,nan,nan,nan
3.19,16.64,18.00,nan,1.44,4.90
3.20,16.64,16.30,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
3.21,16.64,15.80,nan,1.08,4.94
3.22,16.64,17.40,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
3.23,16.64,17.40,nan,0.06,4.99
3.24,16.64,18.50,nan,0.06,5.05
nan,nan,nan,nan,nan,nan
3.25,16.64,15.80,nan,1.08,5.01
3.26,16.64,15.80,nan,1.98,4.88
nan,nan,nan,nan,nan,nan
3.27,16.64,18.00,nan,1.02,4.84
3.28,16.64,19.00,nan,0.00,4.92
nan,nan,nan,nan,nan,nan
3.29,16.64,19.00,nan,0.06,4.99
3.30,16.64,15.20,nan,2.04,4.94
nan,nan,nan,nan,nan,nan
3.31,16.64,14.70,nan,1.02,4.92
3.32,16.64,16.90,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
3.33,16.64,16.90,nan,1.08,4.86
3.34,16.64,15.20,nan,1.08,4.92
nan,nan,nan,nan,nan,nan
3.35,16.64,16.30,nan,1.62,4.90
3.36,16.64,18.50,nan,1.02,4.96
nan,nan,nan,nan,nan,nan
3.37,16.64,16.30,nan,0.00,5.03
3.38,16.64,16.90,nan,1.08,4.99
nan,nan,nan,nan,nan,nan
3.39,16.64,16.90,nan,1.02,4.96
3.40,16.64,18.00,nan,2.04,4.92
nan,nan,nan,nan,nan,nan
3.41,16.64,17.40,nan,1.68,4.90
3.42,16.64,15.80,nan,1.26,4.86
nan,nan,nan,nan,nan,nan
3.43,16.64,18.00,nan,0.06,4.94
3.44,16.64,18.50,nan,0.06,5.01
nan,nan,nan,nan,nan,nan
3.45,16.64,15.20,nan,1.92,4.96
3.46,16.64,17.40,nan,1.14,4.94
nan,nan,nan,nan,nan,nan
3.47,16.64,15.80,nan,1.20,4.90
3.48,16.64,18.00,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
3.49,16.64,16.90,nan,1.14,4.84
3.50,16.64,15.20,nan,0.18,4.92
nan,nan,nan,nan,nan,nan
3.51,16.64,15.20,nan,0.24,4.99
3.52,16.64,18.00,nan,1.02,4.94
3.53,16.64,14.20,nan,0.06,5.01
nan,nan,nan,nan,nan,nan
3.54,16.64,15.80,nan,1.08,4.99
3.55,16.64,18.00,nan,0.06,5.05
nan,nan,nan,nan,nan,nan
3.56,16.64,17.40,nan,0.78,5.01
3.57,16.64,15.80,nan,2.88,4.88
nan,nan,nan,nan,nan,nan
3.58,16.64,17.40,nan,1.02,4.84
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.61,16.64,16.30,nan,0.96,4.92
nan,nan,nan,nan,nan,nan
3.61,16.64,14.20,nan,1.08,4.99
3.62,16.64,18.50,nan,0.06,5.05
nan,nan,nan,nan,nan,nan
3.63,16.64,16.30,nan,1.56,5.03
3.64,16.64,17.40,nan,1.80,4.99
nan,nan,nan,nan,nan,nan
3.65,16.64,16.30,nan,1.08,4.94
3.66,16.64,16.30,nan,1.02,4.92
nan,nan,nan,nan,nan,nan
3.67,16.64,19.00,nan,0.78,4.99
3.68,16.64,18.00,nan,0.00,5.05
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.71,16.64,13.10,nan,1.92,4.94
nan,nan,nan,nan,nan,nan
3.72,16.64,16.90,nan,2.28,4.82
nan,nan,nan,nan,nan,nan
3.73,16.64,14.20,nan,1.02,4.79
3.74,16.64,17.40,nan,0.90,4.86
nan,nan,nan,nan,nan,nan
3.75,16.64,18.50,nan,1.14,4.94
3.76,16.64,18.00,nan,0.12,5.01
nan,nan,nan,nan,nan,nan
3.77,16.64,16.30,nan,1.50,4.96
3.78,16.64,17.40,nan,1.68,4.94
nan,nan,nan,nan,nan,nan
3.79,16.64,18.00,nan,1.20,4.90
3.80,16.64,18.50,nan,0.90,4.96
nan,nan,nan,nan,nan,nan
3.81,16.64,18.50,nan,0.12,5.03
3.82,16.64,19.00,nan,1.20,5.01
nan,nan,nan,nan,nan,nan
3.83,16.64,15.80,nan,1.14,4.96
3.84,16.64,16.30,nan,1.50,4.94
nan,nan,nan,nan,nan,nan
3.85,16.64,15.80,nan,1.02,4.90
3.86,16.64,17.40,nan,0.90,4.96
nan,nan,nan,nan,nan,nan
3.87,16.64,15.80,nan,0.06,5.03
3.88,16.64,16.90,nan,1.14,5.01
3.89,16.64,17.40,nan,1.26,4.96
nan,nan,nan,nan,nan,nan
3.90,16.64,15.80,nan,1.32,4.94
nan,nan,nan,nan,nan,nan
3.91,16.64,13.60,nan,1.08,4.90
3.92,16.64,19.00,nan,0.48,4.96
3.93,16.64,16.30,nan,0.00,5.03
nan,nan,nan,nan,nan,nan
3.94,16.64,16.30,nan,0.96,5.01
3.95,16.64,14.70,nan,1.08,4.96
nan,nan,nan,nan,nan,nan
3.96,16.64,16.90,nan,1.08,4.92
3.97,16.64,16.30,nan,0.96,4.99
nan,nan,nan,nan,nan,nan
3.98,16.64,15.20,nan,1.08,4.96
3.99,16.64,16.30,nan,0.06,5.03
nan,nan,nan,nan,nan,nan
4.00,16.64,16.90,nan,1.98,4.99
nan,nan,nan,nan,nan,nan
4.01,16.64,16.90,nan,1.20,4.94
4.02,16.64,14.70,nan,0.72,5.01
4.03,16.64,15.80,nan,0.12,5.07
nan,nan,nan,nan,nan,nan
4.04,16.64,18.00,nan,0.96,5.05
4.05,16.64,18.50,nan,1.86,5.01
nan,nan,nan,nan,nan,nan
4.06,16.64,13.60,nan,1.86,4.96
4.07,16.64,14.70,nan,1.44,4.92
nan,nan,nan,nan,nan,nan
4.08,16.64,18.50,nan,0.96,4.99
4.09,16.64,15.20,nan,0.12,5.05
nan,nan,nan,nan,nan,nan
4.10,16.64,16.90,nan,1.02,5.03
4.11,16.64,18.00,nan,1.08,4.99
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.14,16.64,16.30,nan,0.06,5.07
nan,nan,nan,nan,nan,nan
4.15,16.64,16.30,nan,1.08,5.05
