# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.33,3.25,6.00,nan,2.88,4.73
nan,nan,nan,nan,nan,nan
2.34,3.25,2.20,nan,0.12,4.77
nan,nan,nan,nan,nan,nan
2.36,3.25,4.90,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.37,3.25,4.90,nan,0.18,4.96
nan,nan,nan,nan,nan,nan
2.39,3.25,2.80,nan,1.26,4.88
nan,nan,nan,nan,nan,nan
2.41,3.25,0.60,nan,1.98,4.71
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.43,3.25,1.10,nan,0.54,4.86
nan,nan,nan,nan,nan,nan
2.44,3.25,2.80,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
2.46,3.25,4.40,nan,1.50,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.47,3.25,4.90,nan,1.80,4.77
nan,nan,nan,nan,nan,nan
2.49,3.25,3.80,nan,0.18,4.79
nan,nan,nan,nan,nan,nan
2.51,3.25,2.80,nan,0.78,4.82
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.53,3.25,3.30,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
2.54,3.25,2.20,nan,1.62,4.88
nan,nan,nan,nan,nan,nan
2.56,3.25,1.10,nan,1.92,4.79
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.58,3.25,4.40,nan,0.12,4.90
nan,nan,nan,nan,nan,nan
2.59,3.25,2.80,nan,1.14,4.90
nan,nan,nan,nan,nan,nan
2.61,3.25,2.20,nan,0.12,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.63,3.25,2.80,nan,1.14,4.86
nan,nan,nan,nan,nan,nan
2.64,3.25,3.30,nan,0.06,4.88
nan,nan,nan,nan,nan,nan
2.66,3.25,2.20,nan,1.92,4.79
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.68,3.25,3.30,nan,0.78,4.79
nan,nan,nan,nan,nan,nan
2.69,3.25,1.70,nan,1.08,4.82
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.71,3.25,3.80,nan,0.12,4.94
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.73,3.25,2.80,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
2.74,3.25,3.80,nan,2.52,4.79
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.76,3.25,3.80,nan,0.18,4.82
nan,nan,nan,nan,nan,nan
2.78,3.25,5.50,nan,0.12,4.94
nan,nan,nan,nan,nan,nan
2.79,3.25,3.30,nan,1.14,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.81,3.25,4.90,nan,0.06,4.94
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.83,3.25,3.80,nan,1.02,4.88
nan,nan,nan,nan,nan,nan
2.84,3.25,3.80,nan,1.14,4.79
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.86,3.25,3.80,nan,0.42,4.82
nan,nan,nan,nan,nan,nan
2.88,3.25,1.10,nan,0.12,4.94
nan,nan,nan,nan,nan,nan
2.89,3.25,5.50,nan,1.14,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.91,3.25,3.30,nan,1.26,4.84
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.93,3.25,4.40,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
2.94,3.25,5.50,nan,0.12,4.99
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
2.96,3.25,5.50,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
2.98,3.25,1.70,nan,0.00,5.01
nan,nan,nan,nan,nan,nan
2.99,3.25,3.30,nan,1.38,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.01,17.97,4.90,nan,0.66,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.03,17.97,19.00,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
3.04,17.97,19.00,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.06,17.97,17.40,nan,1.98,4.88
nan,nan,nan,nan,nan,nan
3.08,17.97,19.00,nan,1.26,4.79
nan,nan,nan,nan,nan,nan
3.09,17.97,18.50,nan,0.12,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.11,17.97,19.00,nan,1.08,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.13,17.97,18.00,nan,1.14,4.86
nan,nan,nan,nan,nan,nan
3.15,17.97,19.00,nan,1.86,4.77
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.16,17.97,20.10,nan,1.08,4.79
nan,nan,nan,nan,nan,nan
3.18,17.97,15.80,nan,1.14,4.82
nan,nan,nan,nan,nan,nan
3.19,17.97,18.00,nan,0.12,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.21,17.97,18.50,nan,1.92,4.82
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.23,17.97,16.90,nan,1.14,4.79
nan,nan,nan,nan,nan,nan
3.25,17.97,19.60,nan,0.18,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.26,17.97,16.90,nan,0.12,4.92
nan,nan,nan,nan,nan,nan
3.28,17.97,18.00,nan,1.26,4.92
nan,nan,nan,nan,nan,nan
3.29,17.97,16.30,nan,1.98,4.84
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.31,17.97,19.60,nan,1.02,4.84
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.33,17.97,16.90,nan,1.14,4.82
nan,nan,nan,nan,nan,nan
3.35,17.97,19.00,nan,1.38,4.77
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.36,17.97,18.50,nan,0.18,4.88
nan,nan,nan,nan,nan,nan
3.38,17.97,20.10,nan,2.10,4.84
nan,nan,nan,nan,nan,nan
3.39,17.97,16.90,nan,0.96,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.41,17.97,16.30,nan,1.26,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.43,17.97,19.00,nan,1.14,4.84
nan,nan,nan,nan,nan,nan
3.45,17.97,17.40,nan,1.20,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.46,17.97,20.70,nan,2.16,4.75
nan,nan,nan,nan,nan,nan
3.48,17.97,18.50,nan,0.18,4.77
nan,nan,nan,nan,nan,nan
3.49,17.97,18.00,nan,0.12,4.99
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.51,17.97,19.60,nan,2.34,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.53,17.97,18.00,nan,2.10,4.75
nan,nan,nan,nan,nan,nan
3.55,17.97,17.40,nan,0.06,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.56,17.97,18.50,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
3.58,17.97,17.40,nan,2.10,4.88
nan,nan,nan,nan,nan,nan
3.59,17.97,20.10,nan,1.14,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.61,17.97,18.50,nan,0.90,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.63,17.97,19.60,nan,2.04,4.84
nan,nan,nan,nan,nan,nan
3.65,17.97,18.50,nan,1.14,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.66,17.97,18.00,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
3.68,17.97,20.10,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.69,17.97,19.00,nan,1.14,4.88
nan,nan,nan,nan,nan,nan
3.71,17.97,18.00,nan,1.68,4.82
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.73,17.97,16.30,nan,0.18,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.75,17.97,19.00,nan,0.06,4.96
nan,nan,nan,nan,nan,nan
3.76,17.97,18.00,nan,2.10,4.88
nan,nan,nan,nan,nan,nan
3.78,17.97,18.00,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.79,17.97,17.40,nan,1.08,4.90
nan,nan,nan,nan,nan,nan
3.81,17.97,18.00,nan,0.90,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.83,17.97,18.50,nan,1.38,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.85,17.97,18.00,nan,1.08,4.88
nan,nan,nan,nan,nan,nan
3.86,17.97,18.50,nan,1.14,4.90
nan,nan,nan,nan,nan,nan
3.88,17.97,18.50,nan,1.32,4.82
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.89,17.97,16.90,nan,1.08,4.82
nan,nan,nan,nan,nan,nan
3.91,17.97,18.50,nan,0.06,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.93,17.97,18.50,nan,2.10,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.95,17.97,16.30,nan,2.10,4.77
nan,nan,nan,nan,nan,nan
3.96,17.97,19.00,nan,0.12,4.90
nan,nan,nan,nan,nan,nan
3.98,17.97,19.60,nan,0.12,5.01
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.99,17.97,19.00,nan,2.10,4.90
nan,nan,nan,nan,nan,nan
4.01,17.97,18.50,nan,1.08,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.03,17.97,16.30,nan,2.04,4.88
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.05,17.97,16.90,nan,0.54,4.88
nan,nan,nan,nan,nan,nan
4.06,17.97,18.00,nan,1.14,4.88
nan,nan,nan,nan,nan,nan
4.08,17.97,18.00,nan,1.20,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.09,17.97,16.30,nan,1.38,4.88
nan,nan,nan,nan,nan,nan
4.11,17.97,16.90,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.13,17.97,18.00,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.15,17.97,18.00,nan,1.80,4.86
nan,nan,nan,nan,nan,nan
4.16,17.97,15.20,nan,2.04,4.77
nan,nan,nan,nan,nan,nan
4.18,17.97,18.00,nan,0.06,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.19,17.97,18.50,nan,0.06,4.99
nan,nan,nan,nan,nan,nan
4.21,17.97,16.30,nan,2.10,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.23,17.97,18.00,nan,1.14,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.25,17.97,18.50,nan,0.00,4.96
nan,nan,nan,nan,nan,nan
4.26,17.97,16.30,nan,1.08,4.96
nan,nan,nan,nan,nan,nan
4.28,17.97,18.50,nan,2.04,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.30,17.97,18.00,nan,0.54,4.88
nan,nan,nan,nan,nan,nan
4.31,17.97,17.40,nan,0.12,4.96
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.33,17.97,16.30,nan,2.04,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.35,17.97,18.50,nan,1.44,4.84
nan,nan,nan,nan,nan,nan
4.36,17.97,18.50,nan,0.18,4.92
nan,nan,nan,nan,nan,nan
4.38,17.97,17.40,nan,1.20,4.94
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.40,17.97,18.50,nan,2.04,4.86
nan,nan,nan,nan,nan,nan
4.41,17.97,20.10,nan,1.26,4.86
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.43,17.97,16.30,nan,0.42,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.45,17.97,18.50,nan,1.02,4.94
nan,nan,nan,nan,nan,nan
4.46,17.97,20.70,nan,1.92,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.48,17.97,19.00,nan,0.78,4.94
nan,nan,nan,nan,nan,nan
4.50,17.97,19.60,nan,1.20,4.94
nan,nan,nan,nan,nan,nan
4.51,17.97,17.40,nan,1.14,4.96
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.53,17.97,16.30,nan,1.56,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.55,17.97,18.50,nan,1.08,4.90
nan,nan,nan,nan,nan,nan
4.56,17.97,19.60,nan,1.08,4.90
nan,nan,nan,nan,nan,nan
4.58,17.97,19.60,nan,1.02,4.90
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
4.60,17.97,18.50,nan,1.08,4.92
nan,nan,nan,nan,nan,nan
4.61,17.97,20.70,nan,1.26,4.92
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
