# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 10.00
0.91,50.00,50.50,3.84,4.77
nan,nan,nan,nan,nan
0.92,50.00,48.90,2.82,4.77
0.93,50.00,47.80,2.22,4.86
nan,nan,nan,nan,nan
0.94,50.00,50.50,3.66,4.84
nan,nan,nan,nan,nan
0.95,50.00,48.30,3.96,4.79
0.96,50.00,48.90,3.06,4.77
nan,nan,nan,nan,nan
0.97,50.00,50.50,3.06,4.75
0.98,50.00,53.20,3.36,4.73
nan,nan,nan,nan,nan
1.00,50.00,50.50,1.86,4.82
1.01,50.00,50.50,2.76,4.90
nan,nan,nan,nan,nan
1.02,50.00,50.00,3.72,4.86
nan,nan,nan,nan,nan
1.03,50.00,50.00,4.92,4.73
1.04,50.00,49.40,3.54,4.71
nan,nan,nan,nan,nan
1.05,50.00,48.90,2.16,4.82
1.06,50.00,51.10,2.52,4.88
nan,nan,nan,nan,nan
1.07,50.00,50.50,3.24,4.86
nan,nan,nan,nan,nan
1.08,50.00,50.00,3.78,4.84
1.09,50.00,51.60,4.32,4.79
nan,nan,nan,nan,nan
1.10,50.00,50.00,3.90,4.77
1.11,50.00,50.00,3.12,4.77
nan,nan,nan,nan,nan
1.12,50.00,48.90,2.46,4.86
1.13,50.00,52.10,3.84,4.82
nan,nan,nan,nan,nan
1.14,50.00,48.90,3.78,4.79
nan,nan,nan,nan,nan
1.15,50.00,49.40,2.82,4.86
1.16,50.00,50.00,3.06,4.84
nan,nan,nan,nan,nan
1.17,50.00,50.50,4.44,4.82
1.18,50.00,52.70,2.88,4.82
nan,nan,nan,nan,nan
1.20,50.00,50.00,2.88,4.88
1.21,50.00,48.90,2.88,4.86
nan,nan,nan,nan,nan
1.22,50.00,50.50,3.96,4.82
nan,nan,nan,nan,nan
1.23,50.00,48.90,4.32,4.79
1.24,50.00,50.50,3.84,4.77
nan,nan,nan,nan,nan
1.25,50.00,50.50,3.84,4.77
1.26,50.00,49.40,2.10,4.86
nan,nan,nan,nan,nan
1.27,50.00,50.00,2.94,4.92
1.28,50.00,50.50,3.90,4.88
nan,nan,nan,nan,nan
1.29,50.00,50.50,4.68,4.75
nan,nan,nan,nan,nan
1.30,50.00,48.90,2.76,4.84
1.31,50.00,51.10,2.52,4.90
nan,nan,nan,nan,nan
1.32,50.00,48.30,5.28,4.79
1.33,50.00,48.90,3.78,4.77
nan,nan,nan,nan,nan
1.34,50.00,51.60,2.76,4.84
nan,nan,nan,nan,nan
1.35,50.00,48.30,2.82,4.92
1.36,50.00,50.50,3.84,4.88
nan,nan,nan,nan,nan
1.37,50.00,50.00,3.66,4.86
1.39,50.00,51.10,3.00,4.84
nan,nan,nan,nan,nan
1.40,50.00,50.00,1.98,4.92
nan,nan,nan,nan,nan
1.41,50.00,50.50,3.78,4.88
1.42,50.00,50.50,2.88,4.94
nan,nan,nan,nan,nan
1.43,50.00,50.00,3.60,4.92
1.44,50.00,48.30,3.36,4.92
nan,nan,nan,nan,nan
1.45,50.00,47.80,4.44,4.77
1.46,50.00,51.10,2.76,4.86
nan,nan,nan,nan,nan
1.47,50.00,49.40,3.84,4.84
nan,nan,nan,nan,nan
1.48,50.00,50.50,2.88,4.90
1.49,50.00,51.60,2.82,4.96
nan,nan,nan,nan,nan
1.50,50.00,49.40,4.68,4.86
1.51,50.00,48.90,3.90,4.84
nan,nan,nan,nan,nan
1.52,50.00,49.40,3.78,4.79
1.53,50.00,53.80,2.88,4.88
nan,nan,nan,nan,nan
1.54,50.00,49.40,1.86,4.94
nan,nan,nan,nan,nan
1.55,50.00,50.00,3.84,4.90
1.56,50.00,48.30,3.78,4.88
nan,nan,nan,nan,nan
1.57,50.00,48.90,1.74,4.96
1.59,50.00,48.90,3.78,4.94
nan,nan,nan,nan,nan
1.60,50.00,48.30,3.84,4.90
1.61,50.00,50.50,3.78,4.86
nan,nan,nan,nan,nan
1.62,50.00,51.10,1.98,4.94
nan,nan,nan,nan,nan
1.63,50.00,51.10,3.78,4.90
1.64,50.00,48.90,3.60,4.88
nan,nan,nan,nan,nan
1.65,50.00,49.40,2.82,4.86
1.66,50.00,48.30,1.92,4.94
nan,nan,nan,nan,nan
1.67,50.00,50.50,2.88,5.01
nan,nan,nan,nan,nan
1.68,50.00,50.50,3.84,4.96
1.69,50.00,49.40,3.78,4.92
nan,nan,nan,nan,nan
1.70,50.00,50.50,3.84,4.82
1.71,50.00,49.40,2.82,4.90
nan,nan,nan,nan,nan
1.72,50.00,51.10,1.86,4.96
1.73,50.00,50.50,4.14,4.92
nan,nan,nan,nan,nan
1.74,50.00,51.60,3.72,4.90
nan,nan,nan,nan,nan
1.75,50.00,50.50,3.84,4.86
1.76,50.00,50.50,2.28,4.94
nan,nan,nan,nan,nan
1.77,50.00,48.90,2.88,5.03
1.79,50.00,51.60,2.88,4.99
nan,nan,nan,nan,nan
1.80,50.00,49.40,4.74,4.86
1.81,50.00,52.10,3.54,4.82
nan,nan,nan,nan,nan
1.82,50.00,46.70,2.64,4.90
1.83,50.00,48.90,3.48,4.96
nan,nan,nan,nan,nan
1.84,50.00,47.80,4.14,4.92
nan,nan,nan,nan,nan
1.85,50.00,50.00,2.82,4.99
1.86,50.00,48.30,3.72,4.99
nan,nan,nan,nan,nan
1.87,50.00,49.40,3.78,4.94
1.88,50.00,49.40,3.72,4.92
nan,nan,nan,nan,nan
1.89,50.00,50.00,3.66,4.88
nan,nan,nan,nan,nan
1.90,50.00,47.30,2.82,4.94
1.91,50.00,51.10,2.82,4.94
nan,nan,nan,nan,nan
1.92,50.00,49.40,2.82,5.01
1.93,50.00,50.00,4.44,4.96
nan,nan,nan,nan,nan
1.94,50.00,52.10,3.78,4.92
nan,nan,nan,nan,nan
1.95,50.00,50.50,3.66,4.90
1.96,50.00,50.00,2.88,4.96
nan,nan,nan,nan,nan
1.97,50.00,48.30,2.88,4.94
1.98,50.00,48.90,2.82,5.01
nan,nan,nan,nan,nan
1.99,50.00,50.00,5.70,4.88
2.01,50.00,49.40,3.84,4.86
nan,nan,nan,nan,nan
2.02,50.00,52.10,2.88,4.92
2.03,50.00,47.30,3.78,4.90
nan,nan,nan,nan,nan
2.04,50.00,51.10,3.72,4.86
nan,nan,nan,nan,nan
2.05,50.00,50.50,2.82,4.94
2.06,50.00,50.00,2.76,5.01
nan,nan,nan,nan,nan
2.07,50.00,50.00,4.86,4.96
2.08,50.00,47.80,4.80,4.86
nan,nan,nan,nan,nan
2.09,50.00,51.60,2.88,4.92
2.10,50.00,48.90,2.88,4.99
nan,nan,nan,nan,nan
2.11,50.00,52.70,2.88,4.96
nan,nan,nan,nan,nan
2.12,50.00,48.30,3.78,4.92
2.13,50.00,50.50,3.66,4.90
nan,nan,nan,nan,nan
2.14,50.00,50.00,2.58,4.96
2.15,50.00,51.10,3.72,4.94
nan,nan,nan,nan,nan
2.16,50.00,48.90,2.16,5.01
2.17,50.00,52.10,2.94,5.07
nan,nan,nan,nan,nan
2.18,50.00,50.00,4.80,4.94
nan,nan,nan,nan,nan
2.19,50.00,50.50,3.48,4.90
2.20,50.00,47.80,2.04,4.99
nan,nan,nan,nan,nan
2.22,50.00,49.40,2.94,4.96
2.23,50.00,48.30,3.78,4.92
nan,nan,nan,nan,nan
2.24,50.00,51.10,3.66,4.90
nan,nan,nan,nan,nan
2.25,50.00,51.10,2.88,4.96
2.26,50.00,50.00,3.84,4.94
nan,nan,nan,nan,nan
2.27,50.00,48.30,2.82,5.01
2.28,50.00,50.50,2.88,5.07
nan,nan,nan,nan,nan
2.29,50.00,50.00,4.74,4.94
2.30,50.00,49.40,3.30,4.92
nan,nan,nan,nan,nan
2.31,50.00,47.80,2.82,4.99
2.32,50.00,50.50,3.48,4.94
nan,nan,nan,nan,nan
2.33,50.00,51.10,3.18,5.01
nan,nan,nan,nan,nan
2.34,50.00,53.20,3.54,4.99
2.35,50.00,51.10,4.38,4.94
nan,nan,nan,nan,nan
2.36,50.00,50.00,2.88,5.01
2.37,50.00,49.40,3.78,4.96
nan,nan,nan,nan,nan
2.38,50.00,49.40,2.22,5.03
2.39,50.00,49.40,2.82,5.03
nan,nan,nan,nan,nan
2.40,50.00,49.40,3.72,4.99
2.41,50.00,50.00,3.78,4.94
nan,nan,nan,nan,nan
2.42,50.00,51.60,3.06,5.01
2.43,50.00,48.30,3.54,4.99
nan,nan,nan,nan,nan
2.44,50.00,51.60,3.96,4.94
nan,nan,nan,nan,nan
2.45,50.00,50.00,2.46,5.03
2.47,50.00,48.30,3.84,4.99
nan,nan,nan,nan,nan
2.48,50.00,50.00,3.60,4.96
2.49,50.00,53.20,1.92,5.03
nan,nan,nan,nan,nan
2.50,50.00,52.10,2.88,5.09
2.51,50.00,48.90,3.90,5.05
nan,nan,nan,nan,nan
2.52,50.00,50.00,4.68,4.92
2.53,50.00,52.10,3.12,4.88
nan,nan,nan,nan,nan
2.54,50.00,48.30,2.76,4.94
2.55,50.00,50.00,3.78,4.92
nan,nan,nan,nan,nan
2.56,50.00,51.10,3.42,4.88
nan,nan,nan,nan,nan
2.57,50.00,50.50,1.98,4.99
2.58,50.00,50.50,2.88,5.05
nan,nan,nan,nan,nan
2.59,50.00,51.60,4.20,5.01
2.60,50.00,49.40,4.08,4.88
nan,nan,nan,nan,nan
2.61,50.00,51.10,2.94,4.94
2.62,50.00,52.70,2.82,5.01
nan,nan,nan,nan,nan
2.63,50.00,48.90,3.66,4.96
nan,nan,nan,nan,nan
2.64,50.00,49.40,3.12,4.94
2.65,50.00,51.10,2.82,5.01
nan,nan,nan,nan,nan
2.66,50.00,49.40,2.76,5.07
2.67,50.00,50.00,3.96,5.05
nan,nan,nan,nan,nan
2.68,50.00,50.50,4.20,5.01
nan,nan,nan,nan,nan
2.69,50.00,52.70,3.84,4.88
2.70,50.00,51.10,2.70,4.94
nan,nan,nan,nan,nan
2.71,50.00,47.80,2.82,5.01
2.72,50.00,51.10,3.78,4.96
nan,nan,nan,nan,nan
2.73,50.00,50.50,2.22,5.05
2.75,50.00,51.10,3.78,5.03
nan,nan,nan,nan,nan
2.76,50.00,50.00,4.14,4.99
2.77,50.00,49.40,3.78,4.94
nan,nan,nan,nan,nan
2.78,50.00,50.50,3.30,4.92
nan,nan,nan,nan,nan
2.79,50.00,51.60,2.88,4.99
2.80,50.00,48.90,1.92,5.05
nan,nan,nan,nan,nan
2.81,50.00,50.00,4.32,5.01
2.82,50.00,48.30,3.90,4.96
nan,nan,nan,nan,nan
2.83,50.00,49.40,2.94,4.96
2.84,50.00,51.60,2.82,5.03
nan,nan,nan,nan,nan
2.85,50.00,50.50,3.84,4.99
2.86,50.00,49.40,3.72,4.94
nan,nan,nan,nan,nan
2.87,50.00,48.90,3.42,4.92
nan,nan,nan,nan,nan
2.88,50.00,51.10,2.88,4.99
2.89,50.00,49.40,1.92,5.05
nan,nan,nan,nan,nan
2.90,50.00,50.50,4.38,5.01
2.91,50.00,47.80,3.60,4.99
nan,nan,nan,nan,nan
2.92,50.00,48.90,4.26,4.96
2.93,50.00,49.40,2.88,5.03
nan,nan,nan,nan,nan
2.94,50.00,49.40,3.84,4.99
nan,nan,nan,nan,nan
2.95,50.00,48.90,3.72,4.94
2.96,50.00,51.10,2.82,4.94
nan,nan,nan,nan,nan
2.98,50.00,51.10,2.82,5.01
2.99,50.00,50.50,3.78,4.96
nan,nan,nan,nan,nan
3.00,50.00,50.50,3.84,4.94
3.01,50.00,49.40,3.78,4.90
nan,nan,nan,nan,nan
3.02,50.00,48.30,3.12,4.96
nan,nan,nan,nan,nan
3.03,50.00,50.00,3.42,5.03
3.04,50.00,51.60,3.54,5.03
nan,nan,nan,nan,nan
3.05,50.00,47.30,3.78,4.99
3.06,50.00,48.90,2.28,5.05
nan,nan,nan,nan,nan
3.07,50.00,50.00,3.84,5.01
nan,nan,nan,nan,nan
3.08,50.00,49.40,3.54,4.99
3.09,50.00,52.10,4.26,4.94
nan,nan,nan,nan,nan
3.10,50.00,48.30,3.84,4.92
3.11,50.00,51.10,2.82,5.01
nan,nan,nan,nan,nan
3.12,50.00,51.10,3.84,4.96
3.13,50.00,48.90,3.78,4.92
nan,nan,nan,nan,nan
3.14,50.00,51.60,3.66,4.90
nan,nan,nan,nan,nan
3.15,50.00,50.00,2.88,4.99
3.17,50.00,48.90,2.16,5.05
nan,nan,nan,nan,nan
3.18,50.00,51.10,3.96,5.01
3.19,50.00,51.10,3.84,4.99
nan,nan,nan,nan,nan
3.20,50.00,49.40,2.82,5.05
nan,nan,nan,nan,nan
3.21,50.00,48.90,4.26,5.01
3.22,50.00,48.90,4.44,4.90
nan,nan,nan,nan,nan
3.23,50.00,50.00,2.70,4.96
3.24,50.00,49.40,2.82,5.03
nan,nan,nan,nan,nan
3.25,50.00,49.40,3.72,4.99
nan,nan,nan,nan,nan
3.26,50.00,50.50,3.78,4.96
3.27,50.00,48.90,2.82,5.03
nan,nan,nan,nan,nan
3.28,50.00,50.00,2.52,5.09
3.29,50.00,47.30,3.78,5.07
nan,nan,nan,nan,nan
3.30,50.00,52.70,4.98,4.92
3.31,50.00,51.10,2.22,5.01
nan,nan,nan,nan,nan
3.32,50.00,52.70,2.76,5.07
nan,nan,nan,nan,nan
3.33,50.00,50.50,4.92,5.03
3.34,50.00,49.40,4.86,4.92
nan,nan,nan,nan,nan
3.36,50.00,49.40,3.78,4.88
3.37,50.00,51.60,3.78,4.86
nan,nan,nan,nan,nan
3.38,50.00,51.60,2.94,4.92
3.39,50.00,50.50,3.30,4.99
nan,nan,nan,nan,nan
3.40,50.00,50.00,2.64,5.05
nan,nan,nan,nan,nan
3.41,50.00,52.10,3.24,5.03
3.42,50.00,50.00,3.84,4.99
nan,nan,nan,nan,nan
3.43,50.00,52.10,3.84,4.94
3.44,50.00,51.10,3.24,4.92
nan,nan,nan,nan,nan
3.45,50.00,50.50,2.10,5.01
3.46,50.00,48.90,3.00,5.07
nan,nan,nan,nan,nan
3.47,50.00,48.90,3.96,5.03
3.48,50.00,51.10,3.84,4.90
nan,nan,nan,nan,nan
3.49,50.00,47.30,2.82,4.96
3.50,50.00,48.30,3.72,4.94
nan,nan,nan,nan,nan
3.51,50.00,49.40,3.84,4.90
3.52,50.00,50.00,3.18,4.96
nan,nan,nan,nan,nan
3.53,50.00,48.30,3.12,5.03
3.54,50.00,48.30,3.00,5.01
nan,nan,nan,nan,nan
3.55,50.00,50.00,3.78,4.96
nan,nan,nan,nan,nan
3.56,50.00,49.40,3.72,4.92
3.57,50.00,48.90,2.82,4.99
nan,nan,nan,nan,nan
3.58,50.00,47.80,2.16,5.07
3.59,50.00,47.30,4.38,5.03
nan,nan,nan,nan,nan
3.60,50.00,48.90,3.78,5.01
3.61,50.00,47.80,3.84,4.96
nan,nan,nan,nan,nan
3.62,50.00,50.00,2.88,5.03
3.63,50.00,51.60,2.82,5.01
nan,nan,nan,nan,nan
3.64,50.00,49.40,3.72,4.96
nan,nan,nan,nan,nan
3.65,50.00,51.10,3.90,4.92
3.67,50.00,48.30,2.10,5.03
nan,nan,nan,nan,nan
3.68,50.00,48.90,4.44,4.99
3.69,50.00,49.40,3.84,4.94
nan,nan,nan,nan,nan
3.70,50.00,49.40,2.88,5.01
3.71,50.00,50.50,2.88,5.07
nan,nan,nan,nan,nan
3.72,50.00,51.10,3.84,5.03
nan,nan,nan,nan,nan
3.73,50.00,51.10,2.88,5.01
3.74,50.00,51.60,3.78,4.99
nan,nan,nan,nan,nan
3.75,50.00,52.10,3.72,4.96
3.76,50.00,50.50,2.88,5.03
nan,nan,nan,nan,nan
3.77,50.00,51.60,3.72,4.99
3.78,50.00,49.40,2.76,5.05
nan,nan,nan,nan,nan
3.79,50.00,50.50,2.88,5.11
3.80,50.00,48.90,4.74,4.96
nan,nan,nan,nan,nan
3.81,50.00,51.60,3.54,4.94
nan,nan,nan,nan,nan
3.82,50.00,50.50,2.82,5.01
3.83,50.00,51.60,3.60,4.96
nan,nan,nan,nan,nan
3.84,50.00,50.00,2.46,5.05
3.85,50.00,51.10,3.78,5.03
nan,nan,nan,nan,nan
3.86,50.00,51.10,3.84,4.99
3.87,50.00,50.50,3.60,4.94
nan,nan,nan,nan,nan
3.88,50.00,49.40,3.78,4.92
nan,nan,nan,nan,nan
3.89,50.00,49.40,3.00,4.99
3.90,50.00,52.10,1.92,5.07
nan,nan,nan,nan,nan
3.92,50.00,50.50,3.72,5.03
3.93,50.00,50.00,3.72,4.99
nan,nan,nan,nan,nan
3.94,50.00,50.00,2.76,5.05
nan,nan,nan,nan,nan
3.95,50.00,50.50,3.78,5.03
3.96,50.00,50.50,3.84,4.99
nan,nan,nan,nan,nan
3.97,50.00,49.40,3.66,4.96
3.98,50.00,50.00,3.60,4.92
nan,nan,nan,nan,nan
3.99,50.00,49.40,1.92,5.01
4.00,50.00,52.10,3.72,4.96
nan,nan,nan,nan,nan
4.01,50.00,49.40,3.84,4.94
nan,nan,nan,nan,nan
4.02,50.00,47.80,3.18,5.01
4.03,50.00,48.90,2.82,5.07
nan,nan,nan,nan,nan
4.04,50.00,48.90,4.08,5.03
4.05,50.00,50.00,3.84,4.99
nan,nan,nan,nan,nan
4.06,50.00,51.10,2.88,4.99
4.07,50.00,48.30,1.92,5.05
nan,nan,nan,nan,nan
4.08,50.00,52.70,4.50,5.01
4.09,50.00,50.50,4.14,4.99
nan,nan,nan,nan,nan
4.10,50.00,48.30,3.84,4.94
nan,nan,nan,nan,nan
4.11,50.00,52.70,2.94,5.01
4.12,50.00,50.00,3.84,4.99
nan,nan,nan,nan,nan
4.13,50.00,51.10,2.82,5.05
4.15,50.00,48.30,3.12,5.03
nan,nan,nan,nan,nan
4.16,50.00,50.50,3.72,4.99
4.17,50.00,50.00,3.72,4.94
nan,nan,nan,nan,nan
4.18,50.00,48.90,2.16,5.03
4.19,50.00,49.40,4.56,4.99
nan,nan,nan,nan,nan
4.20,50.00,48.90,3.84,4.94
nan,nan,nan,nan,nan
4.21,50.00,49.40,3.84,4.92
4.22,50.00,48.30,2.16,5.01
nan,nan,nan,nan,nan
4.23,50.00,49.40,2.88,5.07
4.24,50.00,50.50,3.90,5.03
nan,nan,nan,nan,nan
4.25,50.00,47.80,3.78,4.99
4.26,50.00,51.10,2.46,5.05
nan,nan,nan,nan,nan
4.27,50.00,50.50,4.44,5.01
4.28,50.00,50.00,3.84,4.99
nan,nan,nan,nan,nan
4.29,50.00,47.30,3.78,4.94
nan,nan,nan,nan,nan
4.30,50.00,46.20,2.82,5.01
4.31,50.00,49.40,3.78,4.99
nan,nan,nan,nan,nan
4.32,50.00,49.40,2.28,5.05
4.33,50.00,49.40,2.88,5.11
nan,nan,nan,nan,nan
4.34,50.00,50.50,3.72,5.07
nan,nan,nan,nan,nan
4.35,50.00,48.90,4.86,4.94
4.36,50.00,47.80,3.36,4.90
nan,nan,nan,nan,nan
4.37,50.00,48.90,1.92,5.01
4.39,50.00,52.70,2.82,5.07
nan,nan,nan,nan,nan
4.40,50.00,52.10,4.02,5.03
4.41,50.00,48.90,3.78,4.99
nan,nan,nan,nan,nan
4.42,50.00,48.90,1.98,5.05
4.43,50.00,49.40,3.66,5.01
nan,nan,nan,nan,nan
4.44,50.00,49.40,3.66,4.99
nan,nan,nan,nan,nan
4.45,50.00,48.90,2.82,5.05
4.46,50.00,48.90,4.74,5.01
nan,nan,nan,nan,nan
4.47,50.00,50.50,3.90,4.99
4.48,50.00,47.30,3.84,4.94
nan,nan,nan,nan,nan
4.49,50.00,47.30,2.28,5.03
4.50,50.00,48.30,3.84,4.99
nan,nan,nan,nan,nan
4.51,50.00,50.00,3.48,4.94
nan,nan,nan,nan,nan
4.52,50.00,50.50,2.82,5.01
4.53,50.00,49.40,2.46,5.07
nan,nan,nan,nan,nan
4.54,50.00,48.30,4.68,4.96
4.55,50.00,49.40,3.96,4.92
nan,nan,nan,nan,nan
4.56,50.00,50.00,2.88,4.99
4.57,50.00,47.80,2.82,5.05
nan,nan,nan,nan,nan
4.58,50.00,49.40,3.78,5.03
4.59,50.00,48.90,4.80,4.88
nan,nan,nan,nan,nan
4.60,50.00,50.00,3.78,4.86
nan,nan,nan,nan,nan
4.61,50.00,48.90,2.82,4.92
4.62,50.00,48.90,3.18,4.99
nan,nan,nan,nan,nan
4.63,50.00,49.40,2.82,5.05
4.64,50.00,51.60,3.60,5.03
nan,nan,nan,nan,nan
4.66,50.00,51.60,5.10,4.90
4.67,50.00,52.10,3.78,4.88
nan,nan,nan,nan,nan
4.68,50.00,51.10,2.82,4.94
4.69,50.00,49.40,3.66,5.01
nan,nan,nan,nan,nan
4.70,50.00,50.50,3.90,4.99
nan,nan,nan,nan,nan
4.71,50.00,50.00,3.78,4.94
4.72,50.00,48.90,1.98,5.03
nan,nan,nan,nan,nan
4.73,50.00,51.60,3.90,4.99
4.74,50.00,51.60,2.94,5.05
nan,nan,nan,nan,nan
4.75,50.00,51.10,2.82,5.03
4.76,50.00,51.60,2.46,5.09
nan,nan,nan,nan,nan
4.77,50.00,51.60,3.84,5.05
4.78,50.00,47.30,4.20,5.01
nan,nan,nan,nan,nan
4.79,50.00,53.20,3.78,4.99
nan,nan,nan,nan,nan
4.80,50.00,51.60,3.42,4.94
4.81,50.00,50.00,2.28,5.03
nan,nan,nan,nan,nan
4.82,50.00,48.30,2.22,5.09
4.83,50.00,51.10,3.72,5.05
nan,nan,nan,nan,nan
4.84,50.00,50.00,5.10,4.92
nan,nan,nan,nan,nan
4.85,50.00,48.90,3.72,4.88
4.86,50.00,50.00,2.76,4.94
nan,nan,nan,nan,nan
4.87,50.00,50.00,2.94,5.01
4.88,50.00,52.10,2.88,5.09
nan,nan,nan,nan,nan
4.90,50.00,50.00,3.54,5.07
4.91,50.00,50.50,3.84,5.03
nan,nan,nan,nan,nan
4.92,50.00,48.90,3.72,4.99
nan,nan,nan,nan,nan
4.93,50.00,51.10,3.84,4.96
4.94,50.00,51.10,2.46,5.03
nan,nan,nan,nan,nan
4.95,50.00,48.90,2.58,5.09
4.96,50.00,51.10,3.78,5.07
nan,nan,nan,nan,nan
4.97,50.00,51.10,3.90,5.03
4.98,50.00,50.50,3.84,4.99
nan,nan,nan,nan,nan
4.99,50.00,50.50,3.30,4.96
5.00,50.00,49.40,2.58,5.03
nan,nan,nan,nan,nan
5.01,50.00,51.10,3.72,4.99
5.02,50.00,50.50,1.86,5.05
nan,nan,nan,nan,nan
5.03,50.00,48.90,2.88,5.11
5.04,50.00,50.50,3.78,5.07
nan,nan,nan,nan,nan
5.05,50.00,48.90,4.74,4.94
nan,nan,nan,nan,nan
5.06,50.00,50.00,2.94,4.90
5.07,50.00,51.60,2.82,4.99
nan,nan,nan,nan,nan
5.08,50.00,50.50,2.28,5.05
