# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 31 , atrials: 0 , pts: 50 , timeLength: 16.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,1.70,0.96,44.92,26.50,nan
0.04,0.00,-1.00,0.96,44.98,26.50,nan
0.07,0.00,1.10,0.42,45.15,27.79,nan
0.09,0.00,1.10,1.20,45.03,27.15,nan
0.11,0.00,-1.00,1.08,44.81,26.50,nan
0.14,0.00,1.70,0.06,45.03,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.16,0.00,-1.00,1.02,44.98,27.15,nan
0.19,0.00,0.60,1.14,44.86,26.50,nan
0.21,0.00,-2.10,0.42,44.92,26.50,nan
0.23,0.00,-0.50,0.06,45.15,27.15,nan
0.26,0.00,1.70,0.90,45.03,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.28,0.00,-1.00,0.90,45.03,27.15,nan
0.31,0.00,0.00,0.90,44.92,27.15,nan
0.33,0.00,1.10,0.90,45.03,27.79,nan
0.35,0.00,-1.00,0.84,45.09,27.15,nan
0.37,0.00,0.00,0.84,45.09,27.15,nan
0.40,0.00,1.10,1.02,44.98,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.42,0.00,0.60,0.90,44.86,27.15,nan
0.45,0.00,2.20,0.36,45.15,26.50,nan
0.47,0.00,0.60,0.96,45.03,27.15,nan
0.50,0.00,-1.00,0.96,45.03,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.52,0.00,-0.50,0.96,44.92,26.50,nan
0.54,0.00,1.10,0.72,45.03,27.15,nan
0.57,0.00,0.00,0.66,44.98,27.15,nan
0.59,0.00,-1.60,0.00,45.09,26.50,nan
0.61,0.00,-0.50,0.90,45.03,27.15,nan
0.64,0.00,1.70,1.32,44.75,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,-0.50,0.06,44.92,27.15,nan
0.69,0.00,1.70,0.36,45.09,27.15,nan
0.71,0.00,-1.00,1.08,45.09,27.15,nan
0.74,0.00,0.60,0.84,44.98,26.50,nan
0.76,0.00,-0.50,1.26,44.81,26.50,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,0.60,0.24,45.09,27.15,nan
0.81,0.00,0.60,0.96,44.98,26.50,nan
0.83,0.00,1.70,0.90,45.03,26.50,nan
0.85,0.00,1.10,0.84,45.03,27.15,nan
0.88,0.00,-2.10,0.90,44.92,27.15,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,-1.00,1.56,44.81,27.79,nan
0.93,0.00,0.60,0.06,45.09,27.15,nan
0.95,0.00,3.30,0.42,45.26,27.15,nan
0.97,0.00,0.60,1.86,44.86,27.79,nan
1.00,0.00,1.10,0.54,44.86,27.15,nan
nan,nan,nan,nan,nan,nan,nan
1.02,0.00,1.70,0.90,45.03,27.15,nan
1.04,0.00,-1.00,0.84,45.09,27.15,nan
1.07,0.00,1.70,0.96,45.09,26.50,nan
1.09,0.00,0.00,0.78,44.98,26.50,nan
1.11,0.00,-0.50,0.90,45.03,27.15,nan
1.14,0.00,2.20,0.96,45.03,27.79,nan
nan,nan,nan,nan,nan,nan,nan
1.16,0.00,0.00,0.96,44.92,26.50,nan
1.18,0.00,0.60,0.84,44.98,27.79,nan
1.20,0.00,-2.10,0.84,45.03,26.50,nan
1.22,0.00,0.60,0.90,45.09,27.79,nan
1.25,0.00,0.60,0.84,45.03,27.15,nan
1.27,0.00,-1.60,0.84,45.09,26.50,nan
1.29,0.00,-1.00,0.96,44.98,26.50,nan
1.31,0.00,1.10,1.20,44.86,27.15,nan
1.34,0.00,-2.10,0.96,44.81,27.15,nan
1.36,0.00,-1.00,0.12,44.98,27.15,nan
nan,nan,nan,nan,nan,nan,nan
1.38,0.00,1.10,0.06,45.09,27.15,nan
1.40,0.00,-0.50,0.24,45.15,27.79,nan
1.43,0.00,-0.50,1.92,44.86,27.15,nan
1.45,0.00,0.00,0.96,44.81,27.15,nan
1.47,0.00,1.10,0.24,45.15,26.50,nan
1.50,0.00,-1.00,0.90,45.03,26.50,nan
1.52,0.00,1.10,0.96,44.92,27.15,nan
nan,nan,nan,nan,nan,nan,nan
1.54,0.00,0.60,0.90,44.98,27.15,nan
1.56,0.00,2.20,0.96,45.03,27.15,nan
1.58,0.00,0.00,0.90,45.09,27.15,nan
1.60,0.00,-3.20,1.08,44.92,26.50,nan
1.63,0.00,0.00,0.24,45.15,26.50,nan
1.65,0.00,1.10,0.06,45.21,27.15,nan
1.67,0.00,-2.10,0.96,45.03,25.86,nan
1.69,0.00,-1.60,1.02,44.75,26.50,nan
1.72,0.00,0.00,0.48,44.92,26.50,nan
1.74,0.00,-2.70,0.96,44.98,27.15,nan
nan,nan,nan,nan,nan,nan,nan
1.76,0.00,0.60,0.78,45.15,27.15,nan
1.78,0.00,-2.10,0.96,45.03,26.50,nan
1.81,0.00,0.00,0.78,44.92,27.79,nan
1.83,0.00,0.00,0.90,44.98,27.15,nan
1.85,0.00,-1.00,1.02,44.81,29.08,nan
1.87,0.00,1.10,0.00,45.09,27.15,nan
1.90,0.00,1.10,1.02,44.98,27.15,nan
1.92,0.00,-1.00,0.96,45.03,26.50,nan
nan,nan,nan,nan,nan,nan,nan
1.94,0.00,-0.50,0.90,45.03,27.79,nan
1.97,0.00,0.60,0.78,44.92,27.15,nan
1.99,0.00,-2.10,0.78,44.98,26.50,nan
2.01,0.00,-1.00,1.20,44.86,27.15,nan
2.04,0.00,0.00,0.06,45.15,26.50,nan
2.06,0.00,1.10,0.06,45.21,27.15,nan
2.08,0.00,0.60,1.02,44.98,27.79,nan
2.10,0.00,-0.50,1.50,44.75,27.15,nan
nan,nan,nan,nan,nan,nan,nan
2.12,0.00,-0.50,0.06,45.03,26.50,nan
2.15,0.00,-0.50,0.96,44.92,27.15,nan
2.17,0.00,0.60,0.96,44.81,26.50,nan
2.20,0.00,-1.60,0.30,45.09,27.15,nan
2.22,0.00,-1.00,1.08,44.98,27.15,nan
nan,nan,nan,nan,nan,nan,nan
2.24,0.00,-0.50,0.84,44.98,27.15,nan
2.27,0.00,0.00,0.96,44.86,26.50,nan
2.29,0.00,0.60,0.54,44.92,27.15,nan
2.31,0.00,-2.10,0.00,45.09,26.50,nan
2.34,0.00,0.00,1.02,45.09,26.50,nan
nan,nan,nan,nan,nan,nan,nan
2.36,0.00,1.10,0.96,44.98,26.50,nan
2.38,0.00,2.80,0.84,45.03,27.15,nan
2.41,0.00,-0.50,0.72,45.03,27.15,nan
2.43,0.00,0.00,1.08,44.92,27.79,nan
2.45,0.00,0.00,0.84,44.98,27.15,nan
2.47,0.00,-1.00,0.90,45.03,26.50,nan
2.50,0.00,0.60,0.96,45.03,26.50,nan
nan,nan,nan,nan,nan,nan,nan
2.52,0.00,-0.50,0.84,44.98,27.15,nan
2.55,0.00,0.00,0.72,45.09,26.50,nan
2.57,0.00,-1.60,1.08,45.03,27.15,nan
2.59,0.00,0.60,0.96,44.92,26.50,nan
2.61,0.00,1.10,0.84,44.98,27.15,nan
2.63,0.00,-0.50,1.08,44.81,27.79,nan
2.66,0.00,1.10,0.24,45.03,27.79,nan
nan,nan,nan,nan,nan,nan,nan
2.68,0.00,0.60,0.90,44.92,25.86,nan
2.70,0.00,-0.50,0.78,45.03,27.15,nan
2.73,0.00,0.00,0.90,45.03,27.15,nan
2.75,0.00,0.00,0.96,44.92,27.15,nan
2.77,0.00,2.20,0.96,44.98,27.15,nan
2.80,0.00,0.60,1.02,44.86,27.79,nan
