# Actual Command, Previous Torque, Measured Torque, Predicted Command
34.000,44.540,35.015,33.873,1.000
26.000,35.015,26.527,27.530,1.000
18.000,26.527,17.602,19.955,1.000
10.000,17.602,9.609,12.153,1.000
2.000,9.609,6.511,8.823,1.000
50.000,6.511,51.773,49.548,-1.000
41.000,51.773,42.672,39.084,1.000
32.000,42.672,31.641,31.436,1.000
23.000,31.641,22.298,24.074,1.000
14.000,22.298,10.978,13.567,1.000
5.000,10.978,6.754,9.091,1.000
50.000,6.754,52.795,50.253,-1.000
40.000,52.795,41.585,38.366,1.000
30.000,41.585,31.451,31.296,1.000
20.000,31.451,20.972,22.942,1.000
10.000,20.972,9.263,11.790,1.000
0.000,9.263,3.263,5.130,1.000
