# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Torque, trials: 120 , atrials: 0 , pts: 50 , timeLength: 3.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,1.10,1.32,4.85,20.70,nan
0.04,0.00,0.60,0.12,5.08,20.70,nan
0.07,0.00,0.60,0.00,5.08,20.70,nan
0.09,0.00,-1.00,1.20,4.91,20.70,nan
0.11,0.00,-1.00,1.02,4.79,21.35,nan
0.14,0.00,-3.20,0.06,5.08,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.16,0.00,-3.20,1.14,4.97,21.35,nan
0.19,0.00,0.60,1.08,4.97,20.70,nan
0.21,0.00,1.10,1.08,4.97,20.70,nan
0.24,0.00,-1.00,0.00,5.14,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,-1.60,0.12,5.08,21.35,nan
0.29,0.00,1.70,0.00,5.08,20.70,nan
0.31,0.00,1.70,1.14,4.97,20.70,nan
0.33,0.00,-0.50,1.08,4.97,21.35,nan
0.36,0.00,-0.50,0.06,5.14,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.38,0.00,0.00,0.00,5.14,21.35,nan
0.41,0.00,0.00,1.02,4.85,20.70,nan
0.43,0.00,1.10,0.12,5.02,20.70,nan
0.46,0.00,-0.50,0.12,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.48,0.00,-1.00,0.00,5.02,21.35,nan
0.51,0.00,0.00,0.84,4.97,20.70,nan
0.53,0.00,-0.50,1.56,4.68,20.70,nan
0.56,0.00,-1.00,0.06,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.58,0.00,0.60,0.06,5.14,21.35,nan
0.60,0.00,-2.10,0.12,5.19,21.99,nan
0.63,0.00,-0.50,1.14,4.91,20.70,nan
0.65,0.00,-1.60,0.06,5.08,20.70,nan
0.67,0.00,-2.70,0.06,5.08,21.35,nan
0.70,0.00,1.10,1.02,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.72,0.00,1.10,1.02,4.97,21.35,nan
0.75,0.00,0.60,1.02,4.97,20.70,nan
0.77,0.00,-1.60,0.06,5.14,20.70,nan
0.80,0.00,-3.70,0.06,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.83,0.00,-1.00,0.00,5.08,20.70,nan
0.86,0.00,-0.50,1.20,4.79,20.70,nan
nan,nan,nan,nan,nan,nan,nan
0.88,0.00,-2.10,1.02,4.74,20.70,nan
0.91,0.00,0.60,0.12,5.02,21.99,nan
0.93,0.00,-2.70,1.08,4.91,20.70,nan
0.96,0.00,1.70,0.96,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
0.98,0.00,-1.00,0.06,5.14,21.35,nan
1.01,0.00,2.20,0.12,5.08,20.70,nan
1.03,0.00,-1.60,0.18,5.02,20.70,nan
1.06,0.00,2.80,1.26,4.74,20.70,nan
1.08,0.00,0.00,0.00,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.10,0.00,-0.50,1.02,4.79,21.35,nan
1.12,0.00,-2.10,0.12,5.02,21.35,nan
1.15,0.00,0.00,1.14,4.97,21.35,nan
1.17,0.00,1.70,0.96,4.97,20.70,nan
1.20,0.00,-0.50,0.96,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.22,0.00,1.10,0.12,5.14,20.70,nan
1.24,0.00,-2.10,0.06,5.19,20.70,nan
1.27,0.00,-0.50,0.00,5.14,20.70,nan
1.29,0.00,0.00,1.08,4.79,20.70,nan
1.32,0.00,-2.70,0.84,4.79,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.34,0.00,-1.60,0.12,5.08,20.70,nan
1.37,0.00,-0.50,1.02,4.97,20.70,nan
1.39,0.00,-1.60,0.96,4.97,20.70,nan
1.42,0.00,-1.60,0.06,5.14,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.44,0.00,-2.70,0.00,5.08,20.70,nan
1.46,0.00,-2.70,0.12,5.08,21.35,nan
1.49,0.00,-1.60,1.44,4.97,21.35,nan
1.51,0.00,-1.00,1.02,4.97,21.35,nan
1.54,0.00,0.60,1.02,4.97,20.70,nan
1.56,0.00,-1.00,0.84,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.58,0.00,1.70,0.00,5.19,20.70,nan
1.61,0.00,-1.00,0.06,5.19,20.70,nan
1.63,0.00,0.00,0.00,5.08,21.35,nan
1.66,0.00,-1.60,0.00,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.68,0.00,0.00,1.14,4.79,21.35,nan
1.71,0.00,0.00,0.06,4.97,20.70,nan
1.73,0.00,-0.50,1.08,4.97,21.35,nan
1.76,0.00,1.10,0.84,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
1.78,0.00,0.00,0.60,4.91,21.99,nan
1.81,0.00,-2.70,0.00,5.14,21.35,nan
1.83,0.00,1.70,0.00,5.02,21.35,nan
1.85,0.00,-1.60,0.06,5.02,21.35,nan
1.88,0.00,-0.50,0.06,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.92,0.00,-0.50,2.04,4.74,20.70,nan
nan,nan,nan,nan,nan,nan,nan
1.94,0.00,-1.00,0.24,4.91,20.70,nan
1.96,0.00,-0.50,0.00,5.19,21.35,nan
1.99,0.00,-2.10,0.06,5.08,20.70,nan
2.02,0.00,-0.50,1.08,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.04,0.00,-1.60,1.02,4.91,21.35,nan
2.07,0.00,1.70,0.06,5.14,21.35,nan
2.09,0.00,-2.70,0.00,5.14,21.35,nan
2.12,0.00,-1.00,0.06,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.14,0.00,-0.50,1.02,4.79,21.35,nan
2.16,0.00,0.60,1.08,4.79,21.35,nan
2.19,0.00,0.00,1.02,4.97,20.70,nan
2.21,0.00,3.30,0.96,4.97,20.70,nan
2.24,0.00,-0.50,0.12,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.26,0.00,-1.60,0.12,5.08,21.35,nan
2.29,0.00,0.60,0.00,5.08,20.70,nan
2.31,0.00,-0.50,0.06,5.14,20.70,nan
2.33,0.00,-1.00,1.80,4.74,21.35,nan
2.36,0.00,0.60,0.00,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.38,0.00,0.00,0.06,5.19,20.70,nan
2.41,0.00,-1.00,1.08,4.91,20.70,nan
2.43,0.00,-1.00,1.08,4.91,21.35,nan
2.46,0.00,0.00,0.06,5.08,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.48,0.00,-0.50,0.12,5.08,21.35,nan
2.50,0.00,-1.00,0.12,5.02,21.35,nan
2.53,0.00,0.00,1.32,4.97,20.70,nan
2.55,0.00,-0.50,1.02,4.74,20.70,nan
2.57,0.00,0.60,0.06,5.02,20.70,nan
2.60,0.00,-1.00,0.06,5.02,20.70,nan
2.62,0.00,1.10,0.06,5.02,21.35,nan
2.64,0.00,-1.00,1.32,4.79,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.66,0.00,1.10,1.02,4.79,21.35,nan
2.69,0.00,0.60,0.96,4.91,21.35,nan
2.71,0.00,-3.70,0.06,5.08,20.70,nan
2.73,0.00,1.70,0.12,5.08,20.70,nan
2.76,0.00,-1.00,1.14,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.78,0.00,-1.00,1.02,4.97,21.35,nan
2.81,0.00,-1.60,1.02,4.97,20.70,nan
2.84,0.00,-0.50,0.12,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
2.86,0.00,0.60,0.30,5.25,20.70,nan
2.88,0.00,0.60,0.00,5.08,20.70,nan
2.91,0.00,-1.00,1.32,4.97,21.35,nan
2.93,0.00,-2.70,1.08,4.97,20.70,nan
2.96,0.00,-0.50,0.06,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
2.98,0.00,-0.50,0.00,5.08,20.70,nan
3.00,50.00,-2.10,2.88,4.97,20.70,nan
3.03,50.00,27.70,0.24,5.31,21.35,nan
3.06,50.00,51.60,1.08,5.71,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.09,50.00,51.10,2.04,5.94,20.70,nan
3.11,50.00,51.60,3.90,5.59,20.70,nan
3.14,50.00,49.40,4.98,5.19,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.16,50.00,51.10,3.00,4.91,21.35,nan
3.19,50.00,49.40,2.94,5.08,20.70,nan
3.21,50.00,50.50,3.60,5.08,20.70,nan
3.23,50.00,48.90,3.90,5.08,20.70,nan
3.26,50.00,51.10,3.00,5.19,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.28,50.00,50.50,3.36,5.19,20.70,nan
3.31,50.00,46.20,3.18,5.14,20.70,nan
3.33,50.00,48.30,4.98,4.79,21.35,nan
3.36,50.00,49.40,3.72,4.79,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.38,50.00,47.30,3.18,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.42,50.00,48.90,4.02,5.08,21.35,nan
3.45,50.00,49.40,3.72,4.97,21.35,nan
3.48,50.00,50.00,3.96,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
3.52,50.00,48.90,3.00,5.14,20.70,nan
3.55,50.00,52.10,4.38,4.97,20.70,nan
3.58,50.00,48.30,3.00,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.61,50.00,50.50,3.90,4.97,21.35,nan
3.63,50.00,48.90,3.90,4.97,20.70,nan
3.66,50.00,49.40,3.30,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.68,50.00,48.30,2.94,5.08,21.35,nan
3.71,50.00,49.40,3.96,4.97,21.35,nan
3.74,50.00,51.10,3.66,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.77,50.00,48.90,3.12,4.97,21.35,nan
3.79,50.00,48.90,3.30,4.97,20.70,nan
3.82,50.00,51.60,3.90,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
3.84,50.00,48.90,2.94,5.31,21.35,nan
3.87,50.00,75.00,2.94,5.19,20.70,nan
3.90,50.00,47.80,4.32,5.08,20.70,nan
nan,nan,nan,nan,nan,nan,nan
3.92,50.00,52.70,3.90,5.02,20.70,nan
3.95,50.00,51.10,3.90,4.91,20.70,nan
3.98,50.00,48.30,2.76,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.00,50.00,49.40,3.96,4.91,20.70,nan
4.03,50.00,51.10,3.96,4.85,20.70,nan
4.06,50.00,51.10,3.96,4.85,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.08,50.00,50.50,3.78,5.02,21.35,nan
4.11,50.00,48.30,3.00,5.19,20.70,nan
4.13,50.00,50.50,3.96,5.08,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.16,50.00,49.40,3.90,4.97,21.35,nan
4.19,50.00,50.00,2.76,5.08,20.70,nan
4.22,50.00,51.60,3.96,5.08,20.70,nan
nan,nan,nan,nan,nan,nan,nan
4.24,50.00,48.30,3.54,4.97,21.35,nan
4.27,50.00,50.50,3.00,5.14,20.70,nan
4.29,50.00,48.90,3.96,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.32,50.00,52.70,3.66,4.91,20.70,nan
4.35,50.00,51.10,3.00,5.14,21.35,nan
4.38,50.00,48.30,3.84,5.02,21.99,nan
nan,nan,nan,nan,nan,nan,nan
4.40,50.00,50.50,3.72,4.97,21.35,nan
4.43,50.00,50.50,3.06,5.14,21.35,nan
4.45,50.00,51.60,4.62,5.02,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.48,50.00,50.50,3.90,4.97,21.35,nan
4.51,50.00,52.10,2.94,5.08,20.06,nan
4.54,50.00,48.90,4.62,4.97,20.70,nan
nan,nan,nan,nan,nan,nan,nan
4.57,50.00,51.10,2.94,4.91,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.61,50.00,51.10,2.94,4.97,20.06,nan
4.63,50.00,52.10,3.00,5.14,20.70,nan
4.66,50.00,50.50,3.60,5.14,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.68,50.00,47.80,3.90,4.85,20.06,nan
4.71,50.00,51.60,3.42,5.02,20.70,nan
4.73,50.00,51.10,3.36,5.02,20.70,nan
4.76,50.00,50.00,2.94,5.02,20.70,nan
nan,nan,nan,nan,nan,nan,nan
4.79,50.00,50.00,3.18,5.08,21.35,nan
4.81,50.00,50.50,2.94,5.08,20.70,nan
4.84,50.00,50.50,4.68,4.85,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.86,50.00,50.50,3.78,4.85,21.35,nan
4.89,50.00,47.30,3.96,4.97,20.06,nan
4.92,50.00,50.00,3.90,4.97,21.35,nan
nan,nan,nan,nan,nan,nan,nan
4.94,50.00,49.40,2.94,5.14,21.35,nan
4.97,50.00,49.40,3.00,5.14,20.70,nan
