# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 31 , atrials: 0 , pts: 50 , timeLength: 12.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.60,0.72,44.98,24.57,nan
0.05,0.00,2.80,0.42,45.15,25.86,nan
0.07,0.00,1.70,0.96,45.03,25.21,nan
0.09,0.00,0.60,0.90,44.92,25.21,nan
0.11,0.00,2.80,0.96,44.98,24.57,nan
0.13,0.00,-1.60,1.08,44.81,25.21,nan
0.16,0.00,0.00,0.00,45.09,25.21,nan
0.18,0.00,3.80,0.06,45.15,26.50,nan
0.20,0.00,0.60,1.62,44.92,25.86,nan
0.22,0.00,2.80,0.42,44.98,25.86,nan
0.24,0.00,-2.70,0.78,45.03,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,1.10,0.78,45.03,25.21,nan
0.28,0.00,0.00,0.90,45.09,24.57,nan
0.30,0.00,0.60,0.72,45.15,25.21,nan
0.32,0.00,1.10,1.14,44.92,25.21,nan
0.34,0.00,1.10,0.72,45.03,25.21,nan
0.36,0.00,1.70,0.84,45.09,25.21,nan
0.39,0.00,1.10,0.48,45.15,25.21,nan
0.41,0.00,2.20,0.84,45.03,25.86,nan
0.43,0.00,0.00,0.96,44.92,25.21,nan
0.45,0.00,0.60,1.02,44.98,25.21,nan
0.47,0.00,2.20,0.72,45.03,24.57,nan
0.49,0.00,3.80,0.96,44.86,25.86,nan
0.51,0.00,1.70,0.36,45.03,24.57,nan
0.53,0.00,1.70,0.24,45.09,25.21,nan
0.55,0.00,2.80,0.00,45.15,25.21,nan
0.57,0.00,0.60,0.54,45.15,25.86,nan
0.59,0.00,0.60,1.02,44.98,25.21,nan
0.61,0.00,1.10,1.32,44.75,25.21,nan
0.63,0.00,1.10,0.48,44.86,25.21,nan
0.65,0.00,0.00,0.90,45.03,25.86,nan
0.68,0.00,0.60,0.96,45.09,24.57,nan
0.70,0.00,-1.00,0.06,45.15,25.86,nan
0.72,0.00,1.10,0.96,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
0.74,0.00,1.70,1.20,44.75,25.86,nan
0.77,0.00,0.60,0.24,44.92,25.21,nan
0.79,0.00,0.00,0.84,45.03,25.21,nan
0.81,0.00,0.60,0.90,45.09,25.21,nan
0.83,0.00,3.30,0.06,45.15,25.21,nan
0.86,0.00,0.00,0.90,45.09,25.21,nan
0.88,0.00,2.80,1.14,44.92,25.86,nan
nan,nan,nan,nan,nan,nan,nan
0.90,0.00,2.20,0.12,45.09,25.21,nan
0.92,0.00,-1.00,0.00,45.15,25.21,nan
0.95,0.00,2.20,1.56,44.86,25.86,nan
0.97,0.00,2.20,0.90,44.81,25.86,nan
0.99,0.00,-0.50,0.24,44.92,25.21,nan
1.02,0.00,-2.70,0.12,45.21,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.04,0.00,2.20,0.96,45.09,25.21,nan
1.07,0.00,1.70,0.96,45.03,25.21,nan
1.09,0.00,-1.60,0.90,45.09,25.86,nan
1.11,0.00,-0.50,0.84,45.03,25.86,nan
1.14,0.00,1.10,0.84,44.92,25.21,nan
1.16,0.00,3.30,0.24,45.09,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.18,0.00,1.70,1.08,44.98,25.21,nan
1.21,0.00,1.10,0.96,44.86,25.21,nan
1.23,0.00,2.20,0.12,45.03,25.21,nan
1.25,0.00,2.20,1.02,44.92,24.57,nan
1.28,0.00,1.10,1.20,44.81,25.86,nan
1.30,0.00,1.70,0.84,44.92,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.32,0.00,1.70,0.06,45.15,26.50,nan
1.34,0.00,-1.00,1.02,44.98,25.21,nan
1.37,0.00,1.10,0.96,45.03,25.86,nan
1.39,0.00,2.80,1.02,44.86,25.21,nan
1.42,0.00,2.80,0.54,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.44,0.00,-1.00,0.06,45.26,25.21,nan
1.47,0.00,2.20,1.08,45.15,25.21,nan
1.49,0.00,0.00,1.14,44.92,25.21,nan
1.51,0.00,0.60,0.30,44.98,25.21,nan
1.53,0.00,-1.60,0.72,45.03,25.21,nan
1.55,0.00,4.40,0.12,45.26,25.86,nan
1.58,0.00,2.80,1.02,45.15,25.21,nan
1.60,0.00,3.80,1.20,44.92,24.57,nan
1.62,0.00,0.00,0.30,45.03,25.21,nan
1.64,0.00,2.20,0.12,45.09,24.57,nan
1.66,0.00,-0.50,0.96,44.98,25.86,nan
1.68,0.00,3.30,0.96,45.03,25.21,nan
nan,nan,nan,nan,nan,nan,nan
1.70,0.00,-0.50,0.84,44.92,25.86,nan
1.73,0.00,4.40,1.08,44.81,25.21,nan
1.75,0.00,1.70,0.48,44.98,27.15,nan
1.77,0.00,0.00,0.06,45.15,25.86,nan
1.79,0.00,1.70,0.78,45.21,25.86,nan
1.81,0.00,-1.00,1.08,44.98,25.86,nan
1.84,0.00,0.00,1.14,44.75,25.86,nan
1.86,0.00,0.60,0.66,44.81,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.88,0.00,1.70,0.00,44.86,25.21,nan
1.90,0.00,0.60,0.96,44.92,25.86,nan
1.92,0.00,1.10,0.90,44.98,25.21,nan
1.94,0.00,0.60,1.02,45.03,25.86,nan
1.96,0.00,1.70,0.96,45.09,25.21,nan
1.99,0.00,-1.60,0.78,45.09,25.21,nan
2.01,0.00,2.80,1.08,44.98,25.21,nan
2.03,0.00,0.00,0.90,45.03,25.21,nan
2.05,0.00,1.70,0.72,44.92,24.57,nan
2.07,0.00,0.00,0.84,44.98,25.21,nan
2.09,0.00,1.70,0.96,45.03,25.21,nan
