# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 3 , atrials: 0 , pts: 50 , timeLength: 10.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-1.00,0.12,4.28,14.26,nan
0.04,0.00,0.60,0.00,4.39,13.61,nan
0.07,0.00,1.10,1.02,4.17,14.90,nan
0.09,0.00,0.00,0.06,4.28,13.61,nan
0.12,0.00,0.00,0.00,4.28,14.26,nan
0.14,0.00,0.60,1.08,4.17,14.26,nan
0.16,0.00,-2.70,0.84,4.05,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.18,0.00,-3.20,0.00,4.34,13.61,nan
0.21,0.00,0.00,0.96,4.11,14.26,nan
0.23,0.00,-1.00,0.06,4.28,14.26,nan
0.25,0.00,-1.60,0.06,4.34,14.26,nan
0.28,0.00,-3.20,1.02,4.05,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.30,0.00,0.60,1.02,4.17,14.26,nan
0.32,0.00,-2.70,0.06,4.28,13.61,nan
0.35,0.00,1.10,0.06,4.28,14.26,nan
0.37,0.00,-1.00,1.32,4.11,14.26,nan
0.39,0.00,-0.50,1.02,4.17,14.26,nan
0.42,0.00,0.00,0.96,4.17,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.44,0.00,0.60,0.06,4.34,13.61,nan
0.46,0.00,-1.00,0.00,4.45,14.26,nan
0.49,0.00,-1.00,0.12,4.22,14.26,nan
0.51,0.00,0.00,1.92,4.00,14.26,nan
0.53,0.00,-0.50,0.78,4.11,14.26,nan
0.56,0.00,0.60,0.90,4.17,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.58,0.00,-1.60,0.12,4.45,12.97,nan
0.61,0.00,-1.00,0.00,4.22,14.26,nan
0.63,0.00,2.20,0.06,4.22,14.26,nan
0.66,0.00,-1.60,1.14,4.05,14.26,nan
nan,nan,nan,nan,nan,nan,nan
0.68,0.00,-1.60,1.02,4.17,13.61,nan
0.71,0.00,-0.50,1.08,4.17,13.61,nan
0.73,0.00,0.00,0.06,4.28,13.61,nan
0.76,0.00,-1.00,0.00,4.34,13.61,nan
nan,nan,nan,nan,nan,nan,nan
0.78,0.00,-1.00,1.02,4.05,14.26,nan
0.80,0.00,-2.10,1.02,4.17,14.26,nan
0.83,0.00,0.60,0.00,4.39,13.61,nan
0.85,0.00,-1.60,0.00,4.22,14.26,nan
0.88,0.00,1.10,0.00,4.28,14.26,nan
nan,nan,nan,nan,nan,nan,nan
